Start (s),End (s),Scientific name,Common name,Confidence,File
6.0,9.0,Motacilla alba,White Wagtail,0.1795,/Users/sm/Documents/ARTS/Soundscape_ecology/data/XA23/20250426_070000.WAV
9.0,12.0,Phylloscopus collybita,Common Chiffchaff,0.1119,/Users/sm/Documents/ARTS/Soundscape_ecology/data/XA23/20250426_070000.WAV
12.0,15.0,Phylloscopus collybita,Common Chiffchaff,0.6477,/Users/sm/Documents/ARTS/Soundscape_ecology/data/XA23/20250426_070000.WAV
15.0,18.0,Phoenicurus phoenicurus,Common Redstart,0.2003,/Users/sm/Documents/ARTS/Soundscape_ecology/data/XA23/20250426_070000.WAV
15.0,18.0,Phylloscopus collybita,Common Chiffchaff,0.1246,/Users/sm/Documents/ARTS/Soundscape_ecology/data/XA23/20250426_070000.WAV
21.0,24.0,Phylloscopus collybita,Common Chiffchaff,0.1854,/Users/sm/Documents/ARTS/Soundscape_ecology/data/XA23/20250426_070000.WAV
24.0,27.0,Phylloscopus collybita,Common Chiffchaff,0.4348,/Users/sm/Documents/ARTS/Soundscape_ecology/data/XA23/20250426_070000.WAV
36.0,39.0,Parus major,Great Tit,0.2814,/Users/sm/Documents/ARTS/Soundscape_ecology/data/XA23/20250426_070000.WAV
39.0,42.0,Parus major,Great Tit,0.5820,/Users/sm/Documents/ARTS/Soundscape_ecology/data/XA23/20250426_070000.WAV
51.0,54.0,Parus major,Great Tit,0.8953,/Users/sm/Documents/ARTS/Soundscape_ecology/data/XA23/20250426_070000.WAV
60.0,63.0,Parus major,Great Tit,0.5291,/Users/sm/Documents/ARTS/Soundscape_ecology/data/XA23/20250426_070000.WAV
96.0,99.0,Passer domesticus,House Sparrow,0.1215,/Users/sm/Documents/ARTS/Soundscape_ecology/data/XA23/20250426_070000.WAV
168.0,171.0,Passer domesticus,House Sparrow,0.1282,/Users/sm/Documents/ARTS/Soundscape_ecology/data/XA23/20250426_070000.WAV
255.0,258.0,Curruca communis,Greater Whitethroat,0.1605,/Users/sm/Documents/ARTS/Soundscape_ecology/data/XA23/20250426_070000.WAV
258.0,261.0,Curruca communis,Greater Whitethroat,0.2393,/Users/sm/Documents/ARTS/Soundscape_ecology/data/XA23/20250426_070000.WAV
267.0,270.0,Curruca communis,Greater Whitethroat,0.2123,/Users/sm/Documents/ARTS/Soundscape_ecology/data/XA23/20250426_070000.WAV
270.0,273.0,Garrulus glandarius,Eurasian Jay,0.1196,/Users/sm/Documents/ARTS/Soundscape_ecology/data/XA23/20250426_070000.WAV
273.0,276.0,Curruca communis,Greater Whitethroat,0.1423,/Users/sm/Documents/ARTS/Soundscape_ecology/data/XA23/20250426_070000.WAV
276.0,279.0,Curruca communis,Greater Whitethroat,0.2542,/Users/sm/Documents/ARTS/Soundscape_ecology/data/XA23/20250426_070000.WAV
279.0,282.0,Parus major,Great Tit,0.1136,/Users/sm/Documents/ARTS/Soundscape_ecology/data/XA23/20250426_070000.WAV
285.0,288.0,Curruca communis,Greater Whitethroat,0.1309,/Users/sm/Documents/ARTS/Soundscape_ecology/data/XA23/20250426_070000.WAV
291.0,294.0,Curruca communis,Greater Whitethroat,0.4411,/Users/sm/Documents/ARTS/Soundscape_ecology/data/XA23/20250426_070000.WAV
294.0,297.0,Parus major,Great Tit,0.1453,/Users/sm/Documents/ARTS/Soundscape_ecology/data/XA23/20250426_070000.WAV
297.0,300.0,Curruca communis,Greater Whitethroat,0.2650,/Users/sm/Documents/ARTS/Soundscape_ecology/data/XA23/20250426_070000.WAV
303.0,306.0,Motacilla cinerea,Gray Wagtail,0.1238,/Users/sm/Documents/ARTS/Soundscape_ecology/data/XA23/20250426_070000.WAV
306.0,309.0,Curruca communis,Greater Whitethroat,0.3021,/Users/sm/Documents/ARTS/Soundscape_ecology/data/XA23/20250426_070000.WAV
312.0,315.0,Curruca communis,Greater Whitethroat,0.1486,/Users/sm/Documents/ARTS/Soundscape_ecology/data/XA23/20250426_070000.WAV
315.0,318.0,Curruca communis,Greater Whitethroat,0.1202,/Users/sm/Documents/ARTS/Soundscape_ecology/data/XA23/20250426_070000.WAV
318.0,321.0,Curruca communis,Greater Whitethroat,0.4601,/Users/sm/Documents/ARTS/Soundscape_ecology/data/XA23/20250426_070000.WAV
324.0,327.0,Curruca communis,Greater Whitethroat,0.1864,/Users/sm/Documents/ARTS/Soundscape_ecology/data/XA23/20250426_070000.WAV
327.0,330.0,Motacilla cinerea,Gray Wagtail,0.1475,/Users/sm/Documents/ARTS/Soundscape_ecology/data/XA23/20250426_070000.WAV
333.0,336.0,Curruca communis,Greater Whitethroat,0.1713,/Users/sm/Documents/ARTS/Soundscape_ecology/data/XA23/20250426_070000.WAV
333.0,336.0,Phylloscopus collybita,Common Chiffchaff,0.1404,/Users/sm/Documents/ARTS/Soundscape_ecology/data/XA23/20250426_070000.WAV
357.0,360.0,Dendrocopos major,Great Spotted Woodpecker,0.1075,/Users/sm/Documents/ARTS/Soundscape_ecology/data/XA23/20250426_070000.WAV
438.0,441.0,Streptopelia turtur,European Turtle-Dove,0.1015,/Users/sm/Documents/ARTS/Soundscape_ecology/data/XA23/20250426_070000.WAV
444.0,447.0,Streptopelia turtur,European Turtle-Dove,0.2316,/Users/sm/Documents/ARTS/Soundscape_ecology/data/XA23/20250426_070000.WAV
447.0,450.0,Streptopelia turtur,European Turtle-Dove,0.1862,/Users/sm/Documents/ARTS/Soundscape_ecology/data/XA23/20250426_070000.WAV
456.0,459.0,Phylloscopus collybita,Common Chiffchaff,0.1414,/Users/sm/Documents/ARTS/Soundscape_ecology/data/XA23/20250426_070000.WAV
468.0,471.0,Phylloscopus collybita,Common Chiffchaff,0.1250,/Users/sm/Documents/ARTS/Soundscape_ecology/data/XA23/20250426_070000.WAV
480.0,483.0,Phylloscopus collybita,Common Chiffchaff,0.2405,/Users/sm/Documents/ARTS/Soundscape_ecology/data/XA23/20250426_070000.WAV
489.0,492.0,Phylloscopus collybita,Common Chiffchaff,0.1217,/Users/sm/Documents/ARTS/Soundscape_ecology/data/XA23/20250426_070000.WAV
507.0,510.0,Phylloscopus collybita,Common Chiffchaff,0.2638,/Users/sm/Documents/ARTS/Soundscape_ecology/data/XA23/20250426_070000.WAV
519.0,522.0,Phylloscopus collybita,Common Chiffchaff,0.1284,/Users/sm/Documents/ARTS/Soundscape_ecology/data/XA23/20250426_070000.WAV
525.0,528.0,Curruca communis,Greater Whitethroat,0.1824,/Users/sm/Documents/ARTS/Soundscape_ecology/data/XA23/20250426_070000.WAV
531.0,534.0,Phylloscopus collybita,Common Chiffchaff,0.1353,/Users/sm/Documents/ARTS/Soundscape_ecology/data/XA23/20250426_070000.WAV
