Start (s),End (s),Scientific name,Common name,Confidence,File
9.0,12.0,Columba palumbus,Common Wood-Pigeon,0.4937,/Users/sm/Documents/ARTS/Soundscape_ecology/data/XA23/20250426_170000.WAV
21.0,24.0,Aegithalos caudatus,Long-tailed Tit,0.1489,/Users/sm/Documents/ARTS/Soundscape_ecology/data/XA23/20250426_170000.WAV
21.0,24.0,Cyanistes caeruleus,Eurasian Blue Tit,0.1358,/Users/sm/Documents/ARTS/Soundscape_ecology/data/XA23/20250426_170000.WAV
30.0,33.0,Turdus merula,Eurasian Blackbird,0.2527,/Users/sm/Documents/ARTS/Soundscape_ecology/data/XA23/20250426_170000.WAV
69.0,72.0,Mareca strepera,Gadwall,0.1566,/Users/sm/Documents/ARTS/Soundscape_ecology/data/XA23/20250426_170000.WAV
111.0,114.0,Sylvia borin,Garden Warbler,0.1511,/Users/sm/Documents/ARTS/Soundscape_ecology/data/XA23/20250426_170000.WAV
114.0,117.0,Sylvia atricapilla,Eurasian Blackcap,0.1751,/Users/sm/Documents/ARTS/Soundscape_ecology/data/XA23/20250426_170000.WAV
114.0,117.0,Sylvia borin,Garden Warbler,0.1276,/Users/sm/Documents/ARTS/Soundscape_ecology/data/XA23/20250426_170000.WAV
117.0,120.0,Curruca communis,Greater Whitethroat,0.1111,/Users/sm/Documents/ARTS/Soundscape_ecology/data/XA23/20250426_170000.WAV
117.0,120.0,Sylvia borin,Garden Warbler,0.1043,/Users/sm/Documents/ARTS/Soundscape_ecology/data/XA23/20250426_170000.WAV
123.0,126.0,Sylvia atricapilla,Eurasian Blackcap,0.3233,/Users/sm/Documents/ARTS/Soundscape_ecology/data/XA23/20250426_170000.WAV
123.0,126.0,Curruca communis,Greater Whitethroat,0.1821,/Users/sm/Documents/ARTS/Soundscape_ecology/data/XA23/20250426_170000.WAV
123.0,126.0,Hippolais polyglotta,Melodious Warbler,0.1229,/Users/sm/Documents/ARTS/Soundscape_ecology/data/XA23/20250426_170000.WAV
126.0,129.0,Sylvia atricapilla,Eurasian Blackcap,0.2308,/Users/sm/Documents/ARTS/Soundscape_ecology/data/XA23/20250426_170000.WAV
129.0,132.0,Sylvia borin,Garden Warbler,0.1183,/Users/sm/Documents/ARTS/Soundscape_ecology/data/XA23/20250426_170000.WAV
138.0,141.0,Carduelis carduelis,European Goldfinch,0.8835,/Users/sm/Documents/ARTS/Soundscape_ecology/data/XA23/20250426_170000.WAV
141.0,144.0,Motacilla alba,White Wagtail,0.6487,/Users/sm/Documents/ARTS/Soundscape_ecology/data/XA23/20250426_170000.WAV
144.0,147.0,Motacilla alba,White Wagtail,0.9746,/Users/sm/Documents/ARTS/Soundscape_ecology/data/XA23/20250426_170000.WAV
153.0,156.0,Passer domesticus,House Sparrow,0.1232,/Users/sm/Documents/ARTS/Soundscape_ecology/data/XA23/20250426_170000.WAV
156.0,159.0,Sylvia borin,Garden Warbler,0.1793,/Users/sm/Documents/ARTS/Soundscape_ecology/data/XA23/20250426_170000.WAV
162.0,165.0,Passer domesticus,House Sparrow,0.1360,/Users/sm/Documents/ARTS/Soundscape_ecology/data/XA23/20250426_170000.WAV
165.0,168.0,Passer domesticus,House Sparrow,0.1269,/Users/sm/Documents/ARTS/Soundscape_ecology/data/XA23/20250426_170000.WAV
168.0,171.0,Passer domesticus,House Sparrow,0.1543,/Users/sm/Documents/ARTS/Soundscape_ecology/data/XA23/20250426_170000.WAV
171.0,174.0,Passer domesticus,House Sparrow,0.1208,/Users/sm/Documents/ARTS/Soundscape_ecology/data/XA23/20250426_170000.WAV
189.0,192.0,Turdus merula,Eurasian Blackbird,0.3376,/Users/sm/Documents/ARTS/Soundscape_ecology/data/XA23/20250426_170000.WAV
192.0,195.0,Hirundo rustica,Barn Swallow,0.3152,/Users/sm/Documents/ARTS/Soundscape_ecology/data/XA23/20250426_170000.WAV
195.0,198.0,Hirundo rustica,Barn Swallow,0.2162,/Users/sm/Documents/ARTS/Soundscape_ecology/data/XA23/20250426_170000.WAV
201.0,204.0,Hirundo rustica,Barn Swallow,0.8711,/Users/sm/Documents/ARTS/Soundscape_ecology/data/XA23/20250426_170000.WAV
204.0,207.0,Hirundo rustica,Barn Swallow,0.3150,/Users/sm/Documents/ARTS/Soundscape_ecology/data/XA23/20250426_170000.WAV
204.0,207.0,Spinus spinus,Eurasian Siskin,0.1140,/Users/sm/Documents/ARTS/Soundscape_ecology/data/XA23/20250426_170000.WAV
204.0,207.0,Carduelis carduelis,European Goldfinch,0.1047,/Users/sm/Documents/ARTS/Soundscape_ecology/data/XA23/20250426_170000.WAV
207.0,210.0,Hirundo rustica,Barn Swallow,0.3240,/Users/sm/Documents/ARTS/Soundscape_ecology/data/XA23/20250426_170000.WAV
210.0,213.0,Carduelis carduelis,European Goldfinch,0.3119,/Users/sm/Documents/ARTS/Soundscape_ecology/data/XA23/20250426_170000.WAV
279.0,282.0,Passer domesticus,House Sparrow,0.1489,/Users/sm/Documents/ARTS/Soundscape_ecology/data/XA23/20250426_170000.WAV
291.0,294.0,Passer domesticus,House Sparrow,0.1136,/Users/sm/Documents/ARTS/Soundscape_ecology/data/XA23/20250426_170000.WAV
303.0,306.0,Passer domesticus,House Sparrow,0.1255,/Users/sm/Documents/ARTS/Soundscape_ecology/data/XA23/20250426_170000.WAV
306.0,309.0,Passer domesticus,House Sparrow,0.1451,/Users/sm/Documents/ARTS/Soundscape_ecology/data/XA23/20250426_170000.WAV
312.0,315.0,Milvus milvus,Red Kite,0.1620,/Users/sm/Documents/ARTS/Soundscape_ecology/data/XA23/20250426_170000.WAV
