Start (s),End (s),Scientific name,Common name,Confidence,File
33.0,36.0,Ardea cinerea,Gray Heron,0.1471,/Users/sm/Documents/ARTS/Soundscape_ecology/data/XA23/20250427_230000.WAV
120.0,123.0,Erithacus rubecula,European Robin,0.1179,/Users/sm/Documents/ARTS/Soundscape_ecology/data/XA23/20250427_230000.WAV
126.0,129.0,Gallinula chloropus,Eurasian Moorhen,0.1130,/Users/sm/Documents/ARTS/Soundscape_ecology/data/XA23/20250427_230000.WAV
180.0,183.0,Corvus corone,Carrion Crow,0.1005,/Users/sm/Documents/ARTS/Soundscape_ecology/data/XA23/20250427_230000.WAV
195.0,198.0,Anthus pratensis,Meadow Pipit,0.1126,/Users/sm/Documents/ARTS/Soundscape_ecology/data/XA23/20250427_230000.WAV
213.0,216.0,Numenius phaeopus,Whimbrel,0.5222,/Users/sm/Documents/ARTS/Soundscape_ecology/data/XA23/20250427_230000.WAV
225.0,228.0,Corvus frugilegus,Rook,0.1555,/Users/sm/Documents/ARTS/Soundscape_ecology/data/XA23/20250427_230000.WAV
267.0,270.0,Numenius phaeopus,Whimbrel,0.1952,/Users/sm/Documents/ARTS/Soundscape_ecology/data/XA23/20250427_230000.WAV
297.0,300.0,Fulica atra,Eurasian Coot,0.1488,/Users/sm/Documents/ARTS/Soundscape_ecology/data/XA23/20250427_230000.WAV
306.0,309.0,Fulica atra,Eurasian Coot,0.1110,/Users/sm/Documents/ARTS/Soundscape_ecology/data/XA23/20250427_230000.WAV
360.0,363.0,Corvus frugilegus,Rook,0.1262,/Users/sm/Documents/ARTS/Soundscape_ecology/data/XA23/20250427_230000.WAV
363.0,366.0,Fulica atra,Eurasian Coot,0.1311,/Users/sm/Documents/ARTS/Soundscape_ecology/data/XA23/20250427_230000.WAV
375.0,378.0,Fulica atra,Eurasian Coot,0.1222,/Users/sm/Documents/ARTS/Soundscape_ecology/data/XA23/20250427_230000.WAV
378.0,381.0,Fulica atra,Eurasian Coot,0.1188,/Users/sm/Documents/ARTS/Soundscape_ecology/data/XA23/20250427_230000.WAV
387.0,390.0,Fulica atra,Eurasian Coot,0.1137,/Users/sm/Documents/ARTS/Soundscape_ecology/data/XA23/20250427_230000.WAV
399.0,402.0,Fulica atra,Eurasian Coot,0.1072,/Users/sm/Documents/ARTS/Soundscape_ecology/data/XA23/20250427_230000.WAV
441.0,444.0,Fulica atra,Eurasian Coot,0.1193,/Users/sm/Documents/ARTS/Soundscape_ecology/data/XA23/20250427_230000.WAV
528.0,531.0,Rallus aquaticus,Water Rail,0.1831,/Users/sm/Documents/ARTS/Soundscape_ecology/data/XA23/20250427_230000.WAV
543.0,546.0,Fulica atra,Eurasian Coot,0.1223,/Users/sm/Documents/ARTS/Soundscape_ecology/data/XA23/20250427_230000.WAV
546.0,549.0,Corvus frugilegus,Rook,0.1364,/Users/sm/Documents/ARTS/Soundscape_ecology/data/XA23/20250427_230000.WAV
