Start (s),End (s),Scientific name,Common name,Confidence,File
9.0,12.0,Turdus merula,Eurasian Blackbird,0.1256,/Users/sm/Documents/ARTS/Soundscape_ecology/data/XA23/20250428_210000.WAV
21.0,24.0,Turdus merula,Eurasian Blackbird,0.1301,/Users/sm/Documents/ARTS/Soundscape_ecology/data/XA23/20250428_210000.WAV
27.0,30.0,Turdus merula,Eurasian Blackbird,0.1831,/Users/sm/Documents/ARTS/Soundscape_ecology/data/XA23/20250428_210000.WAV
30.0,33.0,Tringa totanus,Common Redshank,0.1177,/Users/sm/Documents/ARTS/Soundscape_ecology/data/XA23/20250428_210000.WAV
30.0,33.0,Turdus merula,Eurasian Blackbird,0.1156,/Users/sm/Documents/ARTS/Soundscape_ecology/data/XA23/20250428_210000.WAV
33.0,36.0,Turdus merula,Eurasian Blackbird,0.2763,/Users/sm/Documents/ARTS/Soundscape_ecology/data/XA23/20250428_210000.WAV
36.0,39.0,Turdus merula,Eurasian Blackbird,0.1761,/Users/sm/Documents/ARTS/Soundscape_ecology/data/XA23/20250428_210000.WAV
39.0,42.0,Turdus merula,Eurasian Blackbird,0.2683,/Users/sm/Documents/ARTS/Soundscape_ecology/data/XA23/20250428_210000.WAV
42.0,45.0,Turdus merula,Eurasian Blackbird,0.4370,/Users/sm/Documents/ARTS/Soundscape_ecology/data/XA23/20250428_210000.WAV
45.0,48.0,Turdus merula,Eurasian Blackbird,0.4519,/Users/sm/Documents/ARTS/Soundscape_ecology/data/XA23/20250428_210000.WAV
48.0,51.0,Turdus merula,Eurasian Blackbird,0.2047,/Users/sm/Documents/ARTS/Soundscape_ecology/data/XA23/20250428_210000.WAV
51.0,54.0,Turdus merula,Eurasian Blackbird,0.3534,/Users/sm/Documents/ARTS/Soundscape_ecology/data/XA23/20250428_210000.WAV
54.0,57.0,Turdus merula,Eurasian Blackbird,0.1102,/Users/sm/Documents/ARTS/Soundscape_ecology/data/XA23/20250428_210000.WAV
57.0,60.0,Turdus merula,Eurasian Blackbird,0.3333,/Users/sm/Documents/ARTS/Soundscape_ecology/data/XA23/20250428_210000.WAV
63.0,66.0,Turdus merula,Eurasian Blackbird,0.1746,/Users/sm/Documents/ARTS/Soundscape_ecology/data/XA23/20250428_210000.WAV
78.0,81.0,Turdus merula,Eurasian Blackbird,0.1869,/Users/sm/Documents/ARTS/Soundscape_ecology/data/XA23/20250428_210000.WAV
96.0,99.0,Turdus merula,Eurasian Blackbird,0.2058,/Users/sm/Documents/ARTS/Soundscape_ecology/data/XA23/20250428_210000.WAV
99.0,102.0,Turdus merula,Eurasian Blackbird,0.1850,/Users/sm/Documents/ARTS/Soundscape_ecology/data/XA23/20250428_210000.WAV
102.0,105.0,Turdus merula,Eurasian Blackbird,0.4100,/Users/sm/Documents/ARTS/Soundscape_ecology/data/XA23/20250428_210000.WAV
111.0,114.0,Turdus merula,Eurasian Blackbird,0.2460,/Users/sm/Documents/ARTS/Soundscape_ecology/data/XA23/20250428_210000.WAV
123.0,126.0,Turdus merula,Eurasian Blackbird,0.2958,/Users/sm/Documents/ARTS/Soundscape_ecology/data/XA23/20250428_210000.WAV
126.0,129.0,Turdus merula,Eurasian Blackbird,0.2519,/Users/sm/Documents/ARTS/Soundscape_ecology/data/XA23/20250428_210000.WAV
126.0,129.0,Tringa totanus,Common Redshank,0.1330,/Users/sm/Documents/ARTS/Soundscape_ecology/data/XA23/20250428_210000.WAV
135.0,138.0,Turdus merula,Eurasian Blackbird,0.2153,/Users/sm/Documents/ARTS/Soundscape_ecology/data/XA23/20250428_210000.WAV
141.0,144.0,Turdus merula,Eurasian Blackbird,0.1335,/Users/sm/Documents/ARTS/Soundscape_ecology/data/XA23/20250428_210000.WAV
147.0,150.0,Turdus merula,Eurasian Blackbird,0.3315,/Users/sm/Documents/ARTS/Soundscape_ecology/data/XA23/20250428_210000.WAV
150.0,153.0,Turdus merula,Eurasian Blackbird,0.1525,/Users/sm/Documents/ARTS/Soundscape_ecology/data/XA23/20250428_210000.WAV
156.0,159.0,Tringa totanus,Common Redshank,0.1227,/Users/sm/Documents/ARTS/Soundscape_ecology/data/XA23/20250428_210000.WAV
159.0,162.0,Tringa totanus,Common Redshank,0.1204,/Users/sm/Documents/ARTS/Soundscape_ecology/data/XA23/20250428_210000.WAV
159.0,162.0,Turdus merula,Eurasian Blackbird,0.1053,/Users/sm/Documents/ARTS/Soundscape_ecology/data/XA23/20250428_210000.WAV
162.0,165.0,Numenius arquata,Eurasian Curlew,0.2764,/Users/sm/Documents/ARTS/Soundscape_ecology/data/XA23/20250428_210000.WAV
162.0,165.0,Tringa totanus,Common Redshank,0.1186,/Users/sm/Documents/ARTS/Soundscape_ecology/data/XA23/20250428_210000.WAV
165.0,168.0,Tringa totanus,Common Redshank,0.2542,/Users/sm/Documents/ARTS/Soundscape_ecology/data/XA23/20250428_210000.WAV
168.0,171.0,Turdus merula,Eurasian Blackbird,0.2014,/Users/sm/Documents/ARTS/Soundscape_ecology/data/XA23/20250428_210000.WAV
183.0,186.0,Turdus merula,Eurasian Blackbird,0.1249,/Users/sm/Documents/ARTS/Soundscape_ecology/data/XA23/20250428_210000.WAV
186.0,189.0,Turdus merula,Eurasian Blackbird,0.1391,/Users/sm/Documents/ARTS/Soundscape_ecology/data/XA23/20250428_210000.WAV
189.0,192.0,Turdus merula,Eurasian Blackbird,0.1136,/Users/sm/Documents/ARTS/Soundscape_ecology/data/XA23/20250428_210000.WAV
192.0,195.0,Turdus merula,Eurasian Blackbird,0.2260,/Users/sm/Documents/ARTS/Soundscape_ecology/data/XA23/20250428_210000.WAV
195.0,198.0,Turdus merula,Eurasian Blackbird,0.1217,/Users/sm/Documents/ARTS/Soundscape_ecology/data/XA23/20250428_210000.WAV
198.0,201.0,Turdus merula,Eurasian Blackbird,0.3555,/Users/sm/Documents/ARTS/Soundscape_ecology/data/XA23/20250428_210000.WAV
204.0,207.0,Turdus merula,Eurasian Blackbird,0.1570,/Users/sm/Documents/ARTS/Soundscape_ecology/data/XA23/20250428_210000.WAV
216.0,219.0,Tringa nebularia,Common Greenshank,0.1199,/Users/sm/Documents/ARTS/Soundscape_ecology/data/XA23/20250428_210000.WAV
219.0,222.0,Turdus merula,Eurasian Blackbird,0.1102,/Users/sm/Documents/ARTS/Soundscape_ecology/data/XA23/20250428_210000.WAV
222.0,225.0,Turdus merula,Eurasian Blackbird,0.2300,/Users/sm/Documents/ARTS/Soundscape_ecology/data/XA23/20250428_210000.WAV
225.0,228.0,Turdus merula,Eurasian Blackbird,0.1871,/Users/sm/Documents/ARTS/Soundscape_ecology/data/XA23/20250428_210000.WAV
228.0,231.0,Turdus merula,Eurasian Blackbird,0.1280,/Users/sm/Documents/ARTS/Soundscape_ecology/data/XA23/20250428_210000.WAV
231.0,234.0,Turdus merula,Eurasian Blackbird,0.1375,/Users/sm/Documents/ARTS/Soundscape_ecology/data/XA23/20250428_210000.WAV
246.0,249.0,Turdus merula,Eurasian Blackbird,0.1021,/Users/sm/Documents/ARTS/Soundscape_ecology/data/XA23/20250428_210000.WAV
249.0,252.0,Turdus merula,Eurasian Blackbird,0.2017,/Users/sm/Documents/ARTS/Soundscape_ecology/data/XA23/20250428_210000.WAV
252.0,255.0,Turdus merula,Eurasian Blackbird,0.2049,/Users/sm/Documents/ARTS/Soundscape_ecology/data/XA23/20250428_210000.WAV
252.0,255.0,Turdus philomelos,Song Thrush,0.1176,/Users/sm/Documents/ARTS/Soundscape_ecology/data/XA23/20250428_210000.WAV
255.0,258.0,Turdus merula,Eurasian Blackbird,0.2086,/Users/sm/Documents/ARTS/Soundscape_ecology/data/XA23/20250428_210000.WAV
261.0,264.0,Numenius arquata,Eurasian Curlew,0.3653,/Users/sm/Documents/ARTS/Soundscape_ecology/data/XA23/20250428_210000.WAV
264.0,267.0,Turdus merula,Eurasian Blackbird,0.3834,/Users/sm/Documents/ARTS/Soundscape_ecology/data/XA23/20250428_210000.WAV
270.0,273.0,Haematopus ostralegus,Eurasian Oystercatcher,0.1260,/Users/sm/Documents/ARTS/Soundscape_ecology/data/XA23/20250428_210000.WAV
273.0,276.0,Turdus merula,Eurasian Blackbird,0.1676,/Users/sm/Documents/ARTS/Soundscape_ecology/data/XA23/20250428_210000.WAV
276.0,279.0,Turdus merula,Eurasian Blackbird,0.4647,/Users/sm/Documents/ARTS/Soundscape_ecology/data/XA23/20250428_210000.WAV
279.0,282.0,Tringa totanus,Common Redshank,0.2817,/Users/sm/Documents/ARTS/Soundscape_ecology/data/XA23/20250428_210000.WAV
279.0,282.0,Turdus merula,Eurasian Blackbird,0.1899,/Users/sm/Documents/ARTS/Soundscape_ecology/data/XA23/20250428_210000.WAV
285.0,288.0,Turdus merula,Eurasian Blackbird,0.3985,/Users/sm/Documents/ARTS/Soundscape_ecology/data/XA23/20250428_210000.WAV
288.0,291.0,Tringa totanus,Common Redshank,0.1008,/Users/sm/Documents/ARTS/Soundscape_ecology/data/XA23/20250428_210000.WAV
297.0,300.0,Turdus merula,Eurasian Blackbird,0.1710,/Users/sm/Documents/ARTS/Soundscape_ecology/data/XA23/20250428_210000.WAV
297.0,300.0,Tringa totanus,Common Redshank,0.1562,/Users/sm/Documents/ARTS/Soundscape_ecology/data/XA23/20250428_210000.WAV
300.0,303.0,Turdus merula,Eurasian Blackbird,0.8914,/Users/sm/Documents/ARTS/Soundscape_ecology/data/XA23/20250428_210000.WAV
303.0,306.0,Turdus merula,Eurasian Blackbird,0.3692,/Users/sm/Documents/ARTS/Soundscape_ecology/data/XA23/20250428_210000.WAV
306.0,309.0,Rallus aquaticus,Water Rail,0.1096,/Users/sm/Documents/ARTS/Soundscape_ecology/data/XA23/20250428_210000.WAV
309.0,312.0,Rallus aquaticus,Water Rail,0.1904,/Users/sm/Documents/ARTS/Soundscape_ecology/data/XA23/20250428_210000.WAV
309.0,312.0,Turdus merula,Eurasian Blackbird,0.1195,/Users/sm/Documents/ARTS/Soundscape_ecology/data/XA23/20250428_210000.WAV
315.0,318.0,Turdus merula,Eurasian Blackbird,0.2265,/Users/sm/Documents/ARTS/Soundscape_ecology/data/XA23/20250428_210000.WAV
321.0,324.0,Numenius arquata,Eurasian Curlew,0.2116,/Users/sm/Documents/ARTS/Soundscape_ecology/data/XA23/20250428_210000.WAV
324.0,327.0,Turdus merula,Eurasian Blackbird,0.1806,/Users/sm/Documents/ARTS/Soundscape_ecology/data/XA23/20250428_210000.WAV
345.0,348.0,Cyanistes caeruleus,Eurasian Blue Tit,0.1015,/Users/sm/Documents/ARTS/Soundscape_ecology/data/XA23/20250428_210000.WAV
