Start (s),End (s),Scientific name,Common name,Confidence,File
3.0,6.0,Grus grus,Common Crane,0.1024,/Users/sm/Documents/ARTS/Soundscape_ecology/data/XA23/20250426_000000.WAV
6.0,9.0,Fulica atra,Eurasian Coot,0.1055,/Users/sm/Documents/ARTS/Soundscape_ecology/data/XA23/20250426_000000.WAV
42.0,45.0,Anas platyrhynchos,Mallard,0.1004,/Users/sm/Documents/ARTS/Soundscape_ecology/data/XA23/20250426_000000.WAV
207.0,210.0,Erithacus rubecula,European Robin,0.1090,/Users/sm/Documents/ARTS/Soundscape_ecology/data/XA23/20250426_000000.WAV
285.0,288.0,Corvus corone,Carrion Crow,0.1963,/Users/sm/Documents/ARTS/Soundscape_ecology/data/XA23/20250426_000000.WAV
291.0,294.0,Corvus corone,Carrion Crow,0.1011,/Users/sm/Documents/ARTS/Soundscape_ecology/data/XA23/20250426_000000.WAV
312.0,315.0,Corvus corone,Carrion Crow,0.1662,/Users/sm/Documents/ARTS/Soundscape_ecology/data/XA23/20250426_000000.WAV
312.0,315.0,Anas platyrhynchos,Mallard,0.1093,/Users/sm/Documents/ARTS/Soundscape_ecology/data/XA23/20250426_000000.WAV
414.0,417.0,Grus grus,Common Crane,0.5123,/Users/sm/Documents/ARTS/Soundscape_ecology/data/XA23/20250426_000000.WAV
417.0,420.0,Grus grus,Common Crane,0.2066,/Users/sm/Documents/ARTS/Soundscape_ecology/data/XA23/20250426_000000.WAV
420.0,423.0,Grus grus,Common Crane,0.1304,/Users/sm/Documents/ARTS/Soundscape_ecology/data/XA23/20250426_000000.WAV
465.0,468.0,Corvus frugilegus,Rook,0.1802,/Users/sm/Documents/ARTS/Soundscape_ecology/data/XA23/20250426_000000.WAV
477.0,480.0,Corvus frugilegus,Rook,0.2316,/Users/sm/Documents/ARTS/Soundscape_ecology/data/XA23/20250426_000000.WAV
