Start (s),End (s),Scientific name,Common name,Confidence,File
36.0,39.0,Turdus merula,Eurasian Blackbird,0.4511,/Users/sm/Documents/ARTS/Soundscape_ecology/data/XA23/20250428_180000.WAV
39.0,42.0,Phylloscopus collybita,Common Chiffchaff,0.1270,/Users/sm/Documents/ARTS/Soundscape_ecology/data/XA23/20250428_180000.WAV
45.0,48.0,Turdus merula,Eurasian Blackbird,0.2410,/Users/sm/Documents/ARTS/Soundscape_ecology/data/XA23/20250428_180000.WAV
48.0,51.0,Corvus monedula,Eurasian Jackdaw,0.6566,/Users/sm/Documents/ARTS/Soundscape_ecology/data/XA23/20250428_180000.WAV
51.0,54.0,Corvus monedula,Eurasian Jackdaw,0.4334,/Users/sm/Documents/ARTS/Soundscape_ecology/data/XA23/20250428_180000.WAV
60.0,63.0,Turdus merula,Eurasian Blackbird,0.2441,/Users/sm/Documents/ARTS/Soundscape_ecology/data/XA23/20250428_180000.WAV
66.0,69.0,Phylloscopus collybita,Common Chiffchaff,0.1748,/Users/sm/Documents/ARTS/Soundscape_ecology/data/XA23/20250428_180000.WAV
66.0,69.0,Turdus merula,Eurasian Blackbird,0.1145,/Users/sm/Documents/ARTS/Soundscape_ecology/data/XA23/20250428_180000.WAV
69.0,72.0,Phylloscopus collybita,Common Chiffchaff,0.4549,/Users/sm/Documents/ARTS/Soundscape_ecology/data/XA23/20250428_180000.WAV
72.0,75.0,Motacilla alba,White Wagtail,0.9780,/Users/sm/Documents/ARTS/Soundscape_ecology/data/XA23/20250428_180000.WAV
75.0,78.0,Curruca communis,Greater Whitethroat,0.1870,/Users/sm/Documents/ARTS/Soundscape_ecology/data/XA23/20250428_180000.WAV
78.0,81.0,Motacilla alba,White Wagtail,0.7523,/Users/sm/Documents/ARTS/Soundscape_ecology/data/XA23/20250428_180000.WAV
81.0,84.0,Motacilla alba,White Wagtail,0.1826,/Users/sm/Documents/ARTS/Soundscape_ecology/data/XA23/20250428_180000.WAV
84.0,87.0,Rallus aquaticus,Water Rail,0.1070,/Users/sm/Documents/ARTS/Soundscape_ecology/data/XA23/20250428_180000.WAV
87.0,90.0,Turdus merula,Eurasian Blackbird,0.1587,/Users/sm/Documents/ARTS/Soundscape_ecology/data/XA23/20250428_180000.WAV
93.0,96.0,Turdus merula,Eurasian Blackbird,0.3130,/Users/sm/Documents/ARTS/Soundscape_ecology/data/XA23/20250428_180000.WAV
