Start (s),End (s),Scientific name,Common name,Confidence,File
3.0,6.0,Turdus merula,Eurasian Blackbird,0.2062,/Users/sm/Documents/ARTS/Soundscape_ecology/data/XA23/20250429_180000.WAV
9.0,12.0,Phylloscopus collybita,Common Chiffchaff,0.2362,/Users/sm/Documents/ARTS/Soundscape_ecology/data/XA23/20250429_180000.WAV
15.0,18.0,Turdus merula,Eurasian Blackbird,0.1552,/Users/sm/Documents/ARTS/Soundscape_ecology/data/XA23/20250429_180000.WAV
18.0,21.0,Turdus merula,Eurasian Blackbird,0.1376,/Users/sm/Documents/ARTS/Soundscape_ecology/data/XA23/20250429_180000.WAV
21.0,24.0,Turdus merula,Eurasian Blackbird,0.1514,/Users/sm/Documents/ARTS/Soundscape_ecology/data/XA23/20250429_180000.WAV
27.0,30.0,Curruca curruca,Lesser Whitethroat,0.5821,/Users/sm/Documents/ARTS/Soundscape_ecology/data/XA23/20250429_180000.WAV
30.0,33.0,Turdus merula,Eurasian Blackbird,0.1036,/Users/sm/Documents/ARTS/Soundscape_ecology/data/XA23/20250429_180000.WAV
39.0,42.0,Turdus merula,Eurasian Blackbird,0.1267,/Users/sm/Documents/ARTS/Soundscape_ecology/data/XA23/20250429_180000.WAV
42.0,45.0,Turdus merula,Eurasian Blackbird,0.2403,/Users/sm/Documents/ARTS/Soundscape_ecology/data/XA23/20250429_180000.WAV
45.0,48.0,Turdus merula,Eurasian Blackbird,0.2676,/Users/sm/Documents/ARTS/Soundscape_ecology/data/XA23/20250429_180000.WAV
54.0,57.0,Curruca curruca,Lesser Whitethroat,0.5525,/Users/sm/Documents/ARTS/Soundscape_ecology/data/XA23/20250429_180000.WAV
57.0,60.0,Curruca curruca,Lesser Whitethroat,0.1363,/Users/sm/Documents/ARTS/Soundscape_ecology/data/XA23/20250429_180000.WAV
60.0,63.0,Turdus merula,Eurasian Blackbird,0.3604,/Users/sm/Documents/ARTS/Soundscape_ecology/data/XA23/20250429_180000.WAV
63.0,66.0,Parus major,Great Tit,0.1318,/Users/sm/Documents/ARTS/Soundscape_ecology/data/XA23/20250429_180000.WAV
66.0,69.0,Turdus merula,Eurasian Blackbird,0.1737,/Users/sm/Documents/ARTS/Soundscape_ecology/data/XA23/20250429_180000.WAV
72.0,75.0,Turdus merula,Eurasian Blackbird,0.3226,/Users/sm/Documents/ARTS/Soundscape_ecology/data/XA23/20250429_180000.WAV
78.0,81.0,Turdus merula,Eurasian Blackbird,0.3150,/Users/sm/Documents/ARTS/Soundscape_ecology/data/XA23/20250429_180000.WAV
81.0,84.0,Turdus merula,Eurasian Blackbird,0.1082,/Users/sm/Documents/ARTS/Soundscape_ecology/data/XA23/20250429_180000.WAV
87.0,90.0,Turdus merula,Eurasian Blackbird,0.1374,/Users/sm/Documents/ARTS/Soundscape_ecology/data/XA23/20250429_180000.WAV
90.0,93.0,Curruca curruca,Lesser Whitethroat,0.1372,/Users/sm/Documents/ARTS/Soundscape_ecology/data/XA23/20250429_180000.WAV
90.0,93.0,Turdus merula,Eurasian Blackbird,0.1099,/Users/sm/Documents/ARTS/Soundscape_ecology/data/XA23/20250429_180000.WAV
111.0,114.0,Turdus merula,Eurasian Blackbird,0.2924,/Users/sm/Documents/ARTS/Soundscape_ecology/data/XA23/20250429_180000.WAV
114.0,117.0,Turdus merula,Eurasian Blackbird,0.2066,/Users/sm/Documents/ARTS/Soundscape_ecology/data/XA23/20250429_180000.WAV
117.0,120.0,Turdus merula,Eurasian Blackbird,0.2799,/Users/sm/Documents/ARTS/Soundscape_ecology/data/XA23/20250429_180000.WAV
120.0,123.0,Turdus merula,Eurasian Blackbird,0.4954,/Users/sm/Documents/ARTS/Soundscape_ecology/data/XA23/20250429_180000.WAV
126.0,129.0,Turdus merula,Eurasian Blackbird,0.1104,/Users/sm/Documents/ARTS/Soundscape_ecology/data/XA23/20250429_180000.WAV
