Start (s),End (s),Scientific name,Common name,Confidence,File
0.0,3.0,Psittacula krameri,Rose-ringed Parakeet,0.2118,/Users/sm/Documents/ARTS/Soundscape_ecology/data/XA23/20250425_170000.WAV
6.0,9.0,Psittacula krameri,Rose-ringed Parakeet,0.2028,/Users/sm/Documents/ARTS/Soundscape_ecology/data/XA23/20250425_170000.WAV
9.0,12.0,Psittacula krameri,Rose-ringed Parakeet,0.2600,/Users/sm/Documents/ARTS/Soundscape_ecology/data/XA23/20250425_170000.WAV
54.0,57.0,Sylvia atricapilla,Eurasian Blackcap,0.1601,/Users/sm/Documents/ARTS/Soundscape_ecology/data/XA23/20250425_170000.WAV
60.0,63.0,Sylvia atricapilla,Eurasian Blackcap,0.1549,/Users/sm/Documents/ARTS/Soundscape_ecology/data/XA23/20250425_170000.WAV
63.0,66.0,Sylvia borin,Garden Warbler,0.1705,/Users/sm/Documents/ARTS/Soundscape_ecology/data/XA23/20250425_170000.WAV
69.0,72.0,Sylvia atricapilla,Eurasian Blackcap,0.2455,/Users/sm/Documents/ARTS/Soundscape_ecology/data/XA23/20250425_170000.WAV
90.0,93.0,Curruca communis,Greater Whitethroat,0.1390,/Users/sm/Documents/ARTS/Soundscape_ecology/data/XA23/20250425_170000.WAV
192.0,195.0,Phylloscopus collybita,Common Chiffchaff,0.1375,/Users/sm/Documents/ARTS/Soundscape_ecology/data/XA23/20250425_170000.WAV
195.0,198.0,Tringa glareola,Wood Sandpiper,0.1473,/Users/sm/Documents/ARTS/Soundscape_ecology/data/XA23/20250425_170000.WAV
210.0,213.0,Larus michahellis,Yellow-legged Gull,0.1151,/Users/sm/Documents/ARTS/Soundscape_ecology/data/XA23/20250425_170000.WAV
210.0,213.0,Larus fuscus,Lesser Black-backed Gull,0.1042,/Users/sm/Documents/ARTS/Soundscape_ecology/data/XA23/20250425_170000.WAV
216.0,219.0,Tringa totanus,Common Redshank,0.2255,/Users/sm/Documents/ARTS/Soundscape_ecology/data/XA23/20250425_170000.WAV
291.0,294.0,Locustella luscinioides,Savi's Warbler,0.2293,/Users/sm/Documents/ARTS/Soundscape_ecology/data/XA23/20250425_170000.WAV
294.0,297.0,Actitis hypoleucos,Common Sandpiper,0.3595,/Users/sm/Documents/ARTS/Soundscape_ecology/data/XA23/20250425_170000.WAV
294.0,297.0,Tringa ochropus,Green Sandpiper,0.1074,/Users/sm/Documents/ARTS/Soundscape_ecology/data/XA23/20250425_170000.WAV
312.0,315.0,Hirundo rustica,Barn Swallow,0.3310,/Users/sm/Documents/ARTS/Soundscape_ecology/data/XA23/20250425_170000.WAV
315.0,318.0,Hirundo rustica,Barn Swallow,0.9108,/Users/sm/Documents/ARTS/Soundscape_ecology/data/XA23/20250425_170000.WAV
318.0,321.0,Hirundo rustica,Barn Swallow,0.4209,/Users/sm/Documents/ARTS/Soundscape_ecology/data/XA23/20250425_170000.WAV
321.0,324.0,Hirundo rustica,Barn Swallow,0.6474,/Users/sm/Documents/ARTS/Soundscape_ecology/data/XA23/20250425_170000.WAV
324.0,327.0,Hirundo rustica,Barn Swallow,0.5283,/Users/sm/Documents/ARTS/Soundscape_ecology/data/XA23/20250425_170000.WAV
327.0,330.0,Hirundo rustica,Barn Swallow,0.4339,/Users/sm/Documents/ARTS/Soundscape_ecology/data/XA23/20250425_170000.WAV
327.0,330.0,Hippolais polyglotta,Melodious Warbler,0.1610,/Users/sm/Documents/ARTS/Soundscape_ecology/data/XA23/20250425_170000.WAV
330.0,333.0,Hirundo rustica,Barn Swallow,0.6942,/Users/sm/Documents/ARTS/Soundscape_ecology/data/XA23/20250425_170000.WAV
333.0,336.0,Hirundo rustica,Barn Swallow,0.4693,/Users/sm/Documents/ARTS/Soundscape_ecology/data/XA23/20250425_170000.WAV
336.0,339.0,Hirundo rustica,Barn Swallow,0.5438,/Users/sm/Documents/ARTS/Soundscape_ecology/data/XA23/20250425_170000.WAV
339.0,342.0,Hirundo rustica,Barn Swallow,0.6641,/Users/sm/Documents/ARTS/Soundscape_ecology/data/XA23/20250425_170000.WAV
342.0,345.0,Hirundo rustica,Barn Swallow,0.3661,/Users/sm/Documents/ARTS/Soundscape_ecology/data/XA23/20250425_170000.WAV
345.0,348.0,Hirundo rustica,Barn Swallow,0.7547,/Users/sm/Documents/ARTS/Soundscape_ecology/data/XA23/20250425_170000.WAV
345.0,348.0,Locustella naevia,Common Grasshopper-Warbler,0.7484,/Users/sm/Documents/ARTS/Soundscape_ecology/data/XA23/20250425_170000.WAV
348.0,351.0,Serinus serinus,European Serin,0.2359,/Users/sm/Documents/ARTS/Soundscape_ecology/data/XA23/20250425_170000.WAV
351.0,354.0,Carduelis carduelis,European Goldfinch,0.8528,/Users/sm/Documents/ARTS/Soundscape_ecology/data/XA23/20250425_170000.WAV
354.0,357.0,Carduelis carduelis,European Goldfinch,0.5199,/Users/sm/Documents/ARTS/Soundscape_ecology/data/XA23/20250425_170000.WAV
357.0,360.0,Hirundo rustica,Barn Swallow,0.2917,/Users/sm/Documents/ARTS/Soundscape_ecology/data/XA23/20250425_170000.WAV
357.0,360.0,Carduelis carduelis,European Goldfinch,0.1039,/Users/sm/Documents/ARTS/Soundscape_ecology/data/XA23/20250425_170000.WAV
360.0,363.0,Psittacula krameri,Rose-ringed Parakeet,0.1425,/Users/sm/Documents/ARTS/Soundscape_ecology/data/XA23/20250425_170000.WAV
387.0,390.0,Locustella luscinioides,Savi's Warbler,0.1591,/Users/sm/Documents/ARTS/Soundscape_ecology/data/XA23/20250425_170000.WAV
390.0,393.0,Locustella luscinioides,Savi's Warbler,0.3530,/Users/sm/Documents/ARTS/Soundscape_ecology/data/XA23/20250425_170000.WAV
435.0,438.0,Sylvia atricapilla,Eurasian Blackcap,0.1021,/Users/sm/Documents/ARTS/Soundscape_ecology/data/XA23/20250425_170000.WAV
459.0,462.0,Sylvia atricapilla,Eurasian Blackcap,0.2032,/Users/sm/Documents/ARTS/Soundscape_ecology/data/XA23/20250425_170000.WAV
492.0,495.0,Curruca communis,Greater Whitethroat,0.1632,/Users/sm/Documents/ARTS/Soundscape_ecology/data/XA23/20250425_170000.WAV
495.0,498.0,Curruca communis,Greater Whitethroat,0.1158,/Users/sm/Documents/ARTS/Soundscape_ecology/data/XA23/20250425_170000.WAV
513.0,516.0,Curruca communis,Greater Whitethroat,0.2718,/Users/sm/Documents/ARTS/Soundscape_ecology/data/XA23/20250425_170000.WAV
