Start (s),End (s),Scientific name,Common name,Confidence,File
30.0,33.0,Curruca communis,Greater Whitethroat,0.1038,/Users/sm/Documents/ARTS/Soundscape_ecology/data/A025/20250426_070000.WAV
45.0,48.0,Passer domesticus,House Sparrow,0.2924,/Users/sm/Documents/ARTS/Soundscape_ecology/data/A025/20250426_070000.WAV
54.0,57.0,Passer domesticus,House Sparrow,0.1244,/Users/sm/Documents/ARTS/Soundscape_ecology/data/A025/20250426_070000.WAV
57.0,60.0,Parus major,Great Tit,0.2099,/Users/sm/Documents/ARTS/Soundscape_ecology/data/A025/20250426_070000.WAV
57.0,60.0,Picus viridis,Eurasian Green Woodpecker,0.1332,/Users/sm/Documents/ARTS/Soundscape_ecology/data/A025/20250426_070000.WAV
63.0,66.0,Passer domesticus,House Sparrow,0.1652,/Users/sm/Documents/ARTS/Soundscape_ecology/data/A025/20250426_070000.WAV
66.0,69.0,Passer domesticus,House Sparrow,0.1203,/Users/sm/Documents/ARTS/Soundscape_ecology/data/A025/20250426_070000.WAV
72.0,75.0,Carduelis carduelis,European Goldfinch,0.1075,/Users/sm/Documents/ARTS/Soundscape_ecology/data/A025/20250426_070000.WAV
168.0,171.0,Passer domesticus,House Sparrow,0.1347,/Users/sm/Documents/ARTS/Soundscape_ecology/data/A025/20250426_070000.WAV
180.0,183.0,Phylloscopus collybita,Common Chiffchaff,0.1397,/Users/sm/Documents/ARTS/Soundscape_ecology/data/A025/20250426_070000.WAV
183.0,186.0,Sylvia atricapilla,Eurasian Blackcap,0.1147,/Users/sm/Documents/ARTS/Soundscape_ecology/data/A025/20250426_070000.WAV
186.0,189.0,Passer domesticus,House Sparrow,0.1091,/Users/sm/Documents/ARTS/Soundscape_ecology/data/A025/20250426_070000.WAV
231.0,234.0,Sylvia atricapilla,Eurasian Blackcap,0.1155,/Users/sm/Documents/ARTS/Soundscape_ecology/data/A025/20250426_070000.WAV
279.0,282.0,Prunella modularis,Dunnock,0.1605,/Users/sm/Documents/ARTS/Soundscape_ecology/data/A025/20250426_070000.WAV
285.0,288.0,Passer domesticus,House Sparrow,0.1294,/Users/sm/Documents/ARTS/Soundscape_ecology/data/A025/20250426_070000.WAV
288.0,291.0,Passer domesticus,House Sparrow,0.1300,/Users/sm/Documents/ARTS/Soundscape_ecology/data/A025/20250426_070000.WAV
291.0,294.0,Parus major,Great Tit,0.2816,/Users/sm/Documents/ARTS/Soundscape_ecology/data/A025/20250426_070000.WAV
312.0,315.0,Passer domesticus,House Sparrow,0.1949,/Users/sm/Documents/ARTS/Soundscape_ecology/data/A025/20250426_070000.WAV
315.0,318.0,Passer domesticus,House Sparrow,0.6669,/Users/sm/Documents/ARTS/Soundscape_ecology/data/A025/20250426_070000.WAV
324.0,327.0,Passer domesticus,House Sparrow,0.1688,/Users/sm/Documents/ARTS/Soundscape_ecology/data/A025/20250426_070000.WAV
327.0,330.0,Emberiza schoeniclus,Reed Bunting,0.1275,/Users/sm/Documents/ARTS/Soundscape_ecology/data/A025/20250426_070000.WAV
339.0,342.0,Corvus monedula,Eurasian Jackdaw,0.4357,/Users/sm/Documents/ARTS/Soundscape_ecology/data/A025/20250426_070000.WAV
339.0,342.0,Passer domesticus,House Sparrow,0.1098,/Users/sm/Documents/ARTS/Soundscape_ecology/data/A025/20250426_070000.WAV
342.0,345.0,Corvus monedula,Eurasian Jackdaw,0.1959,/Users/sm/Documents/ARTS/Soundscape_ecology/data/A025/20250426_070000.WAV
348.0,351.0,Pica pica,Eurasian Magpie,0.4305,/Users/sm/Documents/ARTS/Soundscape_ecology/data/A025/20250426_070000.WAV
363.0,366.0,Streptopelia turtur,European Turtle-Dove,0.2044,/Users/sm/Documents/ARTS/Soundscape_ecology/data/A025/20250426_070000.WAV
369.0,372.0,Streptopelia turtur,European Turtle-Dove,0.1820,/Users/sm/Documents/ARTS/Soundscape_ecology/data/A025/20250426_070000.WAV
393.0,396.0,Parus major,Great Tit,0.2779,/Users/sm/Documents/ARTS/Soundscape_ecology/data/A025/20250426_070000.WAV
411.0,414.0,Emberiza schoeniclus,Reed Bunting,0.1289,/Users/sm/Documents/ARTS/Soundscape_ecology/data/A025/20250426_070000.WAV
