Start (s),End (s),Scientific name,Common name,Confidence,File
15.0,18.0,Turdus merula,Eurasian Blackbird,0.1029,/Users/sm/Documents/ARTS/Soundscape_ecology/data/A025/20250427_160000.WAV
45.0,48.0,Passer domesticus,House Sparrow,0.1035,/Users/sm/Documents/ARTS/Soundscape_ecology/data/A025/20250427_160000.WAV
48.0,51.0,Passer domesticus,House Sparrow,0.1573,/Users/sm/Documents/ARTS/Soundscape_ecology/data/A025/20250427_160000.WAV
57.0,60.0,Turdus merula,Eurasian Blackbird,0.1162,/Users/sm/Documents/ARTS/Soundscape_ecology/data/A025/20250427_160000.WAV
63.0,66.0,Passer domesticus,House Sparrow,0.1567,/Users/sm/Documents/ARTS/Soundscape_ecology/data/A025/20250427_160000.WAV
93.0,96.0,Turdus merula,Eurasian Blackbird,0.2053,/Users/sm/Documents/ARTS/Soundscape_ecology/data/A025/20250427_160000.WAV
108.0,111.0,Passer domesticus,House Sparrow,0.1010,/Users/sm/Documents/ARTS/Soundscape_ecology/data/A025/20250427_160000.WAV
120.0,123.0,Passer domesticus,House Sparrow,0.1907,/Users/sm/Documents/ARTS/Soundscape_ecology/data/A025/20250427_160000.WAV
129.0,132.0,Passer domesticus,House Sparrow,0.1609,/Users/sm/Documents/ARTS/Soundscape_ecology/data/A025/20250427_160000.WAV
147.0,150.0,Passer domesticus,House Sparrow,0.2475,/Users/sm/Documents/ARTS/Soundscape_ecology/data/A025/20250427_160000.WAV
168.0,171.0,Passer domesticus,House Sparrow,0.1081,/Users/sm/Documents/ARTS/Soundscape_ecology/data/A025/20250427_160000.WAV
183.0,186.0,Turdus merula,Eurasian Blackbird,0.1358,/Users/sm/Documents/ARTS/Soundscape_ecology/data/A025/20250427_160000.WAV
204.0,207.0,Anas crecca,Green-winged Teal,0.6239,/Users/sm/Documents/ARTS/Soundscape_ecology/data/A025/20250427_160000.WAV
207.0,210.0,Turdus merula,Eurasian Blackbird,0.1896,/Users/sm/Documents/ARTS/Soundscape_ecology/data/A025/20250427_160000.WAV
210.0,213.0,Passer domesticus,House Sparrow,0.2620,/Users/sm/Documents/ARTS/Soundscape_ecology/data/A025/20250427_160000.WAV
213.0,216.0,Turdus merula,Eurasian Blackbird,0.4949,/Users/sm/Documents/ARTS/Soundscape_ecology/data/A025/20250427_160000.WAV
219.0,222.0,Turdus merula,Eurasian Blackbird,0.3442,/Users/sm/Documents/ARTS/Soundscape_ecology/data/A025/20250427_160000.WAV
225.0,228.0,Passer domesticus,House Sparrow,0.1635,/Users/sm/Documents/ARTS/Soundscape_ecology/data/A025/20250427_160000.WAV
228.0,231.0,Rallus aquaticus,Water Rail,0.1247,/Users/sm/Documents/ARTS/Soundscape_ecology/data/A025/20250427_160000.WAV
231.0,234.0,Turdus merula,Eurasian Blackbird,0.1939,/Users/sm/Documents/ARTS/Soundscape_ecology/data/A025/20250427_160000.WAV
249.0,252.0,Cyanistes caeruleus,Eurasian Blue Tit,0.3507,/Users/sm/Documents/ARTS/Soundscape_ecology/data/A025/20250427_160000.WAV
255.0,258.0,Chloris chloris,European Greenfinch,0.1267,/Users/sm/Documents/ARTS/Soundscape_ecology/data/A025/20250427_160000.WAV
264.0,267.0,Passer domesticus,House Sparrow,0.1391,/Users/sm/Documents/ARTS/Soundscape_ecology/data/A025/20250427_160000.WAV
267.0,270.0,Passer domesticus,House Sparrow,0.1354,/Users/sm/Documents/ARTS/Soundscape_ecology/data/A025/20250427_160000.WAV
288.0,291.0,Turdus merula,Eurasian Blackbird,0.1448,/Users/sm/Documents/ARTS/Soundscape_ecology/data/A025/20250427_160000.WAV
288.0,291.0,Emberiza schoeniclus,Reed Bunting,0.1033,/Users/sm/Documents/ARTS/Soundscape_ecology/data/A025/20250427_160000.WAV
294.0,297.0,Turdus merula,Eurasian Blackbird,0.1576,/Users/sm/Documents/ARTS/Soundscape_ecology/data/A025/20250427_160000.WAV
297.0,300.0,Turdus merula,Eurasian Blackbird,0.1092,/Users/sm/Documents/ARTS/Soundscape_ecology/data/A025/20250427_160000.WAV
303.0,306.0,Turdus merula,Eurasian Blackbird,0.1661,/Users/sm/Documents/ARTS/Soundscape_ecology/data/A025/20250427_160000.WAV
309.0,312.0,Turdus merula,Eurasian Blackbird,0.1409,/Users/sm/Documents/ARTS/Soundscape_ecology/data/A025/20250427_160000.WAV
312.0,315.0,Turdus merula,Eurasian Blackbird,0.1044,/Users/sm/Documents/ARTS/Soundscape_ecology/data/A025/20250427_160000.WAV
333.0,336.0,Mareca penelope,Eurasian Wigeon,0.1707,/Users/sm/Documents/ARTS/Soundscape_ecology/data/A025/20250427_160000.WAV
357.0,360.0,Turdus merula,Eurasian Blackbird,0.1404,/Users/sm/Documents/ARTS/Soundscape_ecology/data/A025/20250427_160000.WAV
363.0,366.0,Motacilla cinerea,Gray Wagtail,0.1195,/Users/sm/Documents/ARTS/Soundscape_ecology/data/A025/20250427_160000.WAV
366.0,369.0,Turdus merula,Eurasian Blackbird,0.2267,/Users/sm/Documents/ARTS/Soundscape_ecology/data/A025/20250427_160000.WAV
378.0,381.0,Sylvia atricapilla,Eurasian Blackcap,0.1419,/Users/sm/Documents/ARTS/Soundscape_ecology/data/A025/20250427_160000.WAV
393.0,396.0,Passer domesticus,House Sparrow,0.1266,/Users/sm/Documents/ARTS/Soundscape_ecology/data/A025/20250427_160000.WAV
396.0,399.0,Passer domesticus,House Sparrow,0.1228,/Users/sm/Documents/ARTS/Soundscape_ecology/data/A025/20250427_160000.WAV
399.0,402.0,Passer domesticus,House Sparrow,0.1677,/Users/sm/Documents/ARTS/Soundscape_ecology/data/A025/20250427_160000.WAV
405.0,408.0,Passer domesticus,House Sparrow,0.1591,/Users/sm/Documents/ARTS/Soundscape_ecology/data/A025/20250427_160000.WAV
414.0,417.0,Passer domesticus,House Sparrow,0.1104,/Users/sm/Documents/ARTS/Soundscape_ecology/data/A025/20250427_160000.WAV
420.0,423.0,Pyrrhula pyrrhula,Eurasian Bullfinch,0.1301,/Users/sm/Documents/ARTS/Soundscape_ecology/data/A025/20250427_160000.WAV
438.0,441.0,Passer domesticus,House Sparrow,0.1687,/Users/sm/Documents/ARTS/Soundscape_ecology/data/A025/20250427_160000.WAV
441.0,444.0,Passer domesticus,House Sparrow,0.1979,/Users/sm/Documents/ARTS/Soundscape_ecology/data/A025/20250427_160000.WAV
453.0,456.0,Passer domesticus,House Sparrow,0.1328,/Users/sm/Documents/ARTS/Soundscape_ecology/data/A025/20250427_160000.WAV
471.0,474.0,Sylvia atricapilla,Eurasian Blackcap,0.5776,/Users/sm/Documents/ARTS/Soundscape_ecology/data/A025/20250427_160000.WAV
489.0,492.0,Sylvia atricapilla,Eurasian Blackcap,0.3851,/Users/sm/Documents/ARTS/Soundscape_ecology/data/A025/20250427_160000.WAV
489.0,492.0,Streptopelia turtur,European Turtle-Dove,0.1028,/Users/sm/Documents/ARTS/Soundscape_ecology/data/A025/20250427_160000.WAV
