Start (s),End (s),Scientific name,Common name,Confidence,File
0.0,3.0,Rallus aquaticus,Water Rail,0.1108,/Users/sm/Documents/ARTS/Soundscape_ecology/data/A025/20250430_000000.WAV
60.0,63.0,Corvus frugilegus,Rook,0.1678,/Users/sm/Documents/ARTS/Soundscape_ecology/data/A025/20250430_000000.WAV
138.0,141.0,Rallus aquaticus,Water Rail,0.1070,/Users/sm/Documents/ARTS/Soundscape_ecology/data/A025/20250430_000000.WAV
171.0,174.0,Fulica atra,Eurasian Coot,0.1153,/Users/sm/Documents/ARTS/Soundscape_ecology/data/A025/20250430_000000.WAV
186.0,189.0,Corvus frugilegus,Rook,0.1288,/Users/sm/Documents/ARTS/Soundscape_ecology/data/A025/20250430_000000.WAV
201.0,204.0,Anas platyrhynchos,Mallard,0.2231,/Users/sm/Documents/ARTS/Soundscape_ecology/data/A025/20250430_000000.WAV
249.0,252.0,Corvus frugilegus,Rook,0.2505,/Users/sm/Documents/ARTS/Soundscape_ecology/data/A025/20250430_000000.WAV
330.0,333.0,Rallus aquaticus,Water Rail,0.1431,/Users/sm/Documents/ARTS/Soundscape_ecology/data/A025/20250430_000000.WAV
330.0,333.0,Fulica atra,Eurasian Coot,0.1002,/Users/sm/Documents/ARTS/Soundscape_ecology/data/A025/20250430_000000.WAV
402.0,405.0,Gallinula chloropus,Eurasian Moorhen,0.1112,/Users/sm/Documents/ARTS/Soundscape_ecology/data/A025/20250430_000000.WAV
429.0,432.0,Corvus corone,Carrion Crow,0.2741,/Users/sm/Documents/ARTS/Soundscape_ecology/data/A025/20250430_000000.WAV
429.0,432.0,Corvus frugilegus,Rook,0.1493,/Users/sm/Documents/ARTS/Soundscape_ecology/data/A025/20250430_000000.WAV
435.0,438.0,Gallinula chloropus,Eurasian Moorhen,0.1320,/Users/sm/Documents/ARTS/Soundscape_ecology/data/A025/20250430_000000.WAV
435.0,438.0,Fulica atra,Eurasian Coot,0.1254,/Users/sm/Documents/ARTS/Soundscape_ecology/data/A025/20250430_000000.WAV
441.0,444.0,Fulica atra,Eurasian Coot,0.1214,/Users/sm/Documents/ARTS/Soundscape_ecology/data/A025/20250430_000000.WAV
468.0,471.0,Corvus frugilegus,Rook,0.1496,/Users/sm/Documents/ARTS/Soundscape_ecology/data/A025/20250430_000000.WAV
513.0,516.0,Erithacus rubecula,European Robin,0.1120,/Users/sm/Documents/ARTS/Soundscape_ecology/data/A025/20250430_000000.WAV
555.0,558.0,Gallinula chloropus,Eurasian Moorhen,0.1520,/Users/sm/Documents/ARTS/Soundscape_ecology/data/A025/20250430_000000.WAV
555.0,558.0,Fulica atra,Eurasian Coot,0.1508,/Users/sm/Documents/ARTS/Soundscape_ecology/data/A025/20250430_000000.WAV
