Start (s),End (s),Scientific name,Common name,Confidence,File
3.0,6.0,Motacilla alba,White Wagtail,0.1444,/Users/sm/Documents/ARTS/Soundscape_ecology/data/A025/20250427_100000.WAV
21.0,24.0,Parus major,Great Tit,0.1364,/Users/sm/Documents/ARTS/Soundscape_ecology/data/A025/20250427_100000.WAV
24.0,27.0,Passer domesticus,House Sparrow,0.3432,/Users/sm/Documents/ARTS/Soundscape_ecology/data/A025/20250427_100000.WAV
33.0,36.0,Passer domesticus,House Sparrow,0.3091,/Users/sm/Documents/ARTS/Soundscape_ecology/data/A025/20250427_100000.WAV
36.0,39.0,Delichon urbicum,Common House-Martin,0.2325,/Users/sm/Documents/ARTS/Soundscape_ecology/data/A025/20250427_100000.WAV
36.0,39.0,Motacilla alba,White Wagtail,0.1108,/Users/sm/Documents/ARTS/Soundscape_ecology/data/A025/20250427_100000.WAV
39.0,42.0,Passer domesticus,House Sparrow,0.1036,/Users/sm/Documents/ARTS/Soundscape_ecology/data/A025/20250427_100000.WAV
45.0,48.0,Delichon urbicum,Common House-Martin,0.1823,/Users/sm/Documents/ARTS/Soundscape_ecology/data/A025/20250427_100000.WAV
57.0,60.0,Motacilla alba,White Wagtail,0.2183,/Users/sm/Documents/ARTS/Soundscape_ecology/data/A025/20250427_100000.WAV
69.0,72.0,Passer domesticus,House Sparrow,0.1029,/Users/sm/Documents/ARTS/Soundscape_ecology/data/A025/20250427_100000.WAV
75.0,78.0,Carduelis carduelis,European Goldfinch,0.1300,/Users/sm/Documents/ARTS/Soundscape_ecology/data/A025/20250427_100000.WAV
78.0,81.0,Passer domesticus,House Sparrow,0.1228,/Users/sm/Documents/ARTS/Soundscape_ecology/data/A025/20250427_100000.WAV
87.0,90.0,Parus major,Great Tit,0.1421,/Users/sm/Documents/ARTS/Soundscape_ecology/data/A025/20250427_100000.WAV
99.0,102.0,Parus major,Great Tit,0.1160,/Users/sm/Documents/ARTS/Soundscape_ecology/data/A025/20250427_100000.WAV
105.0,108.0,Corvus monedula,Eurasian Jackdaw,0.2126,/Users/sm/Documents/ARTS/Soundscape_ecology/data/A025/20250427_100000.WAV
111.0,114.0,Corvus monedula,Eurasian Jackdaw,0.2984,/Users/sm/Documents/ARTS/Soundscape_ecology/data/A025/20250427_100000.WAV
114.0,117.0,Corvus monedula,Eurasian Jackdaw,0.2690,/Users/sm/Documents/ARTS/Soundscape_ecology/data/A025/20250427_100000.WAV
117.0,120.0,Passer domesticus,House Sparrow,0.2744,/Users/sm/Documents/ARTS/Soundscape_ecology/data/A025/20250427_100000.WAV
120.0,123.0,Corvus monedula,Eurasian Jackdaw,0.6907,/Users/sm/Documents/ARTS/Soundscape_ecology/data/A025/20250427_100000.WAV
120.0,123.0,Passer domesticus,House Sparrow,0.1527,/Users/sm/Documents/ARTS/Soundscape_ecology/data/A025/20250427_100000.WAV
132.0,135.0,Passer domesticus,House Sparrow,0.2748,/Users/sm/Documents/ARTS/Soundscape_ecology/data/A025/20250427_100000.WAV
138.0,141.0,Passer domesticus,House Sparrow,0.1520,/Users/sm/Documents/ARTS/Soundscape_ecology/data/A025/20250427_100000.WAV
141.0,144.0,Passer domesticus,House Sparrow,0.1443,/Users/sm/Documents/ARTS/Soundscape_ecology/data/A025/20250427_100000.WAV
144.0,147.0,Passer domesticus,House Sparrow,0.1375,/Users/sm/Documents/ARTS/Soundscape_ecology/data/A025/20250427_100000.WAV
162.0,165.0,Passer domesticus,House Sparrow,0.1455,/Users/sm/Documents/ARTS/Soundscape_ecology/data/A025/20250427_100000.WAV
165.0,168.0,Passer domesticus,House Sparrow,0.1767,/Users/sm/Documents/ARTS/Soundscape_ecology/data/A025/20250427_100000.WAV
189.0,192.0,Passer domesticus,House Sparrow,0.1166,/Users/sm/Documents/ARTS/Soundscape_ecology/data/A025/20250427_100000.WAV
195.0,198.0,Passer domesticus,House Sparrow,0.2866,/Users/sm/Documents/ARTS/Soundscape_ecology/data/A025/20250427_100000.WAV
198.0,201.0,Passer domesticus,House Sparrow,0.3394,/Users/sm/Documents/ARTS/Soundscape_ecology/data/A025/20250427_100000.WAV
216.0,219.0,Hippolais polyglotta,Melodious Warbler,0.1441,/Users/sm/Documents/ARTS/Soundscape_ecology/data/A025/20250427_100000.WAV
225.0,228.0,Passer domesticus,House Sparrow,0.1624,/Users/sm/Documents/ARTS/Soundscape_ecology/data/A025/20250427_100000.WAV
231.0,234.0,Motacilla alba,White Wagtail,0.1220,/Users/sm/Documents/ARTS/Soundscape_ecology/data/A025/20250427_100000.WAV
231.0,234.0,Luscinia svecica,Bluethroat,0.1006,/Users/sm/Documents/ARTS/Soundscape_ecology/data/A025/20250427_100000.WAV
237.0,240.0,Passer domesticus,House Sparrow,0.1332,/Users/sm/Documents/ARTS/Soundscape_ecology/data/A025/20250427_100000.WAV
240.0,243.0,Hirundo rustica,Barn Swallow,0.1595,/Users/sm/Documents/ARTS/Soundscape_ecology/data/A025/20250427_100000.WAV
252.0,255.0,Passer domesticus,House Sparrow,0.1681,/Users/sm/Documents/ARTS/Soundscape_ecology/data/A025/20250427_100000.WAV
264.0,267.0,Motacilla alba,White Wagtail,0.1191,/Users/sm/Documents/ARTS/Soundscape_ecology/data/A025/20250427_100000.WAV
267.0,270.0,Motacilla alba,White Wagtail,0.1629,/Users/sm/Documents/ARTS/Soundscape_ecology/data/A025/20250427_100000.WAV
267.0,270.0,Passer domesticus,House Sparrow,0.1096,/Users/sm/Documents/ARTS/Soundscape_ecology/data/A025/20250427_100000.WAV
279.0,282.0,Delichon urbicum,Common House-Martin,0.1155,/Users/sm/Documents/ARTS/Soundscape_ecology/data/A025/20250427_100000.WAV
288.0,291.0,Turdus merula,Eurasian Blackbird,0.1551,/Users/sm/Documents/ARTS/Soundscape_ecology/data/A025/20250427_100000.WAV
315.0,318.0,Motacilla alba,White Wagtail,0.1705,/Users/sm/Documents/ARTS/Soundscape_ecology/data/A025/20250427_100000.WAV
318.0,321.0,Hirundo rustica,Barn Swallow,0.1639,/Users/sm/Documents/ARTS/Soundscape_ecology/data/A025/20250427_100000.WAV
318.0,321.0,Motacilla alba,White Wagtail,0.1265,/Users/sm/Documents/ARTS/Soundscape_ecology/data/A025/20250427_100000.WAV
321.0,324.0,Motacilla alba,White Wagtail,0.3131,/Users/sm/Documents/ARTS/Soundscape_ecology/data/A025/20250427_100000.WAV
330.0,333.0,Motacilla alba,White Wagtail,0.1804,/Users/sm/Documents/ARTS/Soundscape_ecology/data/A025/20250427_100000.WAV
333.0,336.0,Motacilla alba,White Wagtail,0.1048,/Users/sm/Documents/ARTS/Soundscape_ecology/data/A025/20250427_100000.WAV
336.0,339.0,Hippolais polyglotta,Melodious Warbler,0.1130,/Users/sm/Documents/ARTS/Soundscape_ecology/data/A025/20250427_100000.WAV
336.0,339.0,Hirundo rustica,Barn Swallow,0.1039,/Users/sm/Documents/ARTS/Soundscape_ecology/data/A025/20250427_100000.WAV
339.0,342.0,Chloris chloris,European Greenfinch,0.2687,/Users/sm/Documents/ARTS/Soundscape_ecology/data/A025/20250427_100000.WAV
345.0,348.0,Motacilla alba,White Wagtail,0.1227,/Users/sm/Documents/ARTS/Soundscape_ecology/data/A025/20250427_100000.WAV
354.0,357.0,Motacilla alba,White Wagtail,0.2526,/Users/sm/Documents/ARTS/Soundscape_ecology/data/A025/20250427_100000.WAV
357.0,360.0,Hirundo rustica,Barn Swallow,0.1257,/Users/sm/Documents/ARTS/Soundscape_ecology/data/A025/20250427_100000.WAV
357.0,360.0,Motacilla alba,White Wagtail,0.1252,/Users/sm/Documents/ARTS/Soundscape_ecology/data/A025/20250427_100000.WAV
363.0,366.0,Passer domesticus,House Sparrow,0.2316,/Users/sm/Documents/ARTS/Soundscape_ecology/data/A025/20250427_100000.WAV
375.0,378.0,Passer domesticus,House Sparrow,0.1203,/Users/sm/Documents/ARTS/Soundscape_ecology/data/A025/20250427_100000.WAV
378.0,381.0,Motacilla alba,White Wagtail,0.1062,/Users/sm/Documents/ARTS/Soundscape_ecology/data/A025/20250427_100000.WAV
378.0,381.0,Passer domesticus,House Sparrow,0.1062,/Users/sm/Documents/ARTS/Soundscape_ecology/data/A025/20250427_100000.WAV
381.0,384.0,Hippolais polyglotta,Melodious Warbler,0.1079,/Users/sm/Documents/ARTS/Soundscape_ecology/data/A025/20250427_100000.WAV
393.0,396.0,Hippolais polyglotta,Melodious Warbler,0.3207,/Users/sm/Documents/ARTS/Soundscape_ecology/data/A025/20250427_100000.WAV
393.0,396.0,Turdus merula,Eurasian Blackbird,0.2248,/Users/sm/Documents/ARTS/Soundscape_ecology/data/A025/20250427_100000.WAV
396.0,399.0,Hippolais polyglotta,Melodious Warbler,0.1383,/Users/sm/Documents/ARTS/Soundscape_ecology/data/A025/20250427_100000.WAV
420.0,423.0,Motacilla alba,White Wagtail,0.1953,/Users/sm/Documents/ARTS/Soundscape_ecology/data/A025/20250427_100000.WAV
426.0,429.0,Passer domesticus,House Sparrow,0.3115,/Users/sm/Documents/ARTS/Soundscape_ecology/data/A025/20250427_100000.WAV
438.0,441.0,Turdus merula,Eurasian Blackbird,0.2183,/Users/sm/Documents/ARTS/Soundscape_ecology/data/A025/20250427_100000.WAV
459.0,462.0,Turdus merula,Eurasian Blackbird,0.1848,/Users/sm/Documents/ARTS/Soundscape_ecology/data/A025/20250427_100000.WAV
462.0,465.0,Luscinia svecica,Bluethroat,0.3047,/Users/sm/Documents/ARTS/Soundscape_ecology/data/A025/20250427_100000.WAV
465.0,468.0,Turdus merula,Eurasian Blackbird,0.1195,/Users/sm/Documents/ARTS/Soundscape_ecology/data/A025/20250427_100000.WAV
477.0,480.0,Motacilla alba,White Wagtail,0.1797,/Users/sm/Documents/ARTS/Soundscape_ecology/data/A025/20250427_100000.WAV
480.0,483.0,Motacilla alba,White Wagtail,0.2146,/Users/sm/Documents/ARTS/Soundscape_ecology/data/A025/20250427_100000.WAV
492.0,495.0,Delichon urbicum,Common House-Martin,0.1178,/Users/sm/Documents/ARTS/Soundscape_ecology/data/A025/20250427_100000.WAV
495.0,498.0,Motacilla alba,White Wagtail,0.2422,/Users/sm/Documents/ARTS/Soundscape_ecology/data/A025/20250427_100000.WAV
498.0,501.0,Motacilla alba,White Wagtail,0.1781,/Users/sm/Documents/ARTS/Soundscape_ecology/data/A025/20250427_100000.WAV
504.0,507.0,Turdus merula,Eurasian Blackbird,0.3153,/Users/sm/Documents/ARTS/Soundscape_ecology/data/A025/20250427_100000.WAV
