Start (s),End (s),Scientific name,Common name,Confidence,File
12.0,15.0,Troglodytes troglodytes,Eurasian Wren,0.1321,C:/Users/alfel/OneDrive/FELIX/Studium/Master/Soundscape Ecology/Report/Data processing/A021\20250428_060000.WAV
18.0,21.0,Emberiza schoeniclus,Reed Bunting,0.1244,C:/Users/alfel/OneDrive/FELIX/Studium/Master/Soundscape Ecology/Report/Data processing/A021\20250428_060000.WAV
21.0,24.0,Emberiza schoeniclus,Reed Bunting,0.1204,C:/Users/alfel/OneDrive/FELIX/Studium/Master/Soundscape Ecology/Report/Data processing/A021\20250428_060000.WAV
27.0,30.0,Phylloscopus trochilus,Willow Warbler,0.1126,C:/Users/alfel/OneDrive/FELIX/Studium/Master/Soundscape Ecology/Report/Data processing/A021\20250428_060000.WAV
36.0,39.0,Acrocephalus scirpaceus,Eurasian Reed Warbler,0.1102,C:/Users/alfel/OneDrive/FELIX/Studium/Master/Soundscape Ecology/Report/Data processing/A021\20250428_060000.WAV
42.0,45.0,Phylloscopus trochilus,Willow Warbler,0.1067,C:/Users/alfel/OneDrive/FELIX/Studium/Master/Soundscape Ecology/Report/Data processing/A021\20250428_060000.WAV
48.0,51.0,Troglodytes troglodytes,Eurasian Wren,0.1139,C:/Users/alfel/OneDrive/FELIX/Studium/Master/Soundscape Ecology/Report/Data processing/A021\20250428_060000.WAV
48.0,51.0,Phylloscopus trochilus,Willow Warbler,0.1034,C:/Users/alfel/OneDrive/FELIX/Studium/Master/Soundscape Ecology/Report/Data processing/A021\20250428_060000.WAV
54.0,57.0,Acrocephalus palustris,Marsh Warbler,0.1688,C:/Users/alfel/OneDrive/FELIX/Studium/Master/Soundscape Ecology/Report/Data processing/A021\20250428_060000.WAV
57.0,60.0,Acrocephalus palustris,Marsh Warbler,0.1660,C:/Users/alfel/OneDrive/FELIX/Studium/Master/Soundscape Ecology/Report/Data processing/A021\20250428_060000.WAV
60.0,63.0,Curruca communis,Greater Whitethroat,0.1012,C:/Users/alfel/OneDrive/FELIX/Studium/Master/Soundscape Ecology/Report/Data processing/A021\20250428_060000.WAV
66.0,69.0,Acrocephalus palustris,Marsh Warbler,0.1236,C:/Users/alfel/OneDrive/FELIX/Studium/Master/Soundscape Ecology/Report/Data processing/A021\20250428_060000.WAV
66.0,69.0,Emberiza schoeniclus,Reed Bunting,0.1136,C:/Users/alfel/OneDrive/FELIX/Studium/Master/Soundscape Ecology/Report/Data processing/A021\20250428_060000.WAV
69.0,72.0,Locustella naevia,Common Grasshopper-Warbler,0.1104,C:/Users/alfel/OneDrive/FELIX/Studium/Master/Soundscape Ecology/Report/Data processing/A021\20250428_060000.WAV
72.0,75.0,Locustella naevia,Common Grasshopper-Warbler,0.1325,C:/Users/alfel/OneDrive/FELIX/Studium/Master/Soundscape Ecology/Report/Data processing/A021\20250428_060000.WAV
78.0,81.0,Troglodytes troglodytes,Eurasian Wren,0.2469,C:/Users/alfel/OneDrive/FELIX/Studium/Master/Soundscape Ecology/Report/Data processing/A021\20250428_060000.WAV
81.0,84.0,Troglodytes troglodytes,Eurasian Wren,0.2387,C:/Users/alfel/OneDrive/FELIX/Studium/Master/Soundscape Ecology/Report/Data processing/A021\20250428_060000.WAV
93.0,96.0,Curruca curruca,Lesser Whitethroat,0.1168,C:/Users/alfel/OneDrive/FELIX/Studium/Master/Soundscape Ecology/Report/Data processing/A021\20250428_060000.WAV
93.0,96.0,Phylloscopus trochilus,Willow Warbler,0.1137,C:/Users/alfel/OneDrive/FELIX/Studium/Master/Soundscape Ecology/Report/Data processing/A021\20250428_060000.WAV
96.0,99.0,Troglodytes troglodytes,Eurasian Wren,0.1781,C:/Users/alfel/OneDrive/FELIX/Studium/Master/Soundscape Ecology/Report/Data processing/A021\20250428_060000.WAV
99.0,102.0,Troglodytes troglodytes,Eurasian Wren,0.1191,C:/Users/alfel/OneDrive/FELIX/Studium/Master/Soundscape Ecology/Report/Data processing/A021\20250428_060000.WAV
108.0,111.0,Troglodytes troglodytes,Eurasian Wren,0.3692,C:/Users/alfel/OneDrive/FELIX/Studium/Master/Soundscape Ecology/Report/Data processing/A021\20250428_060000.WAV
114.0,117.0,Locustella naevia,Common Grasshopper-Warbler,0.2049,C:/Users/alfel/OneDrive/FELIX/Studium/Master/Soundscape Ecology/Report/Data processing/A021\20250428_060000.WAV
120.0,123.0,Sylvia borin,Garden Warbler,0.1979,C:/Users/alfel/OneDrive/FELIX/Studium/Master/Soundscape Ecology/Report/Data processing/A021\20250428_060000.WAV
