Start (s),End (s),Scientific name,Common name,Confidence,File
3.0,6.0,Prunella modularis,Dunnock,0.5639,C:/Users/alfel/OneDrive/FELIX/Studium/Master/Soundscape Ecology/Report/Data processing/A021\20250427_200000.WAV
12.0,15.0,Sylvia borin,Garden Warbler,0.1249,C:/Users/alfel/OneDrive/FELIX/Studium/Master/Soundscape Ecology/Report/Data processing/A021\20250427_200000.WAV
18.0,21.0,Sylvia borin,Garden Warbler,0.5828,C:/Users/alfel/OneDrive/FELIX/Studium/Master/Soundscape Ecology/Report/Data processing/A021\20250427_200000.WAV
18.0,21.0,Prunella modularis,Dunnock,0.2367,C:/Users/alfel/OneDrive/FELIX/Studium/Master/Soundscape Ecology/Report/Data processing/A021\20250427_200000.WAV
21.0,24.0,Prunella modularis,Dunnock,0.1638,C:/Users/alfel/OneDrive/FELIX/Studium/Master/Soundscape Ecology/Report/Data processing/A021\20250427_200000.WAV
27.0,30.0,Prunella modularis,Dunnock,0.2440,C:/Users/alfel/OneDrive/FELIX/Studium/Master/Soundscape Ecology/Report/Data processing/A021\20250427_200000.WAV
27.0,30.0,Sylvia borin,Garden Warbler,0.1046,C:/Users/alfel/OneDrive/FELIX/Studium/Master/Soundscape Ecology/Report/Data processing/A021\20250427_200000.WAV
30.0,33.0,Prunella modularis,Dunnock,0.1813,C:/Users/alfel/OneDrive/FELIX/Studium/Master/Soundscape Ecology/Report/Data processing/A021\20250427_200000.WAV
33.0,36.0,Coccothraustes coccothraustes,Hawfinch,0.4325,C:/Users/alfel/OneDrive/FELIX/Studium/Master/Soundscape Ecology/Report/Data processing/A021\20250427_200000.WAV
36.0,39.0,Coccothraustes coccothraustes,Hawfinch,0.1189,C:/Users/alfel/OneDrive/FELIX/Studium/Master/Soundscape Ecology/Report/Data processing/A021\20250427_200000.WAV
39.0,42.0,Sylvia borin,Garden Warbler,0.8330,C:/Users/alfel/OneDrive/FELIX/Studium/Master/Soundscape Ecology/Report/Data processing/A021\20250427_200000.WAV
45.0,48.0,Sylvia borin,Garden Warbler,0.8424,C:/Users/alfel/OneDrive/FELIX/Studium/Master/Soundscape Ecology/Report/Data processing/A021\20250427_200000.WAV
57.0,60.0,Sylvia borin,Garden Warbler,0.4954,C:/Users/alfel/OneDrive/FELIX/Studium/Master/Soundscape Ecology/Report/Data processing/A021\20250427_200000.WAV
57.0,60.0,Curruca communis,Greater Whitethroat,0.1185,C:/Users/alfel/OneDrive/FELIX/Studium/Master/Soundscape Ecology/Report/Data processing/A021\20250427_200000.WAV
63.0,66.0,Anas platyrhynchos,Mallard,0.3192,C:/Users/alfel/OneDrive/FELIX/Studium/Master/Soundscape Ecology/Report/Data processing/A021\20250427_200000.WAV
66.0,69.0,Anas platyrhynchos,Mallard,0.2708,C:/Users/alfel/OneDrive/FELIX/Studium/Master/Soundscape Ecology/Report/Data processing/A021\20250427_200000.WAV
69.0,72.0,Anas platyrhynchos,Mallard,0.1892,C:/Users/alfel/OneDrive/FELIX/Studium/Master/Soundscape Ecology/Report/Data processing/A021\20250427_200000.WAV
69.0,72.0,Pica pica,Eurasian Magpie,0.1299,C:/Users/alfel/OneDrive/FELIX/Studium/Master/Soundscape Ecology/Report/Data processing/A021\20250427_200000.WAV
69.0,72.0,Mareca strepera,Gadwall,0.1095,C:/Users/alfel/OneDrive/FELIX/Studium/Master/Soundscape Ecology/Report/Data processing/A021\20250427_200000.WAV
72.0,75.0,Anas platyrhynchos,Mallard,0.5919,C:/Users/alfel/OneDrive/FELIX/Studium/Master/Soundscape Ecology/Report/Data processing/A021\20250427_200000.WAV
72.0,75.0,Aythya ferina,Common Pochard,0.1837,C:/Users/alfel/OneDrive/FELIX/Studium/Master/Soundscape Ecology/Report/Data processing/A021\20250427_200000.WAV
72.0,75.0,Rallus aquaticus,Water Rail,0.1829,C:/Users/alfel/OneDrive/FELIX/Studium/Master/Soundscape Ecology/Report/Data processing/A021\20250427_200000.WAV
75.0,78.0,Acrocephalus palustris,Marsh Warbler,0.1094,C:/Users/alfel/OneDrive/FELIX/Studium/Master/Soundscape Ecology/Report/Data processing/A021\20250427_200000.WAV
78.0,81.0,Rallus aquaticus,Water Rail,0.2516,C:/Users/alfel/OneDrive/FELIX/Studium/Master/Soundscape Ecology/Report/Data processing/A021\20250427_200000.WAV
81.0,84.0,Cyanistes caeruleus,Eurasian Blue Tit,0.1028,C:/Users/alfel/OneDrive/FELIX/Studium/Master/Soundscape Ecology/Report/Data processing/A021\20250427_200000.WAV
84.0,87.0,Sylvia atricapilla,Eurasian Blackcap,0.1716,C:/Users/alfel/OneDrive/FELIX/Studium/Master/Soundscape Ecology/Report/Data processing/A021\20250427_200000.WAV
84.0,87.0,Sylvia borin,Garden Warbler,0.1608,C:/Users/alfel/OneDrive/FELIX/Studium/Master/Soundscape Ecology/Report/Data processing/A021\20250427_200000.WAV
84.0,87.0,Curruca communis,Greater Whitethroat,0.1050,C:/Users/alfel/OneDrive/FELIX/Studium/Master/Soundscape Ecology/Report/Data processing/A021\20250427_200000.WAV
87.0,90.0,Emberiza schoeniclus,Reed Bunting,0.1310,C:/Users/alfel/OneDrive/FELIX/Studium/Master/Soundscape Ecology/Report/Data processing/A021\20250427_200000.WAV
90.0,93.0,Sylvia borin,Garden Warbler,0.4909,C:/Users/alfel/OneDrive/FELIX/Studium/Master/Soundscape Ecology/Report/Data processing/A021\20250427_200000.WAV
99.0,102.0,Rallus aquaticus,Water Rail,0.1391,C:/Users/alfel/OneDrive/FELIX/Studium/Master/Soundscape Ecology/Report/Data processing/A021\20250427_200000.WAV
102.0,105.0,Emberiza schoeniclus,Reed Bunting,0.1270,C:/Users/alfel/OneDrive/FELIX/Studium/Master/Soundscape Ecology/Report/Data processing/A021\20250427_200000.WAV
132.0,135.0,Columba palumbus,Common Wood-Pigeon,0.1615,C:/Users/alfel/OneDrive/FELIX/Studium/Master/Soundscape Ecology/Report/Data processing/A021\20250427_200000.WAV
156.0,159.0,Streptopelia turtur,European Turtle-Dove,0.7268,C:/Users/alfel/OneDrive/FELIX/Studium/Master/Soundscape Ecology/Report/Data processing/A021\20250427_200000.WAV
159.0,162.0,Columba palumbus,Common Wood-Pigeon,0.1814,C:/Users/alfel/OneDrive/FELIX/Studium/Master/Soundscape Ecology/Report/Data processing/A021\20250427_200000.WAV
210.0,213.0,Emberiza schoeniclus,Reed Bunting,0.2792,C:/Users/alfel/OneDrive/FELIX/Studium/Master/Soundscape Ecology/Report/Data processing/A021\20250427_200000.WAV
213.0,216.0,Acrocephalus palustris,Marsh Warbler,0.1236,C:/Users/alfel/OneDrive/FELIX/Studium/Master/Soundscape Ecology/Report/Data processing/A021\20250427_200000.WAV
216.0,219.0,Acrocephalus palustris,Marsh Warbler,0.1047,C:/Users/alfel/OneDrive/FELIX/Studium/Master/Soundscape Ecology/Report/Data processing/A021\20250427_200000.WAV
225.0,228.0,Sylvia borin,Garden Warbler,0.1588,C:/Users/alfel/OneDrive/FELIX/Studium/Master/Soundscape Ecology/Report/Data processing/A021\20250427_200000.WAV
234.0,237.0,Acrocephalus palustris,Marsh Warbler,0.1101,C:/Users/alfel/OneDrive/FELIX/Studium/Master/Soundscape Ecology/Report/Data processing/A021\20250427_200000.WAV
237.0,240.0,Prunella modularis,Dunnock,0.1271,C:/Users/alfel/OneDrive/FELIX/Studium/Master/Soundscape Ecology/Report/Data processing/A021\20250427_200000.WAV
237.0,240.0,Rallus aquaticus,Water Rail,0.1267,C:/Users/alfel/OneDrive/FELIX/Studium/Master/Soundscape Ecology/Report/Data processing/A021\20250427_200000.WAV
246.0,249.0,Rallus aquaticus,Water Rail,0.1714,C:/Users/alfel/OneDrive/FELIX/Studium/Master/Soundscape Ecology/Report/Data processing/A021\20250427_200000.WAV
246.0,249.0,Phylloscopus collybita,Common Chiffchaff,0.1473,C:/Users/alfel/OneDrive/FELIX/Studium/Master/Soundscape Ecology/Report/Data processing/A021\20250427_200000.WAV
246.0,249.0,Curruca communis,Greater Whitethroat,0.1017,C:/Users/alfel/OneDrive/FELIX/Studium/Master/Soundscape Ecology/Report/Data processing/A021\20250427_200000.WAV
