Start (s),End (s),Scientific name,Common name,Confidence,File
3.0,6.0,Streptopelia turtur,European Turtle-Dove,0.1469,C:/Users/alfel/OneDrive/FELIX/Studium/Master/Soundscape Ecology/Report/Data processing/A021\20250429_060000.WAV
9.0,12.0,Troglodytes troglodytes,Eurasian Wren,0.2797,C:/Users/alfel/OneDrive/FELIX/Studium/Master/Soundscape Ecology/Report/Data processing/A021\20250429_060000.WAV
18.0,21.0,Parus major,Great Tit,0.1814,C:/Users/alfel/OneDrive/FELIX/Studium/Master/Soundscape Ecology/Report/Data processing/A021\20250429_060000.WAV
21.0,24.0,Troglodytes troglodytes,Eurasian Wren,0.1143,C:/Users/alfel/OneDrive/FELIX/Studium/Master/Soundscape Ecology/Report/Data processing/A021\20250429_060000.WAV
24.0,27.0,Troglodytes troglodytes,Eurasian Wren,0.3459,C:/Users/alfel/OneDrive/FELIX/Studium/Master/Soundscape Ecology/Report/Data processing/A021\20250429_060000.WAV
30.0,33.0,Dryocopus martius,Black Woodpecker,0.1600,C:/Users/alfel/OneDrive/FELIX/Studium/Master/Soundscape Ecology/Report/Data processing/A021\20250429_060000.WAV
30.0,33.0,Parus major,Great Tit,0.1597,C:/Users/alfel/OneDrive/FELIX/Studium/Master/Soundscape Ecology/Report/Data processing/A021\20250429_060000.WAV
33.0,36.0,Dryocopus martius,Black Woodpecker,0.1065,C:/Users/alfel/OneDrive/FELIX/Studium/Master/Soundscape Ecology/Report/Data processing/A021\20250429_060000.WAV
36.0,39.0,Troglodytes troglodytes,Eurasian Wren,0.2227,C:/Users/alfel/OneDrive/FELIX/Studium/Master/Soundscape Ecology/Report/Data processing/A021\20250429_060000.WAV
36.0,39.0,Dryocopus martius,Black Woodpecker,0.2030,C:/Users/alfel/OneDrive/FELIX/Studium/Master/Soundscape Ecology/Report/Data processing/A021\20250429_060000.WAV
36.0,39.0,Dendrocopos major,Great Spotted Woodpecker,0.1129,C:/Users/alfel/OneDrive/FELIX/Studium/Master/Soundscape Ecology/Report/Data processing/A021\20250429_060000.WAV
39.0,42.0,Dryocopus martius,Black Woodpecker,0.2696,C:/Users/alfel/OneDrive/FELIX/Studium/Master/Soundscape Ecology/Report/Data processing/A021\20250429_060000.WAV
