Start (s),End (s),Scientific name,Common name,Confidence,File
0.0,3.0,Oriolus oriolus,Eurasian Golden Oriole,0.1890,C:/Users/alfel/OneDrive/FELIX/Studium/Master/Soundscape Ecology/Report/Data processing/A021\20250427_070000.WAV
6.0,9.0,Emberiza schoeniclus,Reed Bunting,0.1395,C:/Users/alfel/OneDrive/FELIX/Studium/Master/Soundscape Ecology/Report/Data processing/A021\20250427_070000.WAV
9.0,12.0,Oriolus oriolus,Eurasian Golden Oriole,0.1057,C:/Users/alfel/OneDrive/FELIX/Studium/Master/Soundscape Ecology/Report/Data processing/A021\20250427_070000.WAV
12.0,15.0,Sylvia borin,Garden Warbler,0.1467,C:/Users/alfel/OneDrive/FELIX/Studium/Master/Soundscape Ecology/Report/Data processing/A021\20250427_070000.WAV
12.0,15.0,Emberiza schoeniclus,Reed Bunting,0.1027,C:/Users/alfel/OneDrive/FELIX/Studium/Master/Soundscape Ecology/Report/Data processing/A021\20250427_070000.WAV
18.0,21.0,Sylvia borin,Garden Warbler,0.1433,C:/Users/alfel/OneDrive/FELIX/Studium/Master/Soundscape Ecology/Report/Data processing/A021\20250427_070000.WAV
21.0,24.0,Sylvia borin,Garden Warbler,0.1256,C:/Users/alfel/OneDrive/FELIX/Studium/Master/Soundscape Ecology/Report/Data processing/A021\20250427_070000.WAV
27.0,30.0,Sylvia borin,Garden Warbler,0.1036,C:/Users/alfel/OneDrive/FELIX/Studium/Master/Soundscape Ecology/Report/Data processing/A021\20250427_070000.WAV
45.0,48.0,Emberiza schoeniclus,Reed Bunting,0.2182,C:/Users/alfel/OneDrive/FELIX/Studium/Master/Soundscape Ecology/Report/Data processing/A021\20250427_070000.WAV
48.0,51.0,Curruca communis,Greater Whitethroat,0.1082,C:/Users/alfel/OneDrive/FELIX/Studium/Master/Soundscape Ecology/Report/Data processing/A021\20250427_070000.WAV
51.0,54.0,Curruca communis,Greater Whitethroat,0.1214,C:/Users/alfel/OneDrive/FELIX/Studium/Master/Soundscape Ecology/Report/Data processing/A021\20250427_070000.WAV
60.0,63.0,Curruca communis,Greater Whitethroat,0.1192,C:/Users/alfel/OneDrive/FELIX/Studium/Master/Soundscape Ecology/Report/Data processing/A021\20250427_070000.WAV
