Start (s),End (s),Scientific name,Common name,Confidence,File
3.0,6.0,Rallus aquaticus,Water Rail,0.1027,C:/Users/alfel/OneDrive/FELIX/Studium/Master/Soundscape Ecology/Report/Data processing/A021\20250426_050000.WAV
6.0,9.0,Fulica atra,Eurasian Coot,0.1051,C:/Users/alfel/OneDrive/FELIX/Studium/Master/Soundscape Ecology/Report/Data processing/A021\20250426_050000.WAV
9.0,12.0,Fulica atra,Eurasian Coot,0.1240,C:/Users/alfel/OneDrive/FELIX/Studium/Master/Soundscape Ecology/Report/Data processing/A021\20250426_050000.WAV
18.0,21.0,Alauda arvensis,Eurasian Skylark,0.1756,C:/Users/alfel/OneDrive/FELIX/Studium/Master/Soundscape Ecology/Report/Data processing/A021\20250426_050000.WAV
21.0,24.0,Alauda arvensis,Eurasian Skylark,0.2520,C:/Users/alfel/OneDrive/FELIX/Studium/Master/Soundscape Ecology/Report/Data processing/A021\20250426_050000.WAV
30.0,33.0,Fulica atra,Eurasian Coot,0.2219,C:/Users/alfel/OneDrive/FELIX/Studium/Master/Soundscape Ecology/Report/Data processing/A021\20250426_050000.WAV
33.0,36.0,Fulica atra,Eurasian Coot,0.1201,C:/Users/alfel/OneDrive/FELIX/Studium/Master/Soundscape Ecology/Report/Data processing/A021\20250426_050000.WAV
42.0,45.0,Rallus aquaticus,Water Rail,0.1664,C:/Users/alfel/OneDrive/FELIX/Studium/Master/Soundscape Ecology/Report/Data processing/A021\20250426_050000.WAV
45.0,48.0,Rallus aquaticus,Water Rail,0.3935,C:/Users/alfel/OneDrive/FELIX/Studium/Master/Soundscape Ecology/Report/Data processing/A021\20250426_050000.WAV
45.0,48.0,Fulica atra,Eurasian Coot,0.2763,C:/Users/alfel/OneDrive/FELIX/Studium/Master/Soundscape Ecology/Report/Data processing/A021\20250426_050000.WAV
48.0,51.0,Rallus aquaticus,Water Rail,0.2694,C:/Users/alfel/OneDrive/FELIX/Studium/Master/Soundscape Ecology/Report/Data processing/A021\20250426_050000.WAV
51.0,54.0,Fulica atra,Eurasian Coot,0.1221,C:/Users/alfel/OneDrive/FELIX/Studium/Master/Soundscape Ecology/Report/Data processing/A021\20250426_050000.WAV
54.0,57.0,Fulica atra,Eurasian Coot,0.1180,C:/Users/alfel/OneDrive/FELIX/Studium/Master/Soundscape Ecology/Report/Data processing/A021\20250426_050000.WAV
66.0,69.0,Fulica atra,Eurasian Coot,0.2228,C:/Users/alfel/OneDrive/FELIX/Studium/Master/Soundscape Ecology/Report/Data processing/A021\20250426_050000.WAV
66.0,69.0,Rallus aquaticus,Water Rail,0.2086,C:/Users/alfel/OneDrive/FELIX/Studium/Master/Soundscape Ecology/Report/Data processing/A021\20250426_050000.WAV
72.0,75.0,Rallus aquaticus,Water Rail,0.1724,C:/Users/alfel/OneDrive/FELIX/Studium/Master/Soundscape Ecology/Report/Data processing/A021\20250426_050000.WAV
75.0,78.0,Fulica atra,Eurasian Coot,0.2024,C:/Users/alfel/OneDrive/FELIX/Studium/Master/Soundscape Ecology/Report/Data processing/A021\20250426_050000.WAV
78.0,81.0,Anas crecca,Green-winged Teal,0.2422,C:/Users/alfel/OneDrive/FELIX/Studium/Master/Soundscape Ecology/Report/Data processing/A021\20250426_050000.WAV
78.0,81.0,Rallus aquaticus,Water Rail,0.1433,C:/Users/alfel/OneDrive/FELIX/Studium/Master/Soundscape Ecology/Report/Data processing/A021\20250426_050000.WAV
81.0,84.0,Fulica atra,Eurasian Coot,0.1576,C:/Users/alfel/OneDrive/FELIX/Studium/Master/Soundscape Ecology/Report/Data processing/A021\20250426_050000.WAV
81.0,84.0,Rallus aquaticus,Water Rail,0.1128,C:/Users/alfel/OneDrive/FELIX/Studium/Master/Soundscape Ecology/Report/Data processing/A021\20250426_050000.WAV
84.0,87.0,Rallus aquaticus,Water Rail,0.1573,C:/Users/alfel/OneDrive/FELIX/Studium/Master/Soundscape Ecology/Report/Data processing/A021\20250426_050000.WAV
84.0,87.0,Fulica atra,Eurasian Coot,0.1099,C:/Users/alfel/OneDrive/FELIX/Studium/Master/Soundscape Ecology/Report/Data processing/A021\20250426_050000.WAV
87.0,90.0,Fulica atra,Eurasian Coot,0.1794,C:/Users/alfel/OneDrive/FELIX/Studium/Master/Soundscape Ecology/Report/Data processing/A021\20250426_050000.WAV
87.0,90.0,Rallus aquaticus,Water Rail,0.1428,C:/Users/alfel/OneDrive/FELIX/Studium/Master/Soundscape Ecology/Report/Data processing/A021\20250426_050000.WAV
105.0,108.0,Fulica atra,Eurasian Coot,0.1885,C:/Users/alfel/OneDrive/FELIX/Studium/Master/Soundscape Ecology/Report/Data processing/A021\20250426_050000.WAV
105.0,108.0,Rallus aquaticus,Water Rail,0.1321,C:/Users/alfel/OneDrive/FELIX/Studium/Master/Soundscape Ecology/Report/Data processing/A021\20250426_050000.WAV
108.0,111.0,Fulica atra,Eurasian Coot,0.1349,C:/Users/alfel/OneDrive/FELIX/Studium/Master/Soundscape Ecology/Report/Data processing/A021\20250426_050000.WAV
111.0,114.0,Fulica atra,Eurasian Coot,0.1265,C:/Users/alfel/OneDrive/FELIX/Studium/Master/Soundscape Ecology/Report/Data processing/A021\20250426_050000.WAV
114.0,117.0,Fulica atra,Eurasian Coot,0.2030,C:/Users/alfel/OneDrive/FELIX/Studium/Master/Soundscape Ecology/Report/Data processing/A021\20250426_050000.WAV
123.0,126.0,Fulica atra,Eurasian Coot,0.2270,C:/Users/alfel/OneDrive/FELIX/Studium/Master/Soundscape Ecology/Report/Data processing/A021\20250426_050000.WAV
129.0,132.0,Fulica atra,Eurasian Coot,0.1078,C:/Users/alfel/OneDrive/FELIX/Studium/Master/Soundscape Ecology/Report/Data processing/A021\20250426_050000.WAV
147.0,150.0,Alauda arvensis,Eurasian Skylark,0.3422,C:/Users/alfel/OneDrive/FELIX/Studium/Master/Soundscape Ecology/Report/Data processing/A021\20250426_050000.WAV
159.0,162.0,Tringa glareola,Wood Sandpiper,0.1165,C:/Users/alfel/OneDrive/FELIX/Studium/Master/Soundscape Ecology/Report/Data processing/A021\20250426_050000.WAV
