Start (s),End (s),Scientific name,Common name,Confidence,File
0.0,3.0,Turdus merula,Eurasian Blackbird,0.6070,C:/Users/alfel/OneDrive/FELIX/Studium/Master/Soundscape Ecology/Report/Data processing/A021\20250428_190000.WAV
6.0,9.0,Turdus merula,Eurasian Blackbird,0.3542,C:/Users/alfel/OneDrive/FELIX/Studium/Master/Soundscape Ecology/Report/Data processing/A021\20250428_190000.WAV
9.0,12.0,Turdus merula,Eurasian Blackbird,0.1704,C:/Users/alfel/OneDrive/FELIX/Studium/Master/Soundscape Ecology/Report/Data processing/A021\20250428_190000.WAV
12.0,15.0,Turdus merula,Eurasian Blackbird,0.1406,C:/Users/alfel/OneDrive/FELIX/Studium/Master/Soundscape Ecology/Report/Data processing/A021\20250428_190000.WAV
15.0,18.0,Turdus merula,Eurasian Blackbird,0.1115,C:/Users/alfel/OneDrive/FELIX/Studium/Master/Soundscape Ecology/Report/Data processing/A021\20250428_190000.WAV
15.0,18.0,Acrocephalus palustris,Marsh Warbler,0.1042,C:/Users/alfel/OneDrive/FELIX/Studium/Master/Soundscape Ecology/Report/Data processing/A021\20250428_190000.WAV
18.0,21.0,Rallus aquaticus,Water Rail,0.1518,C:/Users/alfel/OneDrive/FELIX/Studium/Master/Soundscape Ecology/Report/Data processing/A021\20250428_190000.WAV
21.0,24.0,Turdus merula,Eurasian Blackbird,0.1305,C:/Users/alfel/OneDrive/FELIX/Studium/Master/Soundscape Ecology/Report/Data processing/A021\20250428_190000.WAV
24.0,27.0,Turdus merula,Eurasian Blackbird,0.1219,C:/Users/alfel/OneDrive/FELIX/Studium/Master/Soundscape Ecology/Report/Data processing/A021\20250428_190000.WAV
33.0,36.0,Rallus aquaticus,Water Rail,0.2072,C:/Users/alfel/OneDrive/FELIX/Studium/Master/Soundscape Ecology/Report/Data processing/A021\20250428_190000.WAV
33.0,36.0,Turdus merula,Eurasian Blackbird,0.1449,C:/Users/alfel/OneDrive/FELIX/Studium/Master/Soundscape Ecology/Report/Data processing/A021\20250428_190000.WAV
36.0,39.0,Emberiza schoeniclus,Reed Bunting,0.1277,C:/Users/alfel/OneDrive/FELIX/Studium/Master/Soundscape Ecology/Report/Data processing/A021\20250428_190000.WAV
45.0,48.0,Spinus spinus,Eurasian Siskin,0.3462,C:/Users/alfel/OneDrive/FELIX/Studium/Master/Soundscape Ecology/Report/Data processing/A021\20250428_190000.WAV
48.0,51.0,Turdus merula,Eurasian Blackbird,0.1318,C:/Users/alfel/OneDrive/FELIX/Studium/Master/Soundscape Ecology/Report/Data processing/A021\20250428_190000.WAV
54.0,57.0,Corvus monedula,Eurasian Jackdaw,0.6536,C:/Users/alfel/OneDrive/FELIX/Studium/Master/Soundscape Ecology/Report/Data processing/A021\20250428_190000.WAV
54.0,57.0,Turdus merula,Eurasian Blackbird,0.3911,C:/Users/alfel/OneDrive/FELIX/Studium/Master/Soundscape Ecology/Report/Data processing/A021\20250428_190000.WAV
54.0,57.0,Corvus frugilegus,Rook,0.2296,C:/Users/alfel/OneDrive/FELIX/Studium/Master/Soundscape Ecology/Report/Data processing/A021\20250428_190000.WAV
57.0,60.0,Turdus merula,Eurasian Blackbird,0.5019,C:/Users/alfel/OneDrive/FELIX/Studium/Master/Soundscape Ecology/Report/Data processing/A021\20250428_190000.WAV
60.0,63.0,Turdus merula,Eurasian Blackbird,0.4935,C:/Users/alfel/OneDrive/FELIX/Studium/Master/Soundscape Ecology/Report/Data processing/A021\20250428_190000.WAV
63.0,66.0,Turdus merula,Eurasian Blackbird,0.5558,C:/Users/alfel/OneDrive/FELIX/Studium/Master/Soundscape Ecology/Report/Data processing/A021\20250428_190000.WAV
66.0,69.0,Rallus aquaticus,Water Rail,0.1019,C:/Users/alfel/OneDrive/FELIX/Studium/Master/Soundscape Ecology/Report/Data processing/A021\20250428_190000.WAV
72.0,75.0,Turdus merula,Eurasian Blackbird,0.1330,C:/Users/alfel/OneDrive/FELIX/Studium/Master/Soundscape Ecology/Report/Data processing/A021\20250428_190000.WAV
75.0,78.0,Turdus merula,Eurasian Blackbird,0.5357,C:/Users/alfel/OneDrive/FELIX/Studium/Master/Soundscape Ecology/Report/Data processing/A021\20250428_190000.WAV
78.0,81.0,Turdus merula,Eurasian Blackbird,0.3501,C:/Users/alfel/OneDrive/FELIX/Studium/Master/Soundscape Ecology/Report/Data processing/A021\20250428_190000.WAV
81.0,84.0,Turdus merula,Eurasian Blackbird,0.1649,C:/Users/alfel/OneDrive/FELIX/Studium/Master/Soundscape Ecology/Report/Data processing/A021\20250428_190000.WAV
96.0,99.0,Turdus merula,Eurasian Blackbird,0.1236,C:/Users/alfel/OneDrive/FELIX/Studium/Master/Soundscape Ecology/Report/Data processing/A021\20250428_190000.WAV
132.0,135.0,Lullula arborea,Wood Lark,0.1359,C:/Users/alfel/OneDrive/FELIX/Studium/Master/Soundscape Ecology/Report/Data processing/A021\20250428_190000.WAV
165.0,168.0,Curruca communis,Greater Whitethroat,0.1395,C:/Users/alfel/OneDrive/FELIX/Studium/Master/Soundscape Ecology/Report/Data processing/A021\20250428_190000.WAV
171.0,174.0,Turdus merula,Eurasian Blackbird,0.1299,C:/Users/alfel/OneDrive/FELIX/Studium/Master/Soundscape Ecology/Report/Data processing/A021\20250428_190000.WAV
174.0,177.0,Turdus merula,Eurasian Blackbird,0.1136,C:/Users/alfel/OneDrive/FELIX/Studium/Master/Soundscape Ecology/Report/Data processing/A021\20250428_190000.WAV
186.0,189.0,Turdus merula,Eurasian Blackbird,0.1144,C:/Users/alfel/OneDrive/FELIX/Studium/Master/Soundscape Ecology/Report/Data processing/A021\20250428_190000.WAV
189.0,192.0,Turdus merula,Eurasian Blackbird,0.1532,C:/Users/alfel/OneDrive/FELIX/Studium/Master/Soundscape Ecology/Report/Data processing/A021\20250428_190000.WAV
198.0,201.0,Turdus merula,Eurasian Blackbird,0.1607,C:/Users/alfel/OneDrive/FELIX/Studium/Master/Soundscape Ecology/Report/Data processing/A021\20250428_190000.WAV
207.0,210.0,Turdus merula,Eurasian Blackbird,0.2946,C:/Users/alfel/OneDrive/FELIX/Studium/Master/Soundscape Ecology/Report/Data processing/A021\20250428_190000.WAV
210.0,213.0,Turdus merula,Eurasian Blackbird,0.1770,C:/Users/alfel/OneDrive/FELIX/Studium/Master/Soundscape Ecology/Report/Data processing/A021\20250428_190000.WAV
228.0,231.0,Curruca communis,Greater Whitethroat,0.1145,C:/Users/alfel/OneDrive/FELIX/Studium/Master/Soundscape Ecology/Report/Data processing/A021\20250428_190000.WAV
228.0,231.0,Turdus merula,Eurasian Blackbird,0.1067,C:/Users/alfel/OneDrive/FELIX/Studium/Master/Soundscape Ecology/Report/Data processing/A021\20250428_190000.WAV
249.0,252.0,Lullula arborea,Wood Lark,0.1442,C:/Users/alfel/OneDrive/FELIX/Studium/Master/Soundscape Ecology/Report/Data processing/A021\20250428_190000.WAV
252.0,255.0,Curruca communis,Greater Whitethroat,0.1615,C:/Users/alfel/OneDrive/FELIX/Studium/Master/Soundscape Ecology/Report/Data processing/A021\20250428_190000.WAV
276.0,279.0,Picus viridis,Eurasian Green Woodpecker,0.9819,C:/Users/alfel/OneDrive/FELIX/Studium/Master/Soundscape Ecology/Report/Data processing/A021\20250428_190000.WAV
279.0,282.0,Picus viridis,Eurasian Green Woodpecker,0.9868,C:/Users/alfel/OneDrive/FELIX/Studium/Master/Soundscape Ecology/Report/Data processing/A021\20250428_190000.WAV
285.0,288.0,Picus viridis,Eurasian Green Woodpecker,0.9585,C:/Users/alfel/OneDrive/FELIX/Studium/Master/Soundscape Ecology/Report/Data processing/A021\20250428_190000.WAV
288.0,291.0,Picus viridis,Eurasian Green Woodpecker,0.3652,C:/Users/alfel/OneDrive/FELIX/Studium/Master/Soundscape Ecology/Report/Data processing/A021\20250428_190000.WAV
294.0,297.0,Sylvia atricapilla,Eurasian Blackcap,0.1125,C:/Users/alfel/OneDrive/FELIX/Studium/Master/Soundscape Ecology/Report/Data processing/A021\20250428_190000.WAV
315.0,318.0,Lullula arborea,Wood Lark,0.2259,C:/Users/alfel/OneDrive/FELIX/Studium/Master/Soundscape Ecology/Report/Data processing/A021\20250428_190000.WAV
327.0,330.0,Lullula arborea,Wood Lark,0.1085,C:/Users/alfel/OneDrive/FELIX/Studium/Master/Soundscape Ecology/Report/Data processing/A021\20250428_190000.WAV
336.0,339.0,Turdus merula,Eurasian Blackbird,0.1490,C:/Users/alfel/OneDrive/FELIX/Studium/Master/Soundscape Ecology/Report/Data processing/A021\20250428_190000.WAV
348.0,351.0,Troglodytes troglodytes,Eurasian Wren,0.1582,C:/Users/alfel/OneDrive/FELIX/Studium/Master/Soundscape Ecology/Report/Data processing/A021\20250428_190000.WAV
348.0,351.0,Turdus merula,Eurasian Blackbird,0.1029,C:/Users/alfel/OneDrive/FELIX/Studium/Master/Soundscape Ecology/Report/Data processing/A021\20250428_190000.WAV
354.0,357.0,Sylvia atricapilla,Eurasian Blackcap,0.1564,C:/Users/alfel/OneDrive/FELIX/Studium/Master/Soundscape Ecology/Report/Data processing/A021\20250428_190000.WAV
366.0,369.0,Luscinia svecica,Bluethroat,0.1414,C:/Users/alfel/OneDrive/FELIX/Studium/Master/Soundscape Ecology/Report/Data processing/A021\20250428_190000.WAV
369.0,372.0,Sylvia atricapilla,Eurasian Blackcap,0.1314,C:/Users/alfel/OneDrive/FELIX/Studium/Master/Soundscape Ecology/Report/Data processing/A021\20250428_190000.WAV
372.0,375.0,Acrocephalus scirpaceus,Eurasian Reed Warbler,0.1380,C:/Users/alfel/OneDrive/FELIX/Studium/Master/Soundscape Ecology/Report/Data processing/A021\20250428_190000.WAV
375.0,378.0,Acrocephalus scirpaceus,Eurasian Reed Warbler,0.1619,C:/Users/alfel/OneDrive/FELIX/Studium/Master/Soundscape Ecology/Report/Data processing/A021\20250428_190000.WAV
378.0,381.0,Sylvia borin,Garden Warbler,0.2616,C:/Users/alfel/OneDrive/FELIX/Studium/Master/Soundscape Ecology/Report/Data processing/A021\20250428_190000.WAV
408.0,411.0,Rallus aquaticus,Water Rail,0.1140,C:/Users/alfel/OneDrive/FELIX/Studium/Master/Soundscape Ecology/Report/Data processing/A021\20250428_190000.WAV
