Start (s),End (s),Scientific name,Common name,Confidence,File
0.0,3.0,Phylloscopus collybita,Common Chiffchaff,0.1697,C:/Users/alfel/OneDrive/FELIX/Studium/Master/Soundscape Ecology/Report/Data processing/A021\20250426_190000.WAV
0.0,3.0,Turdus merula,Eurasian Blackbird,0.1379,C:/Users/alfel/OneDrive/FELIX/Studium/Master/Soundscape Ecology/Report/Data processing/A021\20250426_190000.WAV
3.0,6.0,Phylloscopus collybita,Common Chiffchaff,0.2716,C:/Users/alfel/OneDrive/FELIX/Studium/Master/Soundscape Ecology/Report/Data processing/A021\20250426_190000.WAV
6.0,9.0,Phylloscopus collybita,Common Chiffchaff,0.2621,C:/Users/alfel/OneDrive/FELIX/Studium/Master/Soundscape Ecology/Report/Data processing/A021\20250426_190000.WAV
9.0,12.0,Phylloscopus collybita,Common Chiffchaff,0.3547,C:/Users/alfel/OneDrive/FELIX/Studium/Master/Soundscape Ecology/Report/Data processing/A021\20250426_190000.WAV
9.0,12.0,Turdus merula,Eurasian Blackbird,0.2347,C:/Users/alfel/OneDrive/FELIX/Studium/Master/Soundscape Ecology/Report/Data processing/A021\20250426_190000.WAV
12.0,15.0,Rallus aquaticus,Water Rail,0.1242,C:/Users/alfel/OneDrive/FELIX/Studium/Master/Soundscape Ecology/Report/Data processing/A021\20250426_190000.WAV
18.0,21.0,Phylloscopus collybita,Common Chiffchaff,0.3298,C:/Users/alfel/OneDrive/FELIX/Studium/Master/Soundscape Ecology/Report/Data processing/A021\20250426_190000.WAV
21.0,24.0,Numenius arquata,Eurasian Curlew,0.3157,C:/Users/alfel/OneDrive/FELIX/Studium/Master/Soundscape Ecology/Report/Data processing/A021\20250426_190000.WAV
21.0,24.0,Picus viridis,Eurasian Green Woodpecker,0.2872,C:/Users/alfel/OneDrive/FELIX/Studium/Master/Soundscape Ecology/Report/Data processing/A021\20250426_190000.WAV
24.0,27.0,Picus viridis,Eurasian Green Woodpecker,0.9094,C:/Users/alfel/OneDrive/FELIX/Studium/Master/Soundscape Ecology/Report/Data processing/A021\20250426_190000.WAV
30.0,33.0,Phylloscopus collybita,Common Chiffchaff,0.1316,C:/Users/alfel/OneDrive/FELIX/Studium/Master/Soundscape Ecology/Report/Data processing/A021\20250426_190000.WAV
