Start (s),End (s),Scientific name,Common name,Confidence,File
0.0,3.0,Oriolus oriolus,Eurasian Golden Oriole,0.1295,C:/Users/alfel/OneDrive/FELIX/Studium/Master/Soundscape Ecology/Report/Data processing/A021\20250428_110000.WAV
6.0,9.0,Phylloscopus collybita,Common Chiffchaff,0.2565,C:/Users/alfel/OneDrive/FELIX/Studium/Master/Soundscape Ecology/Report/Data processing/A021\20250428_110000.WAV
12.0,15.0,Phylloscopus collybita,Common Chiffchaff,0.1329,C:/Users/alfel/OneDrive/FELIX/Studium/Master/Soundscape Ecology/Report/Data processing/A021\20250428_110000.WAV
15.0,18.0,Luscinia svecica,Bluethroat,0.1068,C:/Users/alfel/OneDrive/FELIX/Studium/Master/Soundscape Ecology/Report/Data processing/A021\20250428_110000.WAV
18.0,21.0,Phylloscopus collybita,Common Chiffchaff,0.4147,C:/Users/alfel/OneDrive/FELIX/Studium/Master/Soundscape Ecology/Report/Data processing/A021\20250428_110000.WAV
27.0,30.0,Phylloscopus collybita,Common Chiffchaff,0.3175,C:/Users/alfel/OneDrive/FELIX/Studium/Master/Soundscape Ecology/Report/Data processing/A021\20250428_110000.WAV
30.0,33.0,Phylloscopus collybita,Common Chiffchaff,0.3262,C:/Users/alfel/OneDrive/FELIX/Studium/Master/Soundscape Ecology/Report/Data processing/A021\20250428_110000.WAV
33.0,36.0,Phylloscopus collybita,Common Chiffchaff,0.2552,C:/Users/alfel/OneDrive/FELIX/Studium/Master/Soundscape Ecology/Report/Data processing/A021\20250428_110000.WAV
36.0,39.0,Curruca communis,Greater Whitethroat,0.1255,C:/Users/alfel/OneDrive/FELIX/Studium/Master/Soundscape Ecology/Report/Data processing/A021\20250428_110000.WAV
42.0,45.0,Phylloscopus collybita,Common Chiffchaff,0.1140,C:/Users/alfel/OneDrive/FELIX/Studium/Master/Soundscape Ecology/Report/Data processing/A021\20250428_110000.WAV
45.0,48.0,Phylloscopus collybita,Common Chiffchaff,0.3243,C:/Users/alfel/OneDrive/FELIX/Studium/Master/Soundscape Ecology/Report/Data processing/A021\20250428_110000.WAV
51.0,54.0,Curruca communis,Greater Whitethroat,0.1232,C:/Users/alfel/OneDrive/FELIX/Studium/Master/Soundscape Ecology/Report/Data processing/A021\20250428_110000.WAV
57.0,60.0,Phylloscopus collybita,Common Chiffchaff,0.4573,C:/Users/alfel/OneDrive/FELIX/Studium/Master/Soundscape Ecology/Report/Data processing/A021\20250428_110000.WAV
60.0,63.0,Phylloscopus collybita,Common Chiffchaff,0.2113,C:/Users/alfel/OneDrive/FELIX/Studium/Master/Soundscape Ecology/Report/Data processing/A021\20250428_110000.WAV
63.0,66.0,Phylloscopus collybita,Common Chiffchaff,0.1672,C:/Users/alfel/OneDrive/FELIX/Studium/Master/Soundscape Ecology/Report/Data processing/A021\20250428_110000.WAV
69.0,72.0,Curruca communis,Greater Whitethroat,0.1272,C:/Users/alfel/OneDrive/FELIX/Studium/Master/Soundscape Ecology/Report/Data processing/A021\20250428_110000.WAV
72.0,75.0,Phylloscopus collybita,Common Chiffchaff,0.2406,C:/Users/alfel/OneDrive/FELIX/Studium/Master/Soundscape Ecology/Report/Data processing/A021\20250428_110000.WAV
81.0,84.0,Phylloscopus collybita,Common Chiffchaff,0.1490,C:/Users/alfel/OneDrive/FELIX/Studium/Master/Soundscape Ecology/Report/Data processing/A021\20250428_110000.WAV
90.0,93.0,Phylloscopus collybita,Common Chiffchaff,0.5353,C:/Users/alfel/OneDrive/FELIX/Studium/Master/Soundscape Ecology/Report/Data processing/A021\20250428_110000.WAV
96.0,99.0,Curruca communis,Greater Whitethroat,0.1620,C:/Users/alfel/OneDrive/FELIX/Studium/Master/Soundscape Ecology/Report/Data processing/A021\20250428_110000.WAV
99.0,102.0,Phylloscopus collybita,Common Chiffchaff,0.8022,C:/Users/alfel/OneDrive/FELIX/Studium/Master/Soundscape Ecology/Report/Data processing/A021\20250428_110000.WAV
105.0,108.0,Picus viridis,Eurasian Green Woodpecker,0.1318,C:/Users/alfel/OneDrive/FELIX/Studium/Master/Soundscape Ecology/Report/Data processing/A021\20250428_110000.WAV
111.0,114.0,Streptopelia turtur,European Turtle-Dove,0.1459,C:/Users/alfel/OneDrive/FELIX/Studium/Master/Soundscape Ecology/Report/Data processing/A021\20250428_110000.WAV
129.0,132.0,Curruca communis,Greater Whitethroat,0.1761,C:/Users/alfel/OneDrive/FELIX/Studium/Master/Soundscape Ecology/Report/Data processing/A021\20250428_110000.WAV
144.0,147.0,Parus major,Great Tit,0.1018,C:/Users/alfel/OneDrive/FELIX/Studium/Master/Soundscape Ecology/Report/Data processing/A021\20250428_110000.WAV
147.0,150.0,Curruca communis,Greater Whitethroat,0.8973,C:/Users/alfel/OneDrive/FELIX/Studium/Master/Soundscape Ecology/Report/Data processing/A021\20250428_110000.WAV
153.0,156.0,Curruca communis,Greater Whitethroat,0.9032,C:/Users/alfel/OneDrive/FELIX/Studium/Master/Soundscape Ecology/Report/Data processing/A021\20250428_110000.WAV
156.0,159.0,Anthus pratensis,Meadow Pipit,0.1079,C:/Users/alfel/OneDrive/FELIX/Studium/Master/Soundscape Ecology/Report/Data processing/A021\20250428_110000.WAV
177.0,180.0,Curruca communis,Greater Whitethroat,0.4787,C:/Users/alfel/OneDrive/FELIX/Studium/Master/Soundscape Ecology/Report/Data processing/A021\20250428_110000.WAV
183.0,186.0,Curruca communis,Greater Whitethroat,0.8519,C:/Users/alfel/OneDrive/FELIX/Studium/Master/Soundscape Ecology/Report/Data processing/A021\20250428_110000.WAV
186.0,189.0,Phylloscopus collybita,Common Chiffchaff,0.3762,C:/Users/alfel/OneDrive/FELIX/Studium/Master/Soundscape Ecology/Report/Data processing/A021\20250428_110000.WAV
204.0,207.0,Sylvia atricapilla,Eurasian Blackcap,0.4349,C:/Users/alfel/OneDrive/FELIX/Studium/Master/Soundscape Ecology/Report/Data processing/A021\20250428_110000.WAV
210.0,213.0,Curruca communis,Greater Whitethroat,0.1941,C:/Users/alfel/OneDrive/FELIX/Studium/Master/Soundscape Ecology/Report/Data processing/A021\20250428_110000.WAV
213.0,216.0,Curruca communis,Greater Whitethroat,0.2074,C:/Users/alfel/OneDrive/FELIX/Studium/Master/Soundscape Ecology/Report/Data processing/A021\20250428_110000.WAV
213.0,216.0,Hippolais polyglotta,Melodious Warbler,0.2025,C:/Users/alfel/OneDrive/FELIX/Studium/Master/Soundscape Ecology/Report/Data processing/A021\20250428_110000.WAV
213.0,216.0,Sylvia atricapilla,Eurasian Blackcap,0.1379,C:/Users/alfel/OneDrive/FELIX/Studium/Master/Soundscape Ecology/Report/Data processing/A021\20250428_110000.WAV
225.0,228.0,Curruca communis,Greater Whitethroat,0.5340,C:/Users/alfel/OneDrive/FELIX/Studium/Master/Soundscape Ecology/Report/Data processing/A021\20250428_110000.WAV
231.0,234.0,Lullula arborea,Wood Lark,0.2869,C:/Users/alfel/OneDrive/FELIX/Studium/Master/Soundscape Ecology/Report/Data processing/A021\20250428_110000.WAV
231.0,234.0,Hippolais polyglotta,Melodious Warbler,0.1031,C:/Users/alfel/OneDrive/FELIX/Studium/Master/Soundscape Ecology/Report/Data processing/A021\20250428_110000.WAV
237.0,240.0,Curruca communis,Greater Whitethroat,0.1692,C:/Users/alfel/OneDrive/FELIX/Studium/Master/Soundscape Ecology/Report/Data processing/A021\20250428_110000.WAV
240.0,243.0,Curruca communis,Greater Whitethroat,0.3079,C:/Users/alfel/OneDrive/FELIX/Studium/Master/Soundscape Ecology/Report/Data processing/A021\20250428_110000.WAV
243.0,246.0,Curruca communis,Greater Whitethroat,0.8359,C:/Users/alfel/OneDrive/FELIX/Studium/Master/Soundscape Ecology/Report/Data processing/A021\20250428_110000.WAV
246.0,249.0,Curruca communis,Greater Whitethroat,0.3162,C:/Users/alfel/OneDrive/FELIX/Studium/Master/Soundscape Ecology/Report/Data processing/A021\20250428_110000.WAV
249.0,252.0,Curruca communis,Greater Whitethroat,0.8066,C:/Users/alfel/OneDrive/FELIX/Studium/Master/Soundscape Ecology/Report/Data processing/A021\20250428_110000.WAV
252.0,255.0,Curruca communis,Greater Whitethroat,0.1877,C:/Users/alfel/OneDrive/FELIX/Studium/Master/Soundscape Ecology/Report/Data processing/A021\20250428_110000.WAV
252.0,255.0,Hippolais polyglotta,Melodious Warbler,0.1029,C:/Users/alfel/OneDrive/FELIX/Studium/Master/Soundscape Ecology/Report/Data processing/A021\20250428_110000.WAV
255.0,258.0,Curruca communis,Greater Whitethroat,0.5088,C:/Users/alfel/OneDrive/FELIX/Studium/Master/Soundscape Ecology/Report/Data processing/A021\20250428_110000.WAV
255.0,258.0,Sylvia atricapilla,Eurasian Blackcap,0.3220,C:/Users/alfel/OneDrive/FELIX/Studium/Master/Soundscape Ecology/Report/Data processing/A021\20250428_110000.WAV
258.0,261.0,Luscinia svecica,Bluethroat,0.1776,C:/Users/alfel/OneDrive/FELIX/Studium/Master/Soundscape Ecology/Report/Data processing/A021\20250428_110000.WAV
261.0,264.0,Curruca communis,Greater Whitethroat,0.1356,C:/Users/alfel/OneDrive/FELIX/Studium/Master/Soundscape Ecology/Report/Data processing/A021\20250428_110000.WAV
264.0,267.0,Sylvia atricapilla,Eurasian Blackcap,0.1040,C:/Users/alfel/OneDrive/FELIX/Studium/Master/Soundscape Ecology/Report/Data processing/A021\20250428_110000.WAV
267.0,270.0,Curruca communis,Greater Whitethroat,0.1076,C:/Users/alfel/OneDrive/FELIX/Studium/Master/Soundscape Ecology/Report/Data processing/A021\20250428_110000.WAV
