Start (s),End (s),Scientific name,Common name,Confidence,File
0.0,3.0,Phylloscopus collybita,Common Chiffchaff,0.1711,C:/Users/alfel/OneDrive/FELIX/Studium/Master/Soundscape Ecology/Report/Data processing/A021\20250426_200000.WAV
12.0,15.0,Phylloscopus collybita,Common Chiffchaff,0.1029,C:/Users/alfel/OneDrive/FELIX/Studium/Master/Soundscape Ecology/Report/Data processing/A021\20250426_200000.WAV
27.0,30.0,Cuculus canorus,Common Cuckoo,0.1321,C:/Users/alfel/OneDrive/FELIX/Studium/Master/Soundscape Ecology/Report/Data processing/A021\20250426_200000.WAV
33.0,36.0,Phylloscopus collybita,Common Chiffchaff,0.4096,C:/Users/alfel/OneDrive/FELIX/Studium/Master/Soundscape Ecology/Report/Data processing/A021\20250426_200000.WAV
36.0,39.0,Phylloscopus collybita,Common Chiffchaff,0.1566,C:/Users/alfel/OneDrive/FELIX/Studium/Master/Soundscape Ecology/Report/Data processing/A021\20250426_200000.WAV
42.0,45.0,Acrocephalus scirpaceus,Eurasian Reed Warbler,0.2826,C:/Users/alfel/OneDrive/FELIX/Studium/Master/Soundscape Ecology/Report/Data processing/A021\20250426_200000.WAV
45.0,48.0,Turdus merula,Eurasian Blackbird,0.1883,C:/Users/alfel/OneDrive/FELIX/Studium/Master/Soundscape Ecology/Report/Data processing/A021\20250426_200000.WAV
45.0,48.0,Acrocephalus scirpaceus,Eurasian Reed Warbler,0.1731,C:/Users/alfel/OneDrive/FELIX/Studium/Master/Soundscape Ecology/Report/Data processing/A021\20250426_200000.WAV
48.0,51.0,Acrocephalus scirpaceus,Eurasian Reed Warbler,0.3325,C:/Users/alfel/OneDrive/FELIX/Studium/Master/Soundscape Ecology/Report/Data processing/A021\20250426_200000.WAV
51.0,54.0,Acrocephalus scirpaceus,Eurasian Reed Warbler,0.2682,C:/Users/alfel/OneDrive/FELIX/Studium/Master/Soundscape Ecology/Report/Data processing/A021\20250426_200000.WAV
54.0,57.0,Phylloscopus collybita,Common Chiffchaff,0.2738,C:/Users/alfel/OneDrive/FELIX/Studium/Master/Soundscape Ecology/Report/Data processing/A021\20250426_200000.WAV
54.0,57.0,Curruca communis,Greater Whitethroat,0.1053,C:/Users/alfel/OneDrive/FELIX/Studium/Master/Soundscape Ecology/Report/Data processing/A021\20250426_200000.WAV
57.0,60.0,Acrocephalus scirpaceus,Eurasian Reed Warbler,0.4065,C:/Users/alfel/OneDrive/FELIX/Studium/Master/Soundscape Ecology/Report/Data processing/A021\20250426_200000.WAV
60.0,63.0,Acrocephalus scirpaceus,Eurasian Reed Warbler,0.2604,C:/Users/alfel/OneDrive/FELIX/Studium/Master/Soundscape Ecology/Report/Data processing/A021\20250426_200000.WAV
63.0,66.0,Acrocephalus scirpaceus,Eurasian Reed Warbler,0.1508,C:/Users/alfel/OneDrive/FELIX/Studium/Master/Soundscape Ecology/Report/Data processing/A021\20250426_200000.WAV
66.0,69.0,Acrocephalus scirpaceus,Eurasian Reed Warbler,0.2597,C:/Users/alfel/OneDrive/FELIX/Studium/Master/Soundscape Ecology/Report/Data processing/A021\20250426_200000.WAV
69.0,72.0,Acrocephalus palustris,Marsh Warbler,0.1003,C:/Users/alfel/OneDrive/FELIX/Studium/Master/Soundscape Ecology/Report/Data processing/A021\20250426_200000.WAV
72.0,75.0,Phylloscopus collybita,Common Chiffchaff,0.1087,C:/Users/alfel/OneDrive/FELIX/Studium/Master/Soundscape Ecology/Report/Data processing/A021\20250426_200000.WAV
75.0,78.0,Turdus merula,Eurasian Blackbird,0.3588,C:/Users/alfel/OneDrive/FELIX/Studium/Master/Soundscape Ecology/Report/Data processing/A021\20250426_200000.WAV
75.0,78.0,Lanius collurio,Red-backed Shrike,0.2655,C:/Users/alfel/OneDrive/FELIX/Studium/Master/Soundscape Ecology/Report/Data processing/A021\20250426_200000.WAV
75.0,78.0,Sylvia borin,Garden Warbler,0.2048,C:/Users/alfel/OneDrive/FELIX/Studium/Master/Soundscape Ecology/Report/Data processing/A021\20250426_200000.WAV
78.0,81.0,Acrocephalus scirpaceus,Eurasian Reed Warbler,0.1733,C:/Users/alfel/OneDrive/FELIX/Studium/Master/Soundscape Ecology/Report/Data processing/A021\20250426_200000.WAV
81.0,84.0,Acrocephalus palustris,Marsh Warbler,0.1904,C:/Users/alfel/OneDrive/FELIX/Studium/Master/Soundscape Ecology/Report/Data processing/A021\20250426_200000.WAV
81.0,84.0,Acrocephalus scirpaceus,Eurasian Reed Warbler,0.1423,C:/Users/alfel/OneDrive/FELIX/Studium/Master/Soundscape Ecology/Report/Data processing/A021\20250426_200000.WAV
84.0,87.0,Lanius collurio,Red-backed Shrike,0.2084,C:/Users/alfel/OneDrive/FELIX/Studium/Master/Soundscape Ecology/Report/Data processing/A021\20250426_200000.WAV
84.0,87.0,Sylvia borin,Garden Warbler,0.1630,C:/Users/alfel/OneDrive/FELIX/Studium/Master/Soundscape Ecology/Report/Data processing/A021\20250426_200000.WAV
84.0,87.0,Acrocephalus scirpaceus,Eurasian Reed Warbler,0.1250,C:/Users/alfel/OneDrive/FELIX/Studium/Master/Soundscape Ecology/Report/Data processing/A021\20250426_200000.WAV
87.0,90.0,Acrocephalus scirpaceus,Eurasian Reed Warbler,0.1108,C:/Users/alfel/OneDrive/FELIX/Studium/Master/Soundscape Ecology/Report/Data processing/A021\20250426_200000.WAV
90.0,93.0,Acrocephalus scirpaceus,Eurasian Reed Warbler,0.2432,C:/Users/alfel/OneDrive/FELIX/Studium/Master/Soundscape Ecology/Report/Data processing/A021\20250426_200000.WAV
90.0,93.0,Acrocephalus palustris,Marsh Warbler,0.2152,C:/Users/alfel/OneDrive/FELIX/Studium/Master/Soundscape Ecology/Report/Data processing/A021\20250426_200000.WAV
90.0,93.0,Curruca communis,Greater Whitethroat,0.1236,C:/Users/alfel/OneDrive/FELIX/Studium/Master/Soundscape Ecology/Report/Data processing/A021\20250426_200000.WAV
93.0,96.0,Lanius collurio,Red-backed Shrike,0.1703,C:/Users/alfel/OneDrive/FELIX/Studium/Master/Soundscape Ecology/Report/Data processing/A021\20250426_200000.WAV
93.0,96.0,Acrocephalus scirpaceus,Eurasian Reed Warbler,0.1630,C:/Users/alfel/OneDrive/FELIX/Studium/Master/Soundscape Ecology/Report/Data processing/A021\20250426_200000.WAV
96.0,99.0,Sylvia borin,Garden Warbler,0.1163,C:/Users/alfel/OneDrive/FELIX/Studium/Master/Soundscape Ecology/Report/Data processing/A021\20250426_200000.WAV
99.0,102.0,Acrocephalus scirpaceus,Eurasian Reed Warbler,0.3268,C:/Users/alfel/OneDrive/FELIX/Studium/Master/Soundscape Ecology/Report/Data processing/A021\20250426_200000.WAV
102.0,105.0,Acrocephalus scirpaceus,Eurasian Reed Warbler,0.6292,C:/Users/alfel/OneDrive/FELIX/Studium/Master/Soundscape Ecology/Report/Data processing/A021\20250426_200000.WAV
105.0,108.0,Hippolais polyglotta,Melodious Warbler,0.1909,C:/Users/alfel/OneDrive/FELIX/Studium/Master/Soundscape Ecology/Report/Data processing/A021\20250426_200000.WAV
105.0,108.0,Acrocephalus scirpaceus,Eurasian Reed Warbler,0.1041,C:/Users/alfel/OneDrive/FELIX/Studium/Master/Soundscape Ecology/Report/Data processing/A021\20250426_200000.WAV
111.0,114.0,Lanius collurio,Red-backed Shrike,0.5463,C:/Users/alfel/OneDrive/FELIX/Studium/Master/Soundscape Ecology/Report/Data processing/A021\20250426_200000.WAV
111.0,114.0,Sylvia borin,Garden Warbler,0.1362,C:/Users/alfel/OneDrive/FELIX/Studium/Master/Soundscape Ecology/Report/Data processing/A021\20250426_200000.WAV
117.0,120.0,Curruca communis,Greater Whitethroat,0.1353,C:/Users/alfel/OneDrive/FELIX/Studium/Master/Soundscape Ecology/Report/Data processing/A021\20250426_200000.WAV
120.0,123.0,Sylvia borin,Garden Warbler,0.1617,C:/Users/alfel/OneDrive/FELIX/Studium/Master/Soundscape Ecology/Report/Data processing/A021\20250426_200000.WAV
126.0,129.0,Curruca communis,Greater Whitethroat,0.1239,C:/Users/alfel/OneDrive/FELIX/Studium/Master/Soundscape Ecology/Report/Data processing/A021\20250426_200000.WAV
129.0,132.0,Curruca communis,Greater Whitethroat,0.1678,C:/Users/alfel/OneDrive/FELIX/Studium/Master/Soundscape Ecology/Report/Data processing/A021\20250426_200000.WAV
