Start (s),End (s),Scientific name,Common name,Confidence,File
3.0,6.0,Sylvia atricapilla,Eurasian Blackcap,0.3617,C:/Users/alfel/OneDrive/FELIX/Studium/Master/Soundscape Ecology/Report/Data processing/A021\20250428_150000.WAV
12.0,15.0,Sylvia atricapilla,Eurasian Blackcap,0.1228,C:/Users/alfel/OneDrive/FELIX/Studium/Master/Soundscape Ecology/Report/Data processing/A021\20250428_150000.WAV
18.0,21.0,Sylvia atricapilla,Eurasian Blackcap,0.1364,C:/Users/alfel/OneDrive/FELIX/Studium/Master/Soundscape Ecology/Report/Data processing/A021\20250428_150000.WAV
24.0,27.0,Streptopelia turtur,European Turtle-Dove,0.1679,C:/Users/alfel/OneDrive/FELIX/Studium/Master/Soundscape Ecology/Report/Data processing/A021\20250428_150000.WAV
24.0,27.0,Cyanistes caeruleus,Eurasian Blue Tit,0.1082,C:/Users/alfel/OneDrive/FELIX/Studium/Master/Soundscape Ecology/Report/Data processing/A021\20250428_150000.WAV
24.0,27.0,Picus viridis,Eurasian Green Woodpecker,0.1004,C:/Users/alfel/OneDrive/FELIX/Studium/Master/Soundscape Ecology/Report/Data processing/A021\20250428_150000.WAV
48.0,51.0,Curruca communis,Greater Whitethroat,0.1660,C:/Users/alfel/OneDrive/FELIX/Studium/Master/Soundscape Ecology/Report/Data processing/A021\20250428_150000.WAV
51.0,54.0,Sylvia atricapilla,Eurasian Blackcap,0.1226,C:/Users/alfel/OneDrive/FELIX/Studium/Master/Soundscape Ecology/Report/Data processing/A021\20250428_150000.WAV
57.0,60.0,Sylvia atricapilla,Eurasian Blackcap,0.2316,C:/Users/alfel/OneDrive/FELIX/Studium/Master/Soundscape Ecology/Report/Data processing/A021\20250428_150000.WAV
66.0,69.0,Sylvia atricapilla,Eurasian Blackcap,0.3666,C:/Users/alfel/OneDrive/FELIX/Studium/Master/Soundscape Ecology/Report/Data processing/A021\20250428_150000.WAV
69.0,72.0,Rallus aquaticus,Water Rail,0.2062,C:/Users/alfel/OneDrive/FELIX/Studium/Master/Soundscape Ecology/Report/Data processing/A021\20250428_150000.WAV
