Start (s),End (s),Scientific name,Common name,Confidence,File
48.0,51.0,Fulica atra,Eurasian Coot,0.1010,C:/Users/alfel/OneDrive/FELIX/Studium/Master/Soundscape Ecology/Report/Data processing/A021\20250426_000000.WAV
51.0,54.0,Fulica atra,Eurasian Coot,0.1063,C:/Users/alfel/OneDrive/FELIX/Studium/Master/Soundscape Ecology/Report/Data processing/A021\20250426_000000.WAV
54.0,57.0,Fulica atra,Eurasian Coot,0.1303,C:/Users/alfel/OneDrive/FELIX/Studium/Master/Soundscape Ecology/Report/Data processing/A021\20250426_000000.WAV
144.0,147.0,Tachybaptus ruficollis,Little Grebe,0.4293,C:/Users/alfel/OneDrive/FELIX/Studium/Master/Soundscape Ecology/Report/Data processing/A021\20250426_000000.WAV
162.0,165.0,Tachybaptus ruficollis,Little Grebe,0.7280,C:/Users/alfel/OneDrive/FELIX/Studium/Master/Soundscape Ecology/Report/Data processing/A021\20250426_000000.WAV
228.0,231.0,Fulica atra,Eurasian Coot,0.1282,C:/Users/alfel/OneDrive/FELIX/Studium/Master/Soundscape Ecology/Report/Data processing/A021\20250426_000000.WAV
258.0,261.0,Fulica atra,Eurasian Coot,0.1423,C:/Users/alfel/OneDrive/FELIX/Studium/Master/Soundscape Ecology/Report/Data processing/A021\20250426_000000.WAV
264.0,267.0,Fulica atra,Eurasian Coot,0.1014,C:/Users/alfel/OneDrive/FELIX/Studium/Master/Soundscape Ecology/Report/Data processing/A021\20250426_000000.WAV
267.0,270.0,Fulica atra,Eurasian Coot,0.2680,C:/Users/alfel/OneDrive/FELIX/Studium/Master/Soundscape Ecology/Report/Data processing/A021\20250426_000000.WAV
273.0,276.0,Fulica atra,Eurasian Coot,0.1400,C:/Users/alfel/OneDrive/FELIX/Studium/Master/Soundscape Ecology/Report/Data processing/A021\20250426_000000.WAV
276.0,279.0,Fulica atra,Eurasian Coot,0.1543,C:/Users/alfel/OneDrive/FELIX/Studium/Master/Soundscape Ecology/Report/Data processing/A021\20250426_000000.WAV
315.0,318.0,Anas platyrhynchos,Mallard,0.1161,C:/Users/alfel/OneDrive/FELIX/Studium/Master/Soundscape Ecology/Report/Data processing/A021\20250426_000000.WAV
318.0,321.0,Anas platyrhynchos,Mallard,0.1613,C:/Users/alfel/OneDrive/FELIX/Studium/Master/Soundscape Ecology/Report/Data processing/A021\20250426_000000.WAV
366.0,369.0,Fulica atra,Eurasian Coot,0.1174,C:/Users/alfel/OneDrive/FELIX/Studium/Master/Soundscape Ecology/Report/Data processing/A021\20250426_000000.WAV
369.0,372.0,Fulica atra,Eurasian Coot,0.1032,C:/Users/alfel/OneDrive/FELIX/Studium/Master/Soundscape Ecology/Report/Data processing/A021\20250426_000000.WAV
474.0,477.0,Fulica atra,Eurasian Coot,0.1259,C:/Users/alfel/OneDrive/FELIX/Studium/Master/Soundscape Ecology/Report/Data processing/A021\20250426_000000.WAV
483.0,486.0,Fulica atra,Eurasian Coot,0.1885,C:/Users/alfel/OneDrive/FELIX/Studium/Master/Soundscape Ecology/Report/Data processing/A021\20250426_000000.WAV
486.0,489.0,Fulica atra,Eurasian Coot,0.1317,C:/Users/alfel/OneDrive/FELIX/Studium/Master/Soundscape Ecology/Report/Data processing/A021\20250426_000000.WAV
489.0,492.0,Fulica atra,Eurasian Coot,0.1013,C:/Users/alfel/OneDrive/FELIX/Studium/Master/Soundscape Ecology/Report/Data processing/A021\20250426_000000.WAV
492.0,495.0,Fulica atra,Eurasian Coot,0.1585,C:/Users/alfel/OneDrive/FELIX/Studium/Master/Soundscape Ecology/Report/Data processing/A021\20250426_000000.WAV
495.0,498.0,Fulica atra,Eurasian Coot,0.2055,C:/Users/alfel/OneDrive/FELIX/Studium/Master/Soundscape Ecology/Report/Data processing/A021\20250426_000000.WAV
501.0,504.0,Fulica atra,Eurasian Coot,0.2939,C:/Users/alfel/OneDrive/FELIX/Studium/Master/Soundscape Ecology/Report/Data processing/A021\20250426_000000.WAV
501.0,504.0,Rallus aquaticus,Water Rail,0.1448,C:/Users/alfel/OneDrive/FELIX/Studium/Master/Soundscape Ecology/Report/Data processing/A021\20250426_000000.WAV
504.0,507.0,Fulica atra,Eurasian Coot,0.2023,C:/Users/alfel/OneDrive/FELIX/Studium/Master/Soundscape Ecology/Report/Data processing/A021\20250426_000000.WAV
582.0,585.0,Fulica atra,Eurasian Coot,0.2953,C:/Users/alfel/OneDrive/FELIX/Studium/Master/Soundscape Ecology/Report/Data processing/A021\20250426_000000.WAV
588.0,591.0,Fulica atra,Eurasian Coot,0.1124,C:/Users/alfel/OneDrive/FELIX/Studium/Master/Soundscape Ecology/Report/Data processing/A021\20250426_000000.WAV
591.0,594.0,Fulica atra,Eurasian Coot,0.1230,C:/Users/alfel/OneDrive/FELIX/Studium/Master/Soundscape Ecology/Report/Data processing/A021\20250426_000000.WAV
594.0,597.0,Fulica atra,Eurasian Coot,0.1225,C:/Users/alfel/OneDrive/FELIX/Studium/Master/Soundscape Ecology/Report/Data processing/A021\20250426_000000.WAV
594.0,597.0,Rallus aquaticus,Water Rail,0.1057,C:/Users/alfel/OneDrive/FELIX/Studium/Master/Soundscape Ecology/Report/Data processing/A021\20250426_000000.WAV
