Start (s),End (s),Scientific name,Common name,Confidence,File
3.0,6.0,Curruca communis,Greater Whitethroat,0.4926,C:/Users/alfel/OneDrive/FELIX/Studium/Master/Soundscape Ecology/Report/Data processing/A021\20250426_080000.WAV
6.0,9.0,Acrocephalus palustris,Marsh Warbler,0.1253,C:/Users/alfel/OneDrive/FELIX/Studium/Master/Soundscape Ecology/Report/Data processing/A021\20250426_080000.WAV
9.0,12.0,Sylvia borin,Garden Warbler,0.3526,C:/Users/alfel/OneDrive/FELIX/Studium/Master/Soundscape Ecology/Report/Data processing/A021\20250426_080000.WAV
12.0,15.0,Hippolais polyglotta,Melodious Warbler,0.1147,C:/Users/alfel/OneDrive/FELIX/Studium/Master/Soundscape Ecology/Report/Data processing/A021\20250426_080000.WAV
15.0,18.0,Sylvia borin,Garden Warbler,0.8650,C:/Users/alfel/OneDrive/FELIX/Studium/Master/Soundscape Ecology/Report/Data processing/A021\20250426_080000.WAV
21.0,24.0,Sylvia borin,Garden Warbler,0.1657,C:/Users/alfel/OneDrive/FELIX/Studium/Master/Soundscape Ecology/Report/Data processing/A021\20250426_080000.WAV
24.0,27.0,Curruca communis,Greater Whitethroat,0.2106,C:/Users/alfel/OneDrive/FELIX/Studium/Master/Soundscape Ecology/Report/Data processing/A021\20250426_080000.WAV
30.0,33.0,Sylvia borin,Garden Warbler,0.4552,C:/Users/alfel/OneDrive/FELIX/Studium/Master/Soundscape Ecology/Report/Data processing/A021\20250426_080000.WAV
33.0,36.0,Certhia brachydactyla,Short-toed Treecreeper,0.1604,C:/Users/alfel/OneDrive/FELIX/Studium/Master/Soundscape Ecology/Report/Data processing/A021\20250426_080000.WAV
39.0,42.0,Sylvia borin,Garden Warbler,0.2686,C:/Users/alfel/OneDrive/FELIX/Studium/Master/Soundscape Ecology/Report/Data processing/A021\20250426_080000.WAV
39.0,42.0,Acrocephalus palustris,Marsh Warbler,0.1633,C:/Users/alfel/OneDrive/FELIX/Studium/Master/Soundscape Ecology/Report/Data processing/A021\20250426_080000.WAV
51.0,54.0,Sylvia borin,Garden Warbler,0.2802,C:/Users/alfel/OneDrive/FELIX/Studium/Master/Soundscape Ecology/Report/Data processing/A021\20250426_080000.WAV
51.0,54.0,Curruca communis,Greater Whitethroat,0.1625,C:/Users/alfel/OneDrive/FELIX/Studium/Master/Soundscape Ecology/Report/Data processing/A021\20250426_080000.WAV
51.0,54.0,Acrocephalus palustris,Marsh Warbler,0.1580,C:/Users/alfel/OneDrive/FELIX/Studium/Master/Soundscape Ecology/Report/Data processing/A021\20250426_080000.WAV
57.0,60.0,Acrocephalus arundinaceus,Great Reed Warbler,0.1285,C:/Users/alfel/OneDrive/FELIX/Studium/Master/Soundscape Ecology/Report/Data processing/A021\20250426_080000.WAV
60.0,63.0,Sylvia borin,Garden Warbler,0.1611,C:/Users/alfel/OneDrive/FELIX/Studium/Master/Soundscape Ecology/Report/Data processing/A021\20250426_080000.WAV
66.0,69.0,Curruca communis,Greater Whitethroat,0.2447,C:/Users/alfel/OneDrive/FELIX/Studium/Master/Soundscape Ecology/Report/Data processing/A021\20250426_080000.WAV
66.0,69.0,Sylvia borin,Garden Warbler,0.1514,C:/Users/alfel/OneDrive/FELIX/Studium/Master/Soundscape Ecology/Report/Data processing/A021\20250426_080000.WAV
69.0,72.0,Acrocephalus palustris,Marsh Warbler,0.2072,C:/Users/alfel/OneDrive/FELIX/Studium/Master/Soundscape Ecology/Report/Data processing/A021\20250426_080000.WAV
75.0,78.0,Acrocephalus palustris,Marsh Warbler,0.1496,C:/Users/alfel/OneDrive/FELIX/Studium/Master/Soundscape Ecology/Report/Data processing/A021\20250426_080000.WAV
78.0,81.0,Acrocephalus palustris,Marsh Warbler,0.1464,C:/Users/alfel/OneDrive/FELIX/Studium/Master/Soundscape Ecology/Report/Data processing/A021\20250426_080000.WAV
78.0,81.0,Curruca communis,Greater Whitethroat,0.1050,C:/Users/alfel/OneDrive/FELIX/Studium/Master/Soundscape Ecology/Report/Data processing/A021\20250426_080000.WAV
84.0,87.0,Sylvia borin,Garden Warbler,0.1286,C:/Users/alfel/OneDrive/FELIX/Studium/Master/Soundscape Ecology/Report/Data processing/A021\20250426_080000.WAV
90.0,93.0,Emberiza schoeniclus,Reed Bunting,0.1202,C:/Users/alfel/OneDrive/FELIX/Studium/Master/Soundscape Ecology/Report/Data processing/A021\20250426_080000.WAV
90.0,93.0,Cyanistes caeruleus,Eurasian Blue Tit,0.1114,C:/Users/alfel/OneDrive/FELIX/Studium/Master/Soundscape Ecology/Report/Data processing/A021\20250426_080000.WAV
90.0,93.0,Prunella modularis,Dunnock,0.1018,C:/Users/alfel/OneDrive/FELIX/Studium/Master/Soundscape Ecology/Report/Data processing/A021\20250426_080000.WAV
93.0,96.0,Prunella modularis,Dunnock,0.1062,C:/Users/alfel/OneDrive/FELIX/Studium/Master/Soundscape Ecology/Report/Data processing/A021\20250426_080000.WAV
93.0,96.0,Curruca communis,Greater Whitethroat,0.1001,C:/Users/alfel/OneDrive/FELIX/Studium/Master/Soundscape Ecology/Report/Data processing/A021\20250426_080000.WAV
96.0,99.0,Prunella modularis,Dunnock,0.6946,C:/Users/alfel/OneDrive/FELIX/Studium/Master/Soundscape Ecology/Report/Data processing/A021\20250426_080000.WAV
96.0,99.0,Saxicola rubicola,European Stonechat,0.1473,C:/Users/alfel/OneDrive/FELIX/Studium/Master/Soundscape Ecology/Report/Data processing/A021\20250426_080000.WAV
102.0,105.0,Prunella modularis,Dunnock,0.4637,C:/Users/alfel/OneDrive/FELIX/Studium/Master/Soundscape Ecology/Report/Data processing/A021\20250426_080000.WAV
105.0,108.0,Phylloscopus collybita,Common Chiffchaff,0.1995,C:/Users/alfel/OneDrive/FELIX/Studium/Master/Soundscape Ecology/Report/Data processing/A021\20250426_080000.WAV
105.0,108.0,Prunella modularis,Dunnock,0.1891,C:/Users/alfel/OneDrive/FELIX/Studium/Master/Soundscape Ecology/Report/Data processing/A021\20250426_080000.WAV
