Start (s),End (s),Scientific name,Common name,Confidence,File
3.0,6.0,Parus major,Great Tit,0.2456,C:/Users/alfel/OneDrive/FELIX/Studium/Master/Soundscape Ecology/Report/Data processing/A021\20250427_080000.WAV
6.0,9.0,Phylloscopus collybita,Common Chiffchaff,0.1176,C:/Users/alfel/OneDrive/FELIX/Studium/Master/Soundscape Ecology/Report/Data processing/A021\20250427_080000.WAV
33.0,36.0,Parus major,Great Tit,0.1051,C:/Users/alfel/OneDrive/FELIX/Studium/Master/Soundscape Ecology/Report/Data processing/A021\20250427_080000.WAV
45.0,48.0,Corvus corone,Carrion Crow,0.1290,C:/Users/alfel/OneDrive/FELIX/Studium/Master/Soundscape Ecology/Report/Data processing/A021\20250427_080000.WAV
63.0,66.0,Turdus merula,Eurasian Blackbird,0.1636,C:/Users/alfel/OneDrive/FELIX/Studium/Master/Soundscape Ecology/Report/Data processing/A021\20250427_080000.WAV
72.0,75.0,Parus major,Great Tit,0.5779,C:/Users/alfel/OneDrive/FELIX/Studium/Master/Soundscape Ecology/Report/Data processing/A021\20250427_080000.WAV
81.0,84.0,Emberiza schoeniclus,Reed Bunting,0.1127,C:/Users/alfel/OneDrive/FELIX/Studium/Master/Soundscape Ecology/Report/Data processing/A021\20250427_080000.WAV
96.0,99.0,Acrocephalus scirpaceus,Eurasian Reed Warbler,0.1256,C:/Users/alfel/OneDrive/FELIX/Studium/Master/Soundscape Ecology/Report/Data processing/A021\20250427_080000.WAV
99.0,102.0,Acrocephalus palustris,Marsh Warbler,0.1310,C:/Users/alfel/OneDrive/FELIX/Studium/Master/Soundscape Ecology/Report/Data processing/A021\20250427_080000.WAV
99.0,102.0,Sylvia borin,Garden Warbler,0.1067,C:/Users/alfel/OneDrive/FELIX/Studium/Master/Soundscape Ecology/Report/Data processing/A021\20250427_080000.WAV
102.0,105.0,Sylvia borin,Garden Warbler,0.2278,C:/Users/alfel/OneDrive/FELIX/Studium/Master/Soundscape Ecology/Report/Data processing/A021\20250427_080000.WAV
105.0,108.0,Sylvia borin,Garden Warbler,0.2933,C:/Users/alfel/OneDrive/FELIX/Studium/Master/Soundscape Ecology/Report/Data processing/A021\20250427_080000.WAV
114.0,117.0,Sylvia borin,Garden Warbler,0.1933,C:/Users/alfel/OneDrive/FELIX/Studium/Master/Soundscape Ecology/Report/Data processing/A021\20250427_080000.WAV
114.0,117.0,Hippolais polyglotta,Melodious Warbler,0.1006,C:/Users/alfel/OneDrive/FELIX/Studium/Master/Soundscape Ecology/Report/Data processing/A021\20250427_080000.WAV
117.0,120.0,Parus major,Great Tit,0.1677,C:/Users/alfel/OneDrive/FELIX/Studium/Master/Soundscape Ecology/Report/Data processing/A021\20250427_080000.WAV
117.0,120.0,Anas platyrhynchos,Mallard,0.1041,C:/Users/alfel/OneDrive/FELIX/Studium/Master/Soundscape Ecology/Report/Data processing/A021\20250427_080000.WAV
123.0,126.0,Sylvia borin,Garden Warbler,0.1887,C:/Users/alfel/OneDrive/FELIX/Studium/Master/Soundscape Ecology/Report/Data processing/A021\20250427_080000.WAV
126.0,129.0,Rallus aquaticus,Water Rail,0.1300,C:/Users/alfel/OneDrive/FELIX/Studium/Master/Soundscape Ecology/Report/Data processing/A021\20250427_080000.WAV
138.0,141.0,Parus major,Great Tit,0.1178,C:/Users/alfel/OneDrive/FELIX/Studium/Master/Soundscape Ecology/Report/Data processing/A021\20250427_080000.WAV
159.0,162.0,Sylvia borin,Garden Warbler,0.1747,C:/Users/alfel/OneDrive/FELIX/Studium/Master/Soundscape Ecology/Report/Data processing/A021\20250427_080000.WAV
159.0,162.0,Acrocephalus palustris,Marsh Warbler,0.1476,C:/Users/alfel/OneDrive/FELIX/Studium/Master/Soundscape Ecology/Report/Data processing/A021\20250427_080000.WAV
162.0,165.0,Parus major,Great Tit,0.1202,C:/Users/alfel/OneDrive/FELIX/Studium/Master/Soundscape Ecology/Report/Data processing/A021\20250427_080000.WAV
177.0,180.0,Emberiza schoeniclus,Reed Bunting,0.1301,C:/Users/alfel/OneDrive/FELIX/Studium/Master/Soundscape Ecology/Report/Data processing/A021\20250427_080000.WAV
