Start (s),End (s),Scientific name,Common name,Confidence,File
6.0,9.0,Fulica atra,Eurasian Coot,0.1426,C:/Users/alfel/OneDrive/FELIX/Studium/Master/Soundscape Ecology/Report/Data processing/A021\20250430_000000.WAV
6.0,9.0,Rallus aquaticus,Water Rail,0.1419,C:/Users/alfel/OneDrive/FELIX/Studium/Master/Soundscape Ecology/Report/Data processing/A021\20250430_000000.WAV
33.0,36.0,Emberiza schoeniclus,Reed Bunting,0.1050,C:/Users/alfel/OneDrive/FELIX/Studium/Master/Soundscape Ecology/Report/Data processing/A021\20250430_000000.WAV
69.0,72.0,Fulica atra,Eurasian Coot,0.1108,C:/Users/alfel/OneDrive/FELIX/Studium/Master/Soundscape Ecology/Report/Data processing/A021\20250430_000000.WAV
102.0,105.0,Fulica atra,Eurasian Coot,0.1030,C:/Users/alfel/OneDrive/FELIX/Studium/Master/Soundscape Ecology/Report/Data processing/A021\20250430_000000.WAV
120.0,123.0,Fulica atra,Eurasian Coot,0.1057,C:/Users/alfel/OneDrive/FELIX/Studium/Master/Soundscape Ecology/Report/Data processing/A021\20250430_000000.WAV
132.0,135.0,Rallus aquaticus,Water Rail,0.1082,C:/Users/alfel/OneDrive/FELIX/Studium/Master/Soundscape Ecology/Report/Data processing/A021\20250430_000000.WAV
138.0,141.0,Regulus regulus,Goldcrest,0.2594,C:/Users/alfel/OneDrive/FELIX/Studium/Master/Soundscape Ecology/Report/Data processing/A021\20250430_000000.WAV
189.0,192.0,Rallus aquaticus,Water Rail,0.1007,C:/Users/alfel/OneDrive/FELIX/Studium/Master/Soundscape Ecology/Report/Data processing/A021\20250430_000000.WAV
192.0,195.0,Fulica atra,Eurasian Coot,0.1014,C:/Users/alfel/OneDrive/FELIX/Studium/Master/Soundscape Ecology/Report/Data processing/A021\20250430_000000.WAV
210.0,213.0,Rallus aquaticus,Water Rail,0.1881,C:/Users/alfel/OneDrive/FELIX/Studium/Master/Soundscape Ecology/Report/Data processing/A021\20250430_000000.WAV
273.0,276.0,Rallus aquaticus,Water Rail,0.1035,C:/Users/alfel/OneDrive/FELIX/Studium/Master/Soundscape Ecology/Report/Data processing/A021\20250430_000000.WAV
279.0,282.0,Fulica atra,Eurasian Coot,0.1148,C:/Users/alfel/OneDrive/FELIX/Studium/Master/Soundscape Ecology/Report/Data processing/A021\20250430_000000.WAV
282.0,285.0,Fulica atra,Eurasian Coot,0.1120,C:/Users/alfel/OneDrive/FELIX/Studium/Master/Soundscape Ecology/Report/Data processing/A021\20250430_000000.WAV
303.0,306.0,Fulica atra,Eurasian Coot,0.1339,C:/Users/alfel/OneDrive/FELIX/Studium/Master/Soundscape Ecology/Report/Data processing/A021\20250430_000000.WAV
303.0,306.0,Rallus aquaticus,Water Rail,0.1195,C:/Users/alfel/OneDrive/FELIX/Studium/Master/Soundscape Ecology/Report/Data processing/A021\20250430_000000.WAV
315.0,318.0,Fulica atra,Eurasian Coot,0.1195,C:/Users/alfel/OneDrive/FELIX/Studium/Master/Soundscape Ecology/Report/Data processing/A021\20250430_000000.WAV
324.0,327.0,Erithacus rubecula,European Robin,0.8756,C:/Users/alfel/OneDrive/FELIX/Studium/Master/Soundscape Ecology/Report/Data processing/A021\20250430_000000.WAV
342.0,345.0,Rallus aquaticus,Water Rail,0.1049,C:/Users/alfel/OneDrive/FELIX/Studium/Master/Soundscape Ecology/Report/Data processing/A021\20250430_000000.WAV
408.0,411.0,Rallus aquaticus,Water Rail,0.1193,C:/Users/alfel/OneDrive/FELIX/Studium/Master/Soundscape Ecology/Report/Data processing/A021\20250430_000000.WAV
414.0,417.0,Rallus aquaticus,Water Rail,0.1264,C:/Users/alfel/OneDrive/FELIX/Studium/Master/Soundscape Ecology/Report/Data processing/A021\20250430_000000.WAV
420.0,423.0,Rallus aquaticus,Water Rail,0.2091,C:/Users/alfel/OneDrive/FELIX/Studium/Master/Soundscape Ecology/Report/Data processing/A021\20250430_000000.WAV
435.0,438.0,Rallus aquaticus,Water Rail,0.1756,C:/Users/alfel/OneDrive/FELIX/Studium/Master/Soundscape Ecology/Report/Data processing/A021\20250430_000000.WAV
444.0,447.0,Rallus aquaticus,Water Rail,0.1019,C:/Users/alfel/OneDrive/FELIX/Studium/Master/Soundscape Ecology/Report/Data processing/A021\20250430_000000.WAV
450.0,453.0,Rallus aquaticus,Water Rail,0.1396,C:/Users/alfel/OneDrive/FELIX/Studium/Master/Soundscape Ecology/Report/Data processing/A021\20250430_000000.WAV
462.0,465.0,Fulica atra,Eurasian Coot,0.1057,C:/Users/alfel/OneDrive/FELIX/Studium/Master/Soundscape Ecology/Report/Data processing/A021\20250430_000000.WAV
471.0,474.0,Rallus aquaticus,Water Rail,0.1007,C:/Users/alfel/OneDrive/FELIX/Studium/Master/Soundscape Ecology/Report/Data processing/A021\20250430_000000.WAV
477.0,480.0,Fulica atra,Eurasian Coot,0.1171,C:/Users/alfel/OneDrive/FELIX/Studium/Master/Soundscape Ecology/Report/Data processing/A021\20250430_000000.WAV
483.0,486.0,Fulica atra,Eurasian Coot,0.1064,C:/Users/alfel/OneDrive/FELIX/Studium/Master/Soundscape Ecology/Report/Data processing/A021\20250430_000000.WAV
486.0,489.0,Fulica atra,Eurasian Coot,0.1142,C:/Users/alfel/OneDrive/FELIX/Studium/Master/Soundscape Ecology/Report/Data processing/A021\20250430_000000.WAV
