Start (s),End (s),Scientific name,Common name,Confidence,File
3.0,6.0,Curruca communis,Greater Whitethroat,0.2973,C:/Users/alfel/OneDrive/FELIX/Studium/Master/Soundscape Ecology/Report/Data processing/A021\20250429_140000.WAV
6.0,9.0,Curruca communis,Greater Whitethroat,0.2985,C:/Users/alfel/OneDrive/FELIX/Studium/Master/Soundscape Ecology/Report/Data processing/A021\20250429_140000.WAV
6.0,9.0,Sylvia borin,Garden Warbler,0.1408,C:/Users/alfel/OneDrive/FELIX/Studium/Master/Soundscape Ecology/Report/Data processing/A021\20250429_140000.WAV
12.0,15.0,Sylvia borin,Garden Warbler,0.2565,C:/Users/alfel/OneDrive/FELIX/Studium/Master/Soundscape Ecology/Report/Data processing/A021\20250429_140000.WAV
12.0,15.0,Hippolais polyglotta,Melodious Warbler,0.1627,C:/Users/alfel/OneDrive/FELIX/Studium/Master/Soundscape Ecology/Report/Data processing/A021\20250429_140000.WAV
12.0,15.0,Curruca communis,Greater Whitethroat,0.1030,C:/Users/alfel/OneDrive/FELIX/Studium/Master/Soundscape Ecology/Report/Data processing/A021\20250429_140000.WAV
18.0,21.0,Sylvia atricapilla,Eurasian Blackcap,0.2696,C:/Users/alfel/OneDrive/FELIX/Studium/Master/Soundscape Ecology/Report/Data processing/A021\20250429_140000.WAV
18.0,21.0,Hirundo rustica,Barn Swallow,0.1381,C:/Users/alfel/OneDrive/FELIX/Studium/Master/Soundscape Ecology/Report/Data processing/A021\20250429_140000.WAV
27.0,30.0,Sylvia atricapilla,Eurasian Blackcap,0.1080,C:/Users/alfel/OneDrive/FELIX/Studium/Master/Soundscape Ecology/Report/Data processing/A021\20250429_140000.WAV
30.0,33.0,Sylvia borin,Garden Warbler,0.6729,C:/Users/alfel/OneDrive/FELIX/Studium/Master/Soundscape Ecology/Report/Data processing/A021\20250429_140000.WAV
33.0,36.0,Sylvia borin,Garden Warbler,0.7772,C:/Users/alfel/OneDrive/FELIX/Studium/Master/Soundscape Ecology/Report/Data processing/A021\20250429_140000.WAV
36.0,39.0,Sylvia borin,Garden Warbler,0.6090,C:/Users/alfel/OneDrive/FELIX/Studium/Master/Soundscape Ecology/Report/Data processing/A021\20250429_140000.WAV
36.0,39.0,Sylvia atricapilla,Eurasian Blackcap,0.1389,C:/Users/alfel/OneDrive/FELIX/Studium/Master/Soundscape Ecology/Report/Data processing/A021\20250429_140000.WAV
39.0,42.0,Sylvia borin,Garden Warbler,0.3954,C:/Users/alfel/OneDrive/FELIX/Studium/Master/Soundscape Ecology/Report/Data processing/A021\20250429_140000.WAV
42.0,45.0,Sylvia borin,Garden Warbler,0.8698,C:/Users/alfel/OneDrive/FELIX/Studium/Master/Soundscape Ecology/Report/Data processing/A021\20250429_140000.WAV
45.0,48.0,Sylvia borin,Garden Warbler,0.2960,C:/Users/alfel/OneDrive/FELIX/Studium/Master/Soundscape Ecology/Report/Data processing/A021\20250429_140000.WAV
45.0,48.0,Hippolais polyglotta,Melodious Warbler,0.2863,C:/Users/alfel/OneDrive/FELIX/Studium/Master/Soundscape Ecology/Report/Data processing/A021\20250429_140000.WAV
48.0,51.0,Sylvia borin,Garden Warbler,0.1571,C:/Users/alfel/OneDrive/FELIX/Studium/Master/Soundscape Ecology/Report/Data processing/A021\20250429_140000.WAV
57.0,60.0,Streptopelia decaocto,Eurasian Collared-Dove,0.1786,C:/Users/alfel/OneDrive/FELIX/Studium/Master/Soundscape Ecology/Report/Data processing/A021\20250429_140000.WAV
63.0,66.0,Lullula arborea,Wood Lark,0.1391,C:/Users/alfel/OneDrive/FELIX/Studium/Master/Soundscape Ecology/Report/Data processing/A021\20250429_140000.WAV
75.0,78.0,Corvus corone,Carrion Crow,0.1128,C:/Users/alfel/OneDrive/FELIX/Studium/Master/Soundscape Ecology/Report/Data processing/A021\20250429_140000.WAV
78.0,81.0,Luscinia svecica,Bluethroat,0.1273,C:/Users/alfel/OneDrive/FELIX/Studium/Master/Soundscape Ecology/Report/Data processing/A021\20250429_140000.WAV
81.0,84.0,Parus major,Great Tit,0.1484,C:/Users/alfel/OneDrive/FELIX/Studium/Master/Soundscape Ecology/Report/Data processing/A021\20250429_140000.WAV
90.0,93.0,Jynx torquilla,Eurasian Wryneck,0.1253,C:/Users/alfel/OneDrive/FELIX/Studium/Master/Soundscape Ecology/Report/Data processing/A021\20250429_140000.WAV
93.0,96.0,Sylvia atricapilla,Eurasian Blackcap,0.2333,C:/Users/alfel/OneDrive/FELIX/Studium/Master/Soundscape Ecology/Report/Data processing/A021\20250429_140000.WAV
96.0,99.0,Lullula arborea,Wood Lark,0.1611,C:/Users/alfel/OneDrive/FELIX/Studium/Master/Soundscape Ecology/Report/Data processing/A021\20250429_140000.WAV
96.0,99.0,Parus major,Great Tit,0.1097,C:/Users/alfel/OneDrive/FELIX/Studium/Master/Soundscape Ecology/Report/Data processing/A021\20250429_140000.WAV
99.0,102.0,Lullula arborea,Wood Lark,0.2016,C:/Users/alfel/OneDrive/FELIX/Studium/Master/Soundscape Ecology/Report/Data processing/A021\20250429_140000.WAV
102.0,105.0,Parus major,Great Tit,0.2385,C:/Users/alfel/OneDrive/FELIX/Studium/Master/Soundscape Ecology/Report/Data processing/A021\20250429_140000.WAV
105.0,108.0,Lullula arborea,Wood Lark,0.2512,C:/Users/alfel/OneDrive/FELIX/Studium/Master/Soundscape Ecology/Report/Data processing/A021\20250429_140000.WAV
111.0,114.0,Parus major,Great Tit,0.4869,C:/Users/alfel/OneDrive/FELIX/Studium/Master/Soundscape Ecology/Report/Data processing/A021\20250429_140000.WAV
120.0,123.0,Lullula arborea,Wood Lark,0.1133,C:/Users/alfel/OneDrive/FELIX/Studium/Master/Soundscape Ecology/Report/Data processing/A021\20250429_140000.WAV
129.0,132.0,Corvus corone,Carrion Crow,0.1051,C:/Users/alfel/OneDrive/FELIX/Studium/Master/Soundscape Ecology/Report/Data processing/A021\20250429_140000.WAV
132.0,135.0,Parus major,Great Tit,0.1746,C:/Users/alfel/OneDrive/FELIX/Studium/Master/Soundscape Ecology/Report/Data processing/A021\20250429_140000.WAV
135.0,138.0,Corvus frugilegus,Rook,0.1912,C:/Users/alfel/OneDrive/FELIX/Studium/Master/Soundscape Ecology/Report/Data processing/A021\20250429_140000.WAV
138.0,141.0,Lullula arborea,Wood Lark,0.1069,C:/Users/alfel/OneDrive/FELIX/Studium/Master/Soundscape Ecology/Report/Data processing/A021\20250429_140000.WAV
141.0,144.0,Corvus corone,Carrion Crow,0.1071,C:/Users/alfel/OneDrive/FELIX/Studium/Master/Soundscape Ecology/Report/Data processing/A021\20250429_140000.WAV
141.0,144.0,Corvus frugilegus,Rook,0.1005,C:/Users/alfel/OneDrive/FELIX/Studium/Master/Soundscape Ecology/Report/Data processing/A021\20250429_140000.WAV
144.0,147.0,Corvus corone,Carrion Crow,0.2121,C:/Users/alfel/OneDrive/FELIX/Studium/Master/Soundscape Ecology/Report/Data processing/A021\20250429_140000.WAV
150.0,153.0,Corvus corone,Carrion Crow,0.2336,C:/Users/alfel/OneDrive/FELIX/Studium/Master/Soundscape Ecology/Report/Data processing/A021\20250429_140000.WAV
153.0,156.0,Sylvia atricapilla,Eurasian Blackcap,0.1226,C:/Users/alfel/OneDrive/FELIX/Studium/Master/Soundscape Ecology/Report/Data processing/A021\20250429_140000.WAV
159.0,162.0,Corvus corone,Carrion Crow,0.3489,C:/Users/alfel/OneDrive/FELIX/Studium/Master/Soundscape Ecology/Report/Data processing/A021\20250429_140000.WAV
168.0,171.0,Gallinago gallinago,Common Snipe,0.1036,C:/Users/alfel/OneDrive/FELIX/Studium/Master/Soundscape Ecology/Report/Data processing/A021\20250429_140000.WAV
171.0,174.0,Corvus corone,Carrion Crow,0.1873,C:/Users/alfel/OneDrive/FELIX/Studium/Master/Soundscape Ecology/Report/Data processing/A021\20250429_140000.WAV
174.0,177.0,Corvus corone,Carrion Crow,0.3826,C:/Users/alfel/OneDrive/FELIX/Studium/Master/Soundscape Ecology/Report/Data processing/A021\20250429_140000.WAV
183.0,186.0,Corvus corone,Carrion Crow,0.2601,C:/Users/alfel/OneDrive/FELIX/Studium/Master/Soundscape Ecology/Report/Data processing/A021\20250429_140000.WAV
195.0,198.0,Oriolus oriolus,Eurasian Golden Oriole,0.2348,C:/Users/alfel/OneDrive/FELIX/Studium/Master/Soundscape Ecology/Report/Data processing/A021\20250429_140000.WAV
198.0,201.0,Oriolus oriolus,Eurasian Golden Oriole,0.1012,C:/Users/alfel/OneDrive/FELIX/Studium/Master/Soundscape Ecology/Report/Data processing/A021\20250429_140000.WAV
219.0,222.0,Emberiza schoeniclus,Reed Bunting,0.1197,C:/Users/alfel/OneDrive/FELIX/Studium/Master/Soundscape Ecology/Report/Data processing/A021\20250429_140000.WAV
219.0,222.0,Rallus aquaticus,Water Rail,0.1022,C:/Users/alfel/OneDrive/FELIX/Studium/Master/Soundscape Ecology/Report/Data processing/A021\20250429_140000.WAV
222.0,225.0,Rallus aquaticus,Water Rail,0.1071,C:/Users/alfel/OneDrive/FELIX/Studium/Master/Soundscape Ecology/Report/Data processing/A021\20250429_140000.WAV
240.0,243.0,Parus major,Great Tit,0.2552,C:/Users/alfel/OneDrive/FELIX/Studium/Master/Soundscape Ecology/Report/Data processing/A021\20250429_140000.WAV
249.0,252.0,Sylvia atricapilla,Eurasian Blackcap,0.4199,C:/Users/alfel/OneDrive/FELIX/Studium/Master/Soundscape Ecology/Report/Data processing/A021\20250429_140000.WAV
255.0,258.0,Linaria cannabina,Eurasian Linnet,0.1540,C:/Users/alfel/OneDrive/FELIX/Studium/Master/Soundscape Ecology/Report/Data processing/A021\20250429_140000.WAV
258.0,261.0,Sylvia borin,Garden Warbler,0.2019,C:/Users/alfel/OneDrive/FELIX/Studium/Master/Soundscape Ecology/Report/Data processing/A021\20250429_140000.WAV
264.0,267.0,Rallus aquaticus,Water Rail,0.1680,C:/Users/alfel/OneDrive/FELIX/Studium/Master/Soundscape Ecology/Report/Data processing/A021\20250429_140000.WAV
264.0,267.0,Emberiza schoeniclus,Reed Bunting,0.1258,C:/Users/alfel/OneDrive/FELIX/Studium/Master/Soundscape Ecology/Report/Data processing/A021\20250429_140000.WAV
270.0,273.0,Sylvia borin,Garden Warbler,0.2452,C:/Users/alfel/OneDrive/FELIX/Studium/Master/Soundscape Ecology/Report/Data processing/A021\20250429_140000.WAV
273.0,276.0,Sylvia borin,Garden Warbler,0.2459,C:/Users/alfel/OneDrive/FELIX/Studium/Master/Soundscape Ecology/Report/Data processing/A021\20250429_140000.WAV
279.0,282.0,Corvus corone,Carrion Crow,0.1967,C:/Users/alfel/OneDrive/FELIX/Studium/Master/Soundscape Ecology/Report/Data processing/A021\20250429_140000.WAV
288.0,291.0,Corvus corone,Carrion Crow,0.1521,C:/Users/alfel/OneDrive/FELIX/Studium/Master/Soundscape Ecology/Report/Data processing/A021\20250429_140000.WAV
291.0,294.0,Parus major,Great Tit,0.6254,C:/Users/alfel/OneDrive/FELIX/Studium/Master/Soundscape Ecology/Report/Data processing/A021\20250429_140000.WAV
297.0,300.0,Luscinia megarhynchos,Common Nightingale,0.1000,C:/Users/alfel/OneDrive/FELIX/Studium/Master/Soundscape Ecology/Report/Data processing/A021\20250429_140000.WAV
300.0,303.0,Sylvia borin,Garden Warbler,0.2823,C:/Users/alfel/OneDrive/FELIX/Studium/Master/Soundscape Ecology/Report/Data processing/A021\20250429_140000.WAV
321.0,324.0,Sylvia borin,Garden Warbler,0.1999,C:/Users/alfel/OneDrive/FELIX/Studium/Master/Soundscape Ecology/Report/Data processing/A021\20250429_140000.WAV
330.0,333.0,Turdus merula,Eurasian Blackbird,0.1717,C:/Users/alfel/OneDrive/FELIX/Studium/Master/Soundscape Ecology/Report/Data processing/A021\20250429_140000.WAV
348.0,351.0,Buteo buteo,Common Buzzard,0.1969,C:/Users/alfel/OneDrive/FELIX/Studium/Master/Soundscape Ecology/Report/Data processing/A021\20250429_140000.WAV
354.0,357.0,Turdus merula,Eurasian Blackbird,0.2173,C:/Users/alfel/OneDrive/FELIX/Studium/Master/Soundscape Ecology/Report/Data processing/A021\20250429_140000.WAV
357.0,360.0,Sylvia borin,Garden Warbler,0.1130,C:/Users/alfel/OneDrive/FELIX/Studium/Master/Soundscape Ecology/Report/Data processing/A021\20250429_140000.WAV
375.0,378.0,Columba palumbus,Common Wood-Pigeon,0.1559,C:/Users/alfel/OneDrive/FELIX/Studium/Master/Soundscape Ecology/Report/Data processing/A021\20250429_140000.WAV
378.0,381.0,Phylloscopus trochilus,Willow Warbler,0.1133,C:/Users/alfel/OneDrive/FELIX/Studium/Master/Soundscape Ecology/Report/Data processing/A021\20250429_140000.WAV
387.0,390.0,Corvus corone,Carrion Crow,0.4969,C:/Users/alfel/OneDrive/FELIX/Studium/Master/Soundscape Ecology/Report/Data processing/A021\20250429_140000.WAV
390.0,393.0,Corvus corone,Carrion Crow,0.4670,C:/Users/alfel/OneDrive/FELIX/Studium/Master/Soundscape Ecology/Report/Data processing/A021\20250429_140000.WAV
393.0,396.0,Corvus corone,Carrion Crow,0.2917,C:/Users/alfel/OneDrive/FELIX/Studium/Master/Soundscape Ecology/Report/Data processing/A021\20250429_140000.WAV
396.0,399.0,Corvus corone,Carrion Crow,0.3206,C:/Users/alfel/OneDrive/FELIX/Studium/Master/Soundscape Ecology/Report/Data processing/A021\20250429_140000.WAV
414.0,417.0,Sylvia borin,Garden Warbler,0.2405,C:/Users/alfel/OneDrive/FELIX/Studium/Master/Soundscape Ecology/Report/Data processing/A021\20250429_140000.WAV
420.0,423.0,Corvus corone,Carrion Crow,0.1304,C:/Users/alfel/OneDrive/FELIX/Studium/Master/Soundscape Ecology/Report/Data processing/A021\20250429_140000.WAV
426.0,429.0,Corvus corone,Carrion Crow,0.4769,C:/Users/alfel/OneDrive/FELIX/Studium/Master/Soundscape Ecology/Report/Data processing/A021\20250429_140000.WAV
444.0,447.0,Corvus corone,Carrion Crow,0.1005,C:/Users/alfel/OneDrive/FELIX/Studium/Master/Soundscape Ecology/Report/Data processing/A021\20250429_140000.WAV
447.0,450.0,Corvus corone,Carrion Crow,0.4078,C:/Users/alfel/OneDrive/FELIX/Studium/Master/Soundscape Ecology/Report/Data processing/A021\20250429_140000.WAV
459.0,462.0,Oriolus oriolus,Eurasian Golden Oriole,0.1835,C:/Users/alfel/OneDrive/FELIX/Studium/Master/Soundscape Ecology/Report/Data processing/A021\20250429_140000.WAV
462.0,465.0,Corvus corone,Carrion Crow,0.5125,C:/Users/alfel/OneDrive/FELIX/Studium/Master/Soundscape Ecology/Report/Data processing/A021\20250429_140000.WAV
471.0,474.0,Curruca communis,Greater Whitethroat,0.1401,C:/Users/alfel/OneDrive/FELIX/Studium/Master/Soundscape Ecology/Report/Data processing/A021\20250429_140000.WAV
483.0,486.0,Corvus corone,Carrion Crow,0.3720,C:/Users/alfel/OneDrive/FELIX/Studium/Master/Soundscape Ecology/Report/Data processing/A021\20250429_140000.WAV
528.0,531.0,Anas platyrhynchos,Mallard,0.2130,C:/Users/alfel/OneDrive/FELIX/Studium/Master/Soundscape Ecology/Report/Data processing/A021\20250429_140000.WAV
537.0,540.0,Corvus corone,Carrion Crow,0.2224,C:/Users/alfel/OneDrive/FELIX/Studium/Master/Soundscape Ecology/Report/Data processing/A021\20250429_140000.WAV
552.0,555.0,Corvus corone,Carrion Crow,0.1580,C:/Users/alfel/OneDrive/FELIX/Studium/Master/Soundscape Ecology/Report/Data processing/A021\20250429_140000.WAV
555.0,558.0,Turdus merula,Eurasian Blackbird,0.1589,C:/Users/alfel/OneDrive/FELIX/Studium/Master/Soundscape Ecology/Report/Data processing/A021\20250429_140000.WAV
558.0,561.0,Turdus merula,Eurasian Blackbird,0.1171,C:/Users/alfel/OneDrive/FELIX/Studium/Master/Soundscape Ecology/Report/Data processing/A021\20250429_140000.WAV
561.0,564.0,Turdus merula,Eurasian Blackbird,0.2150,C:/Users/alfel/OneDrive/FELIX/Studium/Master/Soundscape Ecology/Report/Data processing/A021\20250429_140000.WAV
564.0,567.0,Corvus corone,Carrion Crow,0.2005,C:/Users/alfel/OneDrive/FELIX/Studium/Master/Soundscape Ecology/Report/Data processing/A021\20250429_140000.WAV
567.0,570.0,Turdus merula,Eurasian Blackbird,0.1461,C:/Users/alfel/OneDrive/FELIX/Studium/Master/Soundscape Ecology/Report/Data processing/A021\20250429_140000.WAV
570.0,573.0,Turdus merula,Eurasian Blackbird,0.1553,C:/Users/alfel/OneDrive/FELIX/Studium/Master/Soundscape Ecology/Report/Data processing/A021\20250429_140000.WAV
579.0,582.0,Turdus merula,Eurasian Blackbird,0.1156,C:/Users/alfel/OneDrive/FELIX/Studium/Master/Soundscape Ecology/Report/Data processing/A021\20250429_140000.WAV
582.0,585.0,Turdus merula,Eurasian Blackbird,0.3755,C:/Users/alfel/OneDrive/FELIX/Studium/Master/Soundscape Ecology/Report/Data processing/A021\20250429_140000.WAV
585.0,588.0,Corvus corone,Carrion Crow,0.1945,C:/Users/alfel/OneDrive/FELIX/Studium/Master/Soundscape Ecology/Report/Data processing/A021\20250429_140000.WAV
588.0,591.0,Corvus corone,Carrion Crow,0.5014,C:/Users/alfel/OneDrive/FELIX/Studium/Master/Soundscape Ecology/Report/Data processing/A021\20250429_140000.WAV
594.0,597.0,Corvus corone,Carrion Crow,0.4271,C:/Users/alfel/OneDrive/FELIX/Studium/Master/Soundscape Ecology/Report/Data processing/A021\20250429_140000.WAV
597.0,600.0,Corvus corone,Carrion Crow,0.2210,C:/Users/alfel/OneDrive/FELIX/Studium/Master/Soundscape Ecology/Report/Data processing/A021\20250429_140000.WAV
