Start (s),End (s),Scientific name,Common name,Confidence,File
0.0,3.0,Turdus merula,Eurasian Blackbird,0.6358,C:/Users/alfel/OneDrive/FELIX/Studium/Master/Soundscape Ecology/Report/Data processing/A021\20250428_200000.WAV
9.0,12.0,Turdus merula,Eurasian Blackbird,0.1506,C:/Users/alfel/OneDrive/FELIX/Studium/Master/Soundscape Ecology/Report/Data processing/A021\20250428_200000.WAV
12.0,15.0,Turdus merula,Eurasian Blackbird,0.1919,C:/Users/alfel/OneDrive/FELIX/Studium/Master/Soundscape Ecology/Report/Data processing/A021\20250428_200000.WAV
30.0,33.0,Turdus merula,Eurasian Blackbird,0.1907,C:/Users/alfel/OneDrive/FELIX/Studium/Master/Soundscape Ecology/Report/Data processing/A021\20250428_200000.WAV
33.0,36.0,Parus major,Great Tit,0.1434,C:/Users/alfel/OneDrive/FELIX/Studium/Master/Soundscape Ecology/Report/Data processing/A021\20250428_200000.WAV
33.0,36.0,Buteo buteo,Common Buzzard,0.1295,C:/Users/alfel/OneDrive/FELIX/Studium/Master/Soundscape Ecology/Report/Data processing/A021\20250428_200000.WAV
66.0,69.0,Oriolus oriolus,Eurasian Golden Oriole,0.1263,C:/Users/alfel/OneDrive/FELIX/Studium/Master/Soundscape Ecology/Report/Data processing/A021\20250428_200000.WAV
72.0,75.0,Phylloscopus sibilatrix,Wood Warbler,0.1889,C:/Users/alfel/OneDrive/FELIX/Studium/Master/Soundscape Ecology/Report/Data processing/A021\20250428_200000.WAV
87.0,90.0,Curruca communis,Greater Whitethroat,0.1104,C:/Users/alfel/OneDrive/FELIX/Studium/Master/Soundscape Ecology/Report/Data processing/A021\20250428_200000.WAV
99.0,102.0,Rallus aquaticus,Water Rail,0.1073,C:/Users/alfel/OneDrive/FELIX/Studium/Master/Soundscape Ecology/Report/Data processing/A021\20250428_200000.WAV
99.0,102.0,Turdus merula,Eurasian Blackbird,0.1054,C:/Users/alfel/OneDrive/FELIX/Studium/Master/Soundscape Ecology/Report/Data processing/A021\20250428_200000.WAV
123.0,126.0,Certhia brachydactyla,Short-toed Treecreeper,0.6341,C:/Users/alfel/OneDrive/FELIX/Studium/Master/Soundscape Ecology/Report/Data processing/A021\20250428_200000.WAV
126.0,129.0,Turdus merula,Eurasian Blackbird,0.1131,C:/Users/alfel/OneDrive/FELIX/Studium/Master/Soundscape Ecology/Report/Data processing/A021\20250428_200000.WAV
141.0,144.0,Turdus merula,Eurasian Blackbird,0.4289,C:/Users/alfel/OneDrive/FELIX/Studium/Master/Soundscape Ecology/Report/Data processing/A021\20250428_200000.WAV
144.0,147.0,Turdus merula,Eurasian Blackbird,0.1019,C:/Users/alfel/OneDrive/FELIX/Studium/Master/Soundscape Ecology/Report/Data processing/A021\20250428_200000.WAV
147.0,150.0,Turdus merula,Eurasian Blackbird,0.1221,C:/Users/alfel/OneDrive/FELIX/Studium/Master/Soundscape Ecology/Report/Data processing/A021\20250428_200000.WAV
150.0,153.0,Turdus merula,Eurasian Blackbird,0.1126,C:/Users/alfel/OneDrive/FELIX/Studium/Master/Soundscape Ecology/Report/Data processing/A021\20250428_200000.WAV
156.0,159.0,Emberiza schoeniclus,Reed Bunting,0.1407,C:/Users/alfel/OneDrive/FELIX/Studium/Master/Soundscape Ecology/Report/Data processing/A021\20250428_200000.WAV
