Start (s),End (s),Scientific name,Common name,Confidence,File
0.0,3.0,Sylvia borin,Garden Warbler,0.4827,C:/Users/alfel/OneDrive/FELIX/Studium/Master/Soundscape Ecology/Report/Data processing/A021\20250429_130000.WAV
0.0,3.0,Curruca communis,Greater Whitethroat,0.1596,C:/Users/alfel/OneDrive/FELIX/Studium/Master/Soundscape Ecology/Report/Data processing/A021\20250429_130000.WAV
3.0,6.0,Curruca communis,Greater Whitethroat,0.4146,C:/Users/alfel/OneDrive/FELIX/Studium/Master/Soundscape Ecology/Report/Data processing/A021\20250429_130000.WAV
12.0,15.0,Sylvia borin,Garden Warbler,0.2779,C:/Users/alfel/OneDrive/FELIX/Studium/Master/Soundscape Ecology/Report/Data processing/A021\20250429_130000.WAV
21.0,24.0,Curruca communis,Greater Whitethroat,0.1436,C:/Users/alfel/OneDrive/FELIX/Studium/Master/Soundscape Ecology/Report/Data processing/A021\20250429_130000.WAV
39.0,42.0,Sylvia borin,Garden Warbler,0.1253,C:/Users/alfel/OneDrive/FELIX/Studium/Master/Soundscape Ecology/Report/Data processing/A021\20250429_130000.WAV
51.0,54.0,Rallus aquaticus,Water Rail,0.1133,C:/Users/alfel/OneDrive/FELIX/Studium/Master/Soundscape Ecology/Report/Data processing/A021\20250429_130000.WAV
54.0,57.0,Sylvia borin,Garden Warbler,0.3161,C:/Users/alfel/OneDrive/FELIX/Studium/Master/Soundscape Ecology/Report/Data processing/A021\20250429_130000.WAV
63.0,66.0,Parus major,Great Tit,0.4292,C:/Users/alfel/OneDrive/FELIX/Studium/Master/Soundscape Ecology/Report/Data processing/A021\20250429_130000.WAV
72.0,75.0,Jynx torquilla,Eurasian Wryneck,0.1039,C:/Users/alfel/OneDrive/FELIX/Studium/Master/Soundscape Ecology/Report/Data processing/A021\20250429_130000.WAV
81.0,84.0,Prunella modularis,Dunnock,0.1904,C:/Users/alfel/OneDrive/FELIX/Studium/Master/Soundscape Ecology/Report/Data processing/A021\20250429_130000.WAV
87.0,90.0,Parus major,Great Tit,0.2316,C:/Users/alfel/OneDrive/FELIX/Studium/Master/Soundscape Ecology/Report/Data processing/A021\20250429_130000.WAV
90.0,93.0,Parus major,Great Tit,0.1259,C:/Users/alfel/OneDrive/FELIX/Studium/Master/Soundscape Ecology/Report/Data processing/A021\20250429_130000.WAV
99.0,102.0,Emberiza schoeniclus,Reed Bunting,0.2468,C:/Users/alfel/OneDrive/FELIX/Studium/Master/Soundscape Ecology/Report/Data processing/A021\20250429_130000.WAV
105.0,108.0,Lophophanes cristatus,Crested Tit,0.1583,C:/Users/alfel/OneDrive/FELIX/Studium/Master/Soundscape Ecology/Report/Data processing/A021\20250429_130000.WAV
114.0,117.0,Rallus aquaticus,Water Rail,0.1807,C:/Users/alfel/OneDrive/FELIX/Studium/Master/Soundscape Ecology/Report/Data processing/A021\20250429_130000.WAV
114.0,117.0,Emberiza schoeniclus,Reed Bunting,0.1529,C:/Users/alfel/OneDrive/FELIX/Studium/Master/Soundscape Ecology/Report/Data processing/A021\20250429_130000.WAV
123.0,126.0,Phylloscopus collybita,Common Chiffchaff,0.3023,C:/Users/alfel/OneDrive/FELIX/Studium/Master/Soundscape Ecology/Report/Data processing/A021\20250429_130000.WAV
123.0,126.0,Curruca communis,Greater Whitethroat,0.1085,C:/Users/alfel/OneDrive/FELIX/Studium/Master/Soundscape Ecology/Report/Data processing/A021\20250429_130000.WAV
132.0,135.0,Sylvia borin,Garden Warbler,0.1225,C:/Users/alfel/OneDrive/FELIX/Studium/Master/Soundscape Ecology/Report/Data processing/A021\20250429_130000.WAV
132.0,135.0,Curruca communis,Greater Whitethroat,0.1085,C:/Users/alfel/OneDrive/FELIX/Studium/Master/Soundscape Ecology/Report/Data processing/A021\20250429_130000.WAV
135.0,138.0,Curruca communis,Greater Whitethroat,0.1150,C:/Users/alfel/OneDrive/FELIX/Studium/Master/Soundscape Ecology/Report/Data processing/A021\20250429_130000.WAV
138.0,141.0,Phylloscopus collybita,Common Chiffchaff,0.1120,C:/Users/alfel/OneDrive/FELIX/Studium/Master/Soundscape Ecology/Report/Data processing/A021\20250429_130000.WAV
144.0,147.0,Phylloscopus collybita,Common Chiffchaff,0.3412,C:/Users/alfel/OneDrive/FELIX/Studium/Master/Soundscape Ecology/Report/Data processing/A021\20250429_130000.WAV
147.0,150.0,Phylloscopus collybita,Common Chiffchaff,0.1715,C:/Users/alfel/OneDrive/FELIX/Studium/Master/Soundscape Ecology/Report/Data processing/A021\20250429_130000.WAV
150.0,153.0,Sylvia atricapilla,Eurasian Blackcap,0.2875,C:/Users/alfel/OneDrive/FELIX/Studium/Master/Soundscape Ecology/Report/Data processing/A021\20250429_130000.WAV
150.0,153.0,Curruca communis,Greater Whitethroat,0.1496,C:/Users/alfel/OneDrive/FELIX/Studium/Master/Soundscape Ecology/Report/Data processing/A021\20250429_130000.WAV
156.0,159.0,Hippolais polyglotta,Melodious Warbler,0.1375,C:/Users/alfel/OneDrive/FELIX/Studium/Master/Soundscape Ecology/Report/Data processing/A021\20250429_130000.WAV
156.0,159.0,Curruca communis,Greater Whitethroat,0.1026,C:/Users/alfel/OneDrive/FELIX/Studium/Master/Soundscape Ecology/Report/Data processing/A021\20250429_130000.WAV
159.0,162.0,Curruca communis,Greater Whitethroat,0.2839,C:/Users/alfel/OneDrive/FELIX/Studium/Master/Soundscape Ecology/Report/Data processing/A021\20250429_130000.WAV
162.0,165.0,Curruca communis,Greater Whitethroat,0.1019,C:/Users/alfel/OneDrive/FELIX/Studium/Master/Soundscape Ecology/Report/Data processing/A021\20250429_130000.WAV
168.0,171.0,Curruca communis,Greater Whitethroat,0.1066,C:/Users/alfel/OneDrive/FELIX/Studium/Master/Soundscape Ecology/Report/Data processing/A021\20250429_130000.WAV
