Start (s),End (s),Scientific name,Common name,Confidence,File
0.0,3.0,Parus major,Great Tit,0.1038,C:/Users/alfel/OneDrive/FELIX/Studium/Master/Soundscape Ecology/Report/Data processing/A021\20250428_080000.WAV
0.0,3.0,Emberiza schoeniclus,Reed Bunting,0.1014,C:/Users/alfel/OneDrive/FELIX/Studium/Master/Soundscape Ecology/Report/Data processing/A021\20250428_080000.WAV
3.0,6.0,Acrocephalus palustris,Marsh Warbler,0.2302,C:/Users/alfel/OneDrive/FELIX/Studium/Master/Soundscape Ecology/Report/Data processing/A021\20250428_080000.WAV
3.0,6.0,Acrocephalus scirpaceus,Eurasian Reed Warbler,0.2148,C:/Users/alfel/OneDrive/FELIX/Studium/Master/Soundscape Ecology/Report/Data processing/A021\20250428_080000.WAV
3.0,6.0,Rallus aquaticus,Water Rail,0.1048,C:/Users/alfel/OneDrive/FELIX/Studium/Master/Soundscape Ecology/Report/Data processing/A021\20250428_080000.WAV
6.0,9.0,Phylloscopus collybita,Common Chiffchaff,0.1144,C:/Users/alfel/OneDrive/FELIX/Studium/Master/Soundscape Ecology/Report/Data processing/A021\20250428_080000.WAV
9.0,12.0,Emberiza schoeniclus,Reed Bunting,0.1135,C:/Users/alfel/OneDrive/FELIX/Studium/Master/Soundscape Ecology/Report/Data processing/A021\20250428_080000.WAV
12.0,15.0,Rallus aquaticus,Water Rail,0.1861,C:/Users/alfel/OneDrive/FELIX/Studium/Master/Soundscape Ecology/Report/Data processing/A021\20250428_080000.WAV
12.0,15.0,Acrocephalus scirpaceus,Eurasian Reed Warbler,0.1348,C:/Users/alfel/OneDrive/FELIX/Studium/Master/Soundscape Ecology/Report/Data processing/A021\20250428_080000.WAV
15.0,18.0,Phylloscopus collybita,Common Chiffchaff,0.1072,C:/Users/alfel/OneDrive/FELIX/Studium/Master/Soundscape Ecology/Report/Data processing/A021\20250428_080000.WAV
21.0,24.0,Acrocephalus palustris,Marsh Warbler,0.1397,C:/Users/alfel/OneDrive/FELIX/Studium/Master/Soundscape Ecology/Report/Data processing/A021\20250428_080000.WAV
21.0,24.0,Troglodytes troglodytes,Eurasian Wren,0.1312,C:/Users/alfel/OneDrive/FELIX/Studium/Master/Soundscape Ecology/Report/Data processing/A021\20250428_080000.WAV
24.0,27.0,Acrocephalus palustris,Marsh Warbler,0.1548,C:/Users/alfel/OneDrive/FELIX/Studium/Master/Soundscape Ecology/Report/Data processing/A021\20250428_080000.WAV
27.0,30.0,Acrocephalus palustris,Marsh Warbler,0.1131,C:/Users/alfel/OneDrive/FELIX/Studium/Master/Soundscape Ecology/Report/Data processing/A021\20250428_080000.WAV
36.0,39.0,Acrocephalus scirpaceus,Eurasian Reed Warbler,0.1326,C:/Users/alfel/OneDrive/FELIX/Studium/Master/Soundscape Ecology/Report/Data processing/A021\20250428_080000.WAV
42.0,45.0,Emberiza schoeniclus,Reed Bunting,0.1596,C:/Users/alfel/OneDrive/FELIX/Studium/Master/Soundscape Ecology/Report/Data processing/A021\20250428_080000.WAV
