Start (s),End (s),Scientific name,Common name,Confidence,File
3.0,6.0,Prunella modularis,Dunnock,0.2318,C:/Users/alfel/OneDrive/FELIX/Studium/Master/Soundscape Ecology/Report/Data processing/A021\20250426_090000.WAV
6.0,9.0,Prunella modularis,Dunnock,0.1716,C:/Users/alfel/OneDrive/FELIX/Studium/Master/Soundscape Ecology/Report/Data processing/A021\20250426_090000.WAV
6.0,9.0,Troglodytes troglodytes,Eurasian Wren,0.1607,C:/Users/alfel/OneDrive/FELIX/Studium/Master/Soundscape Ecology/Report/Data processing/A021\20250426_090000.WAV
9.0,12.0,Rallus aquaticus,Water Rail,0.1053,C:/Users/alfel/OneDrive/FELIX/Studium/Master/Soundscape Ecology/Report/Data processing/A021\20250426_090000.WAV
15.0,18.0,Prunella modularis,Dunnock,0.6134,C:/Users/alfel/OneDrive/FELIX/Studium/Master/Soundscape Ecology/Report/Data processing/A021\20250426_090000.WAV
18.0,21.0,Anthus trivialis,Tree Pipit,0.1074,C:/Users/alfel/OneDrive/FELIX/Studium/Master/Soundscape Ecology/Report/Data processing/A021\20250426_090000.WAV
18.0,21.0,Troglodytes troglodytes,Eurasian Wren,0.1014,C:/Users/alfel/OneDrive/FELIX/Studium/Master/Soundscape Ecology/Report/Data processing/A021\20250426_090000.WAV
21.0,24.0,Parus major,Great Tit,0.2570,C:/Users/alfel/OneDrive/FELIX/Studium/Master/Soundscape Ecology/Report/Data processing/A021\20250426_090000.WAV
27.0,30.0,Parus major,Great Tit,0.1061,C:/Users/alfel/OneDrive/FELIX/Studium/Master/Soundscape Ecology/Report/Data processing/A021\20250426_090000.WAV
30.0,33.0,Corvus corone,Carrion Crow,0.1867,C:/Users/alfel/OneDrive/FELIX/Studium/Master/Soundscape Ecology/Report/Data processing/A021\20250426_090000.WAV
33.0,36.0,Corvus corone,Carrion Crow,0.2258,C:/Users/alfel/OneDrive/FELIX/Studium/Master/Soundscape Ecology/Report/Data processing/A021\20250426_090000.WAV
36.0,39.0,Corvus corone,Carrion Crow,0.4817,C:/Users/alfel/OneDrive/FELIX/Studium/Master/Soundscape Ecology/Report/Data processing/A021\20250426_090000.WAV
36.0,39.0,Sylvia borin,Garden Warbler,0.1629,C:/Users/alfel/OneDrive/FELIX/Studium/Master/Soundscape Ecology/Report/Data processing/A021\20250426_090000.WAV
