Start (s),End (s),Scientific name,Common name,Confidence,File
27.0,30.0,Turdus merula,Eurasian Blackbird,0.2877,/Users/robbieleahy/Desktop/A034/20250428_200000.WAV
33.0,36.0,Turdus merula,Eurasian Blackbird,0.1337,/Users/robbieleahy/Desktop/A034/20250428_200000.WAV
39.0,42.0,Turdus merula,Eurasian Blackbird,0.2399,/Users/robbieleahy/Desktop/A034/20250428_200000.WAV
48.0,51.0,Corvus corone,Carrion Crow,0.1732,/Users/robbieleahy/Desktop/A034/20250428_200000.WAV
57.0,60.0,Turdus merula,Eurasian Blackbird,0.3189,/Users/robbieleahy/Desktop/A034/20250428_200000.WAV
63.0,66.0,Turdus merula,Eurasian Blackbird,0.1760,/Users/robbieleahy/Desktop/A034/20250428_200000.WAV
72.0,75.0,Turdus merula,Eurasian Blackbird,0.4201,/Users/robbieleahy/Desktop/A034/20250428_200000.WAV
75.0,78.0,Turdus merula,Eurasian Blackbird,0.2536,/Users/robbieleahy/Desktop/A034/20250428_200000.WAV
78.0,81.0,Turdus merula,Eurasian Blackbird,0.2533,/Users/robbieleahy/Desktop/A034/20250428_200000.WAV
81.0,84.0,Turdus merula,Eurasian Blackbird,0.1516,/Users/robbieleahy/Desktop/A034/20250428_200000.WAV
90.0,93.0,Sylvia atricapilla,Eurasian Blackcap,0.2363,/Users/robbieleahy/Desktop/A034/20250428_200000.WAV
90.0,93.0,Turdus merula,Eurasian Blackbird,0.1192,/Users/robbieleahy/Desktop/A034/20250428_200000.WAV
99.0,102.0,Tringa totanus,Common Redshank,0.3784,/Users/robbieleahy/Desktop/A034/20250428_200000.WAV
99.0,102.0,Turdus merula,Eurasian Blackbird,0.1025,/Users/robbieleahy/Desktop/A034/20250428_200000.WAV
105.0,108.0,Turdus merula,Eurasian Blackbird,0.4141,/Users/robbieleahy/Desktop/A034/20250428_200000.WAV
111.0,114.0,Turdus merula,Eurasian Blackbird,0.1793,/Users/robbieleahy/Desktop/A034/20250428_200000.WAV
150.0,153.0,Turdus merula,Eurasian Blackbird,0.4664,/Users/robbieleahy/Desktop/A034/20250428_200000.WAV
165.0,168.0,Turdus merula,Eurasian Blackbird,0.1376,/Users/robbieleahy/Desktop/A034/20250428_200000.WAV
168.0,171.0,Charadrius dubius,Little Ringed Plover,0.1080,/Users/robbieleahy/Desktop/A034/20250428_200000.WAV
