Start (s),End (s),Scientific name,Common name,Confidence,File
45.0,48.0,Charadrius dubius,Little Ringed Plover,0.1206,/Users/robbieleahy/Desktop/A034/20250429_190000.WAV
78.0,81.0,Parus major,Great Tit,0.1106,/Users/robbieleahy/Desktop/A034/20250429_190000.WAV
87.0,90.0,Pica pica,Eurasian Magpie,0.1722,/Users/robbieleahy/Desktop/A034/20250429_190000.WAV
96.0,99.0,Turdus merula,Eurasian Blackbird,0.5306,/Users/robbieleahy/Desktop/A034/20250429_190000.WAV
147.0,150.0,Turdus merula,Eurasian Blackbird,0.1209,/Users/robbieleahy/Desktop/A034/20250429_190000.WAV
162.0,165.0,Turdus merula,Eurasian Blackbird,0.2769,/Users/robbieleahy/Desktop/A034/20250429_190000.WAV
183.0,186.0,Turdus merula,Eurasian Blackbird,0.1449,/Users/robbieleahy/Desktop/A034/20250429_190000.WAV
195.0,198.0,Anas crecca,Green-winged Teal,0.4095,/Users/robbieleahy/Desktop/A034/20250429_190000.WAV
201.0,204.0,Rallus aquaticus,Water Rail,0.1650,/Users/robbieleahy/Desktop/A034/20250429_190000.WAV
201.0,204.0,Mareca strepera,Gadwall,0.1601,/Users/robbieleahy/Desktop/A034/20250429_190000.WAV
204.0,207.0,Turdus merula,Eurasian Blackbird,0.4490,/Users/robbieleahy/Desktop/A034/20250429_190000.WAV
204.0,207.0,Numenius arquata,Eurasian Curlew,0.1243,/Users/robbieleahy/Desktop/A034/20250429_190000.WAV
213.0,216.0,Turdus merula,Eurasian Blackbird,0.1365,/Users/robbieleahy/Desktop/A034/20250429_190000.WAV
225.0,228.0,Curruca communis,Greater Whitethroat,0.1493,/Users/robbieleahy/Desktop/A034/20250429_190000.WAV
237.0,240.0,Turdus merula,Eurasian Blackbird,0.1817,/Users/robbieleahy/Desktop/A034/20250429_190000.WAV
240.0,243.0,Curruca communis,Greater Whitethroat,0.2271,/Users/robbieleahy/Desktop/A034/20250429_190000.WAV
246.0,249.0,Curruca communis,Greater Whitethroat,0.4061,/Users/robbieleahy/Desktop/A034/20250429_190000.WAV
255.0,258.0,Turdus merula,Eurasian Blackbird,0.1495,/Users/robbieleahy/Desktop/A034/20250429_190000.WAV
258.0,261.0,Corvus monedula,Eurasian Jackdaw,0.5994,/Users/robbieleahy/Desktop/A034/20250429_190000.WAV
294.0,297.0,Curruca communis,Greater Whitethroat,0.1841,/Users/robbieleahy/Desktop/A034/20250429_190000.WAV
354.0,357.0,Curruca communis,Greater Whitethroat,0.5390,/Users/robbieleahy/Desktop/A034/20250429_190000.WAV
357.0,360.0,Branta canadensis,Canada Goose,0.1955,/Users/robbieleahy/Desktop/A034/20250429_190000.WAV
360.0,363.0,Curruca communis,Greater Whitethroat,0.5297,/Users/robbieleahy/Desktop/A034/20250429_190000.WAV
375.0,378.0,Curruca communis,Greater Whitethroat,0.2891,/Users/robbieleahy/Desktop/A034/20250429_190000.WAV
381.0,384.0,Curruca communis,Greater Whitethroat,0.3225,/Users/robbieleahy/Desktop/A034/20250429_190000.WAV
405.0,408.0,Rallus aquaticus,Water Rail,0.1075,/Users/robbieleahy/Desktop/A034/20250429_190000.WAV
426.0,429.0,Corvus frugilegus,Rook,0.1010,/Users/robbieleahy/Desktop/A034/20250429_190000.WAV
