Start (s),End (s),Scientific name,Common name,Confidence,File
0.0,3.0,Turdus merula,Eurasian Blackbird,0.1933,/Users/robbieleahy/Desktop/A034/20250427_060000.WAV
3.0,6.0,Turdus merula,Eurasian Blackbird,0.3648,/Users/robbieleahy/Desktop/A034/20250427_060000.WAV
6.0,9.0,Turdus merula,Eurasian Blackbird,0.2073,/Users/robbieleahy/Desktop/A034/20250427_060000.WAV
9.0,12.0,Turdus merula,Eurasian Blackbird,0.4219,/Users/robbieleahy/Desktop/A034/20250427_060000.WAV
12.0,15.0,Turdus merula,Eurasian Blackbird,0.1446,/Users/robbieleahy/Desktop/A034/20250427_060000.WAV
15.0,18.0,Turdus merula,Eurasian Blackbird,0.2897,/Users/robbieleahy/Desktop/A034/20250427_060000.WAV
18.0,21.0,Picus viridis,Eurasian Green Woodpecker,0.3001,/Users/robbieleahy/Desktop/A034/20250427_060000.WAV
24.0,27.0,Curruca communis,Greater Whitethroat,0.1373,/Users/robbieleahy/Desktop/A034/20250427_060000.WAV
27.0,30.0,Turdus merula,Eurasian Blackbird,0.2148,/Users/robbieleahy/Desktop/A034/20250427_060000.WAV
33.0,36.0,Turdus merula,Eurasian Blackbird,0.3336,/Users/robbieleahy/Desktop/A034/20250427_060000.WAV
42.0,45.0,Turdus merula,Eurasian Blackbird,0.1148,/Users/robbieleahy/Desktop/A034/20250427_060000.WAV
45.0,48.0,Turdus merula,Eurasian Blackbird,0.1133,/Users/robbieleahy/Desktop/A034/20250427_060000.WAV
48.0,51.0,Turdus merula,Eurasian Blackbird,0.6610,/Users/robbieleahy/Desktop/A034/20250427_060000.WAV
51.0,54.0,Turdus merula,Eurasian Blackbird,0.3085,/Users/robbieleahy/Desktop/A034/20250427_060000.WAV
54.0,57.0,Turdus merula,Eurasian Blackbird,0.1177,/Users/robbieleahy/Desktop/A034/20250427_060000.WAV
57.0,60.0,Cyanistes caeruleus,Eurasian Blue Tit,0.2305,/Users/robbieleahy/Desktop/A034/20250427_060000.WAV
66.0,69.0,Turdus merula,Eurasian Blackbird,0.3714,/Users/robbieleahy/Desktop/A034/20250427_060000.WAV
69.0,72.0,Turdus merula,Eurasian Blackbird,0.1731,/Users/robbieleahy/Desktop/A034/20250427_060000.WAV
72.0,75.0,Cyanistes caeruleus,Eurasian Blue Tit,0.1770,/Users/robbieleahy/Desktop/A034/20250427_060000.WAV
75.0,78.0,Turdus merula,Eurasian Blackbird,0.1845,/Users/robbieleahy/Desktop/A034/20250427_060000.WAV
78.0,81.0,Turdus merula,Eurasian Blackbird,0.2761,/Users/robbieleahy/Desktop/A034/20250427_060000.WAV
84.0,87.0,Turdus merula,Eurasian Blackbird,0.6211,/Users/robbieleahy/Desktop/A034/20250427_060000.WAV
90.0,93.0,Turdus merula,Eurasian Blackbird,0.3338,/Users/robbieleahy/Desktop/A034/20250427_060000.WAV
102.0,105.0,Curruca communis,Greater Whitethroat,0.1145,/Users/robbieleahy/Desktop/A034/20250427_060000.WAV
111.0,114.0,Turdus merula,Eurasian Blackbird,0.2448,/Users/robbieleahy/Desktop/A034/20250427_060000.WAV
120.0,123.0,Turdus merula,Eurasian Blackbird,0.3108,/Users/robbieleahy/Desktop/A034/20250427_060000.WAV
129.0,132.0,Turdus merula,Eurasian Blackbird,0.1775,/Users/robbieleahy/Desktop/A034/20250427_060000.WAV
132.0,135.0,Turdus merula,Eurasian Blackbird,0.2062,/Users/robbieleahy/Desktop/A034/20250427_060000.WAV
141.0,144.0,Jynx torquilla,Eurasian Wryneck,0.2998,/Users/robbieleahy/Desktop/A034/20250427_060000.WAV
147.0,150.0,Turdus merula,Eurasian Blackbird,0.3305,/Users/robbieleahy/Desktop/A034/20250427_060000.WAV
150.0,153.0,Turdus merula,Eurasian Blackbird,0.2064,/Users/robbieleahy/Desktop/A034/20250427_060000.WAV
153.0,156.0,Turdus merula,Eurasian Blackbird,0.3361,/Users/robbieleahy/Desktop/A034/20250427_060000.WAV
174.0,177.0,Emberiza schoeniclus,Reed Bunting,0.1969,/Users/robbieleahy/Desktop/A034/20250427_060000.WAV
177.0,180.0,Emberiza schoeniclus,Reed Bunting,0.1295,/Users/robbieleahy/Desktop/A034/20250427_060000.WAV
183.0,186.0,Cyanistes caeruleus,Eurasian Blue Tit,0.1446,/Users/robbieleahy/Desktop/A034/20250427_060000.WAV
192.0,195.0,Cyanistes caeruleus,Eurasian Blue Tit,0.2615,/Users/robbieleahy/Desktop/A034/20250427_060000.WAV
198.0,201.0,Charadrius dubius,Little Ringed Plover,0.1082,/Users/robbieleahy/Desktop/A034/20250427_060000.WAV
198.0,201.0,Pyrrhula pyrrhula,Eurasian Bullfinch,0.1016,/Users/robbieleahy/Desktop/A034/20250427_060000.WAV
201.0,204.0,Columba palumbus,Common Wood-Pigeon,0.1348,/Users/robbieleahy/Desktop/A034/20250427_060000.WAV
204.0,207.0,Turdus merula,Eurasian Blackbird,0.1184,/Users/robbieleahy/Desktop/A034/20250427_060000.WAV
234.0,237.0,Columba palumbus,Common Wood-Pigeon,0.3580,/Users/robbieleahy/Desktop/A034/20250427_060000.WAV
237.0,240.0,Picus viridis,Eurasian Green Woodpecker,0.5462,/Users/robbieleahy/Desktop/A034/20250427_060000.WAV
240.0,243.0,Chloris chloris,European Greenfinch,0.1876,/Users/robbieleahy/Desktop/A034/20250427_060000.WAV
243.0,246.0,Turdus merula,Eurasian Blackbird,0.1290,/Users/robbieleahy/Desktop/A034/20250427_060000.WAV
249.0,252.0,Branta canadensis,Canada Goose,0.2975,/Users/robbieleahy/Desktop/A034/20250427_060000.WAV
252.0,255.0,Turdus merula,Eurasian Blackbird,0.1328,/Users/robbieleahy/Desktop/A034/20250427_060000.WAV
258.0,261.0,Turdus merula,Eurasian Blackbird,0.4189,/Users/robbieleahy/Desktop/A034/20250427_060000.WAV
261.0,264.0,Turdus merula,Eurasian Blackbird,0.4073,/Users/robbieleahy/Desktop/A034/20250427_060000.WAV
270.0,273.0,Cyanistes caeruleus,Eurasian Blue Tit,0.1333,/Users/robbieleahy/Desktop/A034/20250427_060000.WAV
273.0,276.0,Turdus merula,Eurasian Blackbird,0.1721,/Users/robbieleahy/Desktop/A034/20250427_060000.WAV
279.0,282.0,Turdus merula,Eurasian Blackbird,0.1224,/Users/robbieleahy/Desktop/A034/20250427_060000.WAV
285.0,288.0,Corvus corone,Carrion Crow,0.3334,/Users/robbieleahy/Desktop/A034/20250427_060000.WAV
294.0,297.0,Cyanistes caeruleus,Eurasian Blue Tit,0.1139,/Users/robbieleahy/Desktop/A034/20250427_060000.WAV
303.0,306.0,Corvus frugilegus,Rook,0.2831,/Users/robbieleahy/Desktop/A034/20250427_060000.WAV
336.0,339.0,Corvus monedula,Eurasian Jackdaw,0.1727,/Users/robbieleahy/Desktop/A034/20250427_060000.WAV
351.0,354.0,Corvus frugilegus,Rook,0.1182,/Users/robbieleahy/Desktop/A034/20250427_060000.WAV
357.0,360.0,Emberiza schoeniclus,Reed Bunting,0.1391,/Users/robbieleahy/Desktop/A034/20250427_060000.WAV
360.0,363.0,Corvus corone,Carrion Crow,0.1187,/Users/robbieleahy/Desktop/A034/20250427_060000.WAV
366.0,369.0,Phoenicurus phoenicurus,Common Redstart,0.1674,/Users/robbieleahy/Desktop/A034/20250427_060000.WAV
375.0,378.0,Emberiza schoeniclus,Reed Bunting,0.1266,/Users/robbieleahy/Desktop/A034/20250427_060000.WAV
378.0,381.0,Phylloscopus collybita,Common Chiffchaff,0.1380,/Users/robbieleahy/Desktop/A034/20250427_060000.WAV
384.0,387.0,Corvus frugilegus,Rook,0.2004,/Users/robbieleahy/Desktop/A034/20250427_060000.WAV
393.0,396.0,Emberiza schoeniclus,Reed Bunting,0.2774,/Users/robbieleahy/Desktop/A034/20250427_060000.WAV
396.0,399.0,Emberiza schoeniclus,Reed Bunting,0.1537,/Users/robbieleahy/Desktop/A034/20250427_060000.WAV
402.0,405.0,Emberiza schoeniclus,Reed Bunting,0.1814,/Users/robbieleahy/Desktop/A034/20250427_060000.WAV
402.0,405.0,Luscinia svecica,Bluethroat,0.1123,/Users/robbieleahy/Desktop/A034/20250427_060000.WAV
423.0,426.0,Corvus corone,Carrion Crow,0.6943,/Users/robbieleahy/Desktop/A034/20250427_060000.WAV
423.0,426.0,Corvus cornix,Hooded Crow,0.1658,/Users/robbieleahy/Desktop/A034/20250427_060000.WAV
423.0,426.0,Anas platyrhynchos,Mallard,0.1596,/Users/robbieleahy/Desktop/A034/20250427_060000.WAV
426.0,429.0,Corvus corone,Carrion Crow,0.3328,/Users/robbieleahy/Desktop/A034/20250427_060000.WAV
450.0,453.0,Emberiza schoeniclus,Reed Bunting,0.1167,/Users/robbieleahy/Desktop/A034/20250427_060000.WAV
453.0,456.0,Curruca communis,Greater Whitethroat,0.1360,/Users/robbieleahy/Desktop/A034/20250427_060000.WAV
462.0,465.0,Emberiza schoeniclus,Reed Bunting,0.1086,/Users/robbieleahy/Desktop/A034/20250427_060000.WAV
468.0,471.0,Emberiza schoeniclus,Reed Bunting,0.1148,/Users/robbieleahy/Desktop/A034/20250427_060000.WAV
486.0,489.0,Emberiza schoeniclus,Reed Bunting,0.1059,/Users/robbieleahy/Desktop/A034/20250427_060000.WAV
513.0,516.0,Emberiza schoeniclus,Reed Bunting,0.1396,/Users/robbieleahy/Desktop/A034/20250427_060000.WAV
525.0,528.0,Emberiza schoeniclus,Reed Bunting,0.3205,/Users/robbieleahy/Desktop/A034/20250427_060000.WAV
525.0,528.0,Phylloscopus trochilus,Willow Warbler,0.1148,/Users/robbieleahy/Desktop/A034/20250427_060000.WAV
531.0,534.0,Emberiza schoeniclus,Reed Bunting,0.1105,/Users/robbieleahy/Desktop/A034/20250427_060000.WAV
540.0,543.0,Anas platyrhynchos,Mallard,0.1437,/Users/robbieleahy/Desktop/A034/20250427_060000.WAV
561.0,564.0,Phoenicurus phoenicurus,Common Redstart,0.1071,/Users/robbieleahy/Desktop/A034/20250427_060000.WAV
561.0,564.0,Phylloscopus collybita,Common Chiffchaff,0.1026,/Users/robbieleahy/Desktop/A034/20250427_060000.WAV
564.0,567.0,Tringa ochropus,Green Sandpiper,0.1922,/Users/robbieleahy/Desktop/A034/20250427_060000.WAV
564.0,567.0,Tringa totanus,Common Redshank,0.1115,/Users/robbieleahy/Desktop/A034/20250427_060000.WAV
564.0,567.0,Charadrius hiaticula,Common Ringed Plover,0.1080,/Users/robbieleahy/Desktop/A034/20250427_060000.WAV
570.0,573.0,Phoenicurus phoenicurus,Common Redstart,0.1249,/Users/robbieleahy/Desktop/A034/20250427_060000.WAV
582.0,585.0,Phylloscopus collybita,Common Chiffchaff,0.1673,/Users/robbieleahy/Desktop/A034/20250427_060000.WAV
585.0,588.0,Phylloscopus collybita,Common Chiffchaff,0.1244,/Users/robbieleahy/Desktop/A034/20250427_060000.WAV
591.0,594.0,Phylloscopus trochilus,Willow Warbler,0.1408,/Users/robbieleahy/Desktop/A034/20250427_060000.WAV
591.0,594.0,Phylloscopus collybita,Common Chiffchaff,0.1042,/Users/robbieleahy/Desktop/A034/20250427_060000.WAV
