Start (s),End (s),Scientific name,Common name,Confidence,File
0.0,3.0,Curruca communis,Greater Whitethroat,0.4686,/Users/robbieleahy/Desktop/A034/20250427_090000.WAV
3.0,6.0,Curruca communis,Greater Whitethroat,0.7052,/Users/robbieleahy/Desktop/A034/20250427_090000.WAV
6.0,9.0,Curruca communis,Greater Whitethroat,0.9281,/Users/robbieleahy/Desktop/A034/20250427_090000.WAV
9.0,12.0,Cyanistes caeruleus,Eurasian Blue Tit,0.1733,/Users/robbieleahy/Desktop/A034/20250427_090000.WAV
12.0,15.0,Curruca communis,Greater Whitethroat,0.8766,/Users/robbieleahy/Desktop/A034/20250427_090000.WAV
18.0,21.0,Cyanistes caeruleus,Eurasian Blue Tit,0.3365,/Users/robbieleahy/Desktop/A034/20250427_090000.WAV
21.0,24.0,Curruca communis,Greater Whitethroat,0.2846,/Users/robbieleahy/Desktop/A034/20250427_090000.WAV
27.0,30.0,Curruca communis,Greater Whitethroat,0.9394,/Users/robbieleahy/Desktop/A034/20250427_090000.WAV
30.0,33.0,Curruca communis,Greater Whitethroat,0.9394,/Users/robbieleahy/Desktop/A034/20250427_090000.WAV
36.0,39.0,Curruca communis,Greater Whitethroat,0.8861,/Users/robbieleahy/Desktop/A034/20250427_090000.WAV
39.0,42.0,Cyanistes caeruleus,Eurasian Blue Tit,0.1027,/Users/robbieleahy/Desktop/A034/20250427_090000.WAV
45.0,48.0,Curruca communis,Greater Whitethroat,0.7151,/Users/robbieleahy/Desktop/A034/20250427_090000.WAV
48.0,51.0,Cyanistes caeruleus,Eurasian Blue Tit,0.4495,/Users/robbieleahy/Desktop/A034/20250427_090000.WAV
54.0,57.0,Cyanistes caeruleus,Eurasian Blue Tit,0.8165,/Users/robbieleahy/Desktop/A034/20250427_090000.WAV
57.0,60.0,Curruca communis,Greater Whitethroat,0.7489,/Users/robbieleahy/Desktop/A034/20250427_090000.WAV
66.0,69.0,Cyanistes caeruleus,Eurasian Blue Tit,0.2610,/Users/robbieleahy/Desktop/A034/20250427_090000.WAV
69.0,72.0,Curruca communis,Greater Whitethroat,0.5293,/Users/robbieleahy/Desktop/A034/20250427_090000.WAV
72.0,75.0,Cyanistes caeruleus,Eurasian Blue Tit,0.1567,/Users/robbieleahy/Desktop/A034/20250427_090000.WAV
75.0,78.0,Cyanistes caeruleus,Eurasian Blue Tit,0.1095,/Users/robbieleahy/Desktop/A034/20250427_090000.WAV
78.0,81.0,Curruca communis,Greater Whitethroat,0.8028,/Users/robbieleahy/Desktop/A034/20250427_090000.WAV
81.0,84.0,Picus viridis,Eurasian Green Woodpecker,0.1888,/Users/robbieleahy/Desktop/A034/20250427_090000.WAV
81.0,84.0,Cyanistes caeruleus,Eurasian Blue Tit,0.1152,/Users/robbieleahy/Desktop/A034/20250427_090000.WAV
87.0,90.0,Curruca communis,Greater Whitethroat,0.4672,/Users/robbieleahy/Desktop/A034/20250427_090000.WAV
93.0,96.0,Curruca communis,Greater Whitethroat,0.2961,/Users/robbieleahy/Desktop/A034/20250427_090000.WAV
99.0,102.0,Curruca communis,Greater Whitethroat,0.5221,/Users/robbieleahy/Desktop/A034/20250427_090000.WAV
102.0,105.0,Emberiza schoeniclus,Reed Bunting,0.1108,/Users/robbieleahy/Desktop/A034/20250427_090000.WAV
105.0,108.0,Curruca communis,Greater Whitethroat,0.9497,/Users/robbieleahy/Desktop/A034/20250427_090000.WAV
108.0,111.0,Curruca communis,Greater Whitethroat,0.1980,/Users/robbieleahy/Desktop/A034/20250427_090000.WAV
114.0,117.0,Fringilla coelebs,Common Chaffinch,0.2262,/Users/robbieleahy/Desktop/A034/20250427_090000.WAV
120.0,123.0,Curruca communis,Greater Whitethroat,0.7286,/Users/robbieleahy/Desktop/A034/20250427_090000.WAV
132.0,135.0,Curruca communis,Greater Whitethroat,0.1396,/Users/robbieleahy/Desktop/A034/20250427_090000.WAV
147.0,150.0,Curruca communis,Greater Whitethroat,0.3677,/Users/robbieleahy/Desktop/A034/20250427_090000.WAV
150.0,153.0,Curruca communis,Greater Whitethroat,0.7026,/Users/robbieleahy/Desktop/A034/20250427_090000.WAV
153.0,156.0,Cyanistes caeruleus,Eurasian Blue Tit,0.2185,/Users/robbieleahy/Desktop/A034/20250427_090000.WAV
162.0,165.0,Curruca communis,Greater Whitethroat,0.7818,/Users/robbieleahy/Desktop/A034/20250427_090000.WAV
168.0,171.0,Curruca communis,Greater Whitethroat,0.1939,/Users/robbieleahy/Desktop/A034/20250427_090000.WAV
174.0,177.0,Curruca communis,Greater Whitethroat,0.9671,/Users/robbieleahy/Desktop/A034/20250427_090000.WAV
177.0,180.0,Parus major,Great Tit,0.4391,/Users/robbieleahy/Desktop/A034/20250427_090000.WAV
186.0,189.0,Curruca communis,Greater Whitethroat,0.9071,/Users/robbieleahy/Desktop/A034/20250427_090000.WAV
189.0,192.0,Curruca communis,Greater Whitethroat,0.7464,/Users/robbieleahy/Desktop/A034/20250427_090000.WAV
195.0,198.0,Curruca communis,Greater Whitethroat,0.5004,/Users/robbieleahy/Desktop/A034/20250427_090000.WAV
201.0,204.0,Curruca communis,Greater Whitethroat,0.8501,/Users/robbieleahy/Desktop/A034/20250427_090000.WAV
207.0,210.0,Curruca communis,Greater Whitethroat,0.7442,/Users/robbieleahy/Desktop/A034/20250427_090000.WAV
210.0,213.0,Curruca communis,Greater Whitethroat,0.5095,/Users/robbieleahy/Desktop/A034/20250427_090000.WAV
234.0,237.0,Dendrocopos major,Great Spotted Woodpecker,0.8993,/Users/robbieleahy/Desktop/A034/20250427_090000.WAV
237.0,240.0,Dendrocopos major,Great Spotted Woodpecker,0.4182,/Users/robbieleahy/Desktop/A034/20250427_090000.WAV
249.0,252.0,Dendrocopos major,Great Spotted Woodpecker,0.6236,/Users/robbieleahy/Desktop/A034/20250427_090000.WAV
252.0,255.0,Dendrocopos major,Great Spotted Woodpecker,0.2789,/Users/robbieleahy/Desktop/A034/20250427_090000.WAV
255.0,258.0,Dendrocopos major,Great Spotted Woodpecker,0.9025,/Users/robbieleahy/Desktop/A034/20250427_090000.WAV
267.0,270.0,Dendrocopos major,Great Spotted Woodpecker,0.4007,/Users/robbieleahy/Desktop/A034/20250427_090000.WAV
270.0,273.0,Dendrocopos major,Great Spotted Woodpecker,0.1410,/Users/robbieleahy/Desktop/A034/20250427_090000.WAV
273.0,276.0,Dendrocopos major,Great Spotted Woodpecker,0.5036,/Users/robbieleahy/Desktop/A034/20250427_090000.WAV
282.0,285.0,Dendrocopos major,Great Spotted Woodpecker,0.1072,/Users/robbieleahy/Desktop/A034/20250427_090000.WAV
285.0,288.0,Dendrocopos major,Great Spotted Woodpecker,0.1305,/Users/robbieleahy/Desktop/A034/20250427_090000.WAV
294.0,297.0,Dendrocopos major,Great Spotted Woodpecker,0.2144,/Users/robbieleahy/Desktop/A034/20250427_090000.WAV
303.0,306.0,Turdus merula,Eurasian Blackbird,0.1167,/Users/robbieleahy/Desktop/A034/20250427_090000.WAV
321.0,324.0,Curruca communis,Greater Whitethroat,0.1037,/Users/robbieleahy/Desktop/A034/20250427_090000.WAV
336.0,339.0,Corvus monedula,Eurasian Jackdaw,0.2015,/Users/robbieleahy/Desktop/A034/20250427_090000.WAV
345.0,348.0,Corvus monedula,Eurasian Jackdaw,0.1055,/Users/robbieleahy/Desktop/A034/20250427_090000.WAV
354.0,357.0,Corvus monedula,Eurasian Jackdaw,0.5578,/Users/robbieleahy/Desktop/A034/20250427_090000.WAV
357.0,360.0,Corvus monedula,Eurasian Jackdaw,0.1803,/Users/robbieleahy/Desktop/A034/20250427_090000.WAV
357.0,360.0,Phylloscopus collybita,Common Chiffchaff,0.1170,/Users/robbieleahy/Desktop/A034/20250427_090000.WAV
363.0,366.0,Corvus monedula,Eurasian Jackdaw,0.1466,/Users/robbieleahy/Desktop/A034/20250427_090000.WAV
372.0,375.0,Sylvia atricapilla,Eurasian Blackcap,0.3190,/Users/robbieleahy/Desktop/A034/20250427_090000.WAV
384.0,387.0,Sylvia atricapilla,Eurasian Blackcap,0.1192,/Users/robbieleahy/Desktop/A034/20250427_090000.WAV
402.0,405.0,Sylvia atricapilla,Eurasian Blackcap,0.1299,/Users/robbieleahy/Desktop/A034/20250427_090000.WAV
423.0,426.0,Cyanistes caeruleus,Eurasian Blue Tit,0.1171,/Users/robbieleahy/Desktop/A034/20250427_090000.WAV
438.0,441.0,Phylloscopus collybita,Common Chiffchaff,0.2439,/Users/robbieleahy/Desktop/A034/20250427_090000.WAV
453.0,456.0,Sylvia atricapilla,Eurasian Blackcap,0.4562,/Users/robbieleahy/Desktop/A034/20250427_090000.WAV
456.0,459.0,Sylvia atricapilla,Eurasian Blackcap,0.1417,/Users/robbieleahy/Desktop/A034/20250427_090000.WAV
471.0,474.0,Phylloscopus collybita,Common Chiffchaff,0.1831,/Users/robbieleahy/Desktop/A034/20250427_090000.WAV
480.0,483.0,Lullula arborea,Wood Lark,0.3335,/Users/robbieleahy/Desktop/A034/20250427_090000.WAV
480.0,483.0,Jynx torquilla,Eurasian Wryneck,0.1160,/Users/robbieleahy/Desktop/A034/20250427_090000.WAV
489.0,492.0,Phylloscopus collybita,Common Chiffchaff,0.2406,/Users/robbieleahy/Desktop/A034/20250427_090000.WAV
513.0,516.0,Phylloscopus collybita,Common Chiffchaff,0.3614,/Users/robbieleahy/Desktop/A034/20250427_090000.WAV
516.0,519.0,Curruca communis,Greater Whitethroat,0.1809,/Users/robbieleahy/Desktop/A034/20250427_090000.WAV
519.0,522.0,Sylvia atricapilla,Eurasian Blackcap,0.1427,/Users/robbieleahy/Desktop/A034/20250427_090000.WAV
