Start (s),End (s),Scientific name,Common name,Confidence,File
0.0,3.0,Carduelis carduelis,European Goldfinch,0.2967,/Users/robbieleahy/Desktop/A034/20250428_180000.WAV
27.0,30.0,Turdus merula,Eurasian Blackbird,0.1626,/Users/robbieleahy/Desktop/A034/20250428_180000.WAV
78.0,81.0,Turdus merula,Eurasian Blackbird,0.1589,/Users/robbieleahy/Desktop/A034/20250428_180000.WAV
117.0,120.0,Corvus monedula,Eurasian Jackdaw,0.6084,/Users/robbieleahy/Desktop/A034/20250428_180000.WAV
123.0,126.0,Turdus merula,Eurasian Blackbird,0.1636,/Users/robbieleahy/Desktop/A034/20250428_180000.WAV
171.0,174.0,Curruca communis,Greater Whitethroat,0.1015,/Users/robbieleahy/Desktop/A034/20250428_180000.WAV
189.0,192.0,Turdus merula,Eurasian Blackbird,0.1688,/Users/robbieleahy/Desktop/A034/20250428_180000.WAV
207.0,210.0,Turdus merula,Eurasian Blackbird,0.1782,/Users/robbieleahy/Desktop/A034/20250428_180000.WAV
222.0,225.0,Branta canadensis,Canada Goose,0.1234,/Users/robbieleahy/Desktop/A034/20250428_180000.WAV
264.0,267.0,Buteo buteo,Common Buzzard,0.1152,/Users/robbieleahy/Desktop/A034/20250428_180000.WAV
300.0,303.0,Turdus merula,Eurasian Blackbird,0.2844,/Users/robbieleahy/Desktop/A034/20250428_180000.WAV
345.0,348.0,Fulica atra,Eurasian Coot,0.1541,/Users/robbieleahy/Desktop/A034/20250428_180000.WAV
348.0,351.0,Turdus merula,Eurasian Blackbird,0.1486,/Users/robbieleahy/Desktop/A034/20250428_180000.WAV
351.0,354.0,Turdus merula,Eurasian Blackbird,0.1346,/Users/robbieleahy/Desktop/A034/20250428_180000.WAV
378.0,381.0,Fulica atra,Eurasian Coot,0.1061,/Users/robbieleahy/Desktop/A034/20250428_180000.WAV
381.0,384.0,Lullula arborea,Wood Lark,0.1202,/Users/robbieleahy/Desktop/A034/20250428_180000.WAV
390.0,393.0,Chroicocephalus ridibundus,Black-headed Gull,0.2061,/Users/robbieleahy/Desktop/A034/20250428_180000.WAV
390.0,393.0,Anas platyrhynchos,Mallard,0.1487,/Users/robbieleahy/Desktop/A034/20250428_180000.WAV
396.0,399.0,Turdus merula,Eurasian Blackbird,0.5903,/Users/robbieleahy/Desktop/A034/20250428_180000.WAV
402.0,405.0,Turdus merula,Eurasian Blackbird,0.1749,/Users/robbieleahy/Desktop/A034/20250428_180000.WAV
408.0,411.0,Turdus merula,Eurasian Blackbird,0.2167,/Users/robbieleahy/Desktop/A034/20250428_180000.WAV
408.0,411.0,Numenius arquata,Eurasian Curlew,0.1176,/Users/robbieleahy/Desktop/A034/20250428_180000.WAV
420.0,423.0,Turdus merula,Eurasian Blackbird,0.6630,/Users/robbieleahy/Desktop/A034/20250428_180000.WAV
423.0,426.0,Turdus merula,Eurasian Blackbird,0.7380,/Users/robbieleahy/Desktop/A034/20250428_180000.WAV
426.0,429.0,Turdus merula,Eurasian Blackbird,0.2116,/Users/robbieleahy/Desktop/A034/20250428_180000.WAV
438.0,441.0,Turdus merula,Eurasian Blackbird,0.5866,/Users/robbieleahy/Desktop/A034/20250428_180000.WAV
444.0,447.0,Turdus merula,Eurasian Blackbird,0.1952,/Users/robbieleahy/Desktop/A034/20250428_180000.WAV
453.0,456.0,Mergus merganser,Common Merganser,0.3382,/Users/robbieleahy/Desktop/A034/20250428_180000.WAV
498.0,501.0,Branta canadensis,Canada Goose,0.1183,/Users/robbieleahy/Desktop/A034/20250428_180000.WAV
540.0,543.0,Curruca communis,Greater Whitethroat,0.2410,/Users/robbieleahy/Desktop/A034/20250428_180000.WAV
549.0,552.0,Curruca communis,Greater Whitethroat,0.4339,/Users/robbieleahy/Desktop/A034/20250428_180000.WAV
549.0,552.0,Oenanthe oenanthe,Northern Wheatear,0.1500,/Users/robbieleahy/Desktop/A034/20250428_180000.WAV
576.0,579.0,Turdus merula,Eurasian Blackbird,0.3316,/Users/robbieleahy/Desktop/A034/20250428_180000.WAV
