Start (s),End (s),Scientific name,Common name,Confidence,File
21.0,24.0,Rallus aquaticus,Water Rail,0.1130,/Users/robbieleahy/Desktop/A034/20250430_020000.WAV
69.0,72.0,Branta canadensis,Canada Goose,0.1816,/Users/robbieleahy/Desktop/A034/20250430_020000.WAV
186.0,189.0,Branta canadensis,Canada Goose,0.1415,/Users/robbieleahy/Desktop/A034/20250430_020000.WAV
189.0,192.0,Branta canadensis,Canada Goose,0.1471,/Users/robbieleahy/Desktop/A034/20250430_020000.WAV
219.0,222.0,Branta canadensis,Canada Goose,0.1102,/Users/robbieleahy/Desktop/A034/20250430_020000.WAV
234.0,237.0,Branta canadensis,Canada Goose,0.1854,/Users/robbieleahy/Desktop/A034/20250430_020000.WAV
276.0,279.0,Corvus frugilegus,Rook,0.1287,/Users/robbieleahy/Desktop/A034/20250430_020000.WAV
291.0,294.0,Branta canadensis,Canada Goose,0.1012,/Users/robbieleahy/Desktop/A034/20250430_020000.WAV
348.0,351.0,Branta canadensis,Canada Goose,0.1387,/Users/robbieleahy/Desktop/A034/20250430_020000.WAV
372.0,375.0,Branta canadensis,Canada Goose,0.1627,/Users/robbieleahy/Desktop/A034/20250430_020000.WAV
426.0,429.0,Branta canadensis,Canada Goose,0.1529,/Users/robbieleahy/Desktop/A034/20250430_020000.WAV
477.0,480.0,Corvus frugilegus,Rook,0.1045,/Users/robbieleahy/Desktop/A034/20250430_020000.WAV
492.0,495.0,Corvus frugilegus,Rook,0.1041,/Users/robbieleahy/Desktop/A034/20250430_020000.WAV
561.0,564.0,Fulica atra,Eurasian Coot,0.1337,/Users/robbieleahy/Desktop/A034/20250430_020000.WAV
585.0,588.0,Branta canadensis,Canada Goose,0.1470,/Users/robbieleahy/Desktop/A034/20250430_020000.WAV
