Start (s),End (s),Scientific name,Common name,Confidence,File
6.0,9.0,Fulica atra,Eurasian Coot,0.1126,/Users/robbieleahy/Desktop/A034/20250427_040000.WAV
156.0,159.0,Fulica atra,Eurasian Coot,0.1753,/Users/robbieleahy/Desktop/A034/20250427_040000.WAV
231.0,234.0,Corvus frugilegus,Rook,0.1839,/Users/robbieleahy/Desktop/A034/20250427_040000.WAV
246.0,249.0,Anas platyrhynchos,Mallard,0.7549,/Users/robbieleahy/Desktop/A034/20250427_040000.WAV
258.0,261.0,Anas platyrhynchos,Mallard,0.8393,/Users/robbieleahy/Desktop/A034/20250427_040000.WAV
261.0,264.0,Anas platyrhynchos,Mallard,0.6844,/Users/robbieleahy/Desktop/A034/20250427_040000.WAV
264.0,267.0,Anas platyrhynchos,Mallard,0.6989,/Users/robbieleahy/Desktop/A034/20250427_040000.WAV
276.0,279.0,Fulica atra,Eurasian Coot,0.1079,/Users/robbieleahy/Desktop/A034/20250427_040000.WAV
357.0,360.0,Corvus frugilegus,Rook,0.2146,/Users/robbieleahy/Desktop/A034/20250427_040000.WAV
438.0,441.0,Fulica atra,Eurasian Coot,0.1208,/Users/robbieleahy/Desktop/A034/20250427_040000.WAV
471.0,474.0,Corvus frugilegus,Rook,0.4168,/Users/robbieleahy/Desktop/A034/20250427_040000.WAV
573.0,576.0,Fulica atra,Eurasian Coot,0.1850,/Users/robbieleahy/Desktop/A034/20250427_040000.WAV
573.0,576.0,Rallus aquaticus,Water Rail,0.1023,/Users/robbieleahy/Desktop/A034/20250427_040000.WAV
588.0,591.0,Fulica atra,Eurasian Coot,0.1376,/Users/robbieleahy/Desktop/A034/20250427_040000.WAV
