Start (s),End (s),Scientific name,Common name,Confidence,File
33.0,36.0,Parus major,Great Tit,0.2261,/Users/robbieleahy/Desktop/A034/20250426_060000.WAV
33.0,36.0,Cyanistes caeruleus,Eurasian Blue Tit,0.1003,/Users/robbieleahy/Desktop/A034/20250426_060000.WAV
39.0,42.0,Jynx torquilla,Eurasian Wryneck,0.1315,/Users/robbieleahy/Desktop/A034/20250426_060000.WAV
42.0,45.0,Corvus frugilegus,Rook,0.1006,/Users/robbieleahy/Desktop/A034/20250426_060000.WAV
51.0,54.0,Parus major,Great Tit,0.1938,/Users/robbieleahy/Desktop/A034/20250426_060000.WAV
57.0,60.0,Corvus frugilegus,Rook,0.1454,/Users/robbieleahy/Desktop/A034/20250426_060000.WAV
78.0,81.0,Parus major,Great Tit,0.3851,/Users/robbieleahy/Desktop/A034/20250426_060000.WAV
126.0,129.0,Cyanistes caeruleus,Eurasian Blue Tit,0.1131,/Users/robbieleahy/Desktop/A034/20250426_060000.WAV
129.0,132.0,Cyanistes caeruleus,Eurasian Blue Tit,0.5177,/Users/robbieleahy/Desktop/A034/20250426_060000.WAV
129.0,132.0,Turdus merula,Eurasian Blackbird,0.1342,/Users/robbieleahy/Desktop/A034/20250426_060000.WAV
144.0,147.0,Parus major,Great Tit,0.1535,/Users/robbieleahy/Desktop/A034/20250426_060000.WAV
156.0,159.0,Cyanistes caeruleus,Eurasian Blue Tit,0.1604,/Users/robbieleahy/Desktop/A034/20250426_060000.WAV
159.0,162.0,Sylvia atricapilla,Eurasian Blackcap,0.1043,/Users/robbieleahy/Desktop/A034/20250426_060000.WAV
171.0,174.0,Turdus philomelos,Song Thrush,0.2542,/Users/robbieleahy/Desktop/A034/20250426_060000.WAV
174.0,177.0,Cyanistes caeruleus,Eurasian Blue Tit,0.2449,/Users/robbieleahy/Desktop/A034/20250426_060000.WAV
186.0,189.0,Cyanistes caeruleus,Eurasian Blue Tit,0.1856,/Users/robbieleahy/Desktop/A034/20250426_060000.WAV
195.0,198.0,Cyanistes caeruleus,Eurasian Blue Tit,0.1035,/Users/robbieleahy/Desktop/A034/20250426_060000.WAV
198.0,201.0,Curruca communis,Greater Whitethroat,0.4476,/Users/robbieleahy/Desktop/A034/20250426_060000.WAV
243.0,246.0,Curruca communis,Greater Whitethroat,0.1038,/Users/robbieleahy/Desktop/A034/20250426_060000.WAV
246.0,249.0,Cyanistes caeruleus,Eurasian Blue Tit,0.2323,/Users/robbieleahy/Desktop/A034/20250426_060000.WAV
258.0,261.0,Cyanistes caeruleus,Eurasian Blue Tit,0.2213,/Users/robbieleahy/Desktop/A034/20250426_060000.WAV
258.0,261.0,Corvus frugilegus,Rook,0.1050,/Users/robbieleahy/Desktop/A034/20250426_060000.WAV
264.0,267.0,Sylvia atricapilla,Eurasian Blackcap,0.1241,/Users/robbieleahy/Desktop/A034/20250426_060000.WAV
267.0,270.0,Cyanistes caeruleus,Eurasian Blue Tit,0.2865,/Users/robbieleahy/Desktop/A034/20250426_060000.WAV
276.0,279.0,Cyanistes caeruleus,Eurasian Blue Tit,0.2793,/Users/robbieleahy/Desktop/A034/20250426_060000.WAV
279.0,282.0,Curruca communis,Greater Whitethroat,0.1425,/Users/robbieleahy/Desktop/A034/20250426_060000.WAV
285.0,288.0,Cyanistes caeruleus,Eurasian Blue Tit,0.2987,/Users/robbieleahy/Desktop/A034/20250426_060000.WAV
288.0,291.0,Turdus merula,Eurasian Blackbird,0.1051,/Users/robbieleahy/Desktop/A034/20250426_060000.WAV
318.0,321.0,Sylvia atricapilla,Eurasian Blackcap,0.1772,/Users/robbieleahy/Desktop/A034/20250426_060000.WAV
321.0,324.0,Cyanistes caeruleus,Eurasian Blue Tit,0.1677,/Users/robbieleahy/Desktop/A034/20250426_060000.WAV
327.0,330.0,Curruca communis,Greater Whitethroat,0.1122,/Users/robbieleahy/Desktop/A034/20250426_060000.WAV
333.0,336.0,Sylvia atricapilla,Eurasian Blackcap,0.1263,/Users/robbieleahy/Desktop/A034/20250426_060000.WAV
336.0,339.0,Cyanistes caeruleus,Eurasian Blue Tit,0.2069,/Users/robbieleahy/Desktop/A034/20250426_060000.WAV
336.0,339.0,Columba palumbus,Common Wood-Pigeon,0.1166,/Users/robbieleahy/Desktop/A034/20250426_060000.WAV
342.0,345.0,Cyanistes caeruleus,Eurasian Blue Tit,0.3267,/Users/robbieleahy/Desktop/A034/20250426_060000.WAV
345.0,348.0,Sylvia atricapilla,Eurasian Blackcap,0.1234,/Users/robbieleahy/Desktop/A034/20250426_060000.WAV
348.0,351.0,Corvus frugilegus,Rook,0.1495,/Users/robbieleahy/Desktop/A034/20250426_060000.WAV
348.0,351.0,Cyanistes caeruleus,Eurasian Blue Tit,0.1312,/Users/robbieleahy/Desktop/A034/20250426_060000.WAV
351.0,354.0,Cyanistes caeruleus,Eurasian Blue Tit,0.3388,/Users/robbieleahy/Desktop/A034/20250426_060000.WAV
357.0,360.0,Cyanistes caeruleus,Eurasian Blue Tit,0.1965,/Users/robbieleahy/Desktop/A034/20250426_060000.WAV
372.0,375.0,Corvus corone,Carrion Crow,0.1873,/Users/robbieleahy/Desktop/A034/20250426_060000.WAV
393.0,396.0,Cyanistes caeruleus,Eurasian Blue Tit,0.2144,/Users/robbieleahy/Desktop/A034/20250426_060000.WAV
408.0,411.0,Cyanistes caeruleus,Eurasian Blue Tit,0.4935,/Users/robbieleahy/Desktop/A034/20250426_060000.WAV
414.0,417.0,Curruca communis,Greater Whitethroat,0.1106,/Users/robbieleahy/Desktop/A034/20250426_060000.WAV
420.0,423.0,Sylvia borin,Garden Warbler,0.2563,/Users/robbieleahy/Desktop/A034/20250426_060000.WAV
429.0,432.0,Curruca communis,Greater Whitethroat,0.2042,/Users/robbieleahy/Desktop/A034/20250426_060000.WAV
441.0,444.0,Emberiza citrinella,Yellowhammer,0.1030,/Users/robbieleahy/Desktop/A034/20250426_060000.WAV
456.0,459.0,Cyanistes caeruleus,Eurasian Blue Tit,0.2062,/Users/robbieleahy/Desktop/A034/20250426_060000.WAV
468.0,471.0,Corvus corone,Carrion Crow,0.1606,/Users/robbieleahy/Desktop/A034/20250426_060000.WAV
474.0,477.0,Curruca communis,Greater Whitethroat,0.1752,/Users/robbieleahy/Desktop/A034/20250426_060000.WAV
534.0,537.0,Curruca communis,Greater Whitethroat,0.1173,/Users/robbieleahy/Desktop/A034/20250426_060000.WAV
540.0,543.0,Curruca communis,Greater Whitethroat,0.2580,/Users/robbieleahy/Desktop/A034/20250426_060000.WAV
549.0,552.0,Cyanistes caeruleus,Eurasian Blue Tit,0.1637,/Users/robbieleahy/Desktop/A034/20250426_060000.WAV
567.0,570.0,Emberiza schoeniclus,Reed Bunting,0.1337,/Users/robbieleahy/Desktop/A034/20250426_060000.WAV
