Start (s),End (s),Scientific name,Common name,Confidence,File
9.0,12.0,Fulica atra,Eurasian Coot,0.1136,/Users/robbieleahy/Desktop/A034/20250427_000000.WAV
60.0,63.0,Fulica atra,Eurasian Coot,0.1261,/Users/robbieleahy/Desktop/A034/20250427_000000.WAV
66.0,69.0,Rallus aquaticus,Water Rail,0.1010,/Users/robbieleahy/Desktop/A034/20250427_000000.WAV
69.0,72.0,Rallus aquaticus,Water Rail,0.1132,/Users/robbieleahy/Desktop/A034/20250427_000000.WAV
75.0,78.0,Rallus aquaticus,Water Rail,0.1428,/Users/robbieleahy/Desktop/A034/20250427_000000.WAV
75.0,78.0,Fulica atra,Eurasian Coot,0.1099,/Users/robbieleahy/Desktop/A034/20250427_000000.WAV
78.0,81.0,Fulica atra,Eurasian Coot,0.1344,/Users/robbieleahy/Desktop/A034/20250427_000000.WAV
78.0,81.0,Rallus aquaticus,Water Rail,0.1328,/Users/robbieleahy/Desktop/A034/20250427_000000.WAV
108.0,111.0,Rallus aquaticus,Water Rail,0.1039,/Users/robbieleahy/Desktop/A034/20250427_000000.WAV
117.0,120.0,Rallus aquaticus,Water Rail,0.1369,/Users/robbieleahy/Desktop/A034/20250427_000000.WAV
117.0,120.0,Fulica atra,Eurasian Coot,0.1080,/Users/robbieleahy/Desktop/A034/20250427_000000.WAV
147.0,150.0,Fulica atra,Eurasian Coot,0.1197,/Users/robbieleahy/Desktop/A034/20250427_000000.WAV
147.0,150.0,Rallus aquaticus,Water Rail,0.1047,/Users/robbieleahy/Desktop/A034/20250427_000000.WAV
189.0,192.0,Fulica atra,Eurasian Coot,0.1116,/Users/robbieleahy/Desktop/A034/20250427_000000.WAV
210.0,213.0,Corvus frugilegus,Rook,0.1138,/Users/robbieleahy/Desktop/A034/20250427_000000.WAV
231.0,234.0,Rallus aquaticus,Water Rail,0.1285,/Users/robbieleahy/Desktop/A034/20250427_000000.WAV
237.0,240.0,Rallus aquaticus,Water Rail,0.1261,/Users/robbieleahy/Desktop/A034/20250427_000000.WAV
237.0,240.0,Fulica atra,Eurasian Coot,0.1054,/Users/robbieleahy/Desktop/A034/20250427_000000.WAV
240.0,243.0,Fulica atra,Eurasian Coot,0.1791,/Users/robbieleahy/Desktop/A034/20250427_000000.WAV
243.0,246.0,Fulica atra,Eurasian Coot,0.1317,/Users/robbieleahy/Desktop/A034/20250427_000000.WAV
243.0,246.0,Rallus aquaticus,Water Rail,0.1130,/Users/robbieleahy/Desktop/A034/20250427_000000.WAV
252.0,255.0,Fulica atra,Eurasian Coot,0.2513,/Users/robbieleahy/Desktop/A034/20250427_000000.WAV
255.0,258.0,Fulica atra,Eurasian Coot,0.1556,/Users/robbieleahy/Desktop/A034/20250427_000000.WAV
258.0,261.0,Fulica atra,Eurasian Coot,0.2506,/Users/robbieleahy/Desktop/A034/20250427_000000.WAV
258.0,261.0,Rallus aquaticus,Water Rail,0.1276,/Users/robbieleahy/Desktop/A034/20250427_000000.WAV
261.0,264.0,Rallus aquaticus,Water Rail,0.2066,/Users/robbieleahy/Desktop/A034/20250427_000000.WAV
261.0,264.0,Fulica atra,Eurasian Coot,0.1325,/Users/robbieleahy/Desktop/A034/20250427_000000.WAV
273.0,276.0,Fulica atra,Eurasian Coot,0.1167,/Users/robbieleahy/Desktop/A034/20250427_000000.WAV
279.0,282.0,Fulica atra,Eurasian Coot,0.1232,/Users/robbieleahy/Desktop/A034/20250427_000000.WAV
282.0,285.0,Fulica atra,Eurasian Coot,0.2326,/Users/robbieleahy/Desktop/A034/20250427_000000.WAV
285.0,288.0,Fulica atra,Eurasian Coot,0.1616,/Users/robbieleahy/Desktop/A034/20250427_000000.WAV
408.0,411.0,Rallus aquaticus,Water Rail,0.1538,/Users/robbieleahy/Desktop/A034/20250427_000000.WAV
408.0,411.0,Fulica atra,Eurasian Coot,0.1247,/Users/robbieleahy/Desktop/A034/20250427_000000.WAV
420.0,423.0,Rallus aquaticus,Water Rail,0.1360,/Users/robbieleahy/Desktop/A034/20250427_000000.WAV
435.0,438.0,Rallus aquaticus,Water Rail,0.1125,/Users/robbieleahy/Desktop/A034/20250427_000000.WAV
435.0,438.0,Fulica atra,Eurasian Coot,0.1099,/Users/robbieleahy/Desktop/A034/20250427_000000.WAV
471.0,474.0,Rallus aquaticus,Water Rail,0.1098,/Users/robbieleahy/Desktop/A034/20250427_000000.WAV
477.0,480.0,Fulica atra,Eurasian Coot,0.1118,/Users/robbieleahy/Desktop/A034/20250427_000000.WAV
486.0,489.0,Rallus aquaticus,Water Rail,0.1456,/Users/robbieleahy/Desktop/A034/20250427_000000.WAV
528.0,531.0,Rallus aquaticus,Water Rail,0.1310,/Users/robbieleahy/Desktop/A034/20250427_000000.WAV
528.0,531.0,Fulica atra,Eurasian Coot,0.1246,/Users/robbieleahy/Desktop/A034/20250427_000000.WAV
537.0,540.0,Corvus frugilegus,Rook,0.1823,/Users/robbieleahy/Desktop/A034/20250427_000000.WAV
546.0,549.0,Fulica atra,Eurasian Coot,0.1621,/Users/robbieleahy/Desktop/A034/20250427_000000.WAV
549.0,552.0,Rallus aquaticus,Water Rail,0.1236,/Users/robbieleahy/Desktop/A034/20250427_000000.WAV
552.0,555.0,Fulica atra,Eurasian Coot,0.1150,/Users/robbieleahy/Desktop/A034/20250427_000000.WAV
558.0,561.0,Fulica atra,Eurasian Coot,0.1153,/Users/robbieleahy/Desktop/A034/20250427_000000.WAV
558.0,561.0,Rallus aquaticus,Water Rail,0.1019,/Users/robbieleahy/Desktop/A034/20250427_000000.WAV
591.0,594.0,Rallus aquaticus,Water Rail,0.1649,/Users/robbieleahy/Desktop/A034/20250427_000000.WAV
597.0,600.0,Rallus aquaticus,Water Rail,0.1142,/Users/robbieleahy/Desktop/A034/20250427_000000.WAV
