Start (s),End (s),Scientific name,Common name,Confidence,File
0.0,3.0,Phoenicurus phoenicurus,Common Redstart,0.2921,/Users/robbieleahy/Desktop/A034/20250427_070000.WAV
0.0,3.0,Luscinia svecica,Bluethroat,0.1058,/Users/robbieleahy/Desktop/A034/20250427_070000.WAV
6.0,9.0,Curruca communis,Greater Whitethroat,0.2169,/Users/robbieleahy/Desktop/A034/20250427_070000.WAV
6.0,9.0,Phoenicurus phoenicurus,Common Redstart,0.1719,/Users/robbieleahy/Desktop/A034/20250427_070000.WAV
18.0,21.0,Curruca communis,Greater Whitethroat,0.1186,/Users/robbieleahy/Desktop/A034/20250427_070000.WAV
21.0,24.0,Phoenicurus phoenicurus,Common Redstart,0.1799,/Users/robbieleahy/Desktop/A034/20250427_070000.WAV
21.0,24.0,Emberiza citrinella,Yellowhammer,0.1099,/Users/robbieleahy/Desktop/A034/20250427_070000.WAV
24.0,27.0,Phoenicurus phoenicurus,Common Redstart,0.1234,/Users/robbieleahy/Desktop/A034/20250427_070000.WAV
24.0,27.0,Curruca communis,Greater Whitethroat,0.1165,/Users/robbieleahy/Desktop/A034/20250427_070000.WAV
27.0,30.0,Phoenicurus phoenicurus,Common Redstart,0.1610,/Users/robbieleahy/Desktop/A034/20250427_070000.WAV
27.0,30.0,Curruca communis,Greater Whitethroat,0.1058,/Users/robbieleahy/Desktop/A034/20250427_070000.WAV
30.0,33.0,Phoenicurus phoenicurus,Common Redstart,0.1636,/Users/robbieleahy/Desktop/A034/20250427_070000.WAV
33.0,36.0,Phoenicurus phoenicurus,Common Redstart,0.1337,/Users/robbieleahy/Desktop/A034/20250427_070000.WAV
36.0,39.0,Curruca communis,Greater Whitethroat,0.1332,/Users/robbieleahy/Desktop/A034/20250427_070000.WAV
51.0,54.0,Phoenicurus phoenicurus,Common Redstart,0.1430,/Users/robbieleahy/Desktop/A034/20250427_070000.WAV
57.0,60.0,Corvus frugilegus,Rook,0.4060,/Users/robbieleahy/Desktop/A034/20250427_070000.WAV
60.0,63.0,Phoenicurus phoenicurus,Common Redstart,0.1206,/Users/robbieleahy/Desktop/A034/20250427_070000.WAV
69.0,72.0,Corvus frugilegus,Rook,0.1087,/Users/robbieleahy/Desktop/A034/20250427_070000.WAV
75.0,78.0,Phoenicurus phoenicurus,Common Redstart,0.1017,/Users/robbieleahy/Desktop/A034/20250427_070000.WAV
