Start (s),End (s),Scientific name,Common name,Confidence,File
51.0,54.0,Corvus frugilegus,Rook,0.3332,/Users/robbieleahy/Desktop/A034/20250425_124556.WAV
81.0,84.0,Prunella modularis,Dunnock,0.1525,/Users/robbieleahy/Desktop/A034/20250425_124556.WAV
93.0,96.0,Hirundo rustica,Barn Swallow,0.2109,/Users/robbieleahy/Desktop/A034/20250425_124556.WAV
204.0,207.0,Lullula arborea,Wood Lark,0.2448,/Users/robbieleahy/Desktop/A034/20250425_124556.WAV
243.0,246.0,Sylvia atricapilla,Eurasian Blackcap,0.1712,/Users/robbieleahy/Desktop/A034/20250425_124556.WAV
276.0,279.0,Corvus monedula,Eurasian Jackdaw,0.8706,/Users/robbieleahy/Desktop/A034/20250425_124556.WAV
279.0,282.0,Corvus monedula,Eurasian Jackdaw,0.9833,/Users/robbieleahy/Desktop/A034/20250425_124556.WAV
282.0,285.0,Corvus monedula,Eurasian Jackdaw,0.5152,/Users/robbieleahy/Desktop/A034/20250425_124556.WAV
306.0,309.0,Corvus monedula,Eurasian Jackdaw,0.4255,/Users/robbieleahy/Desktop/A034/20250425_124556.WAV
321.0,324.0,Lullula arborea,Wood Lark,0.1615,/Users/robbieleahy/Desktop/A034/20250425_124556.WAV
411.0,414.0,Corvus monedula,Eurasian Jackdaw,0.7636,/Users/robbieleahy/Desktop/A034/20250425_124556.WAV
414.0,417.0,Corvus monedula,Eurasian Jackdaw,0.8618,/Users/robbieleahy/Desktop/A034/20250425_124556.WAV
570.0,573.0,Cygnus olor,Mute Swan,0.7019,/Users/robbieleahy/Desktop/A034/20250425_124556.WAV
810.0,813.0,Botaurus stellaris,Great Bittern,0.2204,/Users/robbieleahy/Desktop/A034/20250425_124556.WAV
891.0,894.0,Corvus monedula,Eurasian Jackdaw,0.2514,/Users/robbieleahy/Desktop/A034/20250425_124556.WAV
996.0,999.0,Motacilla alba,White Wagtail,0.2718,/Users/robbieleahy/Desktop/A034/20250425_124556.WAV
1020.0,1023.0,Buteo buteo,Common Buzzard,0.1823,/Users/robbieleahy/Desktop/A034/20250425_124556.WAV
1092.0,1095.0,Pica pica,Eurasian Magpie,0.1119,/Users/robbieleahy/Desktop/A034/20250425_124556.WAV
1164.0,1167.0,Motacilla flava,Western Yellow Wagtail,0.6580,/Users/robbieleahy/Desktop/A034/20250425_124556.WAV
1167.0,1170.0,Motacilla flava,Western Yellow Wagtail,0.1143,/Users/robbieleahy/Desktop/A034/20250425_124556.WAV
1170.0,1173.0,Motacilla flava,Western Yellow Wagtail,0.3982,/Users/robbieleahy/Desktop/A034/20250425_124556.WAV
1173.0,1176.0,Motacilla flava,Western Yellow Wagtail,0.1503,/Users/robbieleahy/Desktop/A034/20250425_124556.WAV
