Start (s),End (s),Scientific name,Common name,Confidence,File
6.0,9.0,Turdus merula,Eurasian Blackbird,0.2075,/Users/robbieleahy/Desktop/A034/20250427_210000.WAV
24.0,27.0,Turdus merula,Eurasian Blackbird,0.3482,/Users/robbieleahy/Desktop/A034/20250427_210000.WAV
30.0,33.0,Tringa totanus,Common Redshank,0.7018,/Users/robbieleahy/Desktop/A034/20250427_210000.WAV
39.0,42.0,Turdus merula,Eurasian Blackbird,0.2139,/Users/robbieleahy/Desktop/A034/20250427_210000.WAV
42.0,45.0,Mareca penelope,Eurasian Wigeon,0.2988,/Users/robbieleahy/Desktop/A034/20250427_210000.WAV
51.0,54.0,Turdus merula,Eurasian Blackbird,0.2009,/Users/robbieleahy/Desktop/A034/20250427_210000.WAV
60.0,63.0,Turdus merula,Eurasian Blackbird,0.5013,/Users/robbieleahy/Desktop/A034/20250427_210000.WAV
84.0,87.0,Turdus merula,Eurasian Blackbird,0.1042,/Users/robbieleahy/Desktop/A034/20250427_210000.WAV
87.0,90.0,Turdus merula,Eurasian Blackbird,0.1201,/Users/robbieleahy/Desktop/A034/20250427_210000.WAV
96.0,99.0,Turdus merula,Eurasian Blackbird,0.1809,/Users/robbieleahy/Desktop/A034/20250427_210000.WAV
105.0,108.0,Turdus merula,Eurasian Blackbird,0.2485,/Users/robbieleahy/Desktop/A034/20250427_210000.WAV
111.0,114.0,Turdus merula,Eurasian Blackbird,0.3261,/Users/robbieleahy/Desktop/A034/20250427_210000.WAV
114.0,117.0,Turdus merula,Eurasian Blackbird,0.2065,/Users/robbieleahy/Desktop/A034/20250427_210000.WAV
117.0,120.0,Turdus merula,Eurasian Blackbird,0.6512,/Users/robbieleahy/Desktop/A034/20250427_210000.WAV
120.0,123.0,Turdus merula,Eurasian Blackbird,0.2614,/Users/robbieleahy/Desktop/A034/20250427_210000.WAV
123.0,126.0,Turdus merula,Eurasian Blackbird,0.1244,/Users/robbieleahy/Desktop/A034/20250427_210000.WAV
132.0,135.0,Turdus merula,Eurasian Blackbird,0.2149,/Users/robbieleahy/Desktop/A034/20250427_210000.WAV
135.0,138.0,Chroicocephalus ridibundus,Black-headed Gull,0.1100,/Users/robbieleahy/Desktop/A034/20250427_210000.WAV
147.0,150.0,Turdus merula,Eurasian Blackbird,0.1066,/Users/robbieleahy/Desktop/A034/20250427_210000.WAV
153.0,156.0,Turdus merula,Eurasian Blackbird,0.7766,/Users/robbieleahy/Desktop/A034/20250427_210000.WAV
165.0,168.0,Turdus merula,Eurasian Blackbird,0.3525,/Users/robbieleahy/Desktop/A034/20250427_210000.WAV
174.0,177.0,Turdus merula,Eurasian Blackbird,0.2960,/Users/robbieleahy/Desktop/A034/20250427_210000.WAV
183.0,186.0,Turdus merula,Eurasian Blackbird,0.1400,/Users/robbieleahy/Desktop/A034/20250427_210000.WAV
189.0,192.0,Oriolus oriolus,Eurasian Golden Oriole,0.1208,/Users/robbieleahy/Desktop/A034/20250427_210000.WAV
201.0,204.0,Turdus merula,Eurasian Blackbird,0.1365,/Users/robbieleahy/Desktop/A034/20250427_210000.WAV
210.0,213.0,Turdus merula,Eurasian Blackbird,0.1207,/Users/robbieleahy/Desktop/A034/20250427_210000.WAV
216.0,219.0,Turdus merula,Eurasian Blackbird,0.1327,/Users/robbieleahy/Desktop/A034/20250427_210000.WAV
231.0,234.0,Charadrius dubius,Little Ringed Plover,0.1031,/Users/robbieleahy/Desktop/A034/20250427_210000.WAV
