Start (s),End (s),Scientific name,Common name,Confidence,File
0.0,3.0,Turdus merula,Eurasian Blackbird,0.2072,/Users/robbieleahy/Desktop/A034/20250426_210000.WAV
6.0,9.0,Charadrius dubius,Little Ringed Plover,0.2601,/Users/robbieleahy/Desktop/A034/20250426_210000.WAV
15.0,18.0,Chroicocephalus ridibundus,Black-headed Gull,0.1658,/Users/robbieleahy/Desktop/A034/20250426_210000.WAV
21.0,24.0,Pyrrhula pyrrhula,Eurasian Bullfinch,0.5398,/Users/robbieleahy/Desktop/A034/20250426_210000.WAV
36.0,39.0,Rallus aquaticus,Water Rail,0.4294,/Users/robbieleahy/Desktop/A034/20250426_210000.WAV
42.0,45.0,Numenius arquata,Eurasian Curlew,0.2427,/Users/robbieleahy/Desktop/A034/20250426_210000.WAV
42.0,45.0,Fulica atra,Eurasian Coot,0.1408,/Users/robbieleahy/Desktop/A034/20250426_210000.WAV
48.0,51.0,Anas crecca,Green-winged Teal,0.1274,/Users/robbieleahy/Desktop/A034/20250426_210000.WAV
51.0,54.0,Turdus merula,Eurasian Blackbird,0.4325,/Users/robbieleahy/Desktop/A034/20250426_210000.WAV
60.0,63.0,Anas crecca,Green-winged Teal,0.1201,/Users/robbieleahy/Desktop/A034/20250426_210000.WAV
63.0,66.0,Rallus aquaticus,Water Rail,0.1390,/Users/robbieleahy/Desktop/A034/20250426_210000.WAV
72.0,75.0,Rallus aquaticus,Water Rail,0.1246,/Users/robbieleahy/Desktop/A034/20250426_210000.WAV
78.0,81.0,Fulica atra,Eurasian Coot,0.1444,/Users/robbieleahy/Desktop/A034/20250426_210000.WAV
78.0,81.0,Rallus aquaticus,Water Rail,0.1390,/Users/robbieleahy/Desktop/A034/20250426_210000.WAV
81.0,84.0,Fulica atra,Eurasian Coot,0.1921,/Users/robbieleahy/Desktop/A034/20250426_210000.WAV
87.0,90.0,Rallus aquaticus,Water Rail,0.1604,/Users/robbieleahy/Desktop/A034/20250426_210000.WAV
93.0,96.0,Anas crecca,Green-winged Teal,0.2165,/Users/robbieleahy/Desktop/A034/20250426_210000.WAV
99.0,102.0,Rallus aquaticus,Water Rail,0.1224,/Users/robbieleahy/Desktop/A034/20250426_210000.WAV
102.0,105.0,Rallus aquaticus,Water Rail,0.1547,/Users/robbieleahy/Desktop/A034/20250426_210000.WAV
126.0,129.0,Rallus aquaticus,Water Rail,0.1616,/Users/robbieleahy/Desktop/A034/20250426_210000.WAV
129.0,132.0,Turdus merula,Eurasian Blackbird,0.2115,/Users/robbieleahy/Desktop/A034/20250426_210000.WAV
141.0,144.0,Turdus merula,Eurasian Blackbird,0.1379,/Users/robbieleahy/Desktop/A034/20250426_210000.WAV
144.0,147.0,Turdus merula,Eurasian Blackbird,0.2716,/Users/robbieleahy/Desktop/A034/20250426_210000.WAV
147.0,150.0,Turdus merula,Eurasian Blackbird,0.1845,/Users/robbieleahy/Desktop/A034/20250426_210000.WAV
150.0,153.0,Chroicocephalus ridibundus,Black-headed Gull,0.1006,/Users/robbieleahy/Desktop/A034/20250426_210000.WAV
153.0,156.0,Rallus aquaticus,Water Rail,0.1877,/Users/robbieleahy/Desktop/A034/20250426_210000.WAV
162.0,165.0,Tringa nebularia,Common Greenshank,0.1131,/Users/robbieleahy/Desktop/A034/20250426_210000.WAV
165.0,168.0,Tringa nebularia,Common Greenshank,0.1592,/Users/robbieleahy/Desktop/A034/20250426_210000.WAV
165.0,168.0,Tringa totanus,Common Redshank,0.1029,/Users/robbieleahy/Desktop/A034/20250426_210000.WAV
168.0,171.0,Turdus merula,Eurasian Blackbird,0.4521,/Users/robbieleahy/Desktop/A034/20250426_210000.WAV
174.0,177.0,Rallus aquaticus,Water Rail,0.1177,/Users/robbieleahy/Desktop/A034/20250426_210000.WAV
177.0,180.0,Rallus aquaticus,Water Rail,0.1796,/Users/robbieleahy/Desktop/A034/20250426_210000.WAV
180.0,183.0,Turdus merula,Eurasian Blackbird,0.2023,/Users/robbieleahy/Desktop/A034/20250426_210000.WAV
183.0,186.0,Fulica atra,Eurasian Coot,0.4378,/Users/robbieleahy/Desktop/A034/20250426_210000.WAV
183.0,186.0,Turdus merula,Eurasian Blackbird,0.1546,/Users/robbieleahy/Desktop/A034/20250426_210000.WAV
183.0,186.0,Gallinula chloropus,Eurasian Moorhen,0.1060,/Users/robbieleahy/Desktop/A034/20250426_210000.WAV
183.0,186.0,Anser anser,Graylag Goose,0.1043,/Users/robbieleahy/Desktop/A034/20250426_210000.WAV
186.0,189.0,Anas crecca,Green-winged Teal,0.1632,/Users/robbieleahy/Desktop/A034/20250426_210000.WAV
189.0,192.0,Chroicocephalus ridibundus,Black-headed Gull,0.1193,/Users/robbieleahy/Desktop/A034/20250426_210000.WAV
204.0,207.0,Turdus merula,Eurasian Blackbird,0.4251,/Users/robbieleahy/Desktop/A034/20250426_210000.WAV
204.0,207.0,Fulica atra,Eurasian Coot,0.1558,/Users/robbieleahy/Desktop/A034/20250426_210000.WAV
204.0,207.0,Rallus aquaticus,Water Rail,0.1145,/Users/robbieleahy/Desktop/A034/20250426_210000.WAV
207.0,210.0,Tringa totanus,Common Redshank,0.2509,/Users/robbieleahy/Desktop/A034/20250426_210000.WAV
207.0,210.0,Anas crecca,Green-winged Teal,0.1353,/Users/robbieleahy/Desktop/A034/20250426_210000.WAV
207.0,210.0,Tringa nebularia,Common Greenshank,0.1095,/Users/robbieleahy/Desktop/A034/20250426_210000.WAV
210.0,213.0,Anas crecca,Green-winged Teal,0.3573,/Users/robbieleahy/Desktop/A034/20250426_210000.WAV
210.0,213.0,Rallus aquaticus,Water Rail,0.1438,/Users/robbieleahy/Desktop/A034/20250426_210000.WAV
210.0,213.0,Mareca penelope,Eurasian Wigeon,0.1284,/Users/robbieleahy/Desktop/A034/20250426_210000.WAV
213.0,216.0,Turdus merula,Eurasian Blackbird,0.1054,/Users/robbieleahy/Desktop/A034/20250426_210000.WAV
222.0,225.0,Turdus merula,Eurasian Blackbird,0.2979,/Users/robbieleahy/Desktop/A034/20250426_210000.WAV
225.0,228.0,Chroicocephalus ridibundus,Black-headed Gull,0.1182,/Users/robbieleahy/Desktop/A034/20250426_210000.WAV
225.0,228.0,Turdus merula,Eurasian Blackbird,0.1029,/Users/robbieleahy/Desktop/A034/20250426_210000.WAV
228.0,231.0,Anas crecca,Green-winged Teal,0.3003,/Users/robbieleahy/Desktop/A034/20250426_210000.WAV
237.0,240.0,Turdus merula,Eurasian Blackbird,0.1958,/Users/robbieleahy/Desktop/A034/20250426_210000.WAV
237.0,240.0,Fulica atra,Eurasian Coot,0.1328,/Users/robbieleahy/Desktop/A034/20250426_210000.WAV
243.0,246.0,Turdus merula,Eurasian Blackbird,0.3187,/Users/robbieleahy/Desktop/A034/20250426_210000.WAV
243.0,246.0,Rallus aquaticus,Water Rail,0.1120,/Users/robbieleahy/Desktop/A034/20250426_210000.WAV
261.0,264.0,Phoenicurus ochruros,Black Redstart,0.1140,/Users/robbieleahy/Desktop/A034/20250426_210000.WAV
267.0,270.0,Rallus aquaticus,Water Rail,0.1192,/Users/robbieleahy/Desktop/A034/20250426_210000.WAV
270.0,273.0,Turdus merula,Eurasian Blackbird,0.1383,/Users/robbieleahy/Desktop/A034/20250426_210000.WAV
273.0,276.0,Rallus aquaticus,Water Rail,0.1155,/Users/robbieleahy/Desktop/A034/20250426_210000.WAV
276.0,279.0,Turdus merula,Eurasian Blackbird,0.1695,/Users/robbieleahy/Desktop/A034/20250426_210000.WAV
285.0,288.0,Turdus merula,Eurasian Blackbird,0.3985,/Users/robbieleahy/Desktop/A034/20250426_210000.WAV
303.0,306.0,Anas crecca,Green-winged Teal,0.1411,/Users/robbieleahy/Desktop/A034/20250426_210000.WAV
306.0,309.0,Turdus merula,Eurasian Blackbird,0.1873,/Users/robbieleahy/Desktop/A034/20250426_210000.WAV
