Start (s),End (s),Scientific name,Common name,Confidence,File
0.0,3.0,Curruca communis,Greater Whitethroat,0.5437,/Users/robbieleahy/Desktop/A034/20250430_070000.WAV
6.0,9.0,Curruca communis,Greater Whitethroat,0.4450,/Users/robbieleahy/Desktop/A034/20250430_070000.WAV
12.0,15.0,Curruca communis,Greater Whitethroat,0.2441,/Users/robbieleahy/Desktop/A034/20250430_070000.WAV
15.0,18.0,Lullula arborea,Wood Lark,0.1839,/Users/robbieleahy/Desktop/A034/20250430_070000.WAV
18.0,21.0,Curruca communis,Greater Whitethroat,0.3786,/Users/robbieleahy/Desktop/A034/20250430_070000.WAV
21.0,24.0,Curruca communis,Greater Whitethroat,0.3028,/Users/robbieleahy/Desktop/A034/20250430_070000.WAV
33.0,36.0,Curruca communis,Greater Whitethroat,0.2081,/Users/robbieleahy/Desktop/A034/20250430_070000.WAV
39.0,42.0,Curruca communis,Greater Whitethroat,0.1007,/Users/robbieleahy/Desktop/A034/20250430_070000.WAV
42.0,45.0,Curruca communis,Greater Whitethroat,0.1505,/Users/robbieleahy/Desktop/A034/20250430_070000.WAV
66.0,69.0,Curruca communis,Greater Whitethroat,0.1595,/Users/robbieleahy/Desktop/A034/20250430_070000.WAV
69.0,72.0,Curruca communis,Greater Whitethroat,0.1638,/Users/robbieleahy/Desktop/A034/20250430_070000.WAV
72.0,75.0,Curruca communis,Greater Whitethroat,0.5551,/Users/robbieleahy/Desktop/A034/20250430_070000.WAV
75.0,78.0,Curruca communis,Greater Whitethroat,0.4132,/Users/robbieleahy/Desktop/A034/20250430_070000.WAV
84.0,87.0,Curruca communis,Greater Whitethroat,0.1710,/Users/robbieleahy/Desktop/A034/20250430_070000.WAV
87.0,90.0,Curruca communis,Greater Whitethroat,0.1147,/Users/robbieleahy/Desktop/A034/20250430_070000.WAV
90.0,93.0,Curruca communis,Greater Whitethroat,0.1863,/Users/robbieleahy/Desktop/A034/20250430_070000.WAV
105.0,108.0,Emberiza schoeniclus,Reed Bunting,0.1157,/Users/robbieleahy/Desktop/A034/20250430_070000.WAV
114.0,117.0,Curruca communis,Greater Whitethroat,0.1984,/Users/robbieleahy/Desktop/A034/20250430_070000.WAV
120.0,123.0,Curruca communis,Greater Whitethroat,0.1468,/Users/robbieleahy/Desktop/A034/20250430_070000.WAV
123.0,126.0,Curruca communis,Greater Whitethroat,0.1015,/Users/robbieleahy/Desktop/A034/20250430_070000.WAV
129.0,132.0,Curruca communis,Greater Whitethroat,0.1058,/Users/robbieleahy/Desktop/A034/20250430_070000.WAV
147.0,150.0,Phylloscopus collybita,Common Chiffchaff,0.2244,/Users/robbieleahy/Desktop/A034/20250430_070000.WAV
156.0,159.0,Curruca communis,Greater Whitethroat,0.1109,/Users/robbieleahy/Desktop/A034/20250430_070000.WAV
159.0,162.0,Phylloscopus collybita,Common Chiffchaff,0.1846,/Users/robbieleahy/Desktop/A034/20250430_070000.WAV
171.0,174.0,Phylloscopus collybita,Common Chiffchaff,0.1147,/Users/robbieleahy/Desktop/A034/20250430_070000.WAV
207.0,210.0,Phylloscopus collybita,Common Chiffchaff,0.1508,/Users/robbieleahy/Desktop/A034/20250430_070000.WAV
210.0,213.0,Curruca communis,Greater Whitethroat,0.1193,/Users/robbieleahy/Desktop/A034/20250430_070000.WAV
219.0,222.0,Curruca communis,Greater Whitethroat,0.1053,/Users/robbieleahy/Desktop/A034/20250430_070000.WAV
222.0,225.0,Curruca communis,Greater Whitethroat,0.1893,/Users/robbieleahy/Desktop/A034/20250430_070000.WAV
231.0,234.0,Emberiza schoeniclus,Reed Bunting,0.1528,/Users/robbieleahy/Desktop/A034/20250430_070000.WAV
234.0,237.0,Curruca communis,Greater Whitethroat,0.1391,/Users/robbieleahy/Desktop/A034/20250430_070000.WAV
237.0,240.0,Curruca communis,Greater Whitethroat,0.1938,/Users/robbieleahy/Desktop/A034/20250430_070000.WAV
240.0,243.0,Curruca communis,Greater Whitethroat,0.1793,/Users/robbieleahy/Desktop/A034/20250430_070000.WAV
243.0,246.0,Phylloscopus collybita,Common Chiffchaff,0.1527,/Users/robbieleahy/Desktop/A034/20250430_070000.WAV
246.0,249.0,Curruca communis,Greater Whitethroat,0.1321,/Users/robbieleahy/Desktop/A034/20250430_070000.WAV
252.0,255.0,Phylloscopus collybita,Common Chiffchaff,0.2762,/Users/robbieleahy/Desktop/A034/20250430_070000.WAV
255.0,258.0,Curruca communis,Greater Whitethroat,0.4051,/Users/robbieleahy/Desktop/A034/20250430_070000.WAV
258.0,261.0,Curruca communis,Greater Whitethroat,0.1319,/Users/robbieleahy/Desktop/A034/20250430_070000.WAV
261.0,264.0,Phylloscopus collybita,Common Chiffchaff,0.2781,/Users/robbieleahy/Desktop/A034/20250430_070000.WAV
264.0,267.0,Phylloscopus collybita,Common Chiffchaff,0.1776,/Users/robbieleahy/Desktop/A034/20250430_070000.WAV
270.0,273.0,Curruca communis,Greater Whitethroat,0.1837,/Users/robbieleahy/Desktop/A034/20250430_070000.WAV
273.0,276.0,Curruca communis,Greater Whitethroat,0.2691,/Users/robbieleahy/Desktop/A034/20250430_070000.WAV
273.0,276.0,Curruca curruca,Lesser Whitethroat,0.1780,/Users/robbieleahy/Desktop/A034/20250430_070000.WAV
276.0,279.0,Curruca communis,Greater Whitethroat,0.2111,/Users/robbieleahy/Desktop/A034/20250430_070000.WAV
276.0,279.0,Phylloscopus collybita,Common Chiffchaff,0.1719,/Users/robbieleahy/Desktop/A034/20250430_070000.WAV
276.0,279.0,Curruca curruca,Lesser Whitethroat,0.1057,/Users/robbieleahy/Desktop/A034/20250430_070000.WAV
288.0,291.0,Curruca communis,Greater Whitethroat,0.6747,/Users/robbieleahy/Desktop/A034/20250430_070000.WAV
297.0,300.0,Phylloscopus collybita,Common Chiffchaff,0.1124,/Users/robbieleahy/Desktop/A034/20250430_070000.WAV
