Start (s),End (s),Scientific name,Common name,Confidence,File
30.0,33.0,Alauda arvensis,Eurasian Skylark,0.1323,/Users/robbieleahy/Desktop/A034/20250426_190000.WAV
36.0,39.0,Branta canadensis,Canada Goose,0.1352,/Users/robbieleahy/Desktop/A034/20250426_190000.WAV
39.0,42.0,Branta canadensis,Canada Goose,0.1656,/Users/robbieleahy/Desktop/A034/20250426_190000.WAV
42.0,45.0,Turdus merula,Eurasian Blackbird,0.1492,/Users/robbieleahy/Desktop/A034/20250426_190000.WAV
48.0,51.0,Branta canadensis,Canada Goose,0.1456,/Users/robbieleahy/Desktop/A034/20250426_190000.WAV
51.0,54.0,Branta canadensis,Canada Goose,0.1799,/Users/robbieleahy/Desktop/A034/20250426_190000.WAV
54.0,57.0,Branta canadensis,Canada Goose,0.1079,/Users/robbieleahy/Desktop/A034/20250426_190000.WAV
75.0,78.0,Turdus merula,Eurasian Blackbird,0.3675,/Users/robbieleahy/Desktop/A034/20250426_190000.WAV
243.0,246.0,Charadrius dubius,Little Ringed Plover,0.5561,/Users/robbieleahy/Desktop/A034/20250426_190000.WAV
246.0,249.0,Motacilla alba,White Wagtail,0.1526,/Users/robbieleahy/Desktop/A034/20250426_190000.WAV
270.0,273.0,Corvus frugilegus,Rook,0.1401,/Users/robbieleahy/Desktop/A034/20250426_190000.WAV
285.0,288.0,Corvus monedula,Eurasian Jackdaw,0.3090,/Users/robbieleahy/Desktop/A034/20250426_190000.WAV
291.0,294.0,Corvus monedula,Eurasian Jackdaw,0.3890,/Users/robbieleahy/Desktop/A034/20250426_190000.WAV
309.0,312.0,Corvus monedula,Eurasian Jackdaw,0.2345,/Users/robbieleahy/Desktop/A034/20250426_190000.WAV
351.0,354.0,Tringa ochropus,Green Sandpiper,0.1758,/Users/robbieleahy/Desktop/A034/20250426_190000.WAV
393.0,396.0,Rallus aquaticus,Water Rail,0.1392,/Users/robbieleahy/Desktop/A034/20250426_190000.WAV
501.0,504.0,Turdus merula,Eurasian Blackbird,0.1043,/Users/robbieleahy/Desktop/A034/20250426_190000.WAV
531.0,534.0,Corvus monedula,Eurasian Jackdaw,0.3767,/Users/robbieleahy/Desktop/A034/20250426_190000.WAV
543.0,546.0,Sylvia atricapilla,Eurasian Blackcap,0.1250,/Users/robbieleahy/Desktop/A034/20250426_190000.WAV
546.0,549.0,Branta canadensis,Canada Goose,0.1039,/Users/robbieleahy/Desktop/A034/20250426_190000.WAV
