Start (s),End (s),Scientific name,Common name,Confidence,File
0.0,3.0,Loxia curvirostra,Red Crossbill,0.2615,/Users/robbieleahy/Desktop/A034/20250428_140000.WAV
9.0,12.0,Parus major,Great Tit,0.1356,/Users/robbieleahy/Desktop/A034/20250428_140000.WAV
24.0,27.0,Prunella modularis,Dunnock,0.3146,/Users/robbieleahy/Desktop/A034/20250428_140000.WAV
27.0,30.0,Curruca communis,Greater Whitethroat,0.8359,/Users/robbieleahy/Desktop/A034/20250428_140000.WAV
36.0,39.0,Curruca communis,Greater Whitethroat,0.1113,/Users/robbieleahy/Desktop/A034/20250428_140000.WAV
36.0,39.0,Oenanthe oenanthe,Northern Wheatear,0.1084,/Users/robbieleahy/Desktop/A034/20250428_140000.WAV
42.0,45.0,Saxicola rubicola,European Stonechat,0.1113,/Users/robbieleahy/Desktop/A034/20250428_140000.WAV
168.0,171.0,Emberiza schoeniclus,Reed Bunting,0.6536,/Users/robbieleahy/Desktop/A034/20250428_140000.WAV
201.0,204.0,Prunella modularis,Dunnock,0.1292,/Users/robbieleahy/Desktop/A034/20250428_140000.WAV
207.0,210.0,Curruca communis,Greater Whitethroat,0.5919,/Users/robbieleahy/Desktop/A034/20250428_140000.WAV
213.0,216.0,Curruca communis,Greater Whitethroat,0.8638,/Users/robbieleahy/Desktop/A034/20250428_140000.WAV
225.0,228.0,Corvus monedula,Eurasian Jackdaw,0.3680,/Users/robbieleahy/Desktop/A034/20250428_140000.WAV
303.0,306.0,Curruca communis,Greater Whitethroat,0.3590,/Users/robbieleahy/Desktop/A034/20250428_140000.WAV
318.0,321.0,Curruca communis,Greater Whitethroat,0.7363,/Users/robbieleahy/Desktop/A034/20250428_140000.WAV
321.0,324.0,Buteo buteo,Common Buzzard,0.3404,/Users/robbieleahy/Desktop/A034/20250428_140000.WAV
363.0,366.0,Oenanthe oenanthe,Northern Wheatear,0.1100,/Users/robbieleahy/Desktop/A034/20250428_140000.WAV
366.0,369.0,Curruca communis,Greater Whitethroat,0.1948,/Users/robbieleahy/Desktop/A034/20250428_140000.WAV
372.0,375.0,Saxicola rubicola,European Stonechat,0.4141,/Users/robbieleahy/Desktop/A034/20250428_140000.WAV
372.0,375.0,Curruca communis,Greater Whitethroat,0.3669,/Users/robbieleahy/Desktop/A034/20250428_140000.WAV
390.0,393.0,Curruca communis,Greater Whitethroat,0.5343,/Users/robbieleahy/Desktop/A034/20250428_140000.WAV
396.0,399.0,Curruca communis,Greater Whitethroat,0.1220,/Users/robbieleahy/Desktop/A034/20250428_140000.WAV
486.0,489.0,Sylvia atricapilla,Eurasian Blackcap,0.1141,/Users/robbieleahy/Desktop/A034/20250428_140000.WAV
495.0,498.0,Corvus monedula,Eurasian Jackdaw,0.9134,/Users/robbieleahy/Desktop/A034/20250428_140000.WAV
510.0,513.0,Emberiza schoeniclus,Reed Bunting,0.1583,/Users/robbieleahy/Desktop/A034/20250428_140000.WAV
522.0,525.0,Lullula arborea,Wood Lark,0.7576,/Users/robbieleahy/Desktop/A034/20250428_140000.WAV
528.0,531.0,Phoenicurus ochruros,Black Redstart,0.1703,/Users/robbieleahy/Desktop/A034/20250428_140000.WAV
