Start (s),End (s),Scientific name,Common name,Confidence,File
6.0,9.0,Turdus merula,Eurasian Blackbird,0.1870,/Users/robbieleahy/Desktop/A034/20250429_160000.WAV
12.0,15.0,Curruca communis,Greater Whitethroat,0.4719,/Users/robbieleahy/Desktop/A034/20250429_160000.WAV
15.0,18.0,Curruca communis,Greater Whitethroat,0.6107,/Users/robbieleahy/Desktop/A034/20250429_160000.WAV
18.0,21.0,Curruca communis,Greater Whitethroat,0.3331,/Users/robbieleahy/Desktop/A034/20250429_160000.WAV
21.0,24.0,Curruca communis,Greater Whitethroat,0.3716,/Users/robbieleahy/Desktop/A034/20250429_160000.WAV
36.0,39.0,Curruca communis,Greater Whitethroat,0.2797,/Users/robbieleahy/Desktop/A034/20250429_160000.WAV
45.0,48.0,Curruca communis,Greater Whitethroat,0.1756,/Users/robbieleahy/Desktop/A034/20250429_160000.WAV
45.0,48.0,Phoenicurus ochruros,Black Redstart,0.1566,/Users/robbieleahy/Desktop/A034/20250429_160000.WAV
51.0,54.0,Curruca communis,Greater Whitethroat,0.6516,/Users/robbieleahy/Desktop/A034/20250429_160000.WAV
66.0,69.0,Rallus aquaticus,Water Rail,0.1047,/Users/robbieleahy/Desktop/A034/20250429_160000.WAV
78.0,81.0,Curruca communis,Greater Whitethroat,0.6714,/Users/robbieleahy/Desktop/A034/20250429_160000.WAV
81.0,84.0,Curruca communis,Greater Whitethroat,0.1977,/Users/robbieleahy/Desktop/A034/20250429_160000.WAV
93.0,96.0,Fringilla coelebs,Common Chaffinch,0.5533,/Users/robbieleahy/Desktop/A034/20250429_160000.WAV
96.0,99.0,Curruca communis,Greater Whitethroat,0.3731,/Users/robbieleahy/Desktop/A034/20250429_160000.WAV
102.0,105.0,Curruca communis,Greater Whitethroat,0.1825,/Users/robbieleahy/Desktop/A034/20250429_160000.WAV
120.0,123.0,Curruca communis,Greater Whitethroat,0.9336,/Users/robbieleahy/Desktop/A034/20250429_160000.WAV
129.0,132.0,Tringa totanus,Common Redshank,0.1705,/Users/robbieleahy/Desktop/A034/20250429_160000.WAV
150.0,153.0,Turdus merula,Eurasian Blackbird,0.1982,/Users/robbieleahy/Desktop/A034/20250429_160000.WAV
210.0,213.0,Sylvia atricapilla,Eurasian Blackcap,0.1028,/Users/robbieleahy/Desktop/A034/20250429_160000.WAV
213.0,216.0,Cyanistes caeruleus,Eurasian Blue Tit,0.3788,/Users/robbieleahy/Desktop/A034/20250429_160000.WAV
228.0,231.0,Emberiza schoeniclus,Reed Bunting,0.2325,/Users/robbieleahy/Desktop/A034/20250429_160000.WAV
228.0,231.0,Motacilla flava,Western Yellow Wagtail,0.1069,/Users/robbieleahy/Desktop/A034/20250429_160000.WAV
231.0,234.0,Curruca communis,Greater Whitethroat,0.1778,/Users/robbieleahy/Desktop/A034/20250429_160000.WAV
234.0,237.0,Cyanistes caeruleus,Eurasian Blue Tit,0.1324,/Users/robbieleahy/Desktop/A034/20250429_160000.WAV
249.0,252.0,Curruca communis,Greater Whitethroat,0.2594,/Users/robbieleahy/Desktop/A034/20250429_160000.WAV
249.0,252.0,Emberiza schoeniclus,Reed Bunting,0.1307,/Users/robbieleahy/Desktop/A034/20250429_160000.WAV
255.0,258.0,Curruca communis,Greater Whitethroat,0.9062,/Users/robbieleahy/Desktop/A034/20250429_160000.WAV
261.0,264.0,Curruca communis,Greater Whitethroat,0.1689,/Users/robbieleahy/Desktop/A034/20250429_160000.WAV
261.0,264.0,Emberiza schoeniclus,Reed Bunting,0.1010,/Users/robbieleahy/Desktop/A034/20250429_160000.WAV
264.0,267.0,Emberiza schoeniclus,Reed Bunting,0.1032,/Users/robbieleahy/Desktop/A034/20250429_160000.WAV
270.0,273.0,Curruca communis,Greater Whitethroat,0.1557,/Users/robbieleahy/Desktop/A034/20250429_160000.WAV
273.0,276.0,Curruca curruca,Lesser Whitethroat,0.1295,/Users/robbieleahy/Desktop/A034/20250429_160000.WAV
285.0,288.0,Sylvia atricapilla,Eurasian Blackcap,0.1838,/Users/robbieleahy/Desktop/A034/20250429_160000.WAV
288.0,291.0,Lullula arborea,Wood Lark,0.1354,/Users/robbieleahy/Desktop/A034/20250429_160000.WAV
321.0,324.0,Curruca communis,Greater Whitethroat,0.1499,/Users/robbieleahy/Desktop/A034/20250429_160000.WAV
324.0,327.0,Curruca communis,Greater Whitethroat,0.5829,/Users/robbieleahy/Desktop/A034/20250429_160000.WAV
333.0,336.0,Turdus merula,Eurasian Blackbird,0.1202,/Users/robbieleahy/Desktop/A034/20250429_160000.WAV
342.0,345.0,Acrocephalus palustris,Marsh Warbler,0.1109,/Users/robbieleahy/Desktop/A034/20250429_160000.WAV
345.0,348.0,Emberiza schoeniclus,Reed Bunting,0.2940,/Users/robbieleahy/Desktop/A034/20250429_160000.WAV
354.0,357.0,Sylvia atricapilla,Eurasian Blackcap,0.1895,/Users/robbieleahy/Desktop/A034/20250429_160000.WAV
366.0,369.0,Sylvia atricapilla,Eurasian Blackcap,0.3035,/Users/robbieleahy/Desktop/A034/20250429_160000.WAV
429.0,432.0,Curruca communis,Greater Whitethroat,0.1623,/Users/robbieleahy/Desktop/A034/20250429_160000.WAV
