Start (s),End (s),Scientific name,Common name,Confidence,File
0.0,3.0,Curruca communis,Greater Whitethroat,0.2063,/Users/robbieleahy/Desktop/A034/20250427_110000.WAV
3.0,6.0,Curruca communis,Greater Whitethroat,0.6093,/Users/robbieleahy/Desktop/A034/20250427_110000.WAV
12.0,15.0,Curruca communis,Greater Whitethroat,0.5821,/Users/robbieleahy/Desktop/A034/20250427_110000.WAV
15.0,18.0,Emberiza citrinella,Yellowhammer,0.6359,/Users/robbieleahy/Desktop/A034/20250427_110000.WAV
24.0,27.0,Lullula arborea,Wood Lark,0.3135,/Users/robbieleahy/Desktop/A034/20250427_110000.WAV
27.0,30.0,Curruca communis,Greater Whitethroat,0.4163,/Users/robbieleahy/Desktop/A034/20250427_110000.WAV
45.0,48.0,Curruca communis,Greater Whitethroat,0.8318,/Users/robbieleahy/Desktop/A034/20250427_110000.WAV
48.0,51.0,Emberiza citrinella,Yellowhammer,0.5702,/Users/robbieleahy/Desktop/A034/20250427_110000.WAV
51.0,54.0,Curruca communis,Greater Whitethroat,0.1293,/Users/robbieleahy/Desktop/A034/20250427_110000.WAV
60.0,63.0,Curruca communis,Greater Whitethroat,0.4981,/Users/robbieleahy/Desktop/A034/20250427_110000.WAV
69.0,72.0,Curruca communis,Greater Whitethroat,0.9618,/Users/robbieleahy/Desktop/A034/20250427_110000.WAV
72.0,75.0,Phylloscopus collybita,Common Chiffchaff,0.1249,/Users/robbieleahy/Desktop/A034/20250427_110000.WAV
72.0,75.0,Lullula arborea,Wood Lark,0.1018,/Users/robbieleahy/Desktop/A034/20250427_110000.WAV
75.0,78.0,Sylvia atricapilla,Eurasian Blackcap,0.1613,/Users/robbieleahy/Desktop/A034/20250427_110000.WAV
84.0,87.0,Curruca communis,Greater Whitethroat,0.4670,/Users/robbieleahy/Desktop/A034/20250427_110000.WAV
90.0,93.0,Sylvia atricapilla,Eurasian Blackcap,0.2036,/Users/robbieleahy/Desktop/A034/20250427_110000.WAV
93.0,96.0,Sylvia atricapilla,Eurasian Blackcap,0.6055,/Users/robbieleahy/Desktop/A034/20250427_110000.WAV
96.0,99.0,Phylloscopus collybita,Common Chiffchaff,0.3882,/Users/robbieleahy/Desktop/A034/20250427_110000.WAV
99.0,102.0,Curruca communis,Greater Whitethroat,0.7712,/Users/robbieleahy/Desktop/A034/20250427_110000.WAV
102.0,105.0,Curruca communis,Greater Whitethroat,0.1438,/Users/robbieleahy/Desktop/A034/20250427_110000.WAV
102.0,105.0,Oenanthe oenanthe,Northern Wheatear,0.1064,/Users/robbieleahy/Desktop/A034/20250427_110000.WAV
111.0,114.0,Curruca communis,Greater Whitethroat,0.7870,/Users/robbieleahy/Desktop/A034/20250427_110000.WAV
111.0,114.0,Saxicola rubicola,European Stonechat,0.1080,/Users/robbieleahy/Desktop/A034/20250427_110000.WAV
129.0,132.0,Lullula arborea,Wood Lark,0.1179,/Users/robbieleahy/Desktop/A034/20250427_110000.WAV
141.0,144.0,Curruca communis,Greater Whitethroat,0.9226,/Users/robbieleahy/Desktop/A034/20250427_110000.WAV
147.0,150.0,Curruca communis,Greater Whitethroat,0.5928,/Users/robbieleahy/Desktop/A034/20250427_110000.WAV
153.0,156.0,Curruca communis,Greater Whitethroat,0.8764,/Users/robbieleahy/Desktop/A034/20250427_110000.WAV
156.0,159.0,Curruca communis,Greater Whitethroat,0.2320,/Users/robbieleahy/Desktop/A034/20250427_110000.WAV
159.0,162.0,Curruca communis,Greater Whitethroat,0.5751,/Users/robbieleahy/Desktop/A034/20250427_110000.WAV
168.0,171.0,Curruca communis,Greater Whitethroat,0.4354,/Users/robbieleahy/Desktop/A034/20250427_110000.WAV
186.0,189.0,Curruca communis,Greater Whitethroat,0.4341,/Users/robbieleahy/Desktop/A034/20250427_110000.WAV
189.0,192.0,Phylloscopus collybita,Common Chiffchaff,0.1703,/Users/robbieleahy/Desktop/A034/20250427_110000.WAV
192.0,195.0,Cyanistes caeruleus,Eurasian Blue Tit,0.1347,/Users/robbieleahy/Desktop/A034/20250427_110000.WAV
195.0,198.0,Curruca communis,Greater Whitethroat,0.9065,/Users/robbieleahy/Desktop/A034/20250427_110000.WAV
198.0,201.0,Phylloscopus collybita,Common Chiffchaff,0.2155,/Users/robbieleahy/Desktop/A034/20250427_110000.WAV
204.0,207.0,Curruca communis,Greater Whitethroat,0.5799,/Users/robbieleahy/Desktop/A034/20250427_110000.WAV
219.0,222.0,Apus apus,Common Swift,0.1049,/Users/robbieleahy/Desktop/A034/20250427_110000.WAV
240.0,243.0,Curruca communis,Greater Whitethroat,0.4970,/Users/robbieleahy/Desktop/A034/20250427_110000.WAV
240.0,243.0,Saxicola rubicola,European Stonechat,0.3928,/Users/robbieleahy/Desktop/A034/20250427_110000.WAV
258.0,261.0,Lullula arborea,Wood Lark,0.1236,/Users/robbieleahy/Desktop/A034/20250427_110000.WAV
261.0,264.0,Curruca communis,Greater Whitethroat,0.8734,/Users/robbieleahy/Desktop/A034/20250427_110000.WAV
294.0,297.0,Parus major,Great Tit,0.1148,/Users/robbieleahy/Desktop/A034/20250427_110000.WAV
303.0,306.0,Curruca communis,Greater Whitethroat,0.4392,/Users/robbieleahy/Desktop/A034/20250427_110000.WAV
306.0,309.0,Lullula arborea,Wood Lark,0.1100,/Users/robbieleahy/Desktop/A034/20250427_110000.WAV
321.0,324.0,Lullula arborea,Wood Lark,0.1543,/Users/robbieleahy/Desktop/A034/20250427_110000.WAV
336.0,339.0,Curruca communis,Greater Whitethroat,0.1640,/Users/robbieleahy/Desktop/A034/20250427_110000.WAV
351.0,354.0,Sylvia atricapilla,Eurasian Blackcap,0.1564,/Users/robbieleahy/Desktop/A034/20250427_110000.WAV
363.0,366.0,Motacilla flava,Western Yellow Wagtail,0.2667,/Users/robbieleahy/Desktop/A034/20250427_110000.WAV
387.0,390.0,Sylvia atricapilla,Eurasian Blackcap,0.2907,/Users/robbieleahy/Desktop/A034/20250427_110000.WAV
402.0,405.0,Sylvia atricapilla,Eurasian Blackcap,0.1673,/Users/robbieleahy/Desktop/A034/20250427_110000.WAV
408.0,411.0,Motacilla flava,Western Yellow Wagtail,0.1134,/Users/robbieleahy/Desktop/A034/20250427_110000.WAV
441.0,444.0,Sylvia atricapilla,Eurasian Blackcap,0.7130,/Users/robbieleahy/Desktop/A034/20250427_110000.WAV
447.0,450.0,Sylvia atricapilla,Eurasian Blackcap,0.2523,/Users/robbieleahy/Desktop/A034/20250427_110000.WAV
450.0,453.0,Emberiza schoeniclus,Reed Bunting,0.1187,/Users/robbieleahy/Desktop/A034/20250427_110000.WAV
453.0,456.0,Emberiza schoeniclus,Reed Bunting,0.1298,/Users/robbieleahy/Desktop/A034/20250427_110000.WAV
456.0,459.0,Cyanistes caeruleus,Eurasian Blue Tit,0.5532,/Users/robbieleahy/Desktop/A034/20250427_110000.WAV
462.0,465.0,Sylvia atricapilla,Eurasian Blackcap,0.2192,/Users/robbieleahy/Desktop/A034/20250427_110000.WAV
468.0,471.0,Cyanistes caeruleus,Eurasian Blue Tit,0.6599,/Users/robbieleahy/Desktop/A034/20250427_110000.WAV
474.0,477.0,Sylvia atricapilla,Eurasian Blackcap,0.1532,/Users/robbieleahy/Desktop/A034/20250427_110000.WAV
477.0,480.0,Sylvia atricapilla,Eurasian Blackcap,0.5308,/Users/robbieleahy/Desktop/A034/20250427_110000.WAV
480.0,483.0,Cyanistes caeruleus,Eurasian Blue Tit,0.4103,/Users/robbieleahy/Desktop/A034/20250427_110000.WAV
486.0,489.0,Cyanistes caeruleus,Eurasian Blue Tit,0.1154,/Users/robbieleahy/Desktop/A034/20250427_110000.WAV
489.0,492.0,Lullula arborea,Wood Lark,0.2141,/Users/robbieleahy/Desktop/A034/20250427_110000.WAV
489.0,492.0,Sylvia atricapilla,Eurasian Blackcap,0.1120,/Users/robbieleahy/Desktop/A034/20250427_110000.WAV
492.0,495.0,Sylvia atricapilla,Eurasian Blackcap,0.1134,/Users/robbieleahy/Desktop/A034/20250427_110000.WAV
495.0,498.0,Sylvia atricapilla,Eurasian Blackcap,0.2105,/Users/robbieleahy/Desktop/A034/20250427_110000.WAV
504.0,507.0,Cyanistes caeruleus,Eurasian Blue Tit,0.1970,/Users/robbieleahy/Desktop/A034/20250427_110000.WAV
510.0,513.0,Sylvia atricapilla,Eurasian Blackcap,0.1187,/Users/robbieleahy/Desktop/A034/20250427_110000.WAV
516.0,519.0,Cyanistes caeruleus,Eurasian Blue Tit,0.4523,/Users/robbieleahy/Desktop/A034/20250427_110000.WAV
519.0,522.0,Emberiza schoeniclus,Reed Bunting,0.1853,/Users/robbieleahy/Desktop/A034/20250427_110000.WAV
519.0,522.0,Cyanistes caeruleus,Eurasian Blue Tit,0.1483,/Users/robbieleahy/Desktop/A034/20250427_110000.WAV
525.0,528.0,Emberiza schoeniclus,Reed Bunting,0.2824,/Users/robbieleahy/Desktop/A034/20250427_110000.WAV
528.0,531.0,Phylloscopus trochilus,Willow Warbler,0.1935,/Users/robbieleahy/Desktop/A034/20250427_110000.WAV
528.0,531.0,Cyanistes caeruleus,Eurasian Blue Tit,0.1353,/Users/robbieleahy/Desktop/A034/20250427_110000.WAV
531.0,534.0,Corvus corone,Carrion Crow,0.1956,/Users/robbieleahy/Desktop/A034/20250427_110000.WAV
540.0,543.0,Corvus corone,Carrion Crow,0.2210,/Users/robbieleahy/Desktop/A034/20250427_110000.WAV
549.0,552.0,Lullula arborea,Wood Lark,0.2200,/Users/robbieleahy/Desktop/A034/20250427_110000.WAV
549.0,552.0,Sylvia atricapilla,Eurasian Blackcap,0.1299,/Users/robbieleahy/Desktop/A034/20250427_110000.WAV
561.0,564.0,Lullula arborea,Wood Lark,0.2453,/Users/robbieleahy/Desktop/A034/20250427_110000.WAV
579.0,582.0,Lullula arborea,Wood Lark,0.1307,/Users/robbieleahy/Desktop/A034/20250427_110000.WAV
585.0,588.0,Branta canadensis,Canada Goose,0.1709,/Users/robbieleahy/Desktop/A034/20250427_110000.WAV
588.0,591.0,Emberiza schoeniclus,Reed Bunting,0.1996,/Users/robbieleahy/Desktop/A034/20250427_110000.WAV
588.0,591.0,Branta canadensis,Canada Goose,0.1297,/Users/robbieleahy/Desktop/A034/20250427_110000.WAV
591.0,594.0,Emberiza citrinella,Yellowhammer,0.4003,/Users/robbieleahy/Desktop/A034/20250427_110000.WAV
594.0,597.0,Emberiza schoeniclus,Reed Bunting,0.2725,/Users/robbieleahy/Desktop/A034/20250427_110000.WAV
