Start (s),End (s),Scientific name,Common name,Confidence,File
0.0,3.0,Phylloscopus collybita,Common Chiffchaff,0.6246,/Users/robbieleahy/Desktop/A034/20250428_100000.WAV
9.0,12.0,Phylloscopus collybita,Common Chiffchaff,0.1549,/Users/robbieleahy/Desktop/A034/20250428_100000.WAV
21.0,24.0,Phylloscopus collybita,Common Chiffchaff,0.1720,/Users/robbieleahy/Desktop/A034/20250428_100000.WAV
21.0,24.0,Fringilla coelebs,Common Chaffinch,0.1131,/Users/robbieleahy/Desktop/A034/20250428_100000.WAV
24.0,27.0,Phylloscopus collybita,Common Chiffchaff,0.2495,/Users/robbieleahy/Desktop/A034/20250428_100000.WAV
33.0,36.0,Phylloscopus trochilus,Willow Warbler,0.1138,/Users/robbieleahy/Desktop/A034/20250428_100000.WAV
36.0,39.0,Phylloscopus collybita,Common Chiffchaff,0.4874,/Users/robbieleahy/Desktop/A034/20250428_100000.WAV
36.0,39.0,Phoenicurus phoenicurus,Common Redstart,0.2890,/Users/robbieleahy/Desktop/A034/20250428_100000.WAV
51.0,54.0,Phylloscopus collybita,Common Chiffchaff,0.1709,/Users/robbieleahy/Desktop/A034/20250428_100000.WAV
57.0,60.0,Fringilla coelebs,Common Chaffinch,0.1161,/Users/robbieleahy/Desktop/A034/20250428_100000.WAV
63.0,66.0,Tringa ochropus,Green Sandpiper,0.1010,/Users/robbieleahy/Desktop/A034/20250428_100000.WAV
66.0,69.0,Phasianus colchicus,Ring-necked Pheasant,0.1566,/Users/robbieleahy/Desktop/A034/20250428_100000.WAV
69.0,72.0,Phylloscopus collybita,Common Chiffchaff,0.4214,/Users/robbieleahy/Desktop/A034/20250428_100000.WAV
69.0,72.0,Phoenicurus phoenicurus,Common Redstart,0.2588,/Users/robbieleahy/Desktop/A034/20250428_100000.WAV
75.0,78.0,Phylloscopus collybita,Common Chiffchaff,0.1187,/Users/robbieleahy/Desktop/A034/20250428_100000.WAV
78.0,81.0,Phoenicurus phoenicurus,Common Redstart,0.1118,/Users/robbieleahy/Desktop/A034/20250428_100000.WAV
90.0,93.0,Phoenicurus phoenicurus,Common Redstart,0.1237,/Users/robbieleahy/Desktop/A034/20250428_100000.WAV
93.0,96.0,Phylloscopus collybita,Common Chiffchaff,0.1551,/Users/robbieleahy/Desktop/A034/20250428_100000.WAV
93.0,96.0,Phoenicurus phoenicurus,Common Redstart,0.1039,/Users/robbieleahy/Desktop/A034/20250428_100000.WAV
96.0,99.0,Phylloscopus collybita,Common Chiffchaff,0.1417,/Users/robbieleahy/Desktop/A034/20250428_100000.WAV
96.0,99.0,Phoenicurus phoenicurus,Common Redstart,0.1023,/Users/robbieleahy/Desktop/A034/20250428_100000.WAV
102.0,105.0,Sylvia atricapilla,Eurasian Blackcap,0.3412,/Users/robbieleahy/Desktop/A034/20250428_100000.WAV
105.0,108.0,Phylloscopus collybita,Common Chiffchaff,0.4823,/Users/robbieleahy/Desktop/A034/20250428_100000.WAV
111.0,114.0,Phylloscopus collybita,Common Chiffchaff,0.1425,/Users/robbieleahy/Desktop/A034/20250428_100000.WAV
117.0,120.0,Sylvia atricapilla,Eurasian Blackcap,0.2298,/Users/robbieleahy/Desktop/A034/20250428_100000.WAV
129.0,132.0,Lullula arborea,Wood Lark,0.7200,/Users/robbieleahy/Desktop/A034/20250428_100000.WAV
132.0,135.0,Sylvia atricapilla,Eurasian Blackcap,0.2846,/Users/robbieleahy/Desktop/A034/20250428_100000.WAV
135.0,138.0,Sylvia atricapilla,Eurasian Blackcap,0.1646,/Users/robbieleahy/Desktop/A034/20250428_100000.WAV
138.0,141.0,Sylvia atricapilla,Eurasian Blackcap,0.1684,/Users/robbieleahy/Desktop/A034/20250428_100000.WAV
138.0,141.0,Phylloscopus collybita,Common Chiffchaff,0.1174,/Users/robbieleahy/Desktop/A034/20250428_100000.WAV
141.0,144.0,Phylloscopus collybita,Common Chiffchaff,0.2764,/Users/robbieleahy/Desktop/A034/20250428_100000.WAV
141.0,144.0,Emberiza schoeniclus,Reed Bunting,0.1279,/Users/robbieleahy/Desktop/A034/20250428_100000.WAV
147.0,150.0,Phylloscopus collybita,Common Chiffchaff,0.1398,/Users/robbieleahy/Desktop/A034/20250428_100000.WAV
150.0,153.0,Phylloscopus collybita,Common Chiffchaff,0.1276,/Users/robbieleahy/Desktop/A034/20250428_100000.WAV
159.0,162.0,Lullula arborea,Wood Lark,0.1617,/Users/robbieleahy/Desktop/A034/20250428_100000.WAV
159.0,162.0,Sylvia atricapilla,Eurasian Blackcap,0.1371,/Users/robbieleahy/Desktop/A034/20250428_100000.WAV
162.0,165.0,Sylvia atricapilla,Eurasian Blackcap,0.2486,/Users/robbieleahy/Desktop/A034/20250428_100000.WAV
171.0,174.0,Phoenicurus phoenicurus,Common Redstart,0.3279,/Users/robbieleahy/Desktop/A034/20250428_100000.WAV
171.0,174.0,Phylloscopus collybita,Common Chiffchaff,0.1341,/Users/robbieleahy/Desktop/A034/20250428_100000.WAV
171.0,174.0,Luscinia megarhynchos,Common Nightingale,0.1087,/Users/robbieleahy/Desktop/A034/20250428_100000.WAV
174.0,177.0,Phoenicurus phoenicurus,Common Redstart,0.3305,/Users/robbieleahy/Desktop/A034/20250428_100000.WAV
174.0,177.0,Phylloscopus collybita,Common Chiffchaff,0.1772,/Users/robbieleahy/Desktop/A034/20250428_100000.WAV
177.0,180.0,Emberiza schoeniclus,Reed Bunting,0.1151,/Users/robbieleahy/Desktop/A034/20250428_100000.WAV
183.0,186.0,Sylvia atricapilla,Eurasian Blackcap,0.6895,/Users/robbieleahy/Desktop/A034/20250428_100000.WAV
186.0,189.0,Phylloscopus collybita,Common Chiffchaff,0.2208,/Users/robbieleahy/Desktop/A034/20250428_100000.WAV
186.0,189.0,Phoenicurus phoenicurus,Common Redstart,0.1317,/Users/robbieleahy/Desktop/A034/20250428_100000.WAV
189.0,192.0,Phylloscopus collybita,Common Chiffchaff,0.3343,/Users/robbieleahy/Desktop/A034/20250428_100000.WAV
189.0,192.0,Phoenicurus phoenicurus,Common Redstart,0.1262,/Users/robbieleahy/Desktop/A034/20250428_100000.WAV
192.0,195.0,Phylloscopus collybita,Common Chiffchaff,0.2751,/Users/robbieleahy/Desktop/A034/20250428_100000.WAV
192.0,195.0,Phoenicurus phoenicurus,Common Redstart,0.1365,/Users/robbieleahy/Desktop/A034/20250428_100000.WAV
198.0,201.0,Sylvia atricapilla,Eurasian Blackcap,0.1550,/Users/robbieleahy/Desktop/A034/20250428_100000.WAV
201.0,204.0,Sylvia atricapilla,Eurasian Blackcap,0.1655,/Users/robbieleahy/Desktop/A034/20250428_100000.WAV
204.0,207.0,Phylloscopus collybita,Common Chiffchaff,0.1172,/Users/robbieleahy/Desktop/A034/20250428_100000.WAV
207.0,210.0,Phoenicurus phoenicurus,Common Redstart,0.3359,/Users/robbieleahy/Desktop/A034/20250428_100000.WAV
207.0,210.0,Phylloscopus collybita,Common Chiffchaff,0.2575,/Users/robbieleahy/Desktop/A034/20250428_100000.WAV
216.0,219.0,Emberiza schoeniclus,Reed Bunting,0.1070,/Users/robbieleahy/Desktop/A034/20250428_100000.WAV
219.0,222.0,Sylvia atricapilla,Eurasian Blackcap,0.1659,/Users/robbieleahy/Desktop/A034/20250428_100000.WAV
231.0,234.0,Emberiza schoeniclus,Reed Bunting,0.1005,/Users/robbieleahy/Desktop/A034/20250428_100000.WAV
234.0,237.0,Phylloscopus collybita,Common Chiffchaff,0.1399,/Users/robbieleahy/Desktop/A034/20250428_100000.WAV
243.0,246.0,Phoenicurus phoenicurus,Common Redstart,0.1071,/Users/robbieleahy/Desktop/A034/20250428_100000.WAV
288.0,291.0,Emberiza schoeniclus,Reed Bunting,0.1417,/Users/robbieleahy/Desktop/A034/20250428_100000.WAV
297.0,300.0,Phoenicurus phoenicurus,Common Redstart,0.2140,/Users/robbieleahy/Desktop/A034/20250428_100000.WAV
297.0,300.0,Curruca communis,Greater Whitethroat,0.1033,/Users/robbieleahy/Desktop/A034/20250428_100000.WAV
300.0,303.0,Phylloscopus collybita,Common Chiffchaff,0.1480,/Users/robbieleahy/Desktop/A034/20250428_100000.WAV
303.0,306.0,Phoenicurus phoenicurus,Common Redstart,0.1647,/Users/robbieleahy/Desktop/A034/20250428_100000.WAV
303.0,306.0,Phylloscopus collybita,Common Chiffchaff,0.1370,/Users/robbieleahy/Desktop/A034/20250428_100000.WAV
306.0,309.0,Phoenicurus phoenicurus,Common Redstart,0.1337,/Users/robbieleahy/Desktop/A034/20250428_100000.WAV
309.0,312.0,Phoenicurus phoenicurus,Common Redstart,0.1507,/Users/robbieleahy/Desktop/A034/20250428_100000.WAV
309.0,312.0,Phylloscopus collybita,Common Chiffchaff,0.1260,/Users/robbieleahy/Desktop/A034/20250428_100000.WAV
312.0,315.0,Sylvia atricapilla,Eurasian Blackcap,0.1419,/Users/robbieleahy/Desktop/A034/20250428_100000.WAV
315.0,318.0,Sylvia atricapilla,Eurasian Blackcap,0.4616,/Users/robbieleahy/Desktop/A034/20250428_100000.WAV
318.0,321.0,Phoenicurus phoenicurus,Common Redstart,0.1003,/Users/robbieleahy/Desktop/A034/20250428_100000.WAV
324.0,327.0,Phylloscopus collybita,Common Chiffchaff,0.1872,/Users/robbieleahy/Desktop/A034/20250428_100000.WAV
330.0,333.0,Sylvia atricapilla,Eurasian Blackcap,0.5583,/Users/robbieleahy/Desktop/A034/20250428_100000.WAV
330.0,333.0,Lullula arborea,Wood Lark,0.1068,/Users/robbieleahy/Desktop/A034/20250428_100000.WAV
333.0,336.0,Phoenicurus phoenicurus,Common Redstart,0.1212,/Users/robbieleahy/Desktop/A034/20250428_100000.WAV
336.0,339.0,Phylloscopus collybita,Common Chiffchaff,0.1126,/Users/robbieleahy/Desktop/A034/20250428_100000.WAV
342.0,345.0,Sylvia atricapilla,Eurasian Blackcap,0.1075,/Users/robbieleahy/Desktop/A034/20250428_100000.WAV
345.0,348.0,Phylloscopus collybita,Common Chiffchaff,0.1025,/Users/robbieleahy/Desktop/A034/20250428_100000.WAV
345.0,348.0,Phoenicurus phoenicurus,Common Redstart,0.1025,/Users/robbieleahy/Desktop/A034/20250428_100000.WAV
348.0,351.0,Phylloscopus collybita,Common Chiffchaff,0.4885,/Users/robbieleahy/Desktop/A034/20250428_100000.WAV
348.0,351.0,Phoenicurus phoenicurus,Common Redstart,0.1518,/Users/robbieleahy/Desktop/A034/20250428_100000.WAV
354.0,357.0,Phylloscopus collybita,Common Chiffchaff,0.2677,/Users/robbieleahy/Desktop/A034/20250428_100000.WAV
354.0,357.0,Phoenicurus phoenicurus,Common Redstart,0.1800,/Users/robbieleahy/Desktop/A034/20250428_100000.WAV
357.0,360.0,Phylloscopus collybita,Common Chiffchaff,0.1437,/Users/robbieleahy/Desktop/A034/20250428_100000.WAV
357.0,360.0,Fringilla coelebs,Common Chaffinch,0.1060,/Users/robbieleahy/Desktop/A034/20250428_100000.WAV
360.0,363.0,Phoenicurus phoenicurus,Common Redstart,0.2855,/Users/robbieleahy/Desktop/A034/20250428_100000.WAV
360.0,363.0,Phylloscopus collybita,Common Chiffchaff,0.2426,/Users/robbieleahy/Desktop/A034/20250428_100000.WAV
363.0,366.0,Phoenicurus phoenicurus,Common Redstart,0.5335,/Users/robbieleahy/Desktop/A034/20250428_100000.WAV
363.0,366.0,Phylloscopus collybita,Common Chiffchaff,0.3283,/Users/robbieleahy/Desktop/A034/20250428_100000.WAV
363.0,366.0,Fringilla coelebs,Common Chaffinch,0.1107,/Users/robbieleahy/Desktop/A034/20250428_100000.WAV
366.0,369.0,Phylloscopus collybita,Common Chiffchaff,0.4514,/Users/robbieleahy/Desktop/A034/20250428_100000.WAV
366.0,369.0,Phoenicurus phoenicurus,Common Redstart,0.1509,/Users/robbieleahy/Desktop/A034/20250428_100000.WAV
