Start (s),End (s),Scientific name,Common name,Confidence,File
0.0,3.0,Curruca communis,Greater Whitethroat,0.6521,/Users/robbieleahy/Desktop/A034/20250429_130000.WAV
0.0,3.0,Saxicola rubicola,European Stonechat,0.3153,/Users/robbieleahy/Desktop/A034/20250429_130000.WAV
3.0,6.0,Curruca communis,Greater Whitethroat,0.4260,/Users/robbieleahy/Desktop/A034/20250429_130000.WAV
6.0,9.0,Curruca communis,Greater Whitethroat,0.6451,/Users/robbieleahy/Desktop/A034/20250429_130000.WAV
12.0,15.0,Curruca communis,Greater Whitethroat,0.1735,/Users/robbieleahy/Desktop/A034/20250429_130000.WAV
15.0,18.0,Curruca communis,Greater Whitethroat,0.3623,/Users/robbieleahy/Desktop/A034/20250429_130000.WAV
21.0,24.0,Parus major,Great Tit,0.3112,/Users/robbieleahy/Desktop/A034/20250429_130000.WAV
24.0,27.0,Curruca communis,Greater Whitethroat,0.6012,/Users/robbieleahy/Desktop/A034/20250429_130000.WAV
27.0,30.0,Parus major,Great Tit,0.1668,/Users/robbieleahy/Desktop/A034/20250429_130000.WAV
30.0,33.0,Curruca communis,Greater Whitethroat,0.3256,/Users/robbieleahy/Desktop/A034/20250429_130000.WAV
33.0,36.0,Curruca communis,Greater Whitethroat,0.8312,/Users/robbieleahy/Desktop/A034/20250429_130000.WAV
36.0,39.0,Curruca communis,Greater Whitethroat,0.1047,/Users/robbieleahy/Desktop/A034/20250429_130000.WAV
39.0,42.0,Curruca communis,Greater Whitethroat,0.1994,/Users/robbieleahy/Desktop/A034/20250429_130000.WAV
42.0,45.0,Corvus monedula,Eurasian Jackdaw,0.1258,/Users/robbieleahy/Desktop/A034/20250429_130000.WAV
42.0,45.0,Parus major,Great Tit,0.1042,/Users/robbieleahy/Desktop/A034/20250429_130000.WAV
45.0,48.0,Curruca communis,Greater Whitethroat,0.1030,/Users/robbieleahy/Desktop/A034/20250429_130000.WAV
51.0,54.0,Curruca communis,Greater Whitethroat,0.1811,/Users/robbieleahy/Desktop/A034/20250429_130000.WAV
54.0,57.0,Corvus monedula,Eurasian Jackdaw,0.1381,/Users/robbieleahy/Desktop/A034/20250429_130000.WAV
57.0,60.0,Curruca communis,Greater Whitethroat,0.1961,/Users/robbieleahy/Desktop/A034/20250429_130000.WAV
57.0,60.0,Parus major,Great Tit,0.1487,/Users/robbieleahy/Desktop/A034/20250429_130000.WAV
60.0,63.0,Corvus monedula,Eurasian Jackdaw,0.6476,/Users/robbieleahy/Desktop/A034/20250429_130000.WAV
60.0,63.0,Curruca communis,Greater Whitethroat,0.2185,/Users/robbieleahy/Desktop/A034/20250429_130000.WAV
66.0,69.0,Curruca communis,Greater Whitethroat,0.1142,/Users/robbieleahy/Desktop/A034/20250429_130000.WAV
69.0,72.0,Curruca communis,Greater Whitethroat,0.3702,/Users/robbieleahy/Desktop/A034/20250429_130000.WAV
75.0,78.0,Corvus corone,Carrion Crow,0.1358,/Users/robbieleahy/Desktop/A034/20250429_130000.WAV
78.0,81.0,Curruca communis,Greater Whitethroat,0.8653,/Users/robbieleahy/Desktop/A034/20250429_130000.WAV
81.0,84.0,Curruca communis,Greater Whitethroat,0.6590,/Users/robbieleahy/Desktop/A034/20250429_130000.WAV
90.0,93.0,Parus major,Great Tit,0.1854,/Users/robbieleahy/Desktop/A034/20250429_130000.WAV
93.0,96.0,Curruca communis,Greater Whitethroat,0.2604,/Users/robbieleahy/Desktop/A034/20250429_130000.WAV
96.0,99.0,Curruca communis,Greater Whitethroat,0.1679,/Users/robbieleahy/Desktop/A034/20250429_130000.WAV
96.0,99.0,Saxicola rubicola,European Stonechat,0.1388,/Users/robbieleahy/Desktop/A034/20250429_130000.WAV
99.0,102.0,Buteo buteo,Common Buzzard,0.9528,/Users/robbieleahy/Desktop/A034/20250429_130000.WAV
102.0,105.0,Curruca communis,Greater Whitethroat,0.3595,/Users/robbieleahy/Desktop/A034/20250429_130000.WAV
105.0,108.0,Curruca communis,Greater Whitethroat,0.7084,/Users/robbieleahy/Desktop/A034/20250429_130000.WAV
108.0,111.0,Curruca communis,Greater Whitethroat,0.2445,/Users/robbieleahy/Desktop/A034/20250429_130000.WAV
117.0,120.0,Curruca communis,Greater Whitethroat,0.1590,/Users/robbieleahy/Desktop/A034/20250429_130000.WAV
123.0,126.0,Curruca communis,Greater Whitethroat,0.2707,/Users/robbieleahy/Desktop/A034/20250429_130000.WAV
126.0,129.0,Curruca communis,Greater Whitethroat,0.5175,/Users/robbieleahy/Desktop/A034/20250429_130000.WAV
129.0,132.0,Curruca communis,Greater Whitethroat,0.1761,/Users/robbieleahy/Desktop/A034/20250429_130000.WAV
132.0,135.0,Curruca communis,Greater Whitethroat,0.3356,/Users/robbieleahy/Desktop/A034/20250429_130000.WAV
135.0,138.0,Curruca communis,Greater Whitethroat,0.7995,/Users/robbieleahy/Desktop/A034/20250429_130000.WAV
138.0,141.0,Curruca communis,Greater Whitethroat,0.3075,/Users/robbieleahy/Desktop/A034/20250429_130000.WAV
138.0,141.0,Saxicola rubicola,European Stonechat,0.2698,/Users/robbieleahy/Desktop/A034/20250429_130000.WAV
141.0,144.0,Curruca communis,Greater Whitethroat,0.1194,/Users/robbieleahy/Desktop/A034/20250429_130000.WAV
