Start (s),End (s),Scientific name,Common name,Confidence,File
0.0,3.0,Curruca communis,Greater Whitethroat,0.9099,/Users/robbieleahy/Desktop/A034/20250426_110000.WAV
3.0,6.0,Curruca communis,Greater Whitethroat,0.7534,/Users/robbieleahy/Desktop/A034/20250426_110000.WAV
6.0,9.0,Curruca communis,Greater Whitethroat,0.6346,/Users/robbieleahy/Desktop/A034/20250426_110000.WAV
18.0,21.0,Curruca communis,Greater Whitethroat,0.3666,/Users/robbieleahy/Desktop/A034/20250426_110000.WAV
21.0,24.0,Curruca communis,Greater Whitethroat,0.4436,/Users/robbieleahy/Desktop/A034/20250426_110000.WAV
24.0,27.0,Curruca communis,Greater Whitethroat,0.2380,/Users/robbieleahy/Desktop/A034/20250426_110000.WAV
27.0,30.0,Curruca communis,Greater Whitethroat,0.6544,/Users/robbieleahy/Desktop/A034/20250426_110000.WAV
30.0,33.0,Parus major,Great Tit,0.3194,/Users/robbieleahy/Desktop/A034/20250426_110000.WAV
33.0,36.0,Curruca communis,Greater Whitethroat,0.5389,/Users/robbieleahy/Desktop/A034/20250426_110000.WAV
39.0,42.0,Curruca communis,Greater Whitethroat,0.2055,/Users/robbieleahy/Desktop/A034/20250426_110000.WAV
42.0,45.0,Chloris chloris,European Greenfinch,0.3025,/Users/robbieleahy/Desktop/A034/20250426_110000.WAV
48.0,51.0,Passer domesticus,House Sparrow,0.1090,/Users/robbieleahy/Desktop/A034/20250426_110000.WAV
51.0,54.0,Chloris chloris,European Greenfinch,0.1680,/Users/robbieleahy/Desktop/A034/20250426_110000.WAV
51.0,54.0,Phoenicurus ochruros,Black Redstart,0.1617,/Users/robbieleahy/Desktop/A034/20250426_110000.WAV
54.0,57.0,Oenanthe oenanthe,Northern Wheatear,0.1641,/Users/robbieleahy/Desktop/A034/20250426_110000.WAV
60.0,63.0,Curruca communis,Greater Whitethroat,0.4485,/Users/robbieleahy/Desktop/A034/20250426_110000.WAV
66.0,69.0,Curruca communis,Greater Whitethroat,0.7519,/Users/robbieleahy/Desktop/A034/20250426_110000.WAV
69.0,72.0,Cyanistes caeruleus,Eurasian Blue Tit,0.1536,/Users/robbieleahy/Desktop/A034/20250426_110000.WAV
75.0,78.0,Curruca communis,Greater Whitethroat,0.8205,/Users/robbieleahy/Desktop/A034/20250426_110000.WAV
81.0,84.0,Curruca communis,Greater Whitethroat,0.8794,/Users/robbieleahy/Desktop/A034/20250426_110000.WAV
87.0,90.0,Curruca communis,Greater Whitethroat,0.7482,/Users/robbieleahy/Desktop/A034/20250426_110000.WAV
90.0,93.0,Curruca communis,Greater Whitethroat,0.1388,/Users/robbieleahy/Desktop/A034/20250426_110000.WAV
93.0,96.0,Sylvia atricapilla,Eurasian Blackcap,0.1139,/Users/robbieleahy/Desktop/A034/20250426_110000.WAV
96.0,99.0,Curruca communis,Greater Whitethroat,0.9815,/Users/robbieleahy/Desktop/A034/20250426_110000.WAV
111.0,114.0,Cyanistes caeruleus,Eurasian Blue Tit,0.1647,/Users/robbieleahy/Desktop/A034/20250426_110000.WAV
114.0,117.0,Curruca communis,Greater Whitethroat,0.6335,/Users/robbieleahy/Desktop/A034/20250426_110000.WAV
117.0,120.0,Emberiza schoeniclus,Reed Bunting,0.1014,/Users/robbieleahy/Desktop/A034/20250426_110000.WAV
120.0,123.0,Curruca communis,Greater Whitethroat,0.6397,/Users/robbieleahy/Desktop/A034/20250426_110000.WAV
123.0,126.0,Cyanistes caeruleus,Eurasian Blue Tit,0.1375,/Users/robbieleahy/Desktop/A034/20250426_110000.WAV
126.0,129.0,Curruca communis,Greater Whitethroat,0.7683,/Users/robbieleahy/Desktop/A034/20250426_110000.WAV
135.0,138.0,Passer domesticus,House Sparrow,0.1024,/Users/robbieleahy/Desktop/A034/20250426_110000.WAV
138.0,141.0,Curruca communis,Greater Whitethroat,0.7113,/Users/robbieleahy/Desktop/A034/20250426_110000.WAV
144.0,147.0,Curruca communis,Greater Whitethroat,0.8203,/Users/robbieleahy/Desktop/A034/20250426_110000.WAV
150.0,153.0,Curruca communis,Greater Whitethroat,0.5958,/Users/robbieleahy/Desktop/A034/20250426_110000.WAV
153.0,156.0,Oenanthe oenanthe,Northern Wheatear,0.2879,/Users/robbieleahy/Desktop/A034/20250426_110000.WAV
156.0,159.0,Curruca communis,Greater Whitethroat,0.1995,/Users/robbieleahy/Desktop/A034/20250426_110000.WAV
159.0,162.0,Cyanistes caeruleus,Eurasian Blue Tit,0.1002,/Users/robbieleahy/Desktop/A034/20250426_110000.WAV
168.0,171.0,Curruca communis,Greater Whitethroat,0.2873,/Users/robbieleahy/Desktop/A034/20250426_110000.WAV
180.0,183.0,Curruca communis,Greater Whitethroat,0.2858,/Users/robbieleahy/Desktop/A034/20250426_110000.WAV
