Start (s),End (s),Scientific name,Common name,Confidence,File
18.0,21.0,Sylvia atricapilla,Eurasian Blackcap,0.3239,/Users/robbieleahy/Desktop/A034/20250429_070000.WAV
24.0,27.0,Curruca communis,Greater Whitethroat,0.2789,/Users/robbieleahy/Desktop/A034/20250429_070000.WAV
33.0,36.0,Curruca communis,Greater Whitethroat,0.2500,/Users/robbieleahy/Desktop/A034/20250429_070000.WAV
36.0,39.0,Curruca communis,Greater Whitethroat,0.6229,/Users/robbieleahy/Desktop/A034/20250429_070000.WAV
42.0,45.0,Curruca communis,Greater Whitethroat,0.3678,/Users/robbieleahy/Desktop/A034/20250429_070000.WAV
48.0,51.0,Curruca communis,Greater Whitethroat,0.9141,/Users/robbieleahy/Desktop/A034/20250429_070000.WAV
57.0,60.0,Lullula arborea,Wood Lark,0.4407,/Users/robbieleahy/Desktop/A034/20250429_070000.WAV
66.0,69.0,Curruca communis,Greater Whitethroat,0.1421,/Users/robbieleahy/Desktop/A034/20250429_070000.WAV
84.0,87.0,Lullula arborea,Wood Lark,0.1260,/Users/robbieleahy/Desktop/A034/20250429_070000.WAV
93.0,96.0,Lullula arborea,Wood Lark,0.1546,/Users/robbieleahy/Desktop/A034/20250429_070000.WAV
99.0,102.0,Passer domesticus,House Sparrow,0.1019,/Users/robbieleahy/Desktop/A034/20250429_070000.WAV
114.0,117.0,Passer domesticus,House Sparrow,0.1137,/Users/robbieleahy/Desktop/A034/20250429_070000.WAV
120.0,123.0,Lullula arborea,Wood Lark,0.1339,/Users/robbieleahy/Desktop/A034/20250429_070000.WAV
150.0,153.0,Lullula arborea,Wood Lark,0.2316,/Users/robbieleahy/Desktop/A034/20250429_070000.WAV
162.0,165.0,Anthus trivialis,Tree Pipit,0.1435,/Users/robbieleahy/Desktop/A034/20250429_070000.WAV
192.0,195.0,Curruca communis,Greater Whitethroat,0.1174,/Users/robbieleahy/Desktop/A034/20250429_070000.WAV
198.0,201.0,Picus viridis,Eurasian Green Woodpecker,0.1114,/Users/robbieleahy/Desktop/A034/20250429_070000.WAV
204.0,207.0,Columba oenas,Stock Dove,0.1218,/Users/robbieleahy/Desktop/A034/20250429_070000.WAV
219.0,222.0,Sylvia atricapilla,Eurasian Blackcap,0.1878,/Users/robbieleahy/Desktop/A034/20250429_070000.WAV
249.0,252.0,Carduelis carduelis,European Goldfinch,0.1633,/Users/robbieleahy/Desktop/A034/20250429_070000.WAV
267.0,270.0,Sylvia atricapilla,Eurasian Blackcap,0.1550,/Users/robbieleahy/Desktop/A034/20250429_070000.WAV
276.0,279.0,Sylvia atricapilla,Eurasian Blackcap,0.1754,/Users/robbieleahy/Desktop/A034/20250429_070000.WAV
285.0,288.0,Curruca communis,Greater Whitethroat,0.1082,/Users/robbieleahy/Desktop/A034/20250429_070000.WAV
312.0,315.0,Lullula arborea,Wood Lark,0.1205,/Users/robbieleahy/Desktop/A034/20250429_070000.WAV
336.0,339.0,Columba palumbus,Common Wood-Pigeon,0.1410,/Users/robbieleahy/Desktop/A034/20250429_070000.WAV
348.0,351.0,Sylvia atricapilla,Eurasian Blackcap,0.1266,/Users/robbieleahy/Desktop/A034/20250429_070000.WAV
396.0,399.0,Curruca communis,Greater Whitethroat,0.1526,/Users/robbieleahy/Desktop/A034/20250429_070000.WAV
405.0,408.0,Curruca communis,Greater Whitethroat,0.1102,/Users/robbieleahy/Desktop/A034/20250429_070000.WAV
432.0,435.0,Curruca communis,Greater Whitethroat,0.1188,/Users/robbieleahy/Desktop/A034/20250429_070000.WAV
435.0,438.0,Emberiza calandra,Corn Bunting,0.1602,/Users/robbieleahy/Desktop/A034/20250429_070000.WAV
438.0,441.0,Carduelis carduelis,European Goldfinch,0.4806,/Users/robbieleahy/Desktop/A034/20250429_070000.WAV
447.0,450.0,Sylvia atricapilla,Eurasian Blackcap,0.1940,/Users/robbieleahy/Desktop/A034/20250429_070000.WAV
465.0,468.0,Emberiza schoeniclus,Reed Bunting,0.1299,/Users/robbieleahy/Desktop/A034/20250429_070000.WAV
501.0,504.0,Curruca communis,Greater Whitethroat,0.1227,/Users/robbieleahy/Desktop/A034/20250429_070000.WAV
504.0,507.0,Lullula arborea,Wood Lark,0.1128,/Users/robbieleahy/Desktop/A034/20250429_070000.WAV
528.0,531.0,Lullula arborea,Wood Lark,0.2155,/Users/robbieleahy/Desktop/A034/20250429_070000.WAV
549.0,552.0,Corvus monedula,Eurasian Jackdaw,0.1182,/Users/robbieleahy/Desktop/A034/20250429_070000.WAV
552.0,555.0,Corvus monedula,Eurasian Jackdaw,0.2034,/Users/robbieleahy/Desktop/A034/20250429_070000.WAV
558.0,561.0,Corvus monedula,Eurasian Jackdaw,0.4812,/Users/robbieleahy/Desktop/A034/20250429_070000.WAV
561.0,564.0,Hirundo rustica,Barn Swallow,0.1725,/Users/robbieleahy/Desktop/A034/20250429_070000.WAV
570.0,573.0,Carduelis carduelis,European Goldfinch,0.1938,/Users/robbieleahy/Desktop/A034/20250429_070000.WAV
585.0,588.0,Sylvia atricapilla,Eurasian Blackcap,0.5213,/Users/robbieleahy/Desktop/A034/20250429_070000.WAV
588.0,591.0,Hirundo rustica,Barn Swallow,0.2504,/Users/robbieleahy/Desktop/A034/20250429_070000.WAV
594.0,597.0,Sylvia atricapilla,Eurasian Blackcap,0.1755,/Users/robbieleahy/Desktop/A034/20250429_070000.WAV
