Start (s),End (s),Scientific name,Common name,Confidence,File
42.0,45.0,Turdus merula,Eurasian Blackbird,0.1079,/Users/robbieleahy/Desktop/A034/20250426_050000.WAV
204.0,207.0,Alauda arvensis,Eurasian Skylark,0.1124,/Users/robbieleahy/Desktop/A034/20250426_050000.WAV
216.0,219.0,Branta canadensis,Canada Goose,0.2798,/Users/robbieleahy/Desktop/A034/20250426_050000.WAV
219.0,222.0,Branta canadensis,Canada Goose,0.1459,/Users/robbieleahy/Desktop/A034/20250426_050000.WAV
222.0,225.0,Branta canadensis,Canada Goose,0.1158,/Users/robbieleahy/Desktop/A034/20250426_050000.WAV
228.0,231.0,Branta canadensis,Canada Goose,0.1065,/Users/robbieleahy/Desktop/A034/20250426_050000.WAV
231.0,234.0,Branta canadensis,Canada Goose,0.1732,/Users/robbieleahy/Desktop/A034/20250426_050000.WAV
237.0,240.0,Branta canadensis,Canada Goose,0.1158,/Users/robbieleahy/Desktop/A034/20250426_050000.WAV
240.0,243.0,Branta canadensis,Canada Goose,0.1523,/Users/robbieleahy/Desktop/A034/20250426_050000.WAV
282.0,285.0,Anas crecca,Green-winged Teal,0.3159,/Users/robbieleahy/Desktop/A034/20250426_050000.WAV
363.0,366.0,Branta canadensis,Canada Goose,0.2395,/Users/robbieleahy/Desktop/A034/20250426_050000.WAV
366.0,369.0,Branta canadensis,Canada Goose,0.1126,/Users/robbieleahy/Desktop/A034/20250426_050000.WAV
414.0,417.0,Corvus frugilegus,Rook,0.1222,/Users/robbieleahy/Desktop/A034/20250426_050000.WAV
465.0,468.0,Corvus frugilegus,Rook,0.8288,/Users/robbieleahy/Desktop/A034/20250426_050000.WAV
495.0,498.0,Alauda arvensis,Eurasian Skylark,0.2299,/Users/robbieleahy/Desktop/A034/20250426_050000.WAV
501.0,504.0,Alauda arvensis,Eurasian Skylark,0.1931,/Users/robbieleahy/Desktop/A034/20250426_050000.WAV
507.0,510.0,Turdus merula,Eurasian Blackbird,0.1139,/Users/robbieleahy/Desktop/A034/20250426_050000.WAV
510.0,513.0,Alauda arvensis,Eurasian Skylark,0.1165,/Users/robbieleahy/Desktop/A034/20250426_050000.WAV
516.0,519.0,Alauda arvensis,Eurasian Skylark,0.4178,/Users/robbieleahy/Desktop/A034/20250426_050000.WAV
555.0,558.0,Alauda arvensis,Eurasian Skylark,0.2506,/Users/robbieleahy/Desktop/A034/20250426_050000.WAV
567.0,570.0,Branta canadensis,Canada Goose,0.1656,/Users/robbieleahy/Desktop/A034/20250426_050000.WAV
573.0,576.0,Corvus frugilegus,Rook,0.3451,/Users/robbieleahy/Desktop/A034/20250426_050000.WAV
