Start (s),End (s),Scientific name,Common name,Confidence,File
9.0,12.0,Turdus merula,Eurasian Blackbird,0.3625,/Users/robbieleahy/Desktop/A034/20250425_210000.WAV
12.0,15.0,Corvus frugilegus,Rook,0.1351,/Users/robbieleahy/Desktop/A034/20250425_210000.WAV
15.0,18.0,Turdus merula,Eurasian Blackbird,0.6281,/Users/robbieleahy/Desktop/A034/20250425_210000.WAV
21.0,24.0,Turdus merula,Eurasian Blackbird,0.2796,/Users/robbieleahy/Desktop/A034/20250425_210000.WAV
27.0,30.0,Turdus merula,Eurasian Blackbird,0.1726,/Users/robbieleahy/Desktop/A034/20250425_210000.WAV
36.0,39.0,Turdus merula,Eurasian Blackbird,0.2594,/Users/robbieleahy/Desktop/A034/20250425_210000.WAV
39.0,42.0,Turdus merula,Eurasian Blackbird,0.1576,/Users/robbieleahy/Desktop/A034/20250425_210000.WAV
42.0,45.0,Turdus merula,Eurasian Blackbird,0.1157,/Users/robbieleahy/Desktop/A034/20250425_210000.WAV
45.0,48.0,Turdus merula,Eurasian Blackbird,0.3525,/Users/robbieleahy/Desktop/A034/20250425_210000.WAV
57.0,60.0,Turdus merula,Eurasian Blackbird,0.1765,/Users/robbieleahy/Desktop/A034/20250425_210000.WAV
63.0,66.0,Turdus merula,Eurasian Blackbird,0.1646,/Users/robbieleahy/Desktop/A034/20250425_210000.WAV
66.0,69.0,Turdus merula,Eurasian Blackbird,0.1142,/Users/robbieleahy/Desktop/A034/20250425_210000.WAV
87.0,90.0,Corvus frugilegus,Rook,0.1113,/Users/robbieleahy/Desktop/A034/20250425_210000.WAV
96.0,99.0,Turdus merula,Eurasian Blackbird,0.4746,/Users/robbieleahy/Desktop/A034/20250425_210000.WAV
99.0,102.0,Turdus merula,Eurasian Blackbird,0.9037,/Users/robbieleahy/Desktop/A034/20250425_210000.WAV
99.0,102.0,Tringa ochropus,Green Sandpiper,0.3378,/Users/robbieleahy/Desktop/A034/20250425_210000.WAV
102.0,105.0,Turdus merula,Eurasian Blackbird,0.8984,/Users/robbieleahy/Desktop/A034/20250425_210000.WAV
105.0,108.0,Turdus merula,Eurasian Blackbird,0.7878,/Users/robbieleahy/Desktop/A034/20250425_210000.WAV
105.0,108.0,Turdus viscivorus,Mistle Thrush,0.1644,/Users/robbieleahy/Desktop/A034/20250425_210000.WAV
120.0,123.0,Turdus merula,Eurasian Blackbird,0.3405,/Users/robbieleahy/Desktop/A034/20250425_210000.WAV
123.0,126.0,Turdus merula,Eurasian Blackbird,0.3069,/Users/robbieleahy/Desktop/A034/20250425_210000.WAV
126.0,129.0,Turdus merula,Eurasian Blackbird,0.4102,/Users/robbieleahy/Desktop/A034/20250425_210000.WAV
135.0,138.0,Turdus merula,Eurasian Blackbird,0.9192,/Users/robbieleahy/Desktop/A034/20250425_210000.WAV
135.0,138.0,Tringa ochropus,Green Sandpiper,0.1199,/Users/robbieleahy/Desktop/A034/20250425_210000.WAV
138.0,141.0,Turdus merula,Eurasian Blackbird,0.2484,/Users/robbieleahy/Desktop/A034/20250425_210000.WAV
159.0,162.0,Rallus aquaticus,Water Rail,0.1313,/Users/robbieleahy/Desktop/A034/20250425_210000.WAV
183.0,186.0,Turdus merula,Eurasian Blackbird,0.1168,/Users/robbieleahy/Desktop/A034/20250425_210000.WAV
