Start (s),End (s),Scientific name,Common name,Confidence,File
0.0,3.0,Curruca communis,Greater Whitethroat,0.3526,A:/data/audio/25042025_09052025_wiesengut/25042025_30042025_10m1h/A023\20250426_090000.WAV
0.0,3.0,Sylvia borin,Garden Warbler,0.3266,A:/data/audio/25042025_09052025_wiesengut/25042025_30042025_10m1h/A023\20250426_090000.WAV
3.0,6.0,Sylvia borin,Garden Warbler,0.5099,A:/data/audio/25042025_09052025_wiesengut/25042025_30042025_10m1h/A023\20250426_090000.WAV
6.0,9.0,Sylvia borin,Garden Warbler,0.5312,A:/data/audio/25042025_09052025_wiesengut/25042025_30042025_10m1h/A023\20250426_090000.WAV
9.0,12.0,Sylvia atricapilla,Eurasian Blackcap,0.3782,A:/data/audio/25042025_09052025_wiesengut/25042025_30042025_10m1h/A023\20250426_090000.WAV
9.0,12.0,Curruca communis,Greater Whitethroat,0.2310,A:/data/audio/25042025_09052025_wiesengut/25042025_30042025_10m1h/A023\20250426_090000.WAV
12.0,15.0,Sylvia borin,Garden Warbler,0.6264,A:/data/audio/25042025_09052025_wiesengut/25042025_30042025_10m1h/A023\20250426_090000.WAV
15.0,18.0,Emberiza schoeniclus,Reed Bunting,0.1436,A:/data/audio/25042025_09052025_wiesengut/25042025_30042025_10m1h/A023\20250426_090000.WAV
21.0,24.0,Sylvia borin,Garden Warbler,0.8481,A:/data/audio/25042025_09052025_wiesengut/25042025_30042025_10m1h/A023\20250426_090000.WAV
24.0,27.0,Sylvia borin,Garden Warbler,0.5324,A:/data/audio/25042025_09052025_wiesengut/25042025_30042025_10m1h/A023\20250426_090000.WAV
33.0,36.0,Phylloscopus collybita,Common Chiffchaff,0.2723,A:/data/audio/25042025_09052025_wiesengut/25042025_30042025_10m1h/A023\20250426_090000.WAV
36.0,39.0,Phylloscopus collybita,Common Chiffchaff,0.7089,A:/data/audio/25042025_09052025_wiesengut/25042025_30042025_10m1h/A023\20250426_090000.WAV
39.0,42.0,Spinus spinus,Eurasian Siskin,0.1136,A:/data/audio/25042025_09052025_wiesengut/25042025_30042025_10m1h/A023\20250426_090000.WAV
42.0,45.0,Phylloscopus trochilus,Willow Warbler,0.1730,A:/data/audio/25042025_09052025_wiesengut/25042025_30042025_10m1h/A023\20250426_090000.WAV
45.0,48.0,Hippolais polyglotta,Melodious Warbler,0.1699,A:/data/audio/25042025_09052025_wiesengut/25042025_30042025_10m1h/A023\20250426_090000.WAV
45.0,48.0,Carduelis carduelis,European Goldfinch,0.1465,A:/data/audio/25042025_09052025_wiesengut/25042025_30042025_10m1h/A023\20250426_090000.WAV
48.0,51.0,Sylvia borin,Garden Warbler,0.7761,A:/data/audio/25042025_09052025_wiesengut/25042025_30042025_10m1h/A023\20250426_090000.WAV
48.0,51.0,Curruca communis,Greater Whitethroat,0.1427,A:/data/audio/25042025_09052025_wiesengut/25042025_30042025_10m1h/A023\20250426_090000.WAV
51.0,54.0,Sylvia borin,Garden Warbler,0.3941,A:/data/audio/25042025_09052025_wiesengut/25042025_30042025_10m1h/A023\20250426_090000.WAV
51.0,54.0,Hippolais polyglotta,Melodious Warbler,0.1909,A:/data/audio/25042025_09052025_wiesengut/25042025_30042025_10m1h/A023\20250426_090000.WAV
