Start (s),End (s),Scientific name,Common name,Confidence,File
57.0,60.0,Sylvia borin,Garden Warbler,0.1970,A:/data/audio/25042025_09052025_wiesengut/25042025_30042025_10m1h/A023\20250425_145013.WAV
81.0,84.0,Sylvia borin,Garden Warbler,0.1698,A:/data/audio/25042025_09052025_wiesengut/25042025_30042025_10m1h/A023\20250425_145013.WAV
81.0,84.0,Curruca communis,Greater Whitethroat,0.1317,A:/data/audio/25042025_09052025_wiesengut/25042025_30042025_10m1h/A023\20250425_145013.WAV
120.0,123.0,Buteo buteo,Common Buzzard,0.1324,A:/data/audio/25042025_09052025_wiesengut/25042025_30042025_10m1h/A023\20250425_145013.WAV
126.0,129.0,Turdus merula,Eurasian Blackbird,0.1104,A:/data/audio/25042025_09052025_wiesengut/25042025_30042025_10m1h/A023\20250425_145013.WAV
138.0,141.0,Sylvia borin,Garden Warbler,0.1672,A:/data/audio/25042025_09052025_wiesengut/25042025_30042025_10m1h/A023\20250425_145013.WAV
141.0,144.0,Turdus merula,Eurasian Blackbird,0.2732,A:/data/audio/25042025_09052025_wiesengut/25042025_30042025_10m1h/A023\20250425_145013.WAV
186.0,189.0,Turdus merula,Eurasian Blackbird,0.2958,A:/data/audio/25042025_09052025_wiesengut/25042025_30042025_10m1h/A023\20250425_145013.WAV
204.0,207.0,Turdus merula,Eurasian Blackbird,0.5622,A:/data/audio/25042025_09052025_wiesengut/25042025_30042025_10m1h/A023\20250425_145013.WAV
219.0,222.0,Turdus merula,Eurasian Blackbird,0.3880,A:/data/audio/25042025_09052025_wiesengut/25042025_30042025_10m1h/A023\20250425_145013.WAV
237.0,240.0,Turdus merula,Eurasian Blackbird,0.3299,A:/data/audio/25042025_09052025_wiesengut/25042025_30042025_10m1h/A023\20250425_145013.WAV
240.0,243.0,Turdus merula,Eurasian Blackbird,0.2481,A:/data/audio/25042025_09052025_wiesengut/25042025_30042025_10m1h/A023\20250425_145013.WAV
246.0,249.0,Turdus merula,Eurasian Blackbird,0.3866,A:/data/audio/25042025_09052025_wiesengut/25042025_30042025_10m1h/A023\20250425_145013.WAV
246.0,249.0,Cyanistes caeruleus,Eurasian Blue Tit,0.1012,A:/data/audio/25042025_09052025_wiesengut/25042025_30042025_10m1h/A023\20250425_145013.WAV
249.0,252.0,Turdus merula,Eurasian Blackbird,0.1550,A:/data/audio/25042025_09052025_wiesengut/25042025_30042025_10m1h/A023\20250425_145013.WAV
255.0,258.0,Turdus merula,Eurasian Blackbird,0.1213,A:/data/audio/25042025_09052025_wiesengut/25042025_30042025_10m1h/A023\20250425_145013.WAV
279.0,282.0,Turdus merula,Eurasian Blackbird,0.4933,A:/data/audio/25042025_09052025_wiesengut/25042025_30042025_10m1h/A023\20250425_145013.WAV
282.0,285.0,Turdus merula,Eurasian Blackbird,0.1465,A:/data/audio/25042025_09052025_wiesengut/25042025_30042025_10m1h/A023\20250425_145013.WAV
303.0,306.0,Turdus merula,Eurasian Blackbird,0.5225,A:/data/audio/25042025_09052025_wiesengut/25042025_30042025_10m1h/A023\20250425_145013.WAV
324.0,327.0,Turdus merula,Eurasian Blackbird,0.1435,A:/data/audio/25042025_09052025_wiesengut/25042025_30042025_10m1h/A023\20250425_145013.WAV
330.0,333.0,Turdus merula,Eurasian Blackbird,0.3824,A:/data/audio/25042025_09052025_wiesengut/25042025_30042025_10m1h/A023\20250425_145013.WAV
336.0,339.0,Turdus merula,Eurasian Blackbird,0.1886,A:/data/audio/25042025_09052025_wiesengut/25042025_30042025_10m1h/A023\20250425_145013.WAV
339.0,342.0,Turdus merula,Eurasian Blackbird,0.5630,A:/data/audio/25042025_09052025_wiesengut/25042025_30042025_10m1h/A023\20250425_145013.WAV
345.0,348.0,Turdus merula,Eurasian Blackbird,0.4438,A:/data/audio/25042025_09052025_wiesengut/25042025_30042025_10m1h/A023\20250425_145013.WAV
348.0,351.0,Turdus merula,Eurasian Blackbird,0.3043,A:/data/audio/25042025_09052025_wiesengut/25042025_30042025_10m1h/A023\20250425_145013.WAV
399.0,402.0,Turdus merula,Eurasian Blackbird,0.1592,A:/data/audio/25042025_09052025_wiesengut/25042025_30042025_10m1h/A023\20250425_145013.WAV
438.0,441.0,Larus argentatus,Herring Gull,0.1261,A:/data/audio/25042025_09052025_wiesengut/25042025_30042025_10m1h/A023\20250425_145013.WAV
450.0,453.0,Curruca communis,Greater Whitethroat,0.1111,A:/data/audio/25042025_09052025_wiesengut/25042025_30042025_10m1h/A023\20250425_145013.WAV
459.0,462.0,Turdus merula,Eurasian Blackbird,0.1281,A:/data/audio/25042025_09052025_wiesengut/25042025_30042025_10m1h/A023\20250425_145013.WAV
462.0,465.0,Alauda arvensis,Eurasian Skylark,0.1213,A:/data/audio/25042025_09052025_wiesengut/25042025_30042025_10m1h/A023\20250425_145013.WAV
504.0,507.0,Alauda arvensis,Eurasian Skylark,0.1316,A:/data/audio/25042025_09052025_wiesengut/25042025_30042025_10m1h/A023\20250425_145013.WAV
510.0,513.0,Alauda arvensis,Eurasian Skylark,0.1050,A:/data/audio/25042025_09052025_wiesengut/25042025_30042025_10m1h/A023\20250425_145013.WAV
516.0,519.0,Alauda arvensis,Eurasian Skylark,0.1150,A:/data/audio/25042025_09052025_wiesengut/25042025_30042025_10m1h/A023\20250425_145013.WAV
519.0,522.0,Alauda arvensis,Eurasian Skylark,0.3374,A:/data/audio/25042025_09052025_wiesengut/25042025_30042025_10m1h/A023\20250425_145013.WAV
522.0,525.0,Alauda arvensis,Eurasian Skylark,0.4825,A:/data/audio/25042025_09052025_wiesengut/25042025_30042025_10m1h/A023\20250425_145013.WAV
525.0,528.0,Alauda arvensis,Eurasian Skylark,0.2252,A:/data/audio/25042025_09052025_wiesengut/25042025_30042025_10m1h/A023\20250425_145013.WAV
528.0,531.0,Alauda arvensis,Eurasian Skylark,0.2514,A:/data/audio/25042025_09052025_wiesengut/25042025_30042025_10m1h/A023\20250425_145013.WAV
531.0,534.0,Prunella modularis,Dunnock,0.2692,A:/data/audio/25042025_09052025_wiesengut/25042025_30042025_10m1h/A023\20250425_145013.WAV
531.0,534.0,Alauda arvensis,Eurasian Skylark,0.2126,A:/data/audio/25042025_09052025_wiesengut/25042025_30042025_10m1h/A023\20250425_145013.WAV
537.0,540.0,Alauda arvensis,Eurasian Skylark,0.3483,A:/data/audio/25042025_09052025_wiesengut/25042025_30042025_10m1h/A023\20250425_145013.WAV
