Start (s),End (s),Scientific name,Common name,Confidence,File
3.0,6.0,Fulica atra,Eurasian Coot,0.2189,A:/data/audio/25042025_09052025_wiesengut/25042025_30042025_10m1h/A023\20250427_030000.WAV
6.0,9.0,Rallus aquaticus,Water Rail,0.1551,A:/data/audio/25042025_09052025_wiesengut/25042025_30042025_10m1h/A023\20250427_030000.WAV
12.0,15.0,Rallus aquaticus,Water Rail,0.1258,A:/data/audio/25042025_09052025_wiesengut/25042025_30042025_10m1h/A023\20250427_030000.WAV
12.0,15.0,Fulica atra,Eurasian Coot,0.1043,A:/data/audio/25042025_09052025_wiesengut/25042025_30042025_10m1h/A023\20250427_030000.WAV
15.0,18.0,Fulica atra,Eurasian Coot,0.1137,A:/data/audio/25042025_09052025_wiesengut/25042025_30042025_10m1h/A023\20250427_030000.WAV
27.0,30.0,Fulica atra,Eurasian Coot,0.1426,A:/data/audio/25042025_09052025_wiesengut/25042025_30042025_10m1h/A023\20250427_030000.WAV
30.0,33.0,Fulica atra,Eurasian Coot,0.2075,A:/data/audio/25042025_09052025_wiesengut/25042025_30042025_10m1h/A023\20250427_030000.WAV
36.0,39.0,Fulica atra,Eurasian Coot,0.1212,A:/data/audio/25042025_09052025_wiesengut/25042025_30042025_10m1h/A023\20250427_030000.WAV
36.0,39.0,Rallus aquaticus,Water Rail,0.1104,A:/data/audio/25042025_09052025_wiesengut/25042025_30042025_10m1h/A023\20250427_030000.WAV
45.0,48.0,Fulica atra,Eurasian Coot,0.1203,A:/data/audio/25042025_09052025_wiesengut/25042025_30042025_10m1h/A023\20250427_030000.WAV
48.0,51.0,Fulica atra,Eurasian Coot,0.1223,A:/data/audio/25042025_09052025_wiesengut/25042025_30042025_10m1h/A023\20250427_030000.WAV
51.0,54.0,Fulica atra,Eurasian Coot,0.1768,A:/data/audio/25042025_09052025_wiesengut/25042025_30042025_10m1h/A023\20250427_030000.WAV
54.0,57.0,Fulica atra,Eurasian Coot,0.1357,A:/data/audio/25042025_09052025_wiesengut/25042025_30042025_10m1h/A023\20250427_030000.WAV
57.0,60.0,Fulica atra,Eurasian Coot,0.1208,A:/data/audio/25042025_09052025_wiesengut/25042025_30042025_10m1h/A023\20250427_030000.WAV
60.0,63.0,Gallinula chloropus,Eurasian Moorhen,0.1468,A:/data/audio/25042025_09052025_wiesengut/25042025_30042025_10m1h/A023\20250427_030000.WAV
63.0,66.0,Emberiza schoeniclus,Reed Bunting,0.1579,A:/data/audio/25042025_09052025_wiesengut/25042025_30042025_10m1h/A023\20250427_030000.WAV
66.0,69.0,Rallus aquaticus,Water Rail,0.1513,A:/data/audio/25042025_09052025_wiesengut/25042025_30042025_10m1h/A023\20250427_030000.WAV
66.0,69.0,Gallinula chloropus,Eurasian Moorhen,0.1280,A:/data/audio/25042025_09052025_wiesengut/25042025_30042025_10m1h/A023\20250427_030000.WAV
69.0,72.0,Emberiza schoeniclus,Reed Bunting,0.2267,A:/data/audio/25042025_09052025_wiesengut/25042025_30042025_10m1h/A023\20250427_030000.WAV
72.0,75.0,Rallus aquaticus,Water Rail,0.1850,A:/data/audio/25042025_09052025_wiesengut/25042025_30042025_10m1h/A023\20250427_030000.WAV
72.0,75.0,Fulica atra,Eurasian Coot,0.1696,A:/data/audio/25042025_09052025_wiesengut/25042025_30042025_10m1h/A023\20250427_030000.WAV
72.0,75.0,Emberiza schoeniclus,Reed Bunting,0.1185,A:/data/audio/25042025_09052025_wiesengut/25042025_30042025_10m1h/A023\20250427_030000.WAV
75.0,78.0,Fulica atra,Eurasian Coot,0.1419,A:/data/audio/25042025_09052025_wiesengut/25042025_30042025_10m1h/A023\20250427_030000.WAV
