Start (s),End (s),Scientific name,Common name,Confidence,File
0.0,3.0,Emberiza schoeniclus,Reed Bunting,0.1256,A:/data/audio/25042025_09052025_wiesengut/25042025_30042025_10m1h/A023\20250426_120000.WAV
6.0,9.0,Phylloscopus collybita,Common Chiffchaff,0.1833,A:/data/audio/25042025_09052025_wiesengut/25042025_30042025_10m1h/A023\20250426_120000.WAV
9.0,12.0,Phylloscopus collybita,Common Chiffchaff,0.3402,A:/data/audio/25042025_09052025_wiesengut/25042025_30042025_10m1h/A023\20250426_120000.WAV
12.0,15.0,Phylloscopus collybita,Common Chiffchaff,0.4312,A:/data/audio/25042025_09052025_wiesengut/25042025_30042025_10m1h/A023\20250426_120000.WAV
18.0,21.0,Phylloscopus collybita,Common Chiffchaff,0.3252,A:/data/audio/25042025_09052025_wiesengut/25042025_30042025_10m1h/A023\20250426_120000.WAV
27.0,30.0,Phylloscopus collybita,Common Chiffchaff,0.5371,A:/data/audio/25042025_09052025_wiesengut/25042025_30042025_10m1h/A023\20250426_120000.WAV
27.0,30.0,Emberiza schoeniclus,Reed Bunting,0.1407,A:/data/audio/25042025_09052025_wiesengut/25042025_30042025_10m1h/A023\20250426_120000.WAV
36.0,39.0,Phylloscopus collybita,Common Chiffchaff,0.6741,A:/data/audio/25042025_09052025_wiesengut/25042025_30042025_10m1h/A023\20250426_120000.WAV
39.0,42.0,Curruca communis,Greater Whitethroat,0.2302,A:/data/audio/25042025_09052025_wiesengut/25042025_30042025_10m1h/A023\20250426_120000.WAV
42.0,45.0,Phylloscopus collybita,Common Chiffchaff,0.6363,A:/data/audio/25042025_09052025_wiesengut/25042025_30042025_10m1h/A023\20250426_120000.WAV
42.0,45.0,Emberiza schoeniclus,Reed Bunting,0.1274,A:/data/audio/25042025_09052025_wiesengut/25042025_30042025_10m1h/A023\20250426_120000.WAV
45.0,48.0,Phylloscopus collybita,Common Chiffchaff,0.2388,A:/data/audio/25042025_09052025_wiesengut/25042025_30042025_10m1h/A023\20250426_120000.WAV
63.0,66.0,Phylloscopus collybita,Common Chiffchaff,0.7558,A:/data/audio/25042025_09052025_wiesengut/25042025_30042025_10m1h/A023\20250426_120000.WAV
99.0,102.0,Curruca communis,Greater Whitethroat,0.1448,A:/data/audio/25042025_09052025_wiesengut/25042025_30042025_10m1h/A023\20250426_120000.WAV
111.0,114.0,Curruca communis,Greater Whitethroat,0.5064,A:/data/audio/25042025_09052025_wiesengut/25042025_30042025_10m1h/A023\20250426_120000.WAV
117.0,120.0,Anas crecca,Green-winged Teal,0.4833,A:/data/audio/25042025_09052025_wiesengut/25042025_30042025_10m1h/A023\20250426_120000.WAV
117.0,120.0,Tringa totanus,Common Redshank,0.2037,A:/data/audio/25042025_09052025_wiesengut/25042025_30042025_10m1h/A023\20250426_120000.WAV
129.0,132.0,Lullula arborea,Wood Lark,0.1234,A:/data/audio/25042025_09052025_wiesengut/25042025_30042025_10m1h/A023\20250426_120000.WAV
183.0,186.0,Luscinia svecica,Bluethroat,0.1002,A:/data/audio/25042025_09052025_wiesengut/25042025_30042025_10m1h/A023\20250426_120000.WAV
216.0,219.0,Oenanthe oenanthe,Northern Wheatear,0.1428,A:/data/audio/25042025_09052025_wiesengut/25042025_30042025_10m1h/A023\20250426_120000.WAV
279.0,282.0,Chloris chloris,European Greenfinch,0.3854,A:/data/audio/25042025_09052025_wiesengut/25042025_30042025_10m1h/A023\20250426_120000.WAV
285.0,288.0,Chloris chloris,European Greenfinch,0.1074,A:/data/audio/25042025_09052025_wiesengut/25042025_30042025_10m1h/A023\20250426_120000.WAV
318.0,321.0,Fringilla coelebs,Common Chaffinch,0.2932,A:/data/audio/25042025_09052025_wiesengut/25042025_30042025_10m1h/A023\20250426_120000.WAV
339.0,342.0,Lullula arborea,Wood Lark,0.1638,A:/data/audio/25042025_09052025_wiesengut/25042025_30042025_10m1h/A023\20250426_120000.WAV
366.0,369.0,Chloris chloris,European Greenfinch,0.1342,A:/data/audio/25042025_09052025_wiesengut/25042025_30042025_10m1h/A023\20250426_120000.WAV
390.0,393.0,Lullula arborea,Wood Lark,0.1043,A:/data/audio/25042025_09052025_wiesengut/25042025_30042025_10m1h/A023\20250426_120000.WAV
426.0,429.0,Curruca communis,Greater Whitethroat,0.1365,A:/data/audio/25042025_09052025_wiesengut/25042025_30042025_10m1h/A023\20250426_120000.WAV
486.0,489.0,Alauda arvensis,Eurasian Skylark,0.2846,A:/data/audio/25042025_09052025_wiesengut/25042025_30042025_10m1h/A023\20250426_120000.WAV
489.0,492.0,Alauda arvensis,Eurasian Skylark,0.8906,A:/data/audio/25042025_09052025_wiesengut/25042025_30042025_10m1h/A023\20250426_120000.WAV
492.0,495.0,Alauda arvensis,Eurasian Skylark,0.9343,A:/data/audio/25042025_09052025_wiesengut/25042025_30042025_10m1h/A023\20250426_120000.WAV
495.0,498.0,Alauda arvensis,Eurasian Skylark,0.8321,A:/data/audio/25042025_09052025_wiesengut/25042025_30042025_10m1h/A023\20250426_120000.WAV
498.0,501.0,Alauda arvensis,Eurasian Skylark,0.9725,A:/data/audio/25042025_09052025_wiesengut/25042025_30042025_10m1h/A023\20250426_120000.WAV
501.0,504.0,Alauda arvensis,Eurasian Skylark,0.1196,A:/data/audio/25042025_09052025_wiesengut/25042025_30042025_10m1h/A023\20250426_120000.WAV
513.0,516.0,Lullula arborea,Wood Lark,0.1255,A:/data/audio/25042025_09052025_wiesengut/25042025_30042025_10m1h/A023\20250426_120000.WAV
555.0,558.0,Parus major,Great Tit,0.8142,A:/data/audio/25042025_09052025_wiesengut/25042025_30042025_10m1h/A023\20250426_120000.WAV
582.0,585.0,Parus major,Great Tit,0.3455,A:/data/audio/25042025_09052025_wiesengut/25042025_30042025_10m1h/A023\20250426_120000.WAV
588.0,591.0,Parus major,Great Tit,0.2021,A:/data/audio/25042025_09052025_wiesengut/25042025_30042025_10m1h/A023\20250426_120000.WAV
