Start (s),End (s),Scientific name,Common name,Confidence,File
6.0,9.0,Turdus merula,Eurasian Blackbird,0.1321,A:/data/audio/25042025_09052025_wiesengut/25042025_30042025_10m1h/A023\20250428_130000.WAV
12.0,15.0,Turdus merula,Eurasian Blackbird,0.1232,A:/data/audio/25042025_09052025_wiesengut/25042025_30042025_10m1h/A023\20250428_130000.WAV
30.0,33.0,Turdus merula,Eurasian Blackbird,0.4616,A:/data/audio/25042025_09052025_wiesengut/25042025_30042025_10m1h/A023\20250428_130000.WAV
39.0,42.0,Chroicocephalus ridibundus,Black-headed Gull,0.1806,A:/data/audio/25042025_09052025_wiesengut/25042025_30042025_10m1h/A023\20250428_130000.WAV
39.0,42.0,Rallus aquaticus,Water Rail,0.1302,A:/data/audio/25042025_09052025_wiesengut/25042025_30042025_10m1h/A023\20250428_130000.WAV
51.0,54.0,Fulica atra,Eurasian Coot,0.1405,A:/data/audio/25042025_09052025_wiesengut/25042025_30042025_10m1h/A023\20250428_130000.WAV
54.0,57.0,Tringa totanus,Common Redshank,0.2112,A:/data/audio/25042025_09052025_wiesengut/25042025_30042025_10m1h/A023\20250428_130000.WAV
57.0,60.0,Turdus merula,Eurasian Blackbird,0.5007,A:/data/audio/25042025_09052025_wiesengut/25042025_30042025_10m1h/A023\20250428_130000.WAV
63.0,66.0,Gallinula chloropus,Eurasian Moorhen,0.1474,A:/data/audio/25042025_09052025_wiesengut/25042025_30042025_10m1h/A023\20250428_130000.WAV
63.0,66.0,Fulica atra,Eurasian Coot,0.1423,A:/data/audio/25042025_09052025_wiesengut/25042025_30042025_10m1h/A023\20250428_130000.WAV
63.0,66.0,Anas platyrhynchos,Mallard,0.1074,A:/data/audio/25042025_09052025_wiesengut/25042025_30042025_10m1h/A023\20250428_130000.WAV
69.0,72.0,Turdus merula,Eurasian Blackbird,0.7213,A:/data/audio/25042025_09052025_wiesengut/25042025_30042025_10m1h/A023\20250428_130000.WAV
75.0,78.0,Turdus merula,Eurasian Blackbird,0.3721,A:/data/audio/25042025_09052025_wiesengut/25042025_30042025_10m1h/A023\20250428_130000.WAV
