Start (s),End (s),Scientific name,Common name,Confidence,File
3.0,6.0,Turdus merula,Eurasian Blackbird,0.2609,A:/data/audio/25042025_09052025_wiesengut/25042025_30042025_10m1h/A023\20250426_170000.WAV
6.0,9.0,Turdus merula,Eurasian Blackbird,0.2599,A:/data/audio/25042025_09052025_wiesengut/25042025_30042025_10m1h/A023\20250426_170000.WAV
9.0,12.0,Turdus merula,Eurasian Blackbird,0.6165,A:/data/audio/25042025_09052025_wiesengut/25042025_30042025_10m1h/A023\20250426_170000.WAV
12.0,15.0,Turdus merula,Eurasian Blackbird,0.1048,A:/data/audio/25042025_09052025_wiesengut/25042025_30042025_10m1h/A023\20250426_170000.WAV
15.0,18.0,Turdus merula,Eurasian Blackbird,0.3226,A:/data/audio/25042025_09052025_wiesengut/25042025_30042025_10m1h/A023\20250426_170000.WAV
18.0,21.0,Turdus merula,Eurasian Blackbird,0.1713,A:/data/audio/25042025_09052025_wiesengut/25042025_30042025_10m1h/A023\20250426_170000.WAV
21.0,24.0,Turdus merula,Eurasian Blackbird,0.3381,A:/data/audio/25042025_09052025_wiesengut/25042025_30042025_10m1h/A023\20250426_170000.WAV
27.0,30.0,Rallus aquaticus,Water Rail,0.1101,A:/data/audio/25042025_09052025_wiesengut/25042025_30042025_10m1h/A023\20250426_170000.WAV
30.0,33.0,Turdus merula,Eurasian Blackbird,0.1428,A:/data/audio/25042025_09052025_wiesengut/25042025_30042025_10m1h/A023\20250426_170000.WAV
42.0,45.0,Fulica atra,Eurasian Coot,0.3663,A:/data/audio/25042025_09052025_wiesengut/25042025_30042025_10m1h/A023\20250426_170000.WAV
42.0,45.0,Rallus aquaticus,Water Rail,0.2196,A:/data/audio/25042025_09052025_wiesengut/25042025_30042025_10m1h/A023\20250426_170000.WAV
45.0,48.0,Turdus merula,Eurasian Blackbird,0.2787,A:/data/audio/25042025_09052025_wiesengut/25042025_30042025_10m1h/A023\20250426_170000.WAV
57.0,60.0,Numenius arquata,Eurasian Curlew,0.2172,A:/data/audio/25042025_09052025_wiesengut/25042025_30042025_10m1h/A023\20250426_170000.WAV
60.0,63.0,Numenius arquata,Eurasian Curlew,0.2098,A:/data/audio/25042025_09052025_wiesengut/25042025_30042025_10m1h/A023\20250426_170000.WAV
66.0,69.0,Rallus aquaticus,Water Rail,0.2088,A:/data/audio/25042025_09052025_wiesengut/25042025_30042025_10m1h/A023\20250426_170000.WAV
66.0,69.0,Turdus merula,Eurasian Blackbird,0.1353,A:/data/audio/25042025_09052025_wiesengut/25042025_30042025_10m1h/A023\20250426_170000.WAV
84.0,87.0,Turdus merula,Eurasian Blackbird,0.4134,A:/data/audio/25042025_09052025_wiesengut/25042025_30042025_10m1h/A023\20250426_170000.WAV
96.0,99.0,Turdus merula,Eurasian Blackbird,0.1520,A:/data/audio/25042025_09052025_wiesengut/25042025_30042025_10m1h/A023\20250426_170000.WAV
102.0,105.0,Lullula arborea,Wood Lark,0.5666,A:/data/audio/25042025_09052025_wiesengut/25042025_30042025_10m1h/A023\20250426_170000.WAV
162.0,165.0,Turdus merula,Eurasian Blackbird,0.3939,A:/data/audio/25042025_09052025_wiesengut/25042025_30042025_10m1h/A023\20250426_170000.WAV
210.0,213.0,Turdus merula,Eurasian Blackbird,0.1831,A:/data/audio/25042025_09052025_wiesengut/25042025_30042025_10m1h/A023\20250426_170000.WAV
210.0,213.0,Rallus aquaticus,Water Rail,0.1486,A:/data/audio/25042025_09052025_wiesengut/25042025_30042025_10m1h/A023\20250426_170000.WAV
216.0,219.0,Turdus merula,Eurasian Blackbird,0.3354,A:/data/audio/25042025_09052025_wiesengut/25042025_30042025_10m1h/A023\20250426_170000.WAV
219.0,222.0,Turdus merula,Eurasian Blackbird,0.1413,A:/data/audio/25042025_09052025_wiesengut/25042025_30042025_10m1h/A023\20250426_170000.WAV
228.0,231.0,Turdus merula,Eurasian Blackbird,0.1606,A:/data/audio/25042025_09052025_wiesengut/25042025_30042025_10m1h/A023\20250426_170000.WAV
