Start (s),End (s),Scientific name,Common name,Confidence,File
63.0,66.0,Locustella naevia,Common Grasshopper-Warbler,0.3539,A:/data/audio/25042025_09052025_wiesengut/25042025_30042025_10m1h/A023\20250429_220000.WAV
72.0,75.0,Rallus aquaticus,Water Rail,0.3987,A:/data/audio/25042025_09052025_wiesengut/25042025_30042025_10m1h/A023\20250429_220000.WAV
87.0,90.0,Rallus aquaticus,Water Rail,0.1102,A:/data/audio/25042025_09052025_wiesengut/25042025_30042025_10m1h/A023\20250429_220000.WAV
90.0,93.0,Fulica atra,Eurasian Coot,0.1288,A:/data/audio/25042025_09052025_wiesengut/25042025_30042025_10m1h/A023\20250429_220000.WAV
90.0,93.0,Gallinula chloropus,Eurasian Moorhen,0.1281,A:/data/audio/25042025_09052025_wiesengut/25042025_30042025_10m1h/A023\20250429_220000.WAV
96.0,99.0,Fulica atra,Eurasian Coot,0.1006,A:/data/audio/25042025_09052025_wiesengut/25042025_30042025_10m1h/A023\20250429_220000.WAV
111.0,114.0,Fulica atra,Eurasian Coot,0.1627,A:/data/audio/25042025_09052025_wiesengut/25042025_30042025_10m1h/A023\20250429_220000.WAV
114.0,117.0,Fulica atra,Eurasian Coot,0.1171,A:/data/audio/25042025_09052025_wiesengut/25042025_30042025_10m1h/A023\20250429_220000.WAV
120.0,123.0,Fulica atra,Eurasian Coot,0.1182,A:/data/audio/25042025_09052025_wiesengut/25042025_30042025_10m1h/A023\20250429_220000.WAV
123.0,126.0,Fulica atra,Eurasian Coot,0.2856,A:/data/audio/25042025_09052025_wiesengut/25042025_30042025_10m1h/A023\20250429_220000.WAV
123.0,126.0,Rallus aquaticus,Water Rail,0.1819,A:/data/audio/25042025_09052025_wiesengut/25042025_30042025_10m1h/A023\20250429_220000.WAV
126.0,129.0,Fulica atra,Eurasian Coot,0.2759,A:/data/audio/25042025_09052025_wiesengut/25042025_30042025_10m1h/A023\20250429_220000.WAV
126.0,129.0,Rallus aquaticus,Water Rail,0.1279,A:/data/audio/25042025_09052025_wiesengut/25042025_30042025_10m1h/A023\20250429_220000.WAV
129.0,132.0,Rallus aquaticus,Water Rail,0.1559,A:/data/audio/25042025_09052025_wiesengut/25042025_30042025_10m1h/A023\20250429_220000.WAV
129.0,132.0,Fulica atra,Eurasian Coot,0.1231,A:/data/audio/25042025_09052025_wiesengut/25042025_30042025_10m1h/A023\20250429_220000.WAV
132.0,135.0,Rallus aquaticus,Water Rail,0.1315,A:/data/audio/25042025_09052025_wiesengut/25042025_30042025_10m1h/A023\20250429_220000.WAV
132.0,135.0,Fulica atra,Eurasian Coot,0.1211,A:/data/audio/25042025_09052025_wiesengut/25042025_30042025_10m1h/A023\20250429_220000.WAV
135.0,138.0,Rallus aquaticus,Water Rail,0.2174,A:/data/audio/25042025_09052025_wiesengut/25042025_30042025_10m1h/A023\20250429_220000.WAV
135.0,138.0,Fulica atra,Eurasian Coot,0.1666,A:/data/audio/25042025_09052025_wiesengut/25042025_30042025_10m1h/A023\20250429_220000.WAV
141.0,144.0,Fulica atra,Eurasian Coot,0.1282,A:/data/audio/25042025_09052025_wiesengut/25042025_30042025_10m1h/A023\20250429_220000.WAV
144.0,147.0,Fulica atra,Eurasian Coot,0.2815,A:/data/audio/25042025_09052025_wiesengut/25042025_30042025_10m1h/A023\20250429_220000.WAV
144.0,147.0,Gallinula chloropus,Eurasian Moorhen,0.1125,A:/data/audio/25042025_09052025_wiesengut/25042025_30042025_10m1h/A023\20250429_220000.WAV
147.0,150.0,Rallus aquaticus,Water Rail,0.1474,A:/data/audio/25042025_09052025_wiesengut/25042025_30042025_10m1h/A023\20250429_220000.WAV
150.0,153.0,Fulica atra,Eurasian Coot,0.1241,A:/data/audio/25042025_09052025_wiesengut/25042025_30042025_10m1h/A023\20250429_220000.WAV
153.0,156.0,Fulica atra,Eurasian Coot,0.2424,A:/data/audio/25042025_09052025_wiesengut/25042025_30042025_10m1h/A023\20250429_220000.WAV
153.0,156.0,Rallus aquaticus,Water Rail,0.1078,A:/data/audio/25042025_09052025_wiesengut/25042025_30042025_10m1h/A023\20250429_220000.WAV
153.0,156.0,Gallinula chloropus,Eurasian Moorhen,0.1048,A:/data/audio/25042025_09052025_wiesengut/25042025_30042025_10m1h/A023\20250429_220000.WAV
156.0,159.0,Fulica atra,Eurasian Coot,0.1382,A:/data/audio/25042025_09052025_wiesengut/25042025_30042025_10m1h/A023\20250429_220000.WAV
159.0,162.0,Fulica atra,Eurasian Coot,0.1207,A:/data/audio/25042025_09052025_wiesengut/25042025_30042025_10m1h/A023\20250429_220000.WAV
165.0,168.0,Fulica atra,Eurasian Coot,0.1500,A:/data/audio/25042025_09052025_wiesengut/25042025_30042025_10m1h/A023\20250429_220000.WAV
168.0,171.0,Fulica atra,Eurasian Coot,0.2332,A:/data/audio/25042025_09052025_wiesengut/25042025_30042025_10m1h/A023\20250429_220000.WAV
168.0,171.0,Rallus aquaticus,Water Rail,0.1181,A:/data/audio/25042025_09052025_wiesengut/25042025_30042025_10m1h/A023\20250429_220000.WAV
168.0,171.0,Gallinula chloropus,Eurasian Moorhen,0.1099,A:/data/audio/25042025_09052025_wiesengut/25042025_30042025_10m1h/A023\20250429_220000.WAV
171.0,174.0,Fulica atra,Eurasian Coot,0.2031,A:/data/audio/25042025_09052025_wiesengut/25042025_30042025_10m1h/A023\20250429_220000.WAV
174.0,177.0,Rallus aquaticus,Water Rail,0.1086,A:/data/audio/25042025_09052025_wiesengut/25042025_30042025_10m1h/A023\20250429_220000.WAV
180.0,183.0,Emberiza schoeniclus,Reed Bunting,0.1935,A:/data/audio/25042025_09052025_wiesengut/25042025_30042025_10m1h/A023\20250429_220000.WAV
180.0,183.0,Fulica atra,Eurasian Coot,0.1131,A:/data/audio/25042025_09052025_wiesengut/25042025_30042025_10m1h/A023\20250429_220000.WAV
180.0,183.0,Luscinia svecica,Bluethroat,0.1001,A:/data/audio/25042025_09052025_wiesengut/25042025_30042025_10m1h/A023\20250429_220000.WAV
183.0,186.0,Fulica atra,Eurasian Coot,0.1427,A:/data/audio/25042025_09052025_wiesengut/25042025_30042025_10m1h/A023\20250429_220000.WAV
186.0,189.0,Fulica atra,Eurasian Coot,0.2948,A:/data/audio/25042025_09052025_wiesengut/25042025_30042025_10m1h/A023\20250429_220000.WAV
186.0,189.0,Gallinula chloropus,Eurasian Moorhen,0.1020,A:/data/audio/25042025_09052025_wiesengut/25042025_30042025_10m1h/A023\20250429_220000.WAV
189.0,192.0,Gallinula chloropus,Eurasian Moorhen,0.1560,A:/data/audio/25042025_09052025_wiesengut/25042025_30042025_10m1h/A023\20250429_220000.WAV
189.0,192.0,Fulica atra,Eurasian Coot,0.1161,A:/data/audio/25042025_09052025_wiesengut/25042025_30042025_10m1h/A023\20250429_220000.WAV
192.0,195.0,Rallus aquaticus,Water Rail,0.1261,A:/data/audio/25042025_09052025_wiesengut/25042025_30042025_10m1h/A023\20250429_220000.WAV
192.0,195.0,Fulica atra,Eurasian Coot,0.1075,A:/data/audio/25042025_09052025_wiesengut/25042025_30042025_10m1h/A023\20250429_220000.WAV
213.0,216.0,Fulica atra,Eurasian Coot,0.1343,A:/data/audio/25042025_09052025_wiesengut/25042025_30042025_10m1h/A023\20250429_220000.WAV
213.0,216.0,Gallinula chloropus,Eurasian Moorhen,0.1182,A:/data/audio/25042025_09052025_wiesengut/25042025_30042025_10m1h/A023\20250429_220000.WAV
216.0,219.0,Gallinula chloropus,Eurasian Moorhen,0.3648,A:/data/audio/25042025_09052025_wiesengut/25042025_30042025_10m1h/A023\20250429_220000.WAV
219.0,222.0,Fulica atra,Eurasian Coot,0.1480,A:/data/audio/25042025_09052025_wiesengut/25042025_30042025_10m1h/A023\20250429_220000.WAV
225.0,228.0,Fulica atra,Eurasian Coot,0.1418,A:/data/audio/25042025_09052025_wiesengut/25042025_30042025_10m1h/A023\20250429_220000.WAV
228.0,231.0,Fulica atra,Eurasian Coot,0.1034,A:/data/audio/25042025_09052025_wiesengut/25042025_30042025_10m1h/A023\20250429_220000.WAV
231.0,234.0,Fulica atra,Eurasian Coot,0.2320,A:/data/audio/25042025_09052025_wiesengut/25042025_30042025_10m1h/A023\20250429_220000.WAV
231.0,234.0,Gallinula chloropus,Eurasian Moorhen,0.1048,A:/data/audio/25042025_09052025_wiesengut/25042025_30042025_10m1h/A023\20250429_220000.WAV
237.0,240.0,Fulica atra,Eurasian Coot,0.1769,A:/data/audio/25042025_09052025_wiesengut/25042025_30042025_10m1h/A023\20250429_220000.WAV
237.0,240.0,Gallinula chloropus,Eurasian Moorhen,0.1059,A:/data/audio/25042025_09052025_wiesengut/25042025_30042025_10m1h/A023\20250429_220000.WAV
240.0,243.0,Fulica atra,Eurasian Coot,0.2622,A:/data/audio/25042025_09052025_wiesengut/25042025_30042025_10m1h/A023\20250429_220000.WAV
240.0,243.0,Gallinula chloropus,Eurasian Moorhen,0.1355,A:/data/audio/25042025_09052025_wiesengut/25042025_30042025_10m1h/A023\20250429_220000.WAV
243.0,246.0,Fulica atra,Eurasian Coot,0.1179,A:/data/audio/25042025_09052025_wiesengut/25042025_30042025_10m1h/A023\20250429_220000.WAV
249.0,252.0,Fulica atra,Eurasian Coot,0.1411,A:/data/audio/25042025_09052025_wiesengut/25042025_30042025_10m1h/A023\20250429_220000.WAV
255.0,258.0,Fulica atra,Eurasian Coot,0.1005,A:/data/audio/25042025_09052025_wiesengut/25042025_30042025_10m1h/A023\20250429_220000.WAV
258.0,261.0,Fulica atra,Eurasian Coot,0.2466,A:/data/audio/25042025_09052025_wiesengut/25042025_30042025_10m1h/A023\20250429_220000.WAV
258.0,261.0,Gallinula chloropus,Eurasian Moorhen,0.1265,A:/data/audio/25042025_09052025_wiesengut/25042025_30042025_10m1h/A023\20250429_220000.WAV
261.0,264.0,Fulica atra,Eurasian Coot,0.1108,A:/data/audio/25042025_09052025_wiesengut/25042025_30042025_10m1h/A023\20250429_220000.WAV
267.0,270.0,Fulica atra,Eurasian Coot,0.1743,A:/data/audio/25042025_09052025_wiesengut/25042025_30042025_10m1h/A023\20250429_220000.WAV
267.0,270.0,Gallinula chloropus,Eurasian Moorhen,0.1046,A:/data/audio/25042025_09052025_wiesengut/25042025_30042025_10m1h/A023\20250429_220000.WAV
270.0,273.0,Fulica atra,Eurasian Coot,0.1058,A:/data/audio/25042025_09052025_wiesengut/25042025_30042025_10m1h/A023\20250429_220000.WAV
273.0,276.0,Fulica atra,Eurasian Coot,0.1095,A:/data/audio/25042025_09052025_wiesengut/25042025_30042025_10m1h/A023\20250429_220000.WAV
273.0,276.0,Gallinula chloropus,Eurasian Moorhen,0.1080,A:/data/audio/25042025_09052025_wiesengut/25042025_30042025_10m1h/A023\20250429_220000.WAV
282.0,285.0,Gallinula chloropus,Eurasian Moorhen,0.1455,A:/data/audio/25042025_09052025_wiesengut/25042025_30042025_10m1h/A023\20250429_220000.WAV
285.0,288.0,Fulica atra,Eurasian Coot,0.1033,A:/data/audio/25042025_09052025_wiesengut/25042025_30042025_10m1h/A023\20250429_220000.WAV
288.0,291.0,Fulica atra,Eurasian Coot,0.1284,A:/data/audio/25042025_09052025_wiesengut/25042025_30042025_10m1h/A023\20250429_220000.WAV
288.0,291.0,Gallinula chloropus,Eurasian Moorhen,0.1032,A:/data/audio/25042025_09052025_wiesengut/25042025_30042025_10m1h/A023\20250429_220000.WAV
294.0,297.0,Anas platyrhynchos,Mallard,0.1368,A:/data/audio/25042025_09052025_wiesengut/25042025_30042025_10m1h/A023\20250429_220000.WAV
294.0,297.0,Fulica atra,Eurasian Coot,0.1176,A:/data/audio/25042025_09052025_wiesengut/25042025_30042025_10m1h/A023\20250429_220000.WAV
300.0,303.0,Fulica atra,Eurasian Coot,0.1082,A:/data/audio/25042025_09052025_wiesengut/25042025_30042025_10m1h/A023\20250429_220000.WAV
309.0,312.0,Fulica atra,Eurasian Coot,0.1765,A:/data/audio/25042025_09052025_wiesengut/25042025_30042025_10m1h/A023\20250429_220000.WAV
315.0,318.0,Fulica atra,Eurasian Coot,0.1609,A:/data/audio/25042025_09052025_wiesengut/25042025_30042025_10m1h/A023\20250429_220000.WAV
318.0,321.0,Fulica atra,Eurasian Coot,0.2566,A:/data/audio/25042025_09052025_wiesengut/25042025_30042025_10m1h/A023\20250429_220000.WAV
318.0,321.0,Gallinula chloropus,Eurasian Moorhen,0.1009,A:/data/audio/25042025_09052025_wiesengut/25042025_30042025_10m1h/A023\20250429_220000.WAV
324.0,327.0,Fulica atra,Eurasian Coot,0.1989,A:/data/audio/25042025_09052025_wiesengut/25042025_30042025_10m1h/A023\20250429_220000.WAV
324.0,327.0,Gallinula chloropus,Eurasian Moorhen,0.1168,A:/data/audio/25042025_09052025_wiesengut/25042025_30042025_10m1h/A023\20250429_220000.WAV
327.0,330.0,Fulica atra,Eurasian Coot,0.2104,A:/data/audio/25042025_09052025_wiesengut/25042025_30042025_10m1h/A023\20250429_220000.WAV
327.0,330.0,Gallinula chloropus,Eurasian Moorhen,0.1279,A:/data/audio/25042025_09052025_wiesengut/25042025_30042025_10m1h/A023\20250429_220000.WAV
327.0,330.0,Chroicocephalus ridibundus,Black-headed Gull,0.1070,A:/data/audio/25042025_09052025_wiesengut/25042025_30042025_10m1h/A023\20250429_220000.WAV
330.0,333.0,Fulica atra,Eurasian Coot,0.2569,A:/data/audio/25042025_09052025_wiesengut/25042025_30042025_10m1h/A023\20250429_220000.WAV
333.0,336.0,Fulica atra,Eurasian Coot,0.2967,A:/data/audio/25042025_09052025_wiesengut/25042025_30042025_10m1h/A023\20250429_220000.WAV
333.0,336.0,Gallinula chloropus,Eurasian Moorhen,0.2344,A:/data/audio/25042025_09052025_wiesengut/25042025_30042025_10m1h/A023\20250429_220000.WAV
336.0,339.0,Gallinula chloropus,Eurasian Moorhen,0.1331,A:/data/audio/25042025_09052025_wiesengut/25042025_30042025_10m1h/A023\20250429_220000.WAV
336.0,339.0,Fulica atra,Eurasian Coot,0.1174,A:/data/audio/25042025_09052025_wiesengut/25042025_30042025_10m1h/A023\20250429_220000.WAV
339.0,342.0,Fulica atra,Eurasian Coot,0.1204,A:/data/audio/25042025_09052025_wiesengut/25042025_30042025_10m1h/A023\20250429_220000.WAV
342.0,345.0,Fulica atra,Eurasian Coot,0.2297,A:/data/audio/25042025_09052025_wiesengut/25042025_30042025_10m1h/A023\20250429_220000.WAV
345.0,348.0,Fulica atra,Eurasian Coot,0.2956,A:/data/audio/25042025_09052025_wiesengut/25042025_30042025_10m1h/A023\20250429_220000.WAV
345.0,348.0,Rallus aquaticus,Water Rail,0.1218,A:/data/audio/25042025_09052025_wiesengut/25042025_30042025_10m1h/A023\20250429_220000.WAV
348.0,351.0,Fulica atra,Eurasian Coot,0.1171,A:/data/audio/25042025_09052025_wiesengut/25042025_30042025_10m1h/A023\20250429_220000.WAV
354.0,357.0,Fulica atra,Eurasian Coot,0.2863,A:/data/audio/25042025_09052025_wiesengut/25042025_30042025_10m1h/A023\20250429_220000.WAV
354.0,357.0,Gallinula chloropus,Eurasian Moorhen,0.1835,A:/data/audio/25042025_09052025_wiesengut/25042025_30042025_10m1h/A023\20250429_220000.WAV
