Start (s),End (s),Scientific name,Common name,Confidence,File
45.0,48.0,Fulica atra,Eurasian Coot,0.4107,A:/data/audio/25042025_09052025_wiesengut/25042025_30042025_10m1h/A023\20250429_010000.WAV
48.0,51.0,Fulica atra,Eurasian Coot,0.1499,A:/data/audio/25042025_09052025_wiesengut/25042025_30042025_10m1h/A023\20250429_010000.WAV
81.0,84.0,Fulica atra,Eurasian Coot,0.1568,A:/data/audio/25042025_09052025_wiesengut/25042025_30042025_10m1h/A023\20250429_010000.WAV
84.0,87.0,Fulica atra,Eurasian Coot,0.1836,A:/data/audio/25042025_09052025_wiesengut/25042025_30042025_10m1h/A023\20250429_010000.WAV
87.0,90.0,Fulica atra,Eurasian Coot,0.1358,A:/data/audio/25042025_09052025_wiesengut/25042025_30042025_10m1h/A023\20250429_010000.WAV
87.0,90.0,Gallinula chloropus,Eurasian Moorhen,0.1062,A:/data/audio/25042025_09052025_wiesengut/25042025_30042025_10m1h/A023\20250429_010000.WAV
99.0,102.0,Fulica atra,Eurasian Coot,0.1041,A:/data/audio/25042025_09052025_wiesengut/25042025_30042025_10m1h/A023\20250429_010000.WAV
102.0,105.0,Fulica atra,Eurasian Coot,0.1739,A:/data/audio/25042025_09052025_wiesengut/25042025_30042025_10m1h/A023\20250429_010000.WAV
105.0,108.0,Fulica atra,Eurasian Coot,0.1046,A:/data/audio/25042025_09052025_wiesengut/25042025_30042025_10m1h/A023\20250429_010000.WAV
180.0,183.0,Fulica atra,Eurasian Coot,0.1905,A:/data/audio/25042025_09052025_wiesengut/25042025_30042025_10m1h/A023\20250429_010000.WAV
249.0,252.0,Fulica atra,Eurasian Coot,0.1014,A:/data/audio/25042025_09052025_wiesengut/25042025_30042025_10m1h/A023\20250429_010000.WAV
261.0,264.0,Fulica atra,Eurasian Coot,0.1279,A:/data/audio/25042025_09052025_wiesengut/25042025_30042025_10m1h/A023\20250429_010000.WAV
441.0,444.0,Fulica atra,Eurasian Coot,0.1492,A:/data/audio/25042025_09052025_wiesengut/25042025_30042025_10m1h/A023\20250429_010000.WAV
444.0,447.0,Fulica atra,Eurasian Coot,0.1254,A:/data/audio/25042025_09052025_wiesengut/25042025_30042025_10m1h/A023\20250429_010000.WAV
447.0,450.0,Anas platyrhynchos,Mallard,0.4037,A:/data/audio/25042025_09052025_wiesengut/25042025_30042025_10m1h/A023\20250429_010000.WAV
447.0,450.0,Fulica atra,Eurasian Coot,0.1296,A:/data/audio/25042025_09052025_wiesengut/25042025_30042025_10m1h/A023\20250429_010000.WAV
534.0,537.0,Fulica atra,Eurasian Coot,0.1359,A:/data/audio/25042025_09052025_wiesengut/25042025_30042025_10m1h/A023\20250429_010000.WAV
567.0,570.0,Fulica atra,Eurasian Coot,0.1228,A:/data/audio/25042025_09052025_wiesengut/25042025_30042025_10m1h/A023\20250429_010000.WAV
573.0,576.0,Fulica atra,Eurasian Coot,0.1428,A:/data/audio/25042025_09052025_wiesengut/25042025_30042025_10m1h/A023\20250429_010000.WAV
585.0,588.0,Fulica atra,Eurasian Coot,0.1440,A:/data/audio/25042025_09052025_wiesengut/25042025_30042025_10m1h/A023\20250429_010000.WAV
585.0,588.0,Anas platyrhynchos,Mallard,0.1049,A:/data/audio/25042025_09052025_wiesengut/25042025_30042025_10m1h/A023\20250429_010000.WAV
