Start (s),End (s),Scientific name,Common name,Confidence,File
0.0,3.0,Rallus aquaticus,Water Rail,0.1879,A:/data/audio/25042025_09052025_wiesengut/25042025_30042025_10m1h/A023\20250426_050000.WAV
9.0,12.0,Turdus merula,Eurasian Blackbird,0.6877,A:/data/audio/25042025_09052025_wiesengut/25042025_30042025_10m1h/A023\20250426_050000.WAV
12.0,15.0,Tringa totanus,Common Redshank,0.2735,A:/data/audio/25042025_09052025_wiesengut/25042025_30042025_10m1h/A023\20250426_050000.WAV
12.0,15.0,Numenius arquata,Eurasian Curlew,0.2152,A:/data/audio/25042025_09052025_wiesengut/25042025_30042025_10m1h/A023\20250426_050000.WAV
12.0,15.0,Turdus merula,Eurasian Blackbird,0.1496,A:/data/audio/25042025_09052025_wiesengut/25042025_30042025_10m1h/A023\20250426_050000.WAV
24.0,27.0,Anas crecca,Green-winged Teal,0.2125,A:/data/audio/25042025_09052025_wiesengut/25042025_30042025_10m1h/A023\20250426_050000.WAV
24.0,27.0,Fulica atra,Eurasian Coot,0.1486,A:/data/audio/25042025_09052025_wiesengut/25042025_30042025_10m1h/A023\20250426_050000.WAV
33.0,36.0,Tringa nebularia,Common Greenshank,0.1904,A:/data/audio/25042025_09052025_wiesengut/25042025_30042025_10m1h/A023\20250426_050000.WAV
33.0,36.0,Tringa totanus,Common Redshank,0.1810,A:/data/audio/25042025_09052025_wiesengut/25042025_30042025_10m1h/A023\20250426_050000.WAV
39.0,42.0,Fulica atra,Eurasian Coot,0.2599,A:/data/audio/25042025_09052025_wiesengut/25042025_30042025_10m1h/A023\20250426_050000.WAV
42.0,45.0,Anas crecca,Green-winged Teal,0.2117,A:/data/audio/25042025_09052025_wiesengut/25042025_30042025_10m1h/A023\20250426_050000.WAV
42.0,45.0,Rallus aquaticus,Water Rail,0.1081,A:/data/audio/25042025_09052025_wiesengut/25042025_30042025_10m1h/A023\20250426_050000.WAV
45.0,48.0,Anas platyrhynchos,Mallard,0.1925,A:/data/audio/25042025_09052025_wiesengut/25042025_30042025_10m1h/A023\20250426_050000.WAV
45.0,48.0,Fulica atra,Eurasian Coot,0.1529,A:/data/audio/25042025_09052025_wiesengut/25042025_30042025_10m1h/A023\20250426_050000.WAV
45.0,48.0,Rallus aquaticus,Water Rail,0.1103,A:/data/audio/25042025_09052025_wiesengut/25042025_30042025_10m1h/A023\20250426_050000.WAV
48.0,51.0,Tringa totanus,Common Redshank,0.3390,A:/data/audio/25042025_09052025_wiesengut/25042025_30042025_10m1h/A023\20250426_050000.WAV
48.0,51.0,Tringa nebularia,Common Greenshank,0.1687,A:/data/audio/25042025_09052025_wiesengut/25042025_30042025_10m1h/A023\20250426_050000.WAV
